,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.0731016461406676,0.0757628122659241,0.08464026205318491,0.08001494955043403,0.0757628122659241,0.08464026205318491,0.08001494955043403,0.10026931123471597,0.11231443049585699,0.10725797893249993,-2.6637137543405673,-4.124332740211172,-2.870120490439802
1,2,0.01,0.006560749364310999,0.04298035012810523,0.0462478927730285,0.04679345750078863,0.04298035012810523,0.0462478927730285,0.04679345750078863,0.05730815061141756,0.06370036999821971,0.060749204216219745,-0.19679084590231,-0.6483525845233082,-0.2414992294438869
2,3,0.01,0.004012207118492255,0.03866957599870195,0.042491145047944844,0.040282847017658,0.03866957599870195,0.042491145047944844,0.040282847017658,0.05165934908586918,0.0564545118780155,0.0520722348578963,0.02751406042855087,-0.2946832132655708,0.08782597233216216
3,4,0.01,0.003422998375508769,0.03789564157496987,0.038947497446512436,0.040594285848189374,0.03789564157496987,0.038947497446512436,0.040594285848189374,0.05127150279568473,0.05511140326314998,0.05274512916585775,0.042061637955595255,-0.2338124327567359,0.06409883433381469
4,5,0.01,0.0035833101685224106,0.03181149814859291,0.03321272595641539,0.03245975381257583,0.03181149814859291,0.03321272595641539,0.03245975381257583,0.04237372951330061,0.045753091628279834,0.04188618073326336,0.345697090473583,0.14963163643263344,0.4097896889208237
5,6,0.01,0.0024282063284856562,0.031031165547147344,0.034814729211256674,0.03245975381257583,0.031031165547147344,0.034814729211256674,0.03317198887163279,0.040060772538985795,0.04542105055607016,0.04100948907582482,0.4151774479938759,0.16192950074842716,0.4342377255009424
6,7,0.01,0.0018620786820696853,0.033445532343367695,0.03790303480993841,0.03245975381257583,0.033445532343367695,0.03790303480993841,0.03119148344409709,0.04356977974897383,0.04959902368039302,0.040884188050820634,0.3082387980789646,0.0006618680181414982,0.4376897213386598
7,8,0.01,0.001913203645046554,0.02680852054094916,0.030995556374186092,0.03127523891779841,0.02680852054094916,0.030995556374186092,0.03127523891779841,0.035990764033478916,0.04130876316854424,0.04005994851969964,0.5279721708342591,0.30681271589075054,0.46013391990900954
8,9,0.01,0.002344047214866388,0.029646130387570205,0.032382644943355285,0.03127523891779841,0.029646130387570205,0.032382644943355285,0.03201551674580087,0.03831652339020642,0.04276232280544505,0.04076325178610505,0.4649952161466815,0.2571711221856946,0.4410114518058592
9,10,0.01,0.0016049434231712638,0.03891174346878502,0.043943896736066364,0.03127523891779841,0.03891174346878502,0.043943896736066364,0.041062017788692395,0.04967280080906662,0.05728665289863464,0.05300730963698501,0.10086942030501234,-0.3331318376440253,0.054771533185455024
10,11,0.01,0.002003375927133482,0.032712254642138665,0.03258120091920046,0.03127523891779841,0.032712254642138665,0.03258120091920046,0.03571066017053565,0.04183333066562172,0.042724331971035444,0.04513473939812275,0.3622795288247629,0.25849042156662005,0.31468987813449356
11,12,0.01,0.0021614643726282556,0.031136867781059053,0.0314255753128799,0.03127523891779841,0.031136867781059053,0.0314255753128799,0.0326897605341308,0.04069682705936886,0.04237648669798897,0.04412778159411752,0.3964592853471509,0.2705154482182134,0.34492736467734564
12,13,0.01,0.0017874770870015943,0.026976468475797502,0.029734924896476195,0.028120163143897543,0.026976468475797502,0.029734924896476195,0.028120163143897543,0.03528445865383483,0.03925723908669264,0.034619723841841823,0.5463171223576766,0.3739547720644568,0.5968074802366552
13,14,0.01,0.001501766602238359,0.02639915825238041,0.02776938185249407,0.029656898306340586,0.02639915825238041,0.02776938185249407,0.029656898306340586,0.033438248210550435,0.0365253405850007,0.0368675300052167,0.5925517039763821,0.45805557618834414,0.5427503807049152
14,15,0.01,0.002126054218913415,0.04075591542740701,0.040587164999283463,0.029656898306340586,0.04075591542740701,0.040587164999283463,0.03782603570393154,0.05201765209868914,0.05183798981369205,0.0490150071172144,0.013977187306438488,-0.09159743774547935,0.19179151074506284
15,16,0.01,0.0022202728264372946,0.029760147258878596,0.03376822926334499,0.029656898306340586,0.029760147258878596,0.03376822926334499,0.03168652465148848,0.0370620300518636,0.0426503958494676,0.03884681235342865,0.49945413360493973,0.2610546233681308,0.4923363787586874
16,17,0.01,0.001247730255653327,0.029370617276977557,0.02937400986238853,0.029656898306340586,0.029370617276977557,0.02937400986238853,0.03263602633865512,0.03640703402492139,0.038001811068296414,0.04055103428071803,0.516990057199864,0.4133557848213947,0.44681660020417613
17,18,0.01,0.0012719638615890897,0.026330723736480634,0.02971986335577424,0.029656898306340586,0.026330723736480634,0.02971986335577424,0.02714746004464675,0.03340616777885749,0.03770599261212946,0.033854734395077045,0.5933331352867487,0.4224534954078487,0.6144292416392465
18,19,0.01,0.0013074614644450163,0.030180992188940617,0.03086121887275853,0.029656898306340586,0.030180992188940617,0.03086121887275853,0.03407543593523454,0.03700247063415425,0.03872469673452263,0.04222676647058669,0.5010616152179439,0.3908247442929029,0.40015240674302266
19,20,0.01,0.0016333515196261053,0.031773001472384946,0.03397523066432206,0.029656898306340586,0.031773001472384946,0.03397523066432206,0.03329548239707947,0.03997546451417461,0.04296818548227247,0.04076683893734515,0.41766551470082447,0.2500017815110226,0.44091306590172274
20,21,0.006999999999999999,0.0012613193911973413,0.023562693794951198,0.025565058607416053,0.02576535240728028,0.023562693794951198,0.025565058607416053,0.02576535240728028,0.030395919535888195,0.03415761840063652,0.0321871118472402,0.6633209881572553,0.5260403518612118,0.6514787314666097
