,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,44.30118217633639,2.287010958429017,2.259106763859385,2.1921941552843367,2.287010958429017,2.259106763859385,2.1921941552843367,2.877999326556346,2.8473543063884823,2.7215003311639516,0.5651482842522093,0.5594592239720926,0.5474897591624683
1,2,0.01,8.310654218180025,2.106823934602217,2.174645905642165,1.9758423226220267,2.106823934602217,2.174645905642165,1.9758423226220267,2.6848155522214,2.766932387408533,2.4513293011946433,0.6215672429705297,0.5839934356371486,0.632874169354837
2,3,0.01,6.519981790982383,1.723777277850921,1.8140809855510278,1.6019745067674287,1.723777277850921,1.8140809855510278,1.6019745067674287,2.251841793299671,2.408975059801014,2.059632407866269,0.7337831364752228,0.6846682526477308,0.7408262200899842
3,4,0.01,5.660518706265978,1.7386658330260751,1.8785250137761695,1.6019745067674287,1.7386658330260751,1.8785250137761695,1.6170265674591064,2.319439785571413,2.483696754536947,2.194452028370692,0.7175601209922919,0.6648029178467381,0.7057856764680062
4,5,0.01,4.976750015523392,1.6464826050827575,1.7601170171167433,1.5644560930680256,1.6464826050827575,1.7601170171167433,1.5644560930680256,2.1951990995733004,2.3469877737062688,1.9906273306011641,0.7470075016646947,0.7006875758823496,0.7579018034918528
5,6,0.01,5.479284917688094,1.6106153646951773,1.8546278845403612,1.5644560930680256,1.6106153646951773,1.8546278845403612,1.5685106394242267,2.0686969573155802,2.3967846774953196,2.0158190958399564,0.7753256140700282,0.687851588571616,0.751735433642035
6,7,0.01,5.129468629202479,1.6595520903532828,1.7921775776086395,1.5644560930680256,1.6595520903532828,1.7921775776086395,1.6623772954454228,2.127475896215626,2.3874740813360256,2.050733511343338,0.7623766530474579,0.6902720336928512,0.7430609666223136
7,8,0.01,4.7691580630604395,1.5608792996360616,1.7371737416257564,1.380068105094287,1.5608792996360616,1.7371737416257564,1.380068105094287,2.0717778188893394,2.3209622363561193,1.7896902515916833,0.7746559112298937,0.7072888686094142,0.804310567286745
8,9,0.01,4.273079545205422,1.5981112874771588,1.774840991521619,1.380068105094287,1.5981112874771588,1.774840991521619,1.6070881936014916,2.0668227144836226,2.3077120854789213,2.0302923376573467,0.7757325403718982,0.7106214482581878,0.7481576400077949
9,10,0.01,4.848452313557296,1.6128714795899681,1.7569537482310815,1.380068105094287,1.6128714795899681,1.7569537482310815,1.5209287234715052,2.1386214790982585,2.3992705561331644,1.908531028985055,0.7598803726752572,0.6872037494237857,0.7774589773264351
10,11,0.01,4.189198284479924,1.867032530143924,1.9556692531428386,1.380068105094287,1.867032530143924,1.9556692531428386,1.8202869588015032,2.360357969537572,2.5634930848906223,2.236298452832237,0.7075069458819303,0.6429184671813786,0.6944578319740249
