,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,19.698438864299405,1.6207265525424641,1.6880267108838583,1.61321763846339,1.6207265525424641,1.6880267108838583,1.61321763846339,2.1554049258772654,2.2155670744212097,2.156112946032845,0.7560967686534042,0.733269367511162,0.7159762587974994
1,2,0.01,3.9877732602464286,1.3706876413134634,1.30732871699579,1.3299755502720267,1.3706876413134634,1.30732871699579,1.3299755502720267,1.8042150105854644,1.8869739234306033,1.8369650531703523,0.8291022301291334,0.8065205309024914,0.7938357218351623
2,3,0.01,3.2075357656105252,1.2165043855525013,1.2443747176337487,1.1892542352481765,1.2165043855525013,1.2443747176337487,1.1892542352481765,1.681797099735922,1.8110068781755677,1.613024876793771,0.8515066481534336,0.8217853962189332,0.8410378383527358
3,4,0.01,2.732069620813555,1.1680442100927932,1.2083088737173178,1.2003458495042763,1.1680442100927932,1.2083088737173178,1.2003458495042763,1.5465880536892787,1.7529332807548352,1.5745504743157621,0.8744232860266064,0.8330317624723929,0.8485306354621931
4,5,0.01,2.842843952206518,1.1043443146162333,1.2267518485944295,1.2003458495042763,1.1043443146162333,1.2267518485944295,1.2012263147198423,1.5130162988162632,1.7688322799492928,1.6357694216657968,0.8798158974267674,0.8299892433296168,0.8365233234147381
5,6,0.01,2.381671472934093,1.148837461177554,1.1429242743659265,1.16194621884093,1.148837461177554,1.1429242743659265,1.16194621884093,1.5144725584503311,1.618954525147618,1.5378371965815458,0.8795844346403908,0.8575795381162451,0.8555118096659139
6,7,0.01,2.808208574296269,1.0950112028158698,1.1777880400726475,1.16194621884093,1.0950112028158698,1.1777880400726475,1.2356412179616032,1.5088686859330793,1.7232555635171047,1.6856390568048352,0.8804739126748182,0.8386375540151224,0.8264035658128401
7,8,0.01,2.4199484223804952,1.0345085608170594,1.1459741862778812,1.16194621884093,1.0345085608170594,1.1459741862778812,1.1337818661514594,1.4312923781553437,1.7949610875344253,1.5698747204424803,0.892448485778516,0.8249294218330188,0.8494289005879213
8,9,0.01,2.5051630456706384,1.0123935844474063,1.0956685862590356,1.1962629507999032,1.0123935844474063,1.0956685862590356,1.1962629507999032,1.3675202290034667,1.587732825320781,1.5753500130390556,0.9018190272415496,0.8630197554825783,0.8483767675839109
9,10,0.01,2.1709557317661488,1.0208806825434464,1.0789385136869765,1.18534170364847,1.0208806825434464,1.0789385136869765,1.18534170364847,1.3983985948237356,1.6513289869343317,1.681894621828572,0.8973351516937307,0.8518265821248598,0.8271739544531355
