,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.12134359033784889,0.036892767509896555,0.034687731683868725,0.03682254285228496,0.036892767509896555,0.034687731683868725,0.03682254285228496,0.04682098752774189,0.045144189126511594,0.04734280708706064,0.20114747855792492,0.17211518481644628,0.24599664626620976
1,2,0.01,0.002070164203873489,0.029013036571409585,0.0275750482819744,0.029632083615478203,0.029013036571409585,0.0275750482819744,0.029632083615478203,0.037839377405923975,0.03730997655875519,0.039510464341896985,0.4782368112504335,0.4345214236591227,0.47484254474593557
2,3,0.01,0.0017396201539303755,0.024497224301501735,0.02382668084704999,0.02582308893301049,0.024497224301501735,0.02382668084704999,0.02582308893301049,0.0331080351900477,0.033515084793232605,0.03477077970448539,0.6005593242504926,0.5437038036181763,0.5932813131107975
3,4,0.01,0.0011784209965207233,0.023446162235453562,0.022402099112874455,0.025054064940433114,0.023446162235453562,0.022402099112874455,0.025054064940433114,0.031798214215211985,0.03166476104786635,0.03359050761380305,0.6315395035162514,0.5926960389060155,0.6204243000591696
4,5,0.01,0.0010605731714479793,0.023329926134304273,0.02244294089140351,0.025054064940433114,0.023329926134304273,0.02244294089140351,0.02484685882013671,0.03147664438593662,0.03127279056010237,0.03377759129361464,0.6389541756156033,0.6027174624378204,0.6161844015266298
5,6,0.01,0.0013049074076145993,0.02277979968676754,0.02282915471755352,0.025054064940433114,0.02277979968676754,0.02282915471755352,0.02458477689295399,0.030580400235810826,0.03129732359527319,0.03240829687686101,0.6592218022203731,0.6020938935588112,0.6466723011778348
6,7,0.01,0.0011314137634063377,0.029157334056969398,0.03345414258770107,0.025054064940433114,0.029157334056969398,0.03345414258770107,0.03305454035194553,0.07614263871861857,0.08862758367285506,0.08388773500612337,-1.1127169561746277,-2.190832607068493,-1.3673485498186513
7,8,0.01,0.0024122981432054907,0.029427917323666807,0.02877583823253199,0.025054064940433114,0.029427917323666807,0.02877583823253199,0.031138192634193266,0.03795880600573754,0.03712341720920689,0.03928247768097229,0.47493803689627967,0.4401623579838967,0.48088567593747955
8,9,0.01,0.0016051207728296345,0.0277454145994413,0.02748141061399401,0.025054064940433114,0.0277454145994413,0.02748141061399401,0.028009335301360305,0.03659144609123491,0.03671899054324271,0.03622786547866352,0.5120844968439973,0.4522937834937346,0.5584796140396695
9,10,0.01,0.0026166651157336876,0.032504912094956574,0.03127657906296327,0.025054064940433114,0.032504912094956574,0.03127657906296327,0.03380076161452702,0.04047529185134017,0.03951219915037788,0.04081093230294298,0.4030122090555427,0.3657965389503165,0.4397029962946759
10,11,0.006999999999999999,0.001613256611769173,0.0297718069916286,0.03012647671797841,0.025054064940433114,0.0297718069916286,0.03012647671797841,0.031881483233704856,0.03702228207527073,0.038569789313562836,0.03866372861559545,0.5005272003837439,0.3956886700901451,0.4971103061149096
11,12,0.006999999999999999,0.0011614869576301629,0.022488023006694013,0.023118640344167492,0.025054064940433114,0.022488023006694013,0.023118640344167492,0.02379712523246298,0.031069834178131726,0.032891484757463875,0.03206090117351069,0.6482263198081819,0.5605260264288736,0.6542065850360324
12,13,0.006999999999999999,0.0010196064042128437,0.03245145702637689,0.03329316181005891,0.025054064940433114,0.03245145702637689,0.03329316181005891,0.030397171268657763,0.04108773087074854,0.041829989780554556,0.038389433321437606,0.38480926491807055,0.28920932670519905,0.5042203796058566
13,14,0.006999999999999999,0.0011268460649222988,0.02479240411202266,0.025430683008174308,0.025054064940433114,0.02479240411202266,0.025430683008174308,0.027324037284267192,0.03207451328223381,0.03279107629302772,0.03412932453854828,0.6251084762373713,0.5632051121341666,0.6081492755009286
14,15,0.006999999999999999,0.001314824769177995,0.028223362501875744,0.028822847555593115,0.025054064940433114,0.028223362501875744,0.028822847555593115,0.032062669189608824,0.035436532842543854,0.03777536979975063,0.03949737426289493,0.5423979955071618,0.42032622536286546,0.475190463401561
15,16,0.006999999999999999,0.0009720572056987502,0.020144227229408063,0.021753966808319092,0.021688197644389406,0.020144227229408063,0.021753966808319092,0.021688197644389406,0.028281026565694665,0.031530245582022824,0.030597859256230577,0.7085421136986546,0.5961492345731132,0.6850458370526175
16,17,0.006999999999999999,0.0010047182089343485,0.02109995528376095,0.022842519983802875,0.021688197644389406,0.02109995528376095,0.022842519983802875,0.02168262521831357,0.029173422212376624,0.03203872948530304,0.03043421557238906,0.689858254883535,0.5830185121039351,0.6884057084114781
17,18,0.006999999999999999,0.0009193427416010878,0.02008553927880338,0.020278082680456416,0.021280473288224667,0.02008553927880338,0.020278082680456416,0.021280473288224667,0.027764722855470218,0.029083970843614144,0.029784409625471266,0.7190867935404481,0.6563838205357597,0.7015694632584664
18,19,0.006999999999999999,0.0008896132661944868,0.02025532772239386,0.02097373893580486,0.021280473288224667,0.02025532772239386,0.02097373893580486,0.022025322123449678,0.027988424856380756,0.029749274011572117,0.03049697138382527,0.7145418893547621,0.6404834005072684,0.6871193592860378
19,20,0.006999999999999999,0.0011430448575011725,0.02232322431789734,0.02253113456608094,0.021280473288224667,0.02232322431789734,0.02253113456608094,0.02332766871063077,0.03066957266527334,0.031561448953559904,0.03215967087831844,0.6572314865087857,0.5953495109630201,0.6520727384451912
20,21,0.006999999999999999,0.0008997334542402527,0.019522838816094568,0.02033766551116078,0.021280473288224667,0.019522838816094568,0.02033766551116078,0.02116497195496851,0.026545096811817288,0.028520765825638613,0.029330642985471788,0.7432241954489953,0.6695630771671848,0.7105933973049148
21,22,0.006999999999999999,0.0008925754543948338,0.03077779630858238,0.030684434261518654,0.021280473288224667,0.03077779630858238,0.030684434261518654,0.0349862058551944,0.03659388359159051,0.03852905761554169,0.041534608818534643,0.5120194907318438,0.39696436435123883,0.41965597577412384
22,23,0.006999999999999999,0.0010776758341563717,0.025461320243129842,0.027664113597771555,0.021280473288224667,0.025461320243129842,0.027664113597771555,0.025402198640667662,0.03359933709661182,0.03668131699970439,0.033963837493594586,0.5886164803908905,0.45341709589795665,0.6119400920743938
23,24,0.006999999999999999,0.0009102337113575616,0.02850100189428262,0.02982734681404743,0.021280473288224667,0.02850100189428262,0.02982734681404743,0.03327339522692622,0.03447519794460562,0.03678948026556693,0.03988510186677302,0.566889205025134,0.45018889355793634,0.4648362614692494
24,25,0.004899999999999999,0.0008658308027160827,0.020313085005998457,0.021009923563790077,0.021280473288224667,0.020313085005998457,0.021009923563790077,0.02187144452211808,0.026935677068717197,0.02880971699028616,0.028632211435926532,0.7356122890159762,0.6628336785882732,0.7242121985369507
25,26,0.004899999999999999,0.0008087168501806071,0.019600508300325545,0.021278957730716037,0.021280473288224667,0.019600508300325545,0.021278957730716037,0.020597268428121294,0.027341317842371673,0.030190250485469906,0.03002192359814838,0.7275891767649751,0.6297461047119607,0.6967908530357559
26,27,0.004899999999999999,0.0008200607171333613,0.02647280405941267,0.027754702211655293,0.021280473288224667,0.02647280405941267,0.027754702211655293,0.0302797975588818,0.03188142296801932,0.03420497265098883,0.036428632075659766,0.6296086244934509,0.5247252975655677,0.5535724431291178
27,28,0.004899999999999999,0.0008416180102622367,0.01851819487206049,0.020337633250914897,0.021280473288224667,0.01851819487206049,0.020337633250914897,0.01907415535985207,0.025912608468612923,0.02867399290531134,0.02815498173735066,0.7553147796571307,0.6660030118968342,0.7333290133582671
28,29,0.004899999999999999,0.0007069548583746808,0.02235668920597819,0.022718242456003564,0.021280473288224667,0.02235668920597819,0.022718242456003564,0.025334262118047596,0.028233244314564594,0.029655359937103217,0.032315478347821794,0.7095261479311787,0.6427496995249163,0.6486932894362392
29,30,0.004899999999999999,0.0007638514049975686,0.01762743947899487,0.018889855170987315,0.020424466960284174,0.01762743947899487,0.018889855170987315,0.020424466960284174,0.024589625109823172,0.027787452848764507,0.029057544596777993,0.7796620590333648,0.6863367188938673,0.7159576521256705
30,31,0.004899999999999999,0.0007066568681239297,0.018335462688404393,0.019580819864862972,0.020424466960284174,0.018335462688404393,0.019580819864862972,0.01967496348887074,0.025338992996802593,0.02717672743095764,0.02827773635076213,0.7660278453663744,0.6999728746831675,0.7309985941066812
31,32,0.004899999999999999,0.0007898002431812285,0.02353753240428525,0.02640414391596293,0.020424466960284174,0.02353753240428525,0.02640414391596293,0.02812014733042036,0.02942282502424673,0.034073660441073246,0.03548237540891255,0.6845328011025236,0.5283674333427872,0.576463697609797
32,33,0.004899999999999999,0.000857348925737316,0.019896107984798874,0.02254973828178091,0.020424466960284174,0.019896107984798874,0.02254973828178091,0.022875379847020517,0.026756698157472912,0.03046276601399196,0.03078530392419897,0.7391141584532945,0.6230316637007287,0.6811751538886841
33,34,0.004899999999999999,0.0007195139141405191,0.023135167057880164,0.023884300718602446,0.020424466960284174,0.023135167057880164,0.023884300718602446,0.02455011010169983,0.02929632165044591,0.03130190373904042,0.03172277506388923,0.687239670581625,0.6019774235021651,0.6614618540846319
34,35,0.004899999999999999,0.0006766957833504038,0.01796051861769738,0.02018215484225873,0.020424466960284174,0.01796051861769738,0.02018215484225873,0.019602121443164592,0.02460578332211847,0.027762221918450698,0.027741296257790985,0.7793723891450686,0.6869060710743747,0.7411079177783761
35,36,0.004899999999999999,0.0007971769791170021,0.03453970143024785,0.03645181809504008,0.020424466960284174,0.03453970143024785,0.03645181809504008,0.03757622655557127,0.04029542304053217,0.04254300657200747,0.043897667435488535,0.4083063471038014,0.26477111438331713,0.3517415957731307
36,37,0.003429999999999999,0.0006993751035011496,0.01799162228902181,0.019297244315294875,0.020424466960284174,0.01799162228902181,0.019297244315294875,0.020579509893242195,0.024581269967484873,0.026936613976578868,0.029408476396479602,0.7798117678709975,0.705251089372904,0.7090553887092355
37,38,0.003429999999999999,0.0006025537790003242,0.01624142874795501,0.018810541666660113,0.01895833228315626,0.01624142874795501,0.018810541666660113,0.01895833228315626,0.023095015378473985,0.02730758392236824,0.02772904325009898,0.8056332454645294,0.6970766453936196,0.7413365665107212
38,39,0.003429999999999999,0.0006407853992782682,0.020919994505537422,0.022063643661970944,0.01895833228315626,0.020919994505537422,0.022063643661970944,0.02378648945263454,0.026686373554032587,0.02885281712361845,0.030750905517171315,0.7404837282667367,0.661824103694839,0.6818872429912151
39,40,0.003429999999999999,0.000601377221942606,0.018596973569253814,0.02259745272164492,0.01895833228315626,0.018596973569253814,0.02259745272164492,0.02109471358815018,0.025560542772402786,0.029788685408675547,0.029619583443127265,0.7619185192587548,0.6395302050150347,0.704863338199873
40,41,0.003429999999999999,0.0006021499855778203,0.022465328222371555,0.02515647306884687,0.01895833228315626,0.022465328222371555,0.02515647306884687,0.0259784180290845,0.0282572524893927,0.03179981351145898,0.033460353703862834,0.7090319282791253,0.5892142688372513,0.6233601026411124
41,42,0.003429999999999999,0.0005970015326621311,0.02007829702735024,0.021403962496629694,0.01895833228315626,0.02007829702735024,0.021403962496629694,0.02303349789308042,0.025843754167938354,0.028003787293712386,0.030606240849648157,0.7566133942843316,0.6814337640617644,0.6848732642411568
42,43,0.003429999999999999,0.0006206861537729863,0.01943122452470685,0.0208478204368316,0.01895833228315626,0.01943122452470685,0.0208478204368316,0.02157677132256177,0.026000199861950755,0.029035999333764936,0.02963271581056265,0.7536577837721141,0.6575164164066106,0.7046015720406203
43,44,0.003429999999999999,0.0006965649111675519,0.01951294999591188,0.021844851294743645,0.01895833228315626,0.01951294999591188,0.021844851294743645,0.021750949475230003,0.025930169426367604,0.02964459838286932,0.02957673270586069,0.7549830212524677,0.6430089356912758,0.7057166706229059
44,45,0.002400999999999999,0.0005899087458836392,0.0186626161989985,0.021042762957897383,0.01895833228315626,0.0186626161989985,0.021042762957897383,0.02252000509476175,0.024297335132849818,0.02749745976257312,0.03122173381683452,0.7848691171932419,0.6928494099193585,0.67207139511685
45,46,0.002400999999999999,0.0005946334682622722,0.016403382606971852,0.0198720736601918,0.01895833228315626,0.016403382606971852,0.0198720736601918,0.019052509446533358,0.022870025106494104,0.027526955990355463,0.027199903588872386,0.8094018178300324,0.6921901022587371,0.7511142698193924
