,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.11329806954573,0.04956930745620335,0.049003517812060325,0.05034110436634141,0.04956930745620335,0.049003517812060325,0.05034110436634141,0.05722385033590732,0.05590637246932566,0.05750355647959695,-0.19327247748427512,-0.2696640731545952,-0.11238386110120446
1,2,0.01,0.003102079009028318,0.0496608007773422,0.04910455813112947,0.05034110436634141,0.0496608007773422,0.04910455813112947,0.050415530496714066,0.0573159605113994,0.05601177991801818,0.05757640967204713,-0.19711706315390787,-0.27445630738798044,-0.11520427977030145
2,3,0.01,0.0030805791262238165,0.04248328590209314,0.038949455489817354,0.044776530290136535,0.04248328590209314,0.038949455489817354,0.044776530290136535,0.052809314457484276,0.049772090127895616,0.055707281194537474,-0.016263975484434035,-0.006324303443878465,-0.043972825288411066
3,4,0.01,0.0030534736031227355,0.043216219718592554,0.03920652786481012,0.044776530290136535,0.043216219718592554,0.03920652786481012,0.0460995399222082,0.05607598633628284,0.052536205385248815,0.05988042767036373,-0.14588046069972238,-0.12120133399820565,-0.2062436904867957
4,5,0.01,0.0030704752862687934,0.046383508214907686,0.04516363174644942,0.044776530290136535,0.046383508214907686,0.04516363174644942,0.04774788082862387,0.05428361258083756,0.052435995359986,0.05533924266914517,-0.07379890335589678,-0.1169281491728329,-0.03022406569937819
5,6,0.01,0.0030387564398965624,0.0446359898390185,0.04263127249540742,0.044776530290136535,0.0446359898390185,0.04263127249540742,0.046222599793453605,0.053000966467484166,0.05077551295057943,0.054621488817384704,-0.023653673946950837,-0.04730901664690523,-0.0036732162721326844
6,7,0.01,0.0028393250266801834,0.0430784843713715,0.03910848621240596,0.044776530290136535,0.0430784843713715,0.03910848621240596,0.045938466276441305,0.05579813020103103,0.052281001471476164,0.059557102211182024,-0.1345529343529257,-0.11033492326868721,-0.19325258874955376
7,8,0.01,0.002911405847363016,0.04364249873942263,0.03950324593131075,0.044776530290136535,0.04364249873942263,0.03950324593131075,0.04656381083994496,0.056884880463686636,0.053287685002224,0.06080811904819696,-0.17917746561243852,-0.15350613962593007,-0.243908419374969
8,9,0.01,0.0033416536987466677,0.04262236325344215,0.038754332618615064,0.045381598934835315,0.04262236325344215,0.038754332618615064,0.045381598934835315,0.054675284567912895,0.05127099116010831,0.05821680752417546,-0.08935034595092972,-0.0678484706415814,-0.1401501268049481
9,10,0.01,0.0030366739583564785,0.0458331900142138,0.04441833834058231,0.045381598934835315,0.0458331900142138,0.04441833834058231,0.04728079815300144,0.05384888035978281,0.05189310947301759,0.055065019424959886,-0.05666866061732345,-0.09392007671607971,-0.02003919847557678
10,11,0.01,0.0030176080133785077,0.042391156644949794,0.03866270676101606,0.04485324025154114,0.042391156644949794,0.03866270676101606,0.04485324025154114,0.05340444978429648,0.05020170740776065,0.05658373029860861,-0.03929864589409893,-0.02377184067930127,-0.07708113148925166
11,12,0.01,0.0030963968483500265,0.049215853367390816,0.048608287400806076,0.04485324025154114,0.049215853367390816,0.048608287400806076,0.05005897429524636,0.05687089372082199,0.0555011270896144,0.05722641460794968,-0.17859766921473752,-0.25132409970419745,-0.10168729701389623
12,13,0.01,0.0028713644585675662,0.04880518387278151,0.048138650729484166,0.04485324025154114,0.04880518387278151,0.048138650729484166,0.04972385387031399,0.05646692490887994,0.05503449103742789,0.056913503572984254,-0.1619133627615552,-0.2303710744216385,-0.08967229898959772
13,14,0.01,0.003004137233860298,0.055476611864130394,0.05578838703558617,0.04485324025154114,0.055476611864130394,0.05578838703558617,0.05541961898609084,0.0635415843548373,0.06292241448207267,0.06282275513701008,-0.471301068161043,-0.6083366625369415,-0.32769776858116106
14,15,0.01,0.004468340899223461,0.0438461417790476,0.039643599507734946,0.04485324025154114,0.0438461417790476,0.039643599507734946,0.046797034691791146,0.05724741719857436,0.053627923732462716,0.06121840631751644,-0.19425554587981875,-0.16828330268244107,-0.26075095809898485
15,16,0.01,0.003914700278667787,0.04246404328710694,0.038908398335741966,0.04485324025154114,0.04246404328710694,0.038908398335741966,0.044779008140369336,0.0528671161536149,0.049809123087630934,0.0557997785847991,-0.01848986800361163,-0.007822373211323175,-0.04744256671971714
16,17,0.01,0.00305021648634974,0.046253138003474865,0.04499215041239237,0.04485324025154114,0.046253138003474865,0.04499215041239237,0.047640965909374,0.0541793619543611,0.052306996671502626,0.05527164449720229,-0.06967844380187826,-0.11143936095541274,-0.027708717604088218
17,18,0.006999999999999999,0.002942378770299232,0.04261666589925591,0.0387502069940272,0.04485324025154114,0.04261666589925591,0.0387502069940272,0.04537207009840985,0.0546562201158475,0.0512542187512402,0.05819345610237858,-0.08859079812617199,-0.06714992898214267,-0.13923565594901266
18,19,0.006999999999999999,0.0030571782060371867,0.0458048461872412,0.04437815436382884,0.04485324025154114,0.0458048461872412,0.04437815436382884,0.04725557565689087,0.05382694358849331,0.05186533305539981,0.055051774714022006,-0.05580791190320844,-0.09274932209446951,-0.019548560328721543
19,20,0.006999999999999999,0.0030531834426061437,0.04786328068894305,0.047031835489666336,0.04485324025154114,0.04786328068894305,0.047031835489666336,0.04893495233691469,0.05557094449258409,0.05398660952846412,0.056239149000811575,-0.12533293075304996,-0.18396349225283415,-0.06400274555030427
20,21,0.006999999999999999,0.003238936681025252,0.05817193072349044,0.058796176283629896,0.04485324025154114,0.05817193072349044,0.058796176283629896,0.05771472076980435,0.06655125872421369,0.06617082328708188,0.06549742169835435,-0.6139795193330584,-0.7786859714384471,-0.4431573198854417
21,22,0.006999999999999999,0.003226126203978615,0.042605516347046,0.03924650230358556,0.04485324025154114,0.042605516347046,0.03924650230358556,0.044776530290136535,0.052596275382218026,0.049654705042698526,0.05533630750668194,-0.00808105402728021,-0.0015831657976244085,-0.030114783581727478
22,23,0.006999999999999999,0.0028731234106381754,0.05111549987039585,0.050788678766525895,0.04485324025154114,0.05111549987039585,0.050788678766525895,0.051683771366975745,0.058820744311478934,0.05771650472490012,0.05879276962208172,-0.2608008790446952,-0.35321327268205094,-0.16282164390575948
23,24,0.004899999999999999,0.0029337384306461424,0.04862101045876799,0.047924336391625945,0.04485324025154114,0.04862101045876799,0.047924336391625945,0.04957092416529753,0.05628824013950178,0.054827029244001124,0.0567767053393308,-0.15457144606672002,-0.2211123760484539,-0.08444028589684494
24,25,0.004899999999999999,0.0030881217997892015,0.0453412432891096,0.04370054233934462,0.04485324025154114,0.0453412432891096,0.04370054233934462,0.04684365768821872,0.05347960875098053,0.05141916913035715,0.054851942842616304,-0.042226026614859746,-0.07402975434344206,-0.012160296314317032
25,26,0.004899999999999999,0.002839314059713854,0.04526203549206831,0.04358666182793293,0.04485324025154114,0.04526203549206831,0.04358666182793293,0.046775703527489484,0.053423317260705316,0.051345534439286626,0.054821619874119445,-0.04003313175151768,-0.07095583373550052,-0.011041531152183204
26,27,0.004899999999999999,0.0028933098927910656,0.04296430836293509,0.039954902277779335,0.04485324025154114,0.04296430836293509,0.039954902277779335,0.044919133794550994,0.052396849280266555,0.04964196829582365,0.05483597072480786,-0.0004509873570361922,-0.0010694068242664834,-0.011570928319323937
27,28,0.004899999999999999,0.0030471659319292257,0.04683479856204435,0.04575244575431667,0.04485324025154114,0.04683479856204435,0.04575244575431667,0.04810866531060667,0.054655873306288294,0.05289164403285264,0.05558831303684784,-0.08857698332169894,-0.1364238415783312,-0.039518581565197275
28,29,0.004899999999999999,0.003288803686876527,0.04362752691016568,0.04112237906947579,0.04485324025154114,0.04362752691016568,0.04112237906947579,0.04533302419039668,0.05249323492856189,0.0499894629695772,0.054539002046464516,-0.00413509472314999,-0.01513346729790932,-0.000644106232027486
29,30,0.003429999999999999,0.0029448972693145005,0.045448521773020424,0.0438568208020987,0.04485324025154114,0.045448521773020424,0.0438568208020987,0.046938324461177905,0.05355682782713415,0.051519510032980644,0.054894579184964494,-0.045237934706285676,-0.07822563182473541,-0.013734409563802563
30,31,0.003429999999999999,0.0028159419164676446,0.04296162408670708,0.039950114857290206,0.04485324025154114,0.04296162408670708,0.039950114857290206,0.04491755427146445,0.052397323447333485,0.04964125111999933,0.054838340456543566,-0.00046909466933686694,-0.0010404822019907112,-0.011658360108947496
31,32,0.003429999999999999,0.002858539556937296,0.042569600127029664,0.039160778534781074,0.04485324025154114,0.042569600127029664,0.039160778534781074,0.044776530290136535,0.05264387795943902,0.04967733801315155,0.055424859446758616,-0.009906619486003132,-0.002496431458129944,-0.03341430438624582
32,33,0.003429999999999999,0.002893368113162708,0.04487636082434241,0.04300048394301503,0.04485324025154114,0.04487636082434241,0.04300048394301503,0.0464396203050808,0.05315650719558389,0.05098972936760771,0.05468848584480684,-0.029670676194623935,-0.05616462549829082,-0.006136875268480724
33,34,0.003429999999999999,0.0032861958779442477,0.05200331867238843,0.05182785748206463,0.04485324025154114,0.05200331867238843,0.05182785748206463,0.05246520346524764,0.059765741562255156,0.05877328515531383,0.05957743037796986,-0.3016376332539241,-0.40322119690922675,-0.19406729518787924
34,35,0.003429999999999999,0.0028161808199984335,0.04303903658572266,0.040081925306123554,0.04485324025154114,0.04303903658572266,0.040081925306123554,0.04496086556084302,0.05238770126208031,0.04966449685985246,0.05477656522372628,-0.0001016783809608679,-0.0019782254886746564,-0.009380383432564088
35,36,0.002400999999999999,0.002797418720655349,0.0430996692479231,0.04018574799459005,0.04485324025154114,0.0430996692479231,0.04018574799459005,0.04499774563069246,0.05238508550867901,0.04968694137907712,0.054734332681091645,-1.8093661331430866e-06,-0.002884063767316869,-0.007824525864147391
36,37,0.002400999999999999,0.0028083458733933336,0.042868341362928074,0.03978812172240818,0.04485324025154114,0.042868341362928074,0.03978812172240818,0.04487064359139423,0.05242079051230556,0.04962188300618311,0.054930118382793075,-0.0013654507897118418,-0.00025949931870772325,-0.015047434290414552
37,38,0.002400999999999999,0.0028007625557025253,0.04502403024074429,0.043231288489607195,0.04485324025154114,0.04502403024074429,0.043231288489607195,0.046568489196349164,0.053256958413883254,0.051125159306887505,0.05473631065678934,-0.03356594351294584,-0.06178247312394625,-0.007897368204283772
38,39,0.002400999999999999,0.002820598215909104,0.044243341580980776,0.0420495477533832,0.04485324025154114,0.044243341580980776,0.0420495477533832,0.0458683079602767,0.05277264710412398,0.05044655552657834,0.05454586778747385,-0.014853210208244816,-0.033782651609787884,-0.0008960578794567908
39,40,0.002400999999999999,0.0028117724138628465,0.0443237438826662,0.04216803994375406,0.04485324025154114,0.0443237438826662,0.04216803994375406,0.04594106211954234,0.052816960927861464,0.050512216977368005,0.05455769811317437,-0.016558294585093503,-0.03647555479135578,-0.0013302689723533323
40,41,0.002400999999999999,0.0028170643841779587,0.043019624153007356,0.04004915381215282,0.04485324025154114,0.043019624153007356,0.04004915381215282,0.04495023038922524,0.052389414110119256,0.04965810450886697,0.054791119334927224,-0.0001670773261885916,-0.001720311497539262,-0.009916838609420164
41,42,0.0016806999999999992,0.0027746320510726942,0.043471046189275706,0.04086193995377452,0.04485324025154114,0.043471046189275706,0.04086193995377452,0.04522204703214217,0.05244306620897099,0.04988733932427378,0.05456934671877005,-0.0022166723068270944,-0.010990064629140317,-0.0017579023578493391
42,43,0.0016806999999999992,0.002804314283541641,0.043660093019922804,0.04117461485961049,0.04485324025154114,0.043660093019922804,0.04117461485961049,0.0453583549480049,0.0525051580602059,0.05001187960745629,0.05453471081082306,-0.004591298065457439,-0.016044098465422207,-0.0004866471454361143
43,44,0.0016806999999999992,0.0028181934726825876,0.043022771484972806,0.040054379971985965,0.04485324025154114,0.043022771484972806,0.040054379971985965,0.0449519546664491,0.0523891076686188,0.04965910942568337,0.05478873197186606,-0.0001553768020003954,-0.001760854960964009,-0.009828832171236757
44,45,0.0016806999999999992,0.00283079975949781,0.04325024803709203,0.04045316146821091,0.04485324025154114,0.04325024803709203,0.04045316146821091,0.04508630110293019,0.05239485761189421,0.0497569094916705,0.05464943278400639,-0.00037493206947525337,-0.005710533219444702,-0.00470042317130992
45,46,0.0016806999999999992,0.002939439280282804,0.043445494248458186,0.0408162938565323,0.04485324025154114,0.043445494248458186,0.0408162938565323,0.045203820783264785,0.05243586730022421,0.04987109961272707,0.054576199392308775,-0.0019415407520109174,-0.010331961192033168,-0.0020095143454992304
46,47,0.0016806999999999992,0.0027905326673381783,0.04278051562238827,0.03962932818943692,0.04485324025154114,0.04278051562238827,0.03962932818943692,0.044829956122807095,0.052456982510530166,0.04961544715278181,0.05503470598675951,-0.002748639674750697,-5.3056522508754256e-08,-0.01891643907185192
47,48,0.0011764899999999994,0.0027968754630605225,0.04256360926686301,0.03870959226618108,0.04485324025154114,0.04256360926686301,0.03870959226618108,0.04527826941743189,0.05447254332350096,0.051093464649547685,0.05796717297851795,-0.08128649156698486,-0.06046639310770918,-0.13039312906823786
48,49,0.0011764899999999994,0.002823408045650471,0.04242792635600997,0.038816644666121176,0.04485324025154114,0.04242792635600997,0.038816644666121176,0.04479248426398452,0.05300941555873584,0.04990596808073029,0.05601857343719227,-0.023980069228347167,-0.011745246377325769,-0.05567286272876926
49,50,0.0011764899999999994,0.0027755174369239605,0.04478697743872151,0.04286450669937527,0.04485324025154114,0.04478697743872151,0.04286450669937527,0.046360246380981136,0.05309763053170755,0.050909356383581676,0.05466200859816887,-0.02739099290193825,-0.05283767312470111,-0.005162875530959177
50,51,0.0011764899999999994,0.002801094489655408,0.045357486913812105,0.04372359643277434,0.04485324025154114,0.045357486913812105,0.04372359643277434,0.046857700055959274,0.05349117979342834,0.05143425282866161,0.054858257410536446,-0.042677075024142974,-0.07465997522119805,-0.012393349967223743
51,52,0.0011764899999999994,0.0028713500042258735,0.045278534915252765,0.04361062658201788,0.04485324025154114,0.045278534915252765,0.04361062658201788,0.04678969237269187,0.05343504331084143,0.051360909460690135,0.054827880820570274,-0.040489742073883894,-0.07159730857256141,-0.011272477934360037
52,53,0.0011764899999999994,0.002816902072807115,0.04242173669884889,0.03879865450957387,0.04485324025154114,0.04242173669884889,0.03879865450957387,0.04479644128254482,0.05303943344708786,0.049927231227923974,0.05606341782209817,-0.025140105499805276,-0.01260756693174625,-0.057363728674161285
53,54,0.0008235429999999996,0.0029124438569162643,0.04609686729612455,0.04478195924119851,0.04485324025154114,0.04609686729612455,0.04478195924119851,0.04750903406921698,0.0540545818918998,0.05215166629252192,0.05519217079122331,-0.06475698160163335,-0.10484812182501346,-0.02475540939715959
54,55,0.0008235429999999996,0.002795118874437777,0.0424142716860419,0.03863196059600594,0.04494538477488926,0.0424142716860419,0.03863196059600594,0.04494538477488926,0.05373885238222616,0.05047058317264973,0.05703305917386742,-0.052354946525543955,-0.03476766550779664,-0.09425515722736244
55,56,0.0008235429999999996,0.002807727246410671,0.043528342178102176,0.040960922990877606,0.04494538477488926,0.043528342178102176,0.040960922990877606,0.04526403546333313,0.05246031109830727,0.04992425496345908,0.054556057628054135,-0.00287589986401815,-0.0124868433099794,-0.0012700522562170136
56,57,0.0008235429999999996,0.002791944419721102,0.04412219393460048,0.041874716884082126,0.04494538477488926,0.04412219393460048,0.041874716884082126,0.04575750475027123,0.052709262944438874,0.05035053905200889,0.05453224122254283,-0.012416834875158544,-0.0298511362789029,-0.0003960357122008151
57,58,0.0008235429999999996,0.0027694409800927866,0.04446302026069999,0.04237696589882841,0.04494538477488926,0.04446302026069999,0.04237696589882841,0.046064398726638485,0.0528966584553167,0.05062787963336083,0.05458278342315027,-0.019628456371274527,-0.04122762368908428,-0.00225129224735654
58,59,0.0008235429999999996,0.002774987483424641,0.04246160634909981,0.03890297861443352,0.04494538477488926,0.04246160634909981,0.03890297861443352,0.04477960418681709,0.05287501819525963,0.04981430470163503,0.0558122401202866,-0.018794357879937884,-0.008032070464652374,-0.047910461057476095
59,60,0.0008235429999999996,0.0028011650648554244,0.044488773065725046,0.04241494819061043,0.04494538477488926,0.044488773065725046,0.04241494819061043,0.04608761899325312,0.05291180202468282,0.0506495538227122,0.05458802654979595,-0.020212350513236332,-0.042119329822346785,-0.002443850505334133
60,61,0.0008235429999999996,0.002778740625771082,0.042490449254912445,0.03896714332177467,0.04494538477488926,0.042490449254912445,0.03896714332177467,0.044776530290136535,0.052790375643997876,0.04976031633120665,0.05567640653130874,-0.015535188039601078,-0.005848259285639035,-0.042815943220268604
61,62,0.0005764800999999997,0.0027797145422969157,0.043288923297543976,0.040529181355053616,0.04494538477488926,0.043288923297543976,0.040529181355053616,0.045108595672918826,0.052400856311117634,0.04977823269132579,0.05463143145288218,-0.0006040114916414652,-0.006572707410241296,-0.004038642605489473
62,63,0.0005764800999999997,0.002842996132039084,0.04257783831582287,0.039179166874934716,0.04494538477488926,0.04257783831582287,0.039179166874934716,0.044776530290136535,0.052632233685538224,0.049671546076595616,0.05540360074882961,-0.009459907382186383,-0.0022626807189125575,-0.0326217059190288
63,64,0.0005764800999999997,0.0027541558976915013,0.04247496334037952,0.03893206260867955,0.04494538477488926,0.04247496334037952,0.03893206260867955,0.044776530290136535,0.05283335602043289,0.04978730074144879,0.055746055018951114,-0.017189499175970457,-0.006939473470715107,-0.04542659956518924
64,65,0.0005764800999999997,0.00279420817629168,0.042391482766959324,0.03865971546812156,0.04494538477488926,0.042391482766959324,0.03865971546812156,0.04485620102103876,0.053418602699709154,0.05021281132850915,0.056603178290884563,-0.039849575823764694,-0.02422477900268838,-0.077821650546543
65,66,0.0005764800999999997,0.002772557539608169,0.042724525193488204,0.0395182392646357,0.04494538477488926,0.042724525193488204,0.0395182392646357,0.044806807625050446,0.05248973093460075,0.049618819059834667,0.05511484489951355,-0.0040010444638691745,-0.00013597934577624926,-0.021885994558758393
66,67,0.0005764800999999997,0.0027741539697584503,0.042428402733787486,0.03881799406612042,0.04494538477488926,0.042428402733787486,0.03881799406612042,0.04479218745718197,0.05300719189546472,0.04990440318826548,0.056015235375123,-0.023894162259245455,-0.011681797144696526,-0.055547054578634514
67,68,0.00040353606999999974,0.0027788205387210742,0.04386911946531282,0.041502180480465445,0.04494538477488926,0.04386911946531282,0.041502180480465445,0.045531898736953735,0.05259013315961348,0.05016057565276701,0.05452156166933256,-0.00784561923088356,-0.022094914379530595,-4.2404621527492026e-06
68,69,0.00040353606999999974,0.002785610849445706,0.043987166559994795,0.041679206275448355,0.04494538477488926,0.043987166559994795,0.041679206275448355,0.04563635161944798,0.05264372215115084,0.05024792124942961,0.05452338735594323,-0.009900641522568643,-0.025657601512310224,-7.121304561374941e-05
69,70,0.00040353606999999974,0.002788019933012256,0.04266535370642356,0.03939080514858678,0.04494538477488926,0.04266535370642356,0.03939080514858678,0.044783148838549246,0.052534813296552185,0.0496306687293002,0.05521380655973739,-0.005726417229263703,-0.0006137293658852183,-0.02555899136104811
70,71,0.00040353606999999974,0.0027584784262554628,0.04352279205542768,0.04095158042366972,0.04494538477488926,0.04352279205542768,0.04095158042366972,0.04526007236266623,0.052458587875682985,0.04992067165572944,0.05455722010580315,-0.0028100157691619554,-0.01234150626957975,-0.0013127227352744963
71,72,0.00040353606999999974,0.002809545179104041,0.043804979584656546,0.04140274518543912,0.04494538477488926,0.043804979584656546,0.04140274518543912,0.04547940772406909,0.052562742163183816,0.05011431402915307,0.05452317165106499,-0.006796041867783931,-0.02021048760027533,-6.330011785937728e-05
72,73,0.00040353606999999974,0.002780139926724093,0.045286916622230465,0.04362280067709303,0.04494538477488926,0.045286916622230465,0.04362280067709303,0.04679679870605469,0.05344102462244022,0.05136874344374428,0.05483108588297643,-0.04072269188711197,-0.07192423095270017,-0.011390712893936783
73,74,0.0002824752489999998,0.0027977559033915277,0.04554759261695406,0.04400367497168865,0.04494538477488926,0.04554759261695406,0.04400367497168865,0.04702695595974825,0.053630184505664195,0.05161417742394615,0.05493610352643206,-0.04810321620999236,-0.08219176376395465,-0.015268643923610492
74,75,0.0002824752489999998,0.0028104230005763036,0.04379330936271408,0.04138443980020346,0.04494538477488926,0.04379330936271408,0.04138443980020346,0.04546974447308755,0.052557912462366047,0.050106017759739066,0.05452367466233903,-0.006611032483897938,-0.019872730189504972,-8.175265537424536e-05
