,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,17.562927471802798,2.003315195948479,2.1046745346993516,2.0641291555093257,2.003315195948479,2.1046745346993516,2.0641291555093257,2.522980710886873,2.6163122390247704,2.5618279080408493,0.6658144460905071,0.6280519933918648,0.5990303198038298
1,2,0.01,4.163164652458122,1.2911658110186774,1.2578129559448086,1.215687436716897,1.2911658110186774,1.2578129559448086,1.215687436716897,1.7302832091972022,1.8485255053899357,1.702265138348142,0.842821116765936,0.8143247641295415,0.8229621856096099
2,3,0.01,3.4032333408630118,1.4349234435676226,1.4297006621803205,1.215687436716897,1.4349234435676226,1.4297006621803205,1.363390866591006,1.9778882680452765,2.077039005500742,1.9167892271011908,0.7946175544304765,0.7655812236390824,0.7755289443610558
3,4,0.01,2.961313628047877,1.1186021182808112,1.140506220847061,1.163480364546484,1.1186021182808112,1.140506220847061,1.163480364546484,1.491833391418905,1.6755273089053861,1.5662660205132424,0.8831576026086345,0.8474521429453503,0.8501203460722111
4,5,0.01,3.1309629687148175,1.3959516714074018,1.447415199476419,1.163480364546484,1.3959516714074018,1.447415199476419,1.4803676617388823,1.7585892514058237,1.9025611037556323,1.839963855674363,0.8376364117097755,0.8033108890439473,0.7931620556828713
5,6,0.01,2.4801933675066508,1.0455893181652003,1.1394369823416484,1.047039130512549,1.0455893181652003,1.1394369823416484,1.047039130512549,1.4106787349496253,1.600065523658466,1.4145578720222287,0.895524116753035,0.8608835056590365,0.8777488173805915
6,7,0.01,2.7643906260118625,2.158500965160671,2.2708258174129368,1.047039130512549,2.158500965160671,2.2708258174129368,2.2135132879626993,2.539103896601276,2.6860364091106748,2.567680887211086,0.6615295522354604,0.607963159662027,0.5971960450587281
7,8,0.01,2.5226576966051115,0.9923202071958578,1.1733866549029792,1.047039130512549,0.9923202071958578,1.1733866549029792,1.1214003526434606,1.3408271857718057,1.6832118876062774,1.4873158176925458,0.9056144685044185,0.8460496540375729,0.8648493861258106
8,9,0.01,2.064771944923744,0.9713622304822056,1.1064991004688223,1.1266481474954255,0.9713622304822056,1.1064991004688223,1.1266481474954255,1.2949127900674848,1.5873819466569543,1.520925419631928,0.9119679423767644,0.8630802922851757,0.8586722430813872
9,10,0.01,1.9234929435438426,1.1157395390263718,1.1448855228030805,1.1266481474954255,1.1157395390263718,1.1448855228030805,1.1744525213630832,1.46429540255609,1.6524663216678246,1.5492502557225145,0.8874314143084943,0.85162240620332,0.8533592131673766
10,11,0.01,1.9661431203840938,1.1932688020480775,1.378543700139547,1.1266481474954255,1.1932688020480775,1.378543700139547,1.3216427868726301,1.51954931519773,1.811622534163246,1.7004263647885214,0.8787757766648829,0.8216642066874884,0.8233444487788582
11,12,0.01,2.083884822763383,1.0395450513180664,1.0987154896726314,1.0886346831613658,1.0395450513180664,1.0987154896726314,1.0886346831613658,1.3815216535314303,1.5731569586600525,1.4790271940473052,0.8997982734968084,0.8655232510652582,0.8663515434467726
