,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.06861374375524625,0.06750048066303373,0.06979401578608248,0.07366527039177563,0.06750048066303373,0.06979401578608248,0.07366527039177563,0.10049446759648115,0.10416932504710036,0.10825437166901869,-2.680186085145629,-3.408043828615571,-2.942358868198992
1,2,0.01,0.0058727392591248935,0.04453771984875776,0.04869007849201713,0.04964678780156739,0.04453771984875776,0.04869007849201713,0.04964678780156739,0.06229583142509668,0.06725762713427275,0.06814932620289167,-0.41417594102095223,-0.837592823237078,-0.5623862217827853
2,3,0.01,0.003129814053552468,0.04405235199110586,0.04407673121727619,0.04445156394218912,0.04405235199110586,0.04407673121727619,0.04445156394218912,0.055727367674685814,0.05625408456682573,0.05496205739929442,-0.13167710592939819,-0.28550664826021843,-0.016228172394446627
3,4,0.01,0.0026719229730706264,0.03278255187018069,0.03800307751930866,0.037498440973612726,0.03278255187018069,0.03800307751930866,0.037498440973612726,0.044661828033113055,0.04918508368699742,0.0481874837825035,0.2731271265147073,0.017272672707718706,0.2188512066061581
4,5,0.01,0.0031019769652041395,0.05237098347321488,0.0501499237473478,0.037498440973612726,0.05237098347321488,0.0501499237473478,0.050144645632529745,0.06570682967866526,0.0621011522730816,0.06372386401925575,-0.5732817246949615,-0.5666266877753892,-0.36605904818168367
5,6,0.01,0.0025145444832383322,0.03436774715982191,0.03356018508832479,0.03252421167432046,0.03436774715982191,0.03356018508832479,0.03252421167432046,0.044156746186341786,0.04469111528834661,0.04169095327531189,0.28947461456305656,0.18864934850397796,0.4152786941132104
6,7,0.01,0.001854543720103451,0.03010793239854434,0.02906571006037525,0.032133818280940155,0.03010793239854434,0.02906571006037525,0.032133818280940155,0.03995379060622421,0.03882629458901469,0.041497886319359335,0.41829680404941394,0.3876240949663001,0.42068173536489273
7,8,0.01,0.0017873113560708635,0.03868216015853098,0.03811629500585733,0.032133818280940155,0.03868216015853098,0.03811629500585733,0.03604563188796141,0.05083827638388976,0.04949942984234873,0.04794097794123929,0.0581817380509424,0.004671140284542075,0.22682278782603893
8,9,0.01,0.0016697725487780843,0.035387524864806834,0.03775060084677234,0.032133818280940155,0.035387524864806834,0.03775060084677234,0.04106397409828342,0.0436391099700017,0.04644533079136781,0.04933373143659608,0.3060355225361494,0.12370501900715136,0.18124644567182902
9,10,0.01,0.0016480435263012598,0.03474078629364474,0.03548392899257621,0.032133818280940155,0.03474078629364474,0.03548392899257621,0.03865799855212776,0.042695773364219876,0.04489198321769707,0.04727286936713757,0.33571378459663237,0.1813395924099721,0.24822272149031765
10,11,0.01,0.0019189976119868787,0.02569769890398725,0.026852108768581115,0.028670585277129193,0.02569769890398725,0.026852108768581115,0.028670585277129193,0.03320773258145285,0.03407378570219147,0.03656770251884836,0.5981500509454856,0.5283639657182051,0.5501573609434479
11,12,0.01,0.0018514341113379485,0.02860539615651929,0.028578121944801093,0.028670585277129193,0.02860539615651929,0.028578121944801093,0.027161722280541246,0.03700215074840066,0.03668115230020595,0.036415957194895425,0.5010702418090118,0.453422004212893,0.553883046703495
12,13,0.01,0.001660128422162221,0.030034440369198702,0.031083131266623428,0.028670585277129193,0.030034440369198702,0.031083131266623428,0.03168555181853625,0.03927473257026637,0.04081949757898162,0.04115651113946892,0.43790212359565706,0.32313584823832553,0.4301738543620719
13,14,0.01,0.0019067914014910669,0.039455133481292134,0.03915521686839074,0.028670585277129193,0.039455133481292134,0.03915521686839074,0.039294464247567315,0.051011726729186885,0.0514775600920196,0.050525130909387816,0.05174417216566629,-0.07647044872556696,0.14122347825014536
14,15,0.01,0.0016071243709887574,0.031157477053603683,0.03348646090202725,0.028670585277129193,0.031157477053603683,0.03348646090202725,0.03156239980337571,0.040268739102744984,0.0425666965981995,0.04013553465400621,0.40908973577315655,0.2639520636182422,0.4580947317015236
15,16,0.01,0.0014148898940568092,0.033964147725469726,0.03630953443419073,0.028670585277129193,0.033964147725469726,0.03630953443419073,0.037167089934251746,0.04220674939019894,0.0443404537503512,0.04555404048344986,0.35084369014837113,0.2013316584862408,0.30189769072540307
16,17,0.01,0.0015531910232934616,0.030585691074415437,0.03203896425433995,0.028670585277129193,0.030585691074415437,0.03203896425433995,0.02735526099496958,0.03946569977832513,0.04235545945907824,0.036061715447196795,0.4324226092870157,0.2712392099797417,0.5625201725749833
17,18,0.006999999999999999,0.0014023323878783471,0.022652515862795045,0.02343747542076504,0.02398207966162234,0.022652515862795045,0.02343747542076504,0.02398207966162234,0.02955612159814482,0.031233762196959645,0.030829904647336797,0.6816679538575403,0.6037084588656565,0.6802506790596683
18,19,0.006999999999999999,0.0009920876727029131,0.022774063859448343,0.024853250107814355,0.02398207966162234,0.022774063859448343,0.024853250107814355,0.025643465774399892,0.030507541627245508,0.0332074689732187,0.032915141285796104,0.6608436938700364,0.5520415279186023,0.6355342563175957
19,20,0.006999999999999999,0.0009211632984617991,0.02232216088987729,0.02512958707268705,0.02398207966162234,0.02232216088987729,0.02512958707268705,0.024344237483277614,0.028880049073399992,0.03212647482215407,0.029915666888826506,0.6960645727153406,0.5807313874753157,0.698933353427587
20,21,0.006999999999999999,0.0009299742627135845,0.024088887159228706,0.0241548059527407,0.02398207966162234,0.024088887159228706,0.0241548059527407,0.026289891223518217,0.031512131009956965,0.03229892898161534,0.03287045505799699,0.6381396339173562,0.5762180581231063,0.6365231959430357
21,22,0.006999999999999999,0.0008975824335345959,0.02334084228284097,0.024972778927419604,0.02398207966162234,0.02334084228284097,0.024972778927419604,0.023432783934534813,0.030336365563599546,0.03239651268740968,0.029664273369439755,0.6646389894253347,0.573653472564843,0.7039720639568083
22,23,0.006999999999999999,0.0008582346943310566,0.020192724738124095,0.022159453212600395,0.02233766110575929,0.020192724738124095,0.022159453212600395,0.02233766110575929,0.027215845649549854,0.029878558825336146,0.0288032714408112,0.7300836838520931,0.6373518260432285,0.7209070268443503
23,24,0.006999999999999999,0.0009424701874298698,0.029279410532827017,0.03151133472157508,0.02233766110575929,0.029279410532827017,0.03151133472157508,0.0301126272094493,0.03581504486447391,0.038073936752133886,0.03579055601362419,0.532570120272423,0.41112682429453884,0.5690745355390495
24,25,0.006999999999999999,0.0011579397281927313,0.023336133592467164,0.022876707856188117,0.02233766110575929,0.023336133592467164,0.022876707856188117,0.023946874908038547,0.0307100071605971,0.03153711006178195,0.03146136458134263,0.6563270847264655,0.5959733699627546,0.6670182904222286
25,26,0.006999999999999999,0.0011463260808816046,0.02478413135483239,0.027112554336331553,0.02233766110575929,0.02478413135483239,0.027112554336331553,0.02512951833861215,0.03201688104687921,0.03498590187314152,0.03251896582943153,0.6264544935816647,0.5027756931458031,0.6442550701456666
26,27,0.006999999999999999,0.0009674502095666953,0.025332793335005037,0.02673197314911282,0.02233766110575929,0.025332793335005037,0.02673197314911282,0.02331483546568423,0.03308946358474609,0.035295842315245934,0.03040978106538187,0.6010073226854822,0.4939268401024768,0.688905842645123
27,28,0.006999999999999999,0.0010516303616851645,0.03938151963949969,0.03814943580283332,0.02233766110575929,0.03938151963949969,0.03814943580283332,0.03749595369611468,0.04670689600561386,0.046348424299724786,0.04468162777071612,0.20503595929982943,0.1273579193503338,0.328380587770972
28,29,0.006999999999999999,0.0010931767144882853,0.024020139383978772,0.025723635228638797,0.02233766110575929,0.024020139383978772,0.025723635228638797,0.025787863196158896,0.03108164658632309,0.03391038508893058,0.032904625857898946,0.6479587880166633,0.5328765745654551,0.6357670914755729
29,30,0.004899999999999999,0.0008153201248864634,0.022320786461128818,0.02461259727625503,0.02233766110575929,0.022320786461128818,0.02461259727625503,0.02599482755271756,0.028374914499992587,0.03116596851443288,0.031977464721341595,0.7066037256963507,0.6054269137875383,0.65600405374212
30,31,0.004899999999999999,0.0009156976558516902,0.023481951857807548,0.027129109065557263,0.02233766110575929,0.023481951857807548,0.027129109065557263,0.026003391767034725,0.0301627252520462,0.03375608349270669,0.032874265126572356,0.6684671035447067,0.5371179833762825,0.6364389286697085
31,32,0.004899999999999999,0.0007185333834748115,0.018768740488920903,0.020542776768969505,0.023179531705622772,0.018768740488920903,0.020542776768969505,0.023179531705622772,0.025438001939384867,0.02721399390981017,0.030338395008660916,0.764195839378514,0.699149477489986,0.6903646968905498
32,33,0.004899999999999999,0.001004048482279844,0.023066954461136307,0.02269750249754522,0.023179531705622772,0.023066954461136307,0.02269750249754522,0.02237796418520869,0.03051934125897315,0.03129092981400913,0.029411947160107373,0.6605812870536742,0.602256454726624,0.708986710580602
33,34,0.004899999999999999,0.0008360921523502957,0.020394944807774148,0.02132967544585159,0.023179531705622772,0.020394944807774148,0.02132967544585159,0.02185034204502495,0.027146814844872632,0.029135512457935223,0.028649294887744915,0.7314511894419062,0.6551648517992988,0.7238830019491745
34,35,0.004899999999999999,0.0008300989291283159,0.020899067532962612,0.023268787209520636,0.023179531705622772,0.020899067532962612,0.023268787209520636,0.022801918034650842,0.027120201920770776,0.030361200578448353,0.02855048159172296,0.7319774659864866,0.6255411618386457,0.7257844084980406
35,36,0.004899999999999999,0.000889125283558984,0.02258586041346987,0.023391471081173298,0.023179531705622772,0.02258586041346987,0.023391471081173298,0.02161157496121465,0.0299580080675156,0.031264643500966395,0.02918051205284732,0.6729521200002265,0.602924432309417,0.7135485105037029
36,37,0.004899999999999999,0.0009070964399713236,0.02197983889680837,0.024300506741730208,0.023179531705622772,0.02197983889680837,0.024300506741730208,0.022525252128133968,0.029215480012710144,0.0316175145645078,0.030312619161206127,0.6889633799637251,0.5939105955671089,0.6908906127747038
37,38,0.004899999999999999,0.0009605782388771694,0.020884013053462838,0.02134644155649795,0.023179531705622772,0.020884013053462838,0.02134644155649795,0.02099511331441451,0.028682813009712014,0.030138836995417237,0.02869143812544389,0.700201845700569,0.6310061032627453,0.7230700658561879
38,39,0.003429999999999999,0.0008305223614118596,0.018147568673603644,0.02015882392519528,0.02074810923362265,0.018147568673603644,0.02015882392519528,0.02074810923362265,0.025125186652755035,0.027936676731719068,0.027450939129265974,0.7699596259768873,0.6829588107649711,0.7464989973842036
39,40,0.003429999999999999,0.000663054418375066,0.01910105755333726,0.02135100899283419,0.02074810923362265,0.01910105755333726,0.02135100899283419,0.020343149803122695,0.02575584963544181,0.028805290345127032,0.02652594920869854,0.75826628106783,0.6629372825911625,0.7632951616302083
