,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.0987829536716373,0.07299827514892215,0.0833469315902474,0.08040612190961838,0.07299827514892215,0.0833469315902474,0.08040612190961838,0.10061755748422446,0.11607729131124943,0.10546326940757202,-2.689206902428071,-4.473444691671728,-2.741689359029846
1,2,0.01,0.007792325598871433,0.05911755546515923,0.061505103234163264,0.06020705949287025,0.05911755546515923,0.061505103234163264,0.06020705949287025,0.08480310336584948,0.09353503415040038,0.08952954763541,-1.6206496367086398,-2.553978710139366,-1.6964852443245753
2,3,0.01,0.005036098593050421,0.06298788392398322,0.06057550243495666,0.06424784721160422,0.06298788392398322,0.06057550243495666,0.06424784721160422,0.08567989507295866,0.08643065935304708,0.09114120099661784,-1.675120339681404,-2.03460281115907,-1.7944398250805795
3,4,0.01,0.0038376022463720637,0.04004188221696867,0.04711527246789834,0.043006256526830246,0.04004188221696867,0.04711527246789834,0.043006256526830246,0.056950389777376174,0.06811220390974242,0.06322708831722516,-0.1818949394019469,-0.884586473064525,-0.3448431424669538
4,5,0.01,0.004492869046166798,0.06572605925028953,0.06453110262290719,0.043006256526830246,0.06572605925028953,0.06453110262290719,0.06121327195848737,0.08342974654267254,0.08522355173509999,0.0820495366020207,-1.5364559236201316,-1.9504310030408996,-1.2647357358443712
5,6,0.01,0.003404578228415915,0.050117144962879195,0.05407959130621448,0.043006256526830246,0.050117144962879195,0.05407959130621448,0.05105203602995191,0.06194450658539073,0.06675701089901831,0.06445082659547907,-0.3982700884563106,-0.8103392550112414,-0.3974048656089466
6,7,0.01,0.0021810354416688703,0.03088232191541521,0.030039041619939904,0.03394849263891882,0.03088232191541521,0.030039041619939904,0.03394849263891882,0.04078568584532236,0.041598922466455794,0.04455684838541536,0.39382082688774267,0.29704040022099654,0.3321265229270841
7,8,0.01,0.002440760682403381,0.04265830994571105,0.04351339266472256,0.03394849263891882,0.04265830994571105,0.04351339266472256,0.04358641438338221,0.051748615338322604,0.0539078584075996,0.052148702036928535,0.024150286784801023,-0.18051187902172883,0.08514498161923256
8,9,0.01,0.002130965657374303,0.0327605987177036,0.03370616454439065,0.03394849263891882,0.0327605987177036,0.03370616454439065,0.034891078666764865,0.04156628941942478,0.04620560013121256,0.04375517395964265,0.3703952644243669,0.1327277824696056,0.3559433074448507
9,10,0.01,0.0013670211103993038,0.032676159493342835,0.03517507554329548,0.03394849263891882,0.032676159493342835,0.03517507554329548,0.03666753580375594,0.040508000222554096,0.044030859449485545,0.04559342358724113,0.402046959040832,0.21244566046229263,0.3006900999193013
