,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.04595151222140487,0.0641479973771592,0.06571071295394111,0.07268968832736113,0.0641479973771592,0.06571071295394111,0.07268968832736113,0.08444236814691279,0.08680673252461638,0.09110301567153314,-1.59840163170063,-2.061068316622996,-1.7920987490663536
1,2,0.01,0.004616275632798232,0.05281226303459515,0.05205438585625481,0.05407488832668382,0.05281226303459515,0.05205438585625481,0.05407488832668382,0.07459744319976959,0.07555523973796259,0.07273739889348878,-1.0278384635090263,-1.3189713303845072,-0.7798393360768139
2,3,0.01,0.004003111946868472,0.0424451227362675,0.04395069166557076,0.04446090879488965,0.0424451227362675,0.04395069166557076,0.04446090879488965,0.05264838607006017,0.054639404281342015,0.0541384133505286,-0.010079591761996243,-0.21276907736677564,0.014001361930665812
3,4,0.01,0.0027758397742766137,0.03370609211477624,0.03658628893881729,0.035248585805601,0.03370609211477624,0.03658628893881729,0.035248585805601,0.0450675337490959,0.04897780717887143,0.04497641397103936,0.2598613958122161,0.02553806797169933,0.3194893614298432
4,5,0.01,0.0023521473690330283,0.035567540424177875,0.034704658174023184,0.03569595759012261,0.035567540424177875,0.034704658174023184,0.03569595759012261,0.04891674557177219,0.04581797115590286,0.04813805972959057,0.12803192823034049,0.14721822071133994,0.22045277353320458
5,6,0.01,0.002089261747648438,0.02786172642184131,0.030945458055771504,0.03216223084196752,0.02786172642184131,0.030945458055771504,0.03216223084196752,0.03686295268661408,0.04055256075841919,0.04197766973410673,0.5048170198818054,0.3319595330970475,0.40720856443427544
6,7,0.01,0.002808413670476653,0.04287904707682615,0.04093323571165813,0.03216223084196752,0.04287904707682615,0.04093323571165813,0.04435172099239972,0.05625814613455561,0.054840847237025786,0.059680197708216476,-0.15333721346363638,-0.22172796470278167,-0.19819023039217032
7,8,0.01,0.00248586190270778,0.039511735728710376,0.039591424243966326,0.03216223084196752,0.039511735728710376,0.039591424243966326,0.03945935441523182,0.049509389435770934,0.051276637412836085,0.049490109007014525,0.10677552914283428,-0.06808367866843978,0.1760476654698061
8,9,0.01,0.0017293906711130455,0.02817363304898918,0.02925708275480369,0.02974497967836808,0.02817363304898918,0.02925708275480369,0.02974497967836808,0.03689250193266617,0.03739501484964927,0.03671900736943959,0.5040228269453437,0.4319407662945246,0.5464270645198781
9,10,0.01,0.0014293825046883689,0.032866100776478814,0.03640742062293377,0.02974497967836808,0.032866100776478814,0.03640742062293377,0.035133277883335035,0.04143721065224413,0.04486650500356665,0.04322671396606934,0.374299506040056,0.18226858171912308,0.371406750973053
10,11,0.01,0.0014865748785698144,0.02960604727842445,0.032645091875312254,0.02974497967836808,0.02960604727842445,0.032645091875312254,0.03292155569913436,0.03804731741932622,0.04176955038435312,0.04101159446228062,0.47248652880570674,0.2912618599931587,0.4341796326627745
11,12,0.01,0.0013316381158481854,0.032295994025128116,0.033566449106354077,0.02974497967836808,0.032295994025128116,0.033566449106354077,0.03276721677001642,0.04005699163338219,0.041812204110774236,0.0398534989076884,0.4152878330104449,0.28981363957574013,0.465683999423001
12,13,0.01,0.0019083677908595875,0.03666925139356747,0.03835734264137819,0.02974497967836808,0.03666925139356747,0.03835734264137819,0.04046732065628986,0.04478696199365455,0.04631042366118529,0.04950664098625684,0.2690483009549589,0.12878827486309896,0.1754970973551011
