,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,23.88019887345987,1.784746730258699,1.8889567434173269,1.6933187416621618,1.784746730258699,1.8889567434173269,1.6933187416621618,2.332100136127943,2.442063017095254,2.2313293523657785,0.7144683857546431,0.6759464203888658,0.6958141651724772
1,2,0.01,3.9803490938861628,1.4819943034350298,1.6022297070198452,1.4689237815993172,1.4819943034350298,1.6022297070198452,1.4689237815993172,1.9067685358027178,2.0914658545513367,1.946485695242395,0.8091220483832731,0.7623134279930086,0.7685196863753896
2,3,0.01,3.6697174525827494,1.3947420101098396,1.5599531070473267,1.4573447047447672,1.3947420101098396,1.5599531070473267,1.4573447047447672,1.8078180485383102,2.0704041539674236,1.8875281480178505,0.8284189789885315,0.7670764768435042,0.7823300372730778
3,4,0.01,2.8096602053388082,1.1722871893556286,1.2205604228776754,1.1924566541399275,1.1722871893556286,1.2205604228776754,1.1924566541399275,1.5710272417796598,1.7734681476071843,1.6573332267049508,0.8704232020456307,0.8290969256231213,0.8321847965190147
4,5,0.01,2.3480881666938083,1.1667148576153343,1.3052803904739851,1.1924566541399275,1.1667148576153343,1.3052803904739851,1.2691333719662257,1.5785093239182044,1.92383093019111,1.7236458878604075,0.8691860333044277,0.7988885045398963,0.8184870043067342
5,6,0.01,2.5439161614263064,1.0983486562182525,1.1817707757359928,1.2481622112040618,1.0983486562182525,1.1817707757359928,1.2481622112040618,1.5023208510382577,1.8738437571042341,1.6769496475567451,0.8815090444131309,0.8092037466699283,0.8281887195803822
6,7,0.01,3.7562512729745228,1.0885814639644587,1.1486598929179084,1.1431788656176354,1.0885814639644587,1.1486598929179084,1.1431788656176354,1.4605859020432603,1.6550518491944568,1.5188629528909858,0.888001032032292,0.8511577256535809,0.859055281144448
7,8,0.01,2.510370720941131,1.1869241906498669,1.353590755118537,1.1431788656176354,1.1869241906498669,1.353590755118537,1.3967472947373683,1.5533359351901839,1.8778578652511406,1.8117499144884939,0.8733250939542259,0.8083854317869978,0.7994567133353876
8,9,0.01,2.134756650155986,1.1667274861436818,1.1605045795440674,1.1431788656176354,1.1667274861436818,1.1605045795440674,1.2488183269695359,1.4827307975292718,1.652923562334035,1.59217357084815,0.8845791073884203,0.8515402821015823,0.8451210304634595
9,10,0.01,1.9723081509119131,0.9419322988507682,1.0156690926895928,1.0109677935133174,0.9419322988507682,1.0156690926895928,1.0109677935133174,1.28047002293445,1.4804188064487336,1.4210524298337515,0.9139207165116089,0.8809108276847335,0.876623674279084
10,11,0.01,2.3303645669303803,1.0504419836541667,1.0627776531829047,1.0109677935133174,1.0504419836541667,1.0627776531829047,1.141023402311364,1.3895373753165685,1.54881762553114,1.5156847475258557,0.8986321401243117,0.869652215365484,0.8596445148130417
11,12,0.01,1.922752454484512,0.868471061180399,0.954495009687758,0.9904005089584662,0.868471061180399,0.954495009687758,0.9904005089584662,1.1982771849978355,1.444480729762348,1.3506641533880122,0.9246168305840885,0.8866225735312988,0.8885432495499883
12,13,0.01,1.775454496372642,0.869445364599283,0.9843078667355567,0.9904005089584662,0.869445364599283,0.9843078667355567,0.9992340584190524,1.1933788160584293,1.4684919553032372,1.3703658067841684,0.9252318800115132,0.8828219589581335,0.8852679756281137
13,14,0.01,1.8002891370939305,1.044815054824893,1.1859170223019786,0.9904005089584662,1.044815054824893,1.1859170223019786,1.177506480898176,1.4152456543367746,1.760412860636817,1.5866414837623684,0.8948465630933479,0.8316038511605457,0.8461954302132182
14,15,0.01,1.6745183145150053,0.8509852735369957,0.9872461594257158,0.9904005089584662,0.8509852735369957,0.9872461594257158,1.047200008314483,1.1926034130644434,1.56680235404033,1.4145130884907897,0.9253290102578758,0.8666074666473647,0.8777565579660063
15,16,0.01,2.1245112304283245,0.8488112691127113,0.9802970222591125,0.9904005089584662,0.8488112691127113,0.9802970222591125,0.9549745126646392,1.1712385710974602,1.477722682240568,1.2953824588534428,0.9279804266603481,0.8813442007624965,0.8974802229744445
16,17,0.01,1.7972923822715332,0.986833294692067,1.1189622362864386,0.9904005089584662,0.986833294692067,1.1189622362864386,1.140755896665612,1.3193486665224163,1.6331621925042503,1.5036582830826344,0.9086141455254849,0.8550688544671889,0.8618630282185505
17,18,0.01,1.5695627906342386,1.2630502186146162,1.2649388878615861,0.9904005089584662,1.2630502186146162,1.2649388878615861,1.3132218317109712,1.668427160579954,1.678919432914104,1.7138611359512408,0.8538582463696566,0.846833847977887,0.8205419722060252
18,19,0.006999999999999999,1.7775295269971638,0.8511041926510762,0.9634378865822074,0.9904005089584662,0.8511041926510762,0.9634378865822074,1.0176479706958848,1.1850991037252372,1.5450931583907983,1.404898549452659,0.9262657696530531,0.8702783605185307,0.8794127038305337
19,20,0.006999999999999999,1.2957921575757274,0.7412035956012184,0.8954841033699587,0.9195208817112203,0.7412035956012184,0.8954841033699587,0.9195208817112203,1.0186912401248849,1.4120152310418363,1.2558867313273705,0.9455190144550834,0.8916617408975261,0.9036364982621755
20,21,0.006999999999999999,1.0857847081443477,1.013419124279255,1.1800024890408074,0.9195208817112203,1.013419124279255,1.1800024890408074,1.1709903953026752,1.2990147815348267,1.566296072772549,1.4768480034013522,0.9114093276123747,0.8666936590500779,0.8667450871325045
21,22,0.006999999999999999,1.5775059791199275,0.7115166027268769,0.8762342942129705,0.9128267728552526,0.7115166027268769,0.8762342942129705,0.9128267728552526,0.9700111505139494,1.370553370617706,1.2745666864464378,0.9506015564630118,0.8979307334722121,0.9007485739649767
22,23,0.006999999999999999,1.3397045520229376,0.814314696983259,1.0341456391147732,0.9128267728552526,0.814314696983259,1.0341456391147732,1.0365876166187986,1.1115493510933365,1.5757974289660799,1.4209524469364891,0.9351339711396743,0.8650714463618583,0.8766410347765389
23,24,0.006999999999999999,1.0967403719190918,0.7762353926341964,0.9414661790906769,0.9128267728552526,0.7762353926341964,0.9414661790906769,1.0037358074772114,1.0638821180777611,1.4595211604581724,1.3466497697003146,0.9405780594496527,0.8842492318996961,0.8892047985276476
24,25,0.006999999999999999,1.0323865095161826,0.7280979201666575,0.8703158712878669,0.9529789588889297,0.7280979201666575,0.8703158712878669,0.9529789588889297,0.974998099358611,1.3481106765834239,1.2754714728494718,0.9500923236309939,0.9012461158327418,0.9006076112116019
25,26,0.006999999999999999,1.1546395324558192,0.7179341318520048,0.9235103056602871,0.9529789588889297,0.7179341318520048,0.9235103056602871,1.0006321364519548,0.9895950933894445,1.4034171376471298,1.3294028201843995,0.9485867712246917,0.8929771182115553,0.8920246002101193
26,27,0.006999999999999999,1.1128044416296536,0.7336635021498821,0.9402703108246794,0.9529789588889297,0.7336635021498821,0.9402703108246794,0.8979951264906902,0.9986143117229012,1.4439804266799432,1.2898585303843546,0.9476453351495138,0.8867010976010343,0.8983527134776073
27,28,0.006999999999999999,0.9614566385401466,0.7746185214380156,0.9324225715755188,0.9529789588889297,0.7746185214380156,0.9324225715755188,0.9718292258223709,1.000482568326895,1.3827761309689581,1.2562931736865302,0.9474492565576065,0.8961020835375652,0.9035741159697568
28,29,0.006999999999999999,1.1013517479293224,0.6776552799809186,0.9749890234052521,0.9529789588889297,0.6776552799809186,0.9749890234052521,0.9745546287419845,0.9298972846285165,1.5067569818805098,1.336606671357065,0.9546027264372899,0.8766356954105912,0.8908512219095965
29,30,0.006999999999999999,1.1826354558451022,0.8037364040342906,1.0157761463184947,0.9529789588889297,0.8037364040342906,1.0157761463184947,1.0052106222327875,1.052163371207808,1.470374592254607,1.2996926157626754,0.9418799245506172,0.8825213170398599,0.896796854977502
30,31,0.006999999999999999,1.04438899309113,0.7767324235551083,0.9965074283560527,0.9529789588889297,0.7767324235551083,0.9965074283560527,0.9957485162481969,1.0300781104963923,1.51265829053806,1.3450500640335314,0.9442942367923701,0.8756674749242909,0.8894678727771869
31,32,0.004899999999999999,0.9332211596045498,0.6458267020199187,0.9199959715617072,0.9529789588889297,0.6458267020199187,0.9199959715617072,0.8860428832015212,0.881558066599291,1.366241378300807,1.1932922919695128,0.9591998594175949,0.8985719774450273,0.9130027950337638
32,33,0.004899999999999999,0.7289330899600578,0.544213932679874,0.8334902316024623,0.8665905692139451,0.544213932679874,0.8334902316024623,0.8665905692139451,0.766954861361886,1.2895367486503169,1.2084993467439418,0.9691184264677801,0.9096411831175908,0.9107713198157711
33,34,0.004899999999999999,0.7055688310909822,0.5857173212078342,0.8627986502401608,0.8665905692139451,0.5857173212078342,0.8627986502401608,0.8986193367413112,0.8183503110378781,1.348301090062591,1.219501652900769,0.9648408541673257,0.9012182169384154,0.9091392293935304
34,35,0.004899999999999999,0.8115480821256693,0.6719521631701451,0.8853494580259028,0.8665905692139451,0.6719521631701451,0.8853494580259028,0.8810201481897004,0.9071724034581693,1.400036307777601,1.2169593240288499,0.9567944564981088,0.8934921330655634,0.9095176744345285
35,36,0.004899999999999999,0.739378995748384,0.6101503385208169,0.8656083369992443,0.8665905692139451,0.6101503385208169,0.8656083369992443,0.8812430014415663,0.8447877479523194,1.3892205832373934,1.2469238545954118,0.9625324733194619,0.8951313907284246,0.9050070234956836
36,37,0.004899999999999999,0.6528648630732057,0.5928388106646871,0.8599949558985602,0.8665905692139451,0.5928388106646871,0.8599949558985602,0.8926956021055883,0.8174417815625229,1.2902894096341158,1.236259748531383,0.9649188779386126,0.9095356732845871,0.906624898319873
37,38,0.004899999999999999,0.6883490583264222,0.6131218362482374,0.7947722144962586,0.8414254285851304,0.6131218362482374,0.7947722144962586,0.8414254285851304,0.8648322049014969,1.193006841248594,1.1905372143637492,0.9607333800264575,0.9226627085130845,0.9134040502183836
38,39,0.004899999999999999,0.724992322324558,0.5799888361702382,0.817147462638383,0.8414254285851304,0.5799888361702382,0.817147462638383,0.8519381941581259,0.8008965045593253,1.2982911117625526,1.2040450081374117,0.9663246119843808,0.9084101690093479,0.9114278733805725
39,40,0.004899999999999999,0.6759701229933369,0.57931627106345,0.8844435903214917,0.8414254285851304,0.57931627106345,0.8844435903214917,0.8913149152483258,0.7810187087094413,1.2970385246941514,1.2038641739877691,0.9679754757699227,0.9085868149003504,0.9114544764764928
40,41,0.004899999999999999,0.6538190948097998,0.6043876861254986,0.852791413818438,0.8414254285851304,0.6043876861254986,0.852791413818438,0.8949499032935317,0.8239662808941247,1.3452450750662852,1.2217588819274894,0.9643566355753344,0.9016655005585882,0.9088025617446595
