,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,37.428788486473366,2.8523112411443896,2.92763800965142,2.7997646246637617,2.8523112411443896,2.92763800965142,2.7997646246637617,3.5222238823484884,3.6647959988921763,3.489371839041669,0.3486810306762984,0.27020194916915197,0.2561144325457654
1,2,0.01,9.44318932528364,2.034125561659047,2.044110118728323,1.9034554228490712,2.034125561659047,2.044110118728323,1.9034554228490712,2.5848468854536044,2.646037645367054,2.467522269111365,0.6492243345908661,0.6195521561427495,0.6280078365993511
2,3,0.01,7.245811043447152,1.9781482096428893,2.0026911656881117,1.8405844094801922,1.9781482096428893,2.0026911656881117,1.8405844094801922,2.5178293483608214,2.5887337621033097,2.4011251988814184,0.6671777172891447,0.6358520533239225,0.6477579173130734
3,4,0.01,6.126759115058639,2.057556035431364,2.118096592500038,1.8405844094801922,2.057556035431364,2.118096592500038,1.9583904499910316,2.65497499502688,2.6995154553545655,2.569325507842765,0.6299327248420379,0.6040186550717924,0.5966798813457463
4,5,0.01,5.95218197719057,1.9457769590688963,2.0071086416539456,1.8405844094801922,1.9457769590688963,2.0071086416539456,1.8465590987886702,2.582940395633204,2.823907669885113,2.397887916127107,0.6497415827234994,0.5666846481802243,0.648707087742583
5,6,0.01,6.127474825123448,1.9560676284837815,1.9029512995297146,1.7699200377172353,1.9560676284837815,1.9029512995297146,1.7699200377172353,2.4790286668790884,2.5354374796116423,2.241884251401309,0.6773565077631316,0.6506917027729269,0.6929295668302526
6,7,0.01,6.235864636832196,1.6248845848121471,1.7252461197449989,1.4718522015882998,1.6248845848121471,1.7252461197449989,1.4718522015882998,2.147417361504669,2.390165135693807,1.9017517145496872,0.7579011469417413,0.6895734170761806,0.779037150332704
7,8,0.01,4.816028776272949,1.8054468076659382,2.1378640661534574,1.4718522015882998,1.8054468076659382,2.1378640661534574,1.7482067845305618,2.3650188214490284,2.824117133344846,2.2370477225882826,0.7063506697517605,0.5666203634304662,0.6942530544253129
8,9,0.01,5.825468104392501,1.8670772047630855,1.8693966840960317,1.4718522015882998,1.8670772047630855,1.8693966840960317,1.6933882747377669,2.3993721590559205,2.389488234044859,2.1474732601986193,0.6977578412668448,0.6897492195830917,0.7182479018273514
9,10,0.01,5.243913260651615,1.6104406605336479,1.7408777315592028,1.4718522015882998,1.6104406605336479,1.7408777315592028,1.5980339147606675,2.145889289117715,2.398659523230008,2.01451790030702,0.75824557272053,0.6873630515606677,0.7520558358896918
10,11,0.01,4.315845006233466,1.4290248869165214,1.7047705269351447,1.4564968493519996,1.4290248869165214,1.7047705269351447,1.4564968493519996,1.8953852380874863,2.2586133674413693,1.820342952965026,0.811394306083601,0.7228040516038666,0.7975498686095125
11,12,0.01,4.3774963916687915,1.5872346992743804,1.7095579941248156,1.4564968493519996,1.5872346992743804,1.7095579941248156,1.5384574167582454,2.0762026416418164,2.28897522357865,1.9148854887291642,0.7736923209897054,0.7153014380681202,0.7759746083325614
12,13,0.01,4.174036049582519,1.6107235441011882,1.783127160416436,1.4564968493519996,1.6107235441011882,1.783127160416436,1.5017154326244277,2.1103719528877187,2.409220293193319,1.8708156469008896,0.7661820627497571,0.6846040479064852,0.7861675478303225
13,14,0.01,4.25650302936576,1.3968753847619548,1.4274854119291012,1.3047742381387828,1.3968753847619548,1.4274854119291012,1.3047742381387828,1.8631091140325695,2.0522045365176593,1.6470011684620645,0.8177630691154303,0.7711534463542513,0.834270643599829
14,15,0.01,4.7350285991921055,1.7249383346806295,1.998132206730007,1.3047742381387828,1.7249383346806295,1.998132206730007,1.5194010418288562,2.2903395282061534,2.643299740398409,1.9558518414156816,0.7246027818724348,0.6203390619123801,0.7662866418020869
15,16,0.01,4.076061399456163,1.5310761425536492,1.6170274056110185,1.3047742381387828,1.5310761425536492,1.6170274056110185,1.3909596837296778,2.027457416702647,2.26423066736817,1.8161407211037872,0.7841941095008097,0.7214235328375567,0.7984834953512479
16,17,0.01,3.72051248385038,1.304781829614094,1.4670967428954607,1.3047742381387828,1.304781829614094,1.4670967428954607,1.278869549838864,1.7200430330586343,2.0264812254662132,1.5810238149577824,0.8446760462321993,0.7768544353937903,0.8472826242148151
17,18,0.01,3.912444157101209,1.3937289910050026,1.5743615061966414,1.3047742381387828,1.3937289910050026,1.5743615061966414,1.25648110010186,1.8143344944187711,2.0990766334868423,1.6086445322393983,0.8271797905839253,0.7605804124983262,0.8419000241722466
18,19,0.01,3.438810892876862,1.4595731169119353,1.5672248786257714,1.3047742381387828,1.4595731169119353,1.5672248786257714,1.3199655012208589,1.8842276271471496,2.076608490206745,1.6571442142383732,0.8136083097938325,0.7656783912021775,0.8322230716906021
19,20,0.01,3.694516120541915,1.3292414015810996,1.5287773879532962,1.3047742381387828,1.3292414015810996,1.5287773879532962,1.1723075448250284,1.7623392389512962,2.0209794961704475,1.493625292855123,0.8369432304036543,0.7780644342241305,0.8637002849717548
20,21,0.006999999999999999,3.0189714073445755,1.370075539969908,1.569062245260809,1.3047742381387828,1.370075539969908,1.569062245260809,1.2974932753309911,1.837908361032085,2.1768874089387436,1.6558018038026052,0.8226596672799241,0.7425013095497521,0.8324947852479149
21,22,0.006999999999999999,2.9690346806648074,1.481858628410212,1.6249189475147994,1.3047742381387828,1.481858628410212,1.6249189475147994,1.4696572970370858,1.9060783549429479,2.1322194556055587,1.8166162600536335,0.8092602051271931,0.7529602191241959,0.7983779512248187
22,23,0.006999999999999999,3.4088403925960002,1.2448531963462315,1.3688228179499047,1.0812703565675386,1.2448531963462315,1.3688228179499047,1.0812703565675386,1.6695033961613657,1.9267824684700263,1.4119702912472594,0.8536696451680295,0.7982709413133757,0.8781956643966106
23,24,0.006999999999999999,3.0654241770754735,1.3745250603137449,1.5723926554021148,1.0812703565675386,1.3745250603137449,1.5723926554021148,1.343137045295871,1.8476655546120084,2.144246543036621,1.6810284097850117,0.8207717200161724,0.7501654329808394,0.8273519269012954
24,25,0.006999999999999999,2.9690180760434446,1.3023214298100063,1.4706859871284248,1.0812703565675386,1.3023214298100063,1.4706859871284248,1.26725187715219,1.7412000769816434,2.061487407863036,1.5923989313101097,0.8408314839231896,0.7690784507187669,0.8450771834018886
25,26,0.006999999999999999,2.739282680308122,1.0707832202746,1.2445961347560293,1.0192910092217582,1.0707832202746,1.2445961347560293,1.0192910092217582,1.4902484082067424,1.8200075368268949,1.3381801438630798,0.883405746752696,0.820009550002296,0.8905940876396617
26,27,0.006999999999999999,2.9050350340804614,1.1750666315002785,1.3213147650059966,1.0192910092217582,1.1750666315002785,1.3213147650059966,1.1272302574040938,1.572351613899154,1.8093397396821849,1.4510805770208242,0.87020464411551,0.8221133592727712,0.8713544739149159
27,28,0.006999999999999999,2.744027940906924,1.2652435834850344,1.4078501794756073,1.0192910092217582,1.2652435834850344,1.4078501794756073,1.2572565151720632,1.7143435936917302,1.9425229362700456,1.5903534472701668,0.8457036865486085,0.7949615072315797,0.8454749337568124
28,29,0.006999999999999999,2.4666214999895333,1.064014412075109,1.2023113511272312,1.1234546972780812,1.064014412075109,1.2023113511272312,1.1234546972780812,1.4865254262835483,1.7958884729484381,1.4010259225789155,0.8839875773807794,0.8247484710105233,0.8800765894492436
