,feature,relevance,relevance_seotm
405,Ns-3_MD_AB,8.797697864194308e-05,2.0826024818141805e-05
406,LPp-5_FD_AB,8.759571042421482e-05,4.118132179342684e-05
407,LVocc-0_MD_AB,8.716130976121062e-05,5.3289419453657366e-05
408,LPp-0_FS_AB,8.673375205216975e-05,3.880664768845396e-05
409,Np-5_FA_AB,8.51599716338754e-05,7.2320022832003e-05
410,Vnat-3_MA_AB,8.488467346796654e-05,6.24220783400648e-05
411,Nd-6_FA_AB,8.486712879504131e-05,2.9518395255586308e-05
412,Nlv-3_FR_AB,8.400140399422068e-05,6.711226795877837e-05
413,Nd-1_MA_AB,8.314904041378428e-05,4.8051019213241354e-05
414,I-4_MR_AB,8.29164796854381e-05,5.0060480547883114e-05
415,Vnat-2_MR_AB,8.171541994924338e-05,5.48445589860996e-05
416,Ns-4_MS_AB,8.104354390480394e-05,4.979218248515548e-05
417,LVocc-1_FD_AB,8.079501219089767e-05,5.686505690523306e-05
418,LPd-2_MS_AB,7.855769729420736e-05,2.047513142798256e-05
419,Vnat-0_FA_AB,7.813113630350361e-05,2.7465248456766912e-05
420,I-6_FR_AB,7.717790264523248e-05,2.8741166666844332e-05
421,LVs-2_FA_AB,7.710972533303622e-05,2.8615728521756383e-05
422,Vnat-0_MR_AB,7.700120160926756e-05,2.8431959648209682e-05
423,Nd-0_FD_AB,7.640699327778584e-05,1.592713556554054e-05
424,Ns-0_MR_AB,7.627411315747996e-05,1.3431963342679783e-05
425,LPs-1_FS_AB,7.614018138923329e-05,4.47694095194941e-05
426,LPocc-3_MS_AB,7.558859155741402e-05,2.8576941321119192e-05
427,Np-6_FR_AB,7.431692810045117e-05,2.5191511423384148e-05
428,LPp-5_FS_AB,7.410688222121706e-05,3.9787804699004897e-05
429,Nlp-0_MS_AB,7.356571086103793e-05,3.7605232656924166e-05
430,Nlv-1_FS_AB,7.280379192266233e-05,3.463004382373518e-05
431,Vnat-1_FA_AB,7.223654704994865e-05,1.730428811383626e-05
432,LPd-3_MA_AB,7.174763090786423e-05,6.0912023914076105e-05
433,Np-0_FA_AB,7.01594949979588e-05,4.2887951019177225e-05
434,LVs-2_FR_AB,6.978113170513856e-05,6.152481275597135e-05
435,I-4_FD_AB,6.900051224473671e-05,1.9673159871845027e-05
436,Vnat-5_FD_AB,6.698979912440608e-05,2.6242738811702426e-05
437,LPocc-1_FD_AB,6.691139252434065e-05,3.07677760753629e-05
438,I-1_FR_AB,6.678834150426882e-05,2.5538109101991017e-05
439,LVocc-2_FS_AB,6.609215509090948e-05,5.750577858194146e-05
440,I-5_FD_AB,6.548614440188135e-05,2.257876149902061e-05
441,LPd-4_MD_AB,6.475690490898172e-05,3.999447277726043e-05
442,LPd-3_FR_AB,6.45364433619618e-05,2.739349791610434e-05
443,LVd-2_FR_AB,6.44228094633873e-05,3.612464883380848e-05
444,LVd-2_MS_AB,6.428582316727542e-05,5.5901611830622684e-05
445,LVe-0_MS_AB,6.38737118305341e-05,2.343087074641666e-05
446,LPs-2_FD_AB,6.321702761824538e-05,2.6263687121529446e-05
447,LPde-4_MD_AB,6.314335145444926e-05,2.2999298862349434e-05
448,I-2_FD_AB,6.28986548107612e-05,2.537825131001188e-05
449,LPe-1_FD_AB,6.277912015221487e-05,1.7318978658368804e-05
450,LPocc-1_MA_AB,6.210496843466573e-05,1.8014522925955247e-05
451,Np-5_FR_AB,6.125314597177699e-05,2.6015860001559313e-05
452,Np-4_MD_AB,6.108445356432163e-05,3.0356618960432637e-05
453,LVocc-0_MS_AB,6.0923081785940887e-05,3.620101994316989e-05
454,LPd-3_FS_AB,6.088318886632409e-05,4.341533071431061e-05
455,Vnat-2_FD_AB,6.015061799914758e-05,2.0683642704764038e-05
456,LPd-3_FD_AB,5.933579367889323e-05,4.526575350796699e-05
457,LPd-1_MR_AB,5.908622083369187e-05,3.070418270125031e-05
458,LVd-0_MS_AB,5.8687664457120485e-05,4.284310769658581e-05
459,LPd-5_MR_AB,5.7245765473956816e-05,5.1159065923192086e-05
460,Ns-4_MA_AB,5.711697775768812e-05,4.8036077378005586e-05
461,Vnat-5_FS_AB,5.666356083956032e-05,2.2581690544450105e-05
462,LPp-1_FS_AB,5.6598445275468796e-05,1.8631964074054575e-05
463,LVe-0_FR_AB,5.635646601783935e-05,2.7302347830624123e-05
464,LPde-3_MD_AB,5.6041626865341524e-05,2.0202357162661152e-05
465,Np-1_FS_AB,5.603319190614939e-05,2.2051391673615524e-05
466,Nd-2_FA_AB,5.59312472750623e-05,4.939959018478222e-05
467,I-2_MR_AB,5.589838974188e-05,2.2571882519340258e-05
468,qnat-5_FD_AB,5.559516508339226e-05,2.8403288357131988e-05
469,I-0_FD_AB,5.547681644475674e-05,3.7756017247123105e-05
470,Np-6_FA_AB,5.527077764041633e-05,2.4309517714047732e-05
471,Nlv-5_FD_AB,5.522436019263661e-05,4.939416936186753e-05
472,Nlp-5_FS_AB,5.444261601166908e-05,3.0412127384737317e-05
473,LVe-3_FA_AB,5.2995080262687335e-05,2.3643896268774377e-05
474,LVe-1_MD_AB,5.256426326483243e-05,1.877522917781963e-05
475,LVe-2_MD_AB,5.172121753618254e-05,2.8934758125917653e-05
476,LPocc-6_FA_AB,5.161828374228042e-05,2.325929188507562e-05
477,LVs-4_FA_AB,5.021432065297389e-05,4.4670093263270686e-05
478,Nd-0_MR_AB,5.008864818613993e-05,3.3753274330192636e-05
479,Nlv-2_MD_AB,4.9437407404050506e-05,4.343486248616022e-05
480,Ns-5_FD_AB,4.93644673842309e-05,2.6212077883029757e-05
481,Nlp-6_FR_AB,4.783633902872736e-05,1.4690534568918868e-05
482,LPs-5_MS_AB,4.767885398549084e-05,2.9448897534228762e-05
483,LPd-4_MA_AB,4.765642299939368e-05,3.793040410458465e-05
484,LVp-2_MS_AB,4.7369422748480475e-05,4.18772677760802e-05
485,LPe-4_FD_AB,4.734081345805906e-05,2.7327377437520736e-05
486,Nlv-4_FR_AB,4.6860812555101446e-05,2.3487832676137325e-05
487,Ns-4_MD_AB,4.642643973204297e-05,1.7817449220356892e-05
488,LPocc-0_MR_AB,4.610226308615129e-05,1.469820747550182e-05
489,LVp-6_FA_AB,4.586241178193609e-05,3.044209780966555e-05
490,LVs-0_FD_AB,4.5358535838958296e-05,4.038322181762843e-05
491,Nd-3_FS_AB,4.512215937420698e-05,1.734413655024424e-05
492,Nd-2_MA_AB,4.439914617862916e-05,3.350091420622247e-05
493,LVe-4_FA_AB,4.374414989059364e-05,2.1150998797096624e-05
494,LVd-0_FA_AB,4.3323861801193415e-05,3.847842764568875e-05
495,LPp-5_MD_AB,4.328122191278291e-05,2.402331103491834e-05
496,LPocc-2_FS_AB,4.1000403131808053e-05,1.2375926712587869e-05
497,LPde-4_MA_AB,4.09773002442335e-05,3.490897877968871e-05
498,LPe-2_FD_AB,4.072941856052678e-05,2.3045993686010256e-05
499,LPs-3_MS_AB,4.060364857896146e-05,1.5803201180614395e-05
500,Np-0_FS_AB,4.0124235162255565e-05,1.6428299693100556e-05
501,Vnat-6_FR_AB,3.981178530552448e-05,1.7603950404179778e-05
502,LPe-5_FD_AB,3.975215981131859e-05,3.0326103946766627e-05
503,LVs-4_FR_AB,3.947413347986746e-05,3.30447036635752e-05
504,LVocc-3_FR_AB,3.920225653130875e-05,2.9694472783227045e-05
505,LPp-5_MS_AB,3.912663485693275e-05,3.438903748393287e-05
506,LPs-1_FD_AB,3.910259474273766e-05,2.5988855449506553e-05
507,Nd-3_MR_AB,3.908947250682919e-05,3.2278783571185176e-05
508,Np-4_FS_AB,3.7792247388026914e-05,1.54139550304943e-05
509,LPocc-4_MD_AB,3.7780455637066225e-05,1.1407890876626095e-05
510,I-2_MA_AB,3.72858161756047e-05,3.334944782608534e-05
511,Nd-1_FA_AB,3.723126945243564e-05,9.740862298595451e-06
512,LPp-4_MD_AB,3.65492076364449e-05,2.173032679907139e-05
513,LPs-5_MR_AB,3.630804450635167e-05,1.7395267990945318e-05
514,LVe-1_FS_AB,3.577614179619983e-05,3.199915401158969e-05
515,I-5_MR_AB,3.5355458639751966e-05,1.4413471022361767e-05
516,I-1_FD_AB,3.529501391525532e-05,1.0694578291038609e-05
517,LPocc-5_MA_AB,3.433430304262544e-05,2.39639214569181e-05
518,LVd-4_FA_AB,3.4296556823538285e-05,3.030585520352207e-05
519,Vnat-5_FA_AB,3.385303551350125e-05,1.8826032262488944e-05
520,Nlv-4_FS_AB,3.376658903556826e-05,2.7410953435165982e-05
521,Nlv-3_FS_AB,3.3647753031744936e-05,1.1827708337716558e-05
522,LVd-4_FR_AB,3.269435828239451e-05,1.8226011759621215e-05
523,LVp-0_FA_AB,3.168026049196677e-05,2.5696990344861815e-05
524,Nd-4_MR_AB,3.153615488467118e-05,2.1866736840935696e-05
525,LPocc-6_FD_AB,3.1166941331111244e-05,1.7144041258283967e-05
526,LPp-4_MS_AB,3.11316503269314e-05,1.2442292304337248e-05
527,LVs-3_FA_AB,3.108043960695691e-05,1.8265458017300382e-05
528,LVd-2_MD_AB,3.107521931124405e-05,1.6180919239137982e-05
529,Vnat-2_FA_AB,3.100451683157103e-05,1.6909369712754393e-05
530,LPde-1_FS_AB,3.0387709743628363e-05,2.7084438533604677e-05
531,LVe-0_FA_AB,3.0023161877732536e-05,2.3306568321888262e-05
532,LPs-3_MD_AB,2.986503925672779e-05,1.2174240185507489e-05
533,LVp-0_FD_AB,2.9716974728634393e-05,1.2977901804553136e-05
534,Ns-5_FS_AB,2.9587938014146683e-05,2.511845767055264e-05
535,LPe-4_MR_AB,2.9284014089158838e-05,2.5226468284926802e-05
536,Vnat-4_FD_AB,2.9149937231971985e-05,2.060527552062146e-05
537,LPs-4_FS_AB,2.8785363930840057e-05,1.996469387769059e-05
538,Ns-2_FS_AB,2.8570224272726407e-05,1.6010980810620158e-05
539,LPe-1_FS_AB,2.8514560922629256e-05,1.1061899798957599e-05
540,LPs-4_MR_AB,2.839230650233303e-05,1.4060188879958993e-05
541,LVe-0_MD_AB,2.823623101746547e-05,2.469300676307834e-05
542,Nlp-3_MR_AB,2.764794471914765e-05,6.8874752928421204e-06
543,Nlv-0_FR_AB,2.7377845699748128e-05,1.9669935569792177e-05
544,LPs-0_FS_AB,2.708176512893208e-05,1.1531614918645793e-05
545,LVp-2_FA_AB,2.6989900743657842e-05,1.5635249298922843e-05
546,LPd-2_MA_AB,2.6695786627505475e-05,1.4697398055076077e-05
547,LVp-1_FS_AB,2.6227082864071973e-05,1.6929890874335128e-05
548,Nd-3_FR_AB,2.5668514599499005e-05,8.52524648330214e-06
549,LVp-5_FD_AB,2.5232150639163807e-05,2.2568321619074016e-05
550,Ns-3_FS_AB,2.505067642778985e-05,1.2734017559680728e-05
551,LPs-2_FS_AB,2.488613333004416e-05,1.295889244696286e-05
552,I-3_FD_AB,2.4544921920564362e-05,8.364884021550871e-06
553,I-5_FS_AB,2.434170498850863e-05,1.7567837823510608e-05
554,Nlv-3_FD_AB,2.4065894290298428e-05,1.8630897775764384e-05
555,LPocc-3_MD_AB,2.3887888031034456e-05,1.1751862676077295e-05
556,LPd-2_FS_AB,2.383781741709426e-05,1.2181987617391267e-05
557,I-3_MR_AB,2.285339497132191e-05,1.653936362602059e-05
558,Ns-2_FA_AB,2.2792197620405684e-05,5.356349547607696e-06
559,LPde-4_MR_AB,2.267965403430237e-05,1.229509448355317e-05
560,Nlv-2_FD_AB,2.26603345791405e-05,8.307343030696176e-06
561,Vnat-3_FA_AB,2.2431198492505285e-05,1.481120123108605e-05
562,Nlv-0_FS_AB,2.231943625812247e-05,7.853438973270522e-06
563,Nlv-0_FD_AB,2.2045666365747063e-05,1.2476726742830976e-05
564,LPe-3_MD_AB,2.1983542543487217e-05,7.699792380967115e-06
565,LPp-4_FS_AB,2.1825868923867712e-05,1.1805792061704429e-05
566,Nlp-3_MA_AB,2.1812442580387114e-05,8.135490342745675e-06
567,LPs-5_MA_AB,2.16361728755281e-05,1.935198132904717e-05
568,LPd-3_MD_AB,2.1496956781777482e-05,7.684944634916575e-06
569,I-2_MS_AB,2.1436598390306404e-05,1.9173476482835075e-05
570,LPd-0_MR_AB,2.066617210812516e-05,1.0775632327939312e-05
571,Np-3_MD_AB,2.053984732639887e-05,1.1198964937811883e-05
572,qnat-6_FD_AB,2.052410848527359e-05,1.1291991638044142e-05
573,LPocc-5_MD_AB,2.037648020597396e-05,7.000904121319615e-06
574,LVocc-0_FS_AB,2.0289252778182343e-05,1.0899701536296845e-05
575,I-4_MD_AB,2.0039372779095508e-05,1.3343738274582153e-05
576,Vnat-6_FA_AB,2.0037731894824428e-05,1.5023255741296602e-05
577,LPde-2_FS_AB,1.9877106760657385e-05,1.4015516855942638e-05
578,LVp-3_FD_AB,1.978729664616959e-05,1.4567027576403835e-05
579,Nlp-3_MD_AB,1.910095216700125e-05,9.490643158917617e-06
580,LVocc-0_FR_AB,1.8902565241271218e-05,1.2062468753882843e-05
581,LVocc-1_MD_AB,1.887914906993942e-05,1.4605644709235721e-05
582,LPe-3_FD_AB,1.8846027612340547e-05,6.769247883930343e-06
583,Ns-3_MR_AB,1.869641189622039e-05,6.054705695030996e-06
584,Vnat-3_MD_AB,1.8428701633369108e-05,5.7392497380239395e-06
585,LPs-3_FD_AB,1.8036484042405748e-05,8.69173196544345e-06
586,LPs-0_FD_AB,1.7244989237016043e-05,5.375828832671323e-06
587,Nd-3_FA_AB,1.7170271325056796e-05,8.316153978656231e-06
588,LPs-4_MD_AB,1.6772821411297292e-05,9.947185569601331e-06
589,qnat-0_FD_AB,1.6662333688840296e-05,8.618295868991602e-06
590,LPe-0_FD_AB,1.6198286752833802e-05,1.126339246755597e-05
591,LVp-2_FS_AB,1.608119267931035e-05,6.243303697850074e-06
592,Nlp-3_MS_AB,1.600143728755935e-05,1.3480042873842161e-05
593,LPd-2_FD_AB,1.5938217905871683e-05,6.217487547952456e-06
594,Nd-4_FS_AB,1.5745768363944226e-05,6.4068464271794695e-06
595,LPocc-5_MS_AB,1.5417490645365795e-05,7.552494626034784e-06
596,LPde-3_FS_AB,1.5340579580258958e-05,7.304476539168478e-06
597,LPde-2_FD_AB,1.5308544099499745e-05,7.709589658058724e-06
598,Vnat-4_FA_AB,1.5182321932452733e-05,5.827830875570007e-06
599,Nd-2_MR_AB,1.4850227783865842e-05,8.055006637325385e-06
600,LPe-5_FS_AB,1.4749641856246534e-05,6.045492508178814e-06
601,LPd-5_MD_AB,1.474792347207969e-05,8.274332172083131e-06
602,LVs-5_FR_AB,1.4560031175977157e-05,1.2466540904423718e-05
603,LVocc-0_FA_AB,1.4553459773975293e-05,7.981503560776634e-06
604,LVe-4_FR_AB,1.4400610607236805e-05,1.1449049916615885e-05
605,Vnat-4_FS_AB,1.4287812570516241e-05,7.540877768392267e-06
606,Ns-1_FA_AB,1.3903279867847471e-05,4.973216206649738e-06
607,Vnat-0_FS_AB,1.368626140238811e-05,2.727975035908058e-06
608,LVp-2_FD_AB,1.3557869003086296e-05,9.293212817883481e-06
609,Vnat-4_MA_AB,1.2905292023851668e-05,2.9043408314233143e-06
610,Vnat-3_MR_AB,1.2511501299638898e-05,6.187805822241198e-06
611,Ns-1_FS_AB,1.2437888561737535e-05,9.247279277195685e-06
612,Nlp-4_MA_AB,1.2377539295394363e-05,6.501381770807101e-06
613,LVp-0_FS_AB,1.2357857806427297e-05,9.023769858956849e-06
614,LVs-2_MD_AB,1.2292460349672943e-05,6.819634744184338e-06
615,LPp-2_MD_AB,1.205601530642554e-05,1.0783227905178186e-05
616,LPe-0_FS_AB,1.20117062534117e-05,4.32686674836025e-06
617,LPe-6_FD_AB,1.1984727312988868e-05,1.036679913971493e-05
618,Np-3_MS_AB,1.1965928101826296e-05,8.145638017849315e-06
619,LPd-1_FD_AB,1.1614283704432249e-05,5.6879776242420114e-06
620,LPde-4_MS_AB,1.1610060932170143e-05,3.3280410412544113e-06
621,Ns-6_FA_AB,1.1567244654757422e-05,5.898262067104287e-06
622,I-4_FS_AB,1.1449572485478526e-05,5.356922175932539e-06
623,Np-5_FS_AB,1.1447416585439241e-05,3.921793550649075e-06
624,Vnat-3_MS_AB,1.1367756329907725e-05,4.221180600286972e-06
625,Nlv-3_MS_AB,1.1358693795659987e-05,4.822602863625496e-06
626,LVocc-2_FD_AB,1.1295417544509872e-05,5.806505988157385e-06
627,LPe-2_FS_AB,1.12459519469834e-05,5.058317555536526e-06
628,Nlv-2_FS_AB,1.0911352874141187e-05,6.011678680298344e-06
629,LVocc-2_MD_AB,1.0899368669599931e-05,9.167030656734923e-06
630,LPd-4_MS_AB,1.0773438572003756e-05,9.636056399367465e-06
631,Nlp-5_MR_AB,1.0765222102269272e-05,9.08434004611535e-06
632,LVd-4_MS_AB,1.0711578004708821e-05,7.398380994609812e-06
633,I-3_MD_AB,1.0677838393454123e-05,4.602195853198849e-06
634,LPs-4_FD_AB,1.0575380473290333e-05,3.1721718073775834e-06
635,Vnat-4_MR_AB,1.048104526244437e-05,5.825963923097648e-06
636,Ns-0_FS_AB,1.0348310415552778e-05,6.9227189884046595e-06
637,LVe-1_FA_AB,1.0240056825426604e-05,5.619726119512975e-06
638,LPp-6_FD_AB,1.013315467310957e-05,3.622484750216485e-06
639,LVs-1_FR_AB,1.000197649479243e-05,4.807995740330441e-06
640,LVs-1_FD_AB,9.907348665259406e-06,8.783192256808249e-06
641,Np-5_MD_AB,9.857904529173324e-06,6.5091671994085956e-06
642,Nd-5_FS_AB,9.8294874421197e-06,8.79176084182407e-06
643,Ns-4_MR_AB,9.697558844970124e-06,4.137022107818312e-06
644,LPde-0_FS_AB,9.69398057733637e-06,6.784033593039174e-06
645,I-0_FS_AB,9.65109465079371e-06,3.1562143136904027e-06
646,LVp-0_MD_AB,9.604202417987646e-06,8.364481463474324e-06
647,Np-5_MR_AB,9.251668194315078e-06,2.6758110128078865e-06
648,LVocc-1_FR_AB,9.137327966030462e-06,5.145196650548435e-06
649,Vnat-2_FS_AB,8.939438562772753e-06,3.29876922535459e-06
650,LVs-3_FR_AB,8.868409535246048e-06,6.270410372841997e-06
651,LVocc-5_MS_AB,8.54917733675573e-06,7.64661667067457e-06
652,LVocc-4_FD_AB,8.4566795326984e-06,4.090507921952249e-06
653,LPe-3_MS_AB,8.42196699777231e-06,2.9736597685801263e-06
654,Nlv-1_FR_AB,8.39273727843299e-06,5.921708596771476e-06
655,Ns-3_MS_AB,8.362334205196404e-06,5.831913398398602e-06
656,LPde-5_FS_AB,7.781837013081834e-06,4.8673275176183465e-06
657,Vnat-3_FS_AB,7.772453540429625e-06,4.349230469168672e-06
658,LPde-1_FD_AB,7.47652523874193e-06,3.4077958513254535e-06
659,LVe-2_FA_AB,7.418783391890569e-06,6.376147533234801e-06
660,LVe-1_MS_AB,7.197622277487608e-06,6.4377490755316585e-06
661,LVe-5_FA_AB,7.077044999090505e-06,6.258321505486558e-06
662,Ns-4_FS_AB,7.00352704746556e-06,3.6328810647849724e-06
663,LVd-0_FR_AB,6.9705267408381395e-06,5.891259711441603e-06
664,LPs-6_FD_AB,6.851523934476363e-06,6.128189306782385e-06
665,LVocc-4_FS_AB,6.8188525452692635e-06,4.372999147882883e-06
666,LVocc-4_MS_AB,6.709239078445106e-06,5.937975426968769e-06
667,LVe-1_FR_AB,6.656319208019477e-06,3.961066345157999e-06
668,LVocc-1_FS_AB,6.654648715011153e-06,5.480556362434541e-06
669,LVocc-4_FR_AB,6.648752559677739e-06,5.86573210057329e-06
670,Nd-3_MS_AB,6.613304810328891e-06,3.980685336680469e-06
671,LVocc-0_FD_AB,6.461299172849514e-06,3.966674388147871e-06
672,Ns-4_FA_AB,6.303704606899853e-06,2.6516636594972633e-06
673,LVocc-4_FA_AB,6.277910129319184e-06,2.7328327089843696e-06
674,Vnat-6_FS_AB,6.2583594185710205e-06,2.1820829582744497e-06
675,LVp-4_FR_AB,6.238193240858273e-06,4.284774692441184e-06
676,Np-6_FS_AB,6.070444769870093e-06,2.8271897371403417e-06
677,LVp-1_MS_AB,6.038844303843636e-06,5.4013065475727065e-06
678,LVp-0_FR_AB,5.916110241030172e-06,4.761512171592939e-06
679,Ns-3_MA_AB,5.886280882071512e-06,3.115510838385828e-06
680,LPe-4_MD_AB,5.758825964538258e-06,2.6213633148356786e-06
681,LVd-1_FA_AB,5.574249570503792e-06,4.985760385278193e-06
682,LVocc-5_MD_AB,5.567487077782592e-06,4.979711827909413e-06
683,LVs-0_FR_AB,5.525454650375443e-06,4.435523069093634e-06
684,Nlv-1_MD_AB,5.513421781429279e-06,2.6860846433485747e-06
685,LPs-5_FS_AB,5.212733014362163e-06,2.7452003464200705e-06
686,LPe-5_MA_AB,4.984663708113885e-06,4.239164342512722e-06
687,LPd-0_FD_AB,4.790612051945934e-06,2.0093037191585277e-06
688,LVe-2_FR_AB,4.564240413079381e-06,3.6471532094091406e-06
689,Nd-3_MD_AB,4.5399167030342045e-06,1.6048952678133525e-06
690,LPde-5_FD_AB,4.525488501037494e-06,2.3071616560668685e-06
691,LPe-5_MR_AB,4.4305705142769425e-06,2.8120858709350574e-06
692,LVp-4_FS_AB,4.421508217999794e-06,3.5768663333150558e-06
693,I-1_FS_AB,4.409303048477287e-06,1.2827661378217106e-06
694,I-0_MR_AB,4.4081421340420695e-06,1.4906886469239106e-06
695,LVs-4_FS_AB,4.2546637604575095e-06,3.805486955915149e-06
696,LVde-0_MS_AB,4.062353412249936e-06,1.5389058805388361e-06
697,LPde-5_MD_AB,4.012406452663379e-06,2.8004683215339474e-06
698,LVe-4_FD_AB,3.993801015164362e-06,3.140452191082586e-06
699,LPs-5_FD_AB,3.947305286352657e-06,1.8367518752179608e-06
700,LVe-5_FR_AB,3.7954680870490164e-06,3.2918423500427104e-06
701,LVd-0_MD_AB,3.749670228973783e-06,2.2579661885491183e-06
702,LVocc-1_FA_AB,3.727710055347028e-06,3.144384163120916e-06
703,Ns-6_FS_AB,3.6906523882001884e-06,1.775378049953882e-06
704,LPp-5_MA_AB,3.6510028049816026e-06,2.3381795131657593e-06
705,Nlv-1_FD_AB,3.595478307513201e-06,1.1386993532461388e-06
706,I-1_MS_AB,3.5709417711035324e-06,1.3433520236763912e-06
707,LPd-3_MR_AB,3.5685388223621017e-06,9.724786756236249e-07
708,Nd-3_MA_AB,3.5377175267809765e-06,2.7746029243701704e-06
709,LPde-3_MS_AB,3.5234360974634227e-06,2.4819428025791456e-06
710,LPp-1_MS_AB,3.4587492351126965e-06,1.971047261042549e-06
711,LPd-2_FR_AB,3.451014400258822e-06,1.3776244760423307e-06
712,LPocc-5_MR_AB,3.219498804188224e-06,2.2190477604477733e-06
713,Np-4_MA_AB,3.0087533923973735e-06,2.69111084517345e-06
714,I-2_FS_AB,2.9965143021195337e-06,8.932137033282307e-07
715,LVocc-1_MS_AB,2.934259669016828e-06,2.336940499886783e-06
716,LPd-4_FS_AB,2.8984410801845147e-06,2.4866610522259346e-06
717,Vnat-4_MS_AB,2.893263841253197e-06,1.5847116371782755e-06
718,Nlv-0_MS_AB,2.7035473819827825e-06,2.4181262906020376e-06
719,Ns-5_MA_AB,2.6341187614053566e-06,2.091481188724304e-06
720,LVp-6_FD_AB,2.5228952120176623e-06,1.6554536978702788e-06
721,LVocc-3_FD_AB,2.464754491359413e-06,1.4679329910711422e-06
722,LVp-1_FR_AB,2.4226392611825186e-06,1.2864533100414056e-06
723,LVp-4_FD_AB,2.4187072125156835e-06,1.7743875824264014e-06
724,LVp-4_FA_AB,2.343634553408783e-06,1.3900179784417093e-06
725,LVd-1_MD_AB,2.1964893930347754e-06,1.2201805508770037e-06
726,LPe-5_MS_AB,2.107677098283272e-06,7.929798477752209e-07
727,LVe-0_FS_AB,2.031881168363129e-06,1.4249768667441888e-06
728,Nlv-2_FA_AB,1.9991819116748934e-06,1.520069851564078e-06
729,LVp-1_FA_AB,1.9629603606186617e-06,1.2079261430505238e-06
730,Ns-5_MR_AB,1.9569642755507486e-06,7.859035642868454e-07
731,LVocc-6_FD_AB,1.8648037889934884e-06,1.6679312147554455e-06
732,LVe-0_FD_AB,1.8613065340987853e-06,1.4357412350504404e-06
733,LVs-5_FD_AB,1.8583982816570717e-06,1.662201954821605e-06
734,LPde-6_FD_AB,1.848200866667701e-06,1.1801593843256725e-06
735,LVd-1_MS_AB,1.7985458208254086e-06,1.0637003248100674e-06
736,LPp-1_MD_AB,1.706862463447591e-06,7.190161327820831e-07
737,LPd-5_MA_AB,1.5722038871372991e-06,1.3259416822506928e-06
738,LPde-4_FS_AB,1.554221306866445e-06,6.937326255962537e-07
739,Nd-5_MA_AB,1.4904432733253954e-06,1.3330929903051533e-06
740,LVd-1_FD_AB,1.468456838270056e-06,9.179112492189311e-07
741,LPe-6_FS_AB,1.4082711656112438e-06,6.579404076832797e-07
742,LPd-6_FD_AB,1.3818332582018384e-06,1.2359492395637317e-06
743,LVd-3_FD_AB,1.3577147066529988e-06,1.2143769512509163e-06
744,qnat-5_MS_AB,1.213175105570585e-06,1.0288139084932475e-06
745,LPocc-3_MA_AB,1.1472369491368135e-06,7.373874223822211e-07
746,Nlv-4_FD_AB,1.1372904939230974e-06,4.509715881861773e-07
747,LVs-0_FS_AB,1.1246460816894924e-06,6.126105553227092e-07
748,LVs-1_MD_AB,1.1054861374356943e-06,6.262165809843503e-07
749,LVs-4_MD_AB,1.0841090029700507e-06,9.696565702642218e-07
750,Vnat-5_MA_AB,1.0747961496964747e-06,9.613269010705427e-07
751,LPd-2_MR_AB,1.066033867399183e-06,4.636225961254156e-07
752,qnat-4_MD_AB,1.0626754795507399e-06,5.858615932160099e-07
753,Vnat-4_MD_AB,1.0611839946329287e-06,5.85313089611432e-07
754,Nlp-4_MD_AB,1.0609168359211242e-06,9.4891286543745e-07
755,LVe-1_FD_AB,1.0378814444479928e-06,5.68588472627568e-07
756,LVd-0_FD_AB,1.0210144626542245e-06,8.767549547904918e-07
757,LVs-3_MS_AB,9.91716331833068e-07,8.870180529501914e-07
758,LVocc-5_FD_AB,9.910659367839885e-07,5.428982304305068e-07
759,LVocc-3_MD_AB,9.366459494474236e-07,4.5638361178547174e-07
760,LVs-2_FD_AB,8.00039176164512e-07,7.155767930267114e-07
761,LVd-2_FD_AB,7.76743223078991e-07,5.643393978757592e-07
762,LVp-4_MS_AB,7.623262647640707e-07,6.818453396183858e-07
763,LPe-4_MA_AB,7.436378105882305e-07,6.651298780457585e-07
764,LVs-1_FS_AB,7.18195483781329e-07,6.423735691473598e-07
765,LVs-2_FS_AB,7.17953726272184e-07,3.932512952413364e-07
766,LVp-4_MD_AB,7.161642782465021e-07,4.5044986638358374e-07
767,Ns-5_MD_AB,7.104333742095728e-07,3.6783638512852323e-07
768,LVp-0_MS_AB,6.894008917054741e-07,4.3310739915408353e-07
769,Np-5_MS_AB,6.791293748901613e-07,4.0840276772053637e-07
770,LVs-3_FD_AB,6.708923101689195e-07,6.000643244478308e-07
771,LVocc-2_MS_AB,6.061077734857236e-07,3.449965250049859e-07
772,LVd-3_MD_AB,5.703377583658565e-07,5.101255991363618e-07
773,LVde-2_FS_AB,5.695903819609858e-07,5.094571253579337e-07
774,LPd-1_FS_AB,5.562651985342202e-07,3.058412494320919e-07
775,LVd-3_FR_AB,5.562167906814073e-07,4.974954216761593e-07
776,Ns-5_FA_AB,5.311969160379254e-07,2.367532900212616e-07
777,LPd-4_FD_AB,5.264201027279392e-07,4.708444537688378e-07
778,I-3_FA_AB,5.158337434749941e-07,3.443712377692511e-07
779,LVs-1_FA_AB,5.012712779072967e-07,4.4835066102756153e-07
780,LVd-5_FR_AB,4.943013031605082e-07,4.421165260934513e-07
781,LVs-4_MS_AB,4.867623738874886e-07,3.401872012751665e-07
782,LVd-5_FD_AB,4.741056490718646e-07,4.240529839365398e-07
