,feature,relevance,relevance_seotm
209,BNs_-1_FA_BB,0.00038503509483506736,0.00011200308561046959
210,BNs-2_FR_BB,0.00038249363838682856,7.417129858532296e-05
211,BNs_-1_MR_BB,0.0003810594687079464,0.00015340454424271705
212,BNe-2_MD_BBavg,0.00037937640632973327,0.0001730999009582975
213,BNocc_-2_FA_BB,0.00037156998302533586,2.8581067695308482e-05
214,BNocc_-2_MA_BB,0.00036847514161039393,0.0001470986718347877
215,BNs-0_FA_BB,0.0003673572358526339,0.0002728186521098671
216,BNde-0_FS_BB,0.00036426636926493094,0.00012481779417616853
217,BNs_-5_FR_BB,0.00036400320342518577,7.552818930497976e-05
218,BNe-5_FS_BB,0.0003625500823626633,0.00011195992762463347
219,BNe-1_FS_BB,0.00036237839813140074,0.00027466522682774333
220,BNe-1_MS_BBavg,0.00036053654771446705,0.00013642513970090717
221,BNp-1_MD_BB,0.00036003340915064837,0.00019617184954209577
222,BNe-5_FA_BB,0.0003573963992180237,0.00012346678126902514
223,BNde_-1_FA_BB,0.0003509794999752261,7.223929567885278e-05
224,BNde-2_MS_BB,0.0003466816386848943,0.0001362184977302867
225,BNde-3_MS_BBavg,0.0003441849257423898,0.00011769937012301535
226,BNde_-3_FA_BB,0.00034353039554563486,9.168785711147216e-05
227,BNs_-2_MD_BB,0.0003409192465687294,0.0001675432736431247
228,BNe_-3_FS_BB,0.00034088403056813045,0.00027729639592421947
229,BNs-1_MA_BB,0.00033929415647136394,0.00015029059492070647
230,BNocc_-3_FS_BB,0.0003388473709408788,7.689643761938567e-05
231,BNe_-3_MR_BBavg,0.0003306129615248164,0.00010245647167838989
232,d-1_MS_BBavg,0.0003300391960787092,7.354239378484282e-05
233,BNe_-1_MD_BBavg,0.0003227461856523622,8.348235174151677e-05
234,BNd-1_MA_BBavg,0.00032195775885369407,7.220421175488992e-05
235,BNde_-6_FA_BB,0.00032135161876884453,0.0001211931487540535
236,BNs_-1_MD_BBavg,0.000320559328108807,0.00010760726526066009
237,BO-2_MR_BB,0.0003187990845502764,5.8783939090443865e-05
238,BNe_-1_MD_BB,0.00031783469995201163,6.100079053602426e-05
239,d-3_MD_BB,0.0003176084639639538,0.00025068704128883935
240,BNd_-1_FR_BB,0.00031639897632179453,9.817234257755116e-05
241,Nbn-1_MR_BB,0.0003109727787856067,0.00016244917209794
242,BNd-5_FA_BB,0.0003107080724353029,0.00015986720854806484
243,Nbn-1_MD_BB,0.00030626229712004386,7.78772004709782e-05
244,BNde-1_FA_BB,0.00030590120349470765,0.00011649189683809503
245,Nbn-4_FS_BB,0.00030572374168602557,0.00025334503811938697
246,BNe_-3_MR_BB,0.0003057033393254789,6.323836693556568e-05
247,BNe_-0_MA_BB,0.00030421581097876606,8.403223497607058e-05
248,BNe-0_FA_BB,0.00030134610689802903,0.00013156794933004865
249,BNde_-2_FA_BB,0.00029939230003667784,4.767910576646094e-05
250,BNe-4_FS_BB,0.0002958674982682607,0.00012574087276694452
251,d-1_MA_BB,0.0002914515398354764,0.00010145529506485116
252,BNocc-3_FS_BB,0.0002857358417243432,0.0002288127239048884
253,BNocc_-2_MR_BBavg,0.000283145303328376,9.963465696607186e-05
254,BNd_-2_FR_BB,0.00028257986708102046,5.6026738155654936e-05
255,BNd-5_FR_BB,0.00028030076518881133,5.805276871955196e-05
256,BNp-3_MD_BBavg,0.0002782139973346562,7.497543266292535e-05
257,BNde-6_FS_BB,0.0002759649337320399,7.590948401365466e-05
258,BNs-6_FS_BB,0.0002712473634738086,0.000124973171253423
259,BNe_-2_MD_BBavg,0.00027077075900709983,4.327427601691479e-05
260,BNe_-6_FR_BB,0.0002700298327656139,1.9703224282905285e-05
261,BNd-2_FR_BB,0.0002687951537728354,5.033962769312162e-05
262,BNs_-6_FA_BB,0.0002619733290910023,0.0001366995998065869
263,d-2_MD_BB,0.0002615301046721181,0.000140792098824671
264,BNs-0_MS_BB,0.0002588492767966642,9.878344715535317e-05
265,BNde-3_FS_BB,0.000256194482703511,7.207372999366088e-05
266,BNocc_-2_FS_BB,0.00025497167187545376,7.570771079363737e-05
267,BNe_-3_FR_BB,0.00025443258334585645,4.241411122623604e-05
268,BNd_-5_FR_BB,0.00025299344779542625,6.500563655233368e-05
269,Nbn_-2_MA_BBavg,0.0002528541097234019,0.00013864885711278223
270,BNde-0_MA_BB,0.00025217993964667,8.133108717433874e-05
271,Nbn-0_FA_BB,0.0002504026773405316,0.00011828457210302916
272,BNde-2_MD_BB,0.00024841648331060524,0.00013209193521942792
273,BNp_-2_MD_BB,0.0002462330900570929,9.762024456496071e-05
274,BNocc_-5_FS_BB,0.0002459889743856859,0.00014742188781248
275,BO-1_FR_BB,0.0002455739095856049,5.6959545659249956e-05
276,BNe_-1_MS_BBavg,0.00024336929031871677,6.477404817111552e-05
277,BNp_-3_MR_BB,0.00024285583168475925,0.00020533036999613048
278,Nbn-3_FR_BB,0.00024250413043395324,0.00014629758373694172
279,BNe_-1_MA_BB,0.00024200248293932964,6.357788795361236e-05
280,BO-5_FA_BB,0.00024179154826475937,0.0001629097640255571
281,Nbn_-3_FR_BB,0.00024087097312670906,7.929045922310738e-05
282,BNe-2_FR_BB,0.00023640871955808384,3.558361189806832e-05
283,BNd-1_FR_BB,0.00023545103632607528,5.589366964577752e-05
284,d-1_MA_BBavg,0.0002271591797915798,6.422273818386407e-05
285,Nbn_-1_MD_BB,0.0002243264723785242,0.00010817141192694174
286,d-0_FA_BB,0.00022342288085698076,8.091669228186752e-05
287,BNp-2_MA_BB,0.0002217866278728851,8.31360329608494e-05
288,BNe_-2_MS_BB,0.0002210915936482174,0.000129413085989979
289,BNe-2_MS_BB,0.00022103503247193393,3.7267158346774584e-05
290,BNp-1_MR_BB,0.00022078805168495086,8.165147415402322e-05
291,BNs_-2_MA_BB,0.00021977919598916833,0.0001766437015757982
292,BNs_-3_FS_BB,0.0002178119577629206,0.00013175218225202752
293,BNde_-6_FS_BB,0.0002162204375420081,0.00010567984960609208
294,BNs-1_MA_BBavg,0.0002137957757756633,6.694153643260224e-05
295,BNd_-1_MD_BB,0.0002114415056173839,0.00016635331603510954
296,BNde_-3_MS_BBavg,0.00021116957908483706,4.9590105144725166e-05
297,d-5_FA_BB,0.00021104809929521347,6.200097080963555e-05
298,BNp_-1_MR_BBavg,0.00020681377862685063,0.00010501642888903887
299,BNe_-0_MS_BB,0.00020354385685647722,3.472197531556792e-05
300,BNs-2_MS_BBavg,0.00020323588019470707,4.819157803867459e-05
301,BO-1_FA_BB,0.00020280172431746862,6.150875525698721e-05
302,BNs-0_FS_BB,0.0002026629485111791,0.0001259580409071439
303,BNp-3_MA_BBavg,0.0002019826837410947,9.260567057505809e-05
304,BNocc-5_FR_BB,0.0002017555062122021,0.0001024051746597675
305,BNs-0_MA_BB,0.00020034414994893565,9.514612396371588e-05
306,BNocc_-0_FA_BB,0.00019712024771450118,3.58689375959205e-05
307,BNe_-2_MS_BBavg,0.0001967314053609318,9.315692413331839e-05
308,BNd_-3_FS_BB,0.00019652518804859137,4.519933879142416e-05
309,BNe_-2_MR_BBavg,0.0001947065297051964,3.4386435361739775e-05
310,BNocc_-1_FR_BB,0.00019385368174156198,5.883646357321698e-05
311,BNde-0_MS_BB,0.0001937583959930028,3.711937712420394e-05
312,BNs_-0_MS_BB,0.00019358866163663262,0.00010979626131247531
313,BNs-6_FR_BB,0.00019240949886400598,7.327327550236861e-05
314,BNde_-2_MD_BB,0.00019235808457413782,6.764470456432201e-05
315,BNe_-2_MR_BB,0.0001915086521120831,4.7814524213165186e-05
316,BNde-3_MD_BB,0.00019046370140538634,5.473901929517628e-05
317,BNd_-1_MS_BB,0.00019024969204003606,0.0001568785309875055
318,BNs-1_MR_BBavg,0.00018949184479682502,5.8709587170477445e-05
319,BNde_-3_MD_BBavg,0.00018695487657727428,3.234289686442191e-05
320,BO-5_FR_BB,0.00018676621621571023,0.00011556164813739263
321,BNe_-2_MA_BBavg,0.00018465277414646115,9.026562880532254e-05
322,Nbn-1_MA_BBavg,0.00018351232900635416,8.031294159935144e-05
323,BNocc_-2_MD_BBavg,0.00018343409999506814,5.776699028981e-05
324,d-3_MS_BB,0.00018254936064392076,0.00010457724796907543
325,BNde_-3_FS_BB,0.0001820829461596409,4.0088271345121515e-05
326,I-1_FA_BB,0.00017999837084614693,0.00012685277444908743
327,BNde_-3_MS_BB,0.00017771093115967772,6.638132362892185e-05
328,BNde_-4_FA_BB,0.0001763953579187876,0.00011347828078915933
329,BNe_-1_FS_BB,0.00017418283836749654,5.150795633605299e-05
330,BNd_-0_MA_BBavg,0.00017323112274403942,0.0001018374793335172
331,Nbn-2_MA_BBavg,0.0001684174148743843,8.216924774633323e-05
332,BNd-1_MD_BBavg,0.00016697892126425463,0.00010935324039944279
333,BNe_-3_FA_BB,0.00016662928973395068,2.5316303760598146e-05
334,BNs-1_MD_BB,0.00016644366375339123,4.5150831661086176e-05
335,BNs_-1_MA_BB,0.000166358344478257,8.908339368076682e-05
336,BNe_-4_FA_BB,0.00016429733652021349,4.652660994327795e-05
337,BNde-5_FS_BB,0.0001629656650425504,4.9951954935203934e-05
338,BNs-4_MR_BB,0.00016248717002343986,6.655275658669313e-05
339,BNe_-2_FS_BB,0.00016205542064860466,5.335356871124814e-05
340,BNs_-4_FA_BB,0.00016029395040836243,4.0402673735644596e-05
341,BO-2_MD_BB,0.0001596135165154782,5.425067346162331e-05
342,BNd_-2_MR_BB,0.0001596060262040936,4.9499950269568615e-05
343,BNocc_-4_MD_BBavg,0.00015910375432291588,0.00013851121989876273
344,BNe_-3_MD_BB,0.00015831227030347903,2.4284578552057028e-05
345,BNe-3_FA_BB,0.0001566600842900818,6.0111017861401154e-05
346,BNs-2_FA_BB,0.00015661543674897648,3.437665385458173e-05
347,BNs_-1_FS_BB,0.00015626818694970102,9.49081956981747e-05
348,BO-4_MR_BBavg,0.00015405225069503955,5.0473465016289394e-05
349,BNs-2_MS_BB,0.00015284950893303128,8.904488771506095e-05
350,BNs-1_MS_BB,0.00015239213299430456,5.188235711299965e-05
351,BNe-2_MA_BB,0.00015209062445501573,3.7696446374998724e-05
352,BNp_-1_MD_BBavg,0.00015200878616308884,4.749957747622241e-05
353,Nbn_-1_MR_BBavg,0.00015173995731787134,7.650517683998557e-05
354,BNe_-0_FA_BB,0.00015104769334191835,1.8663137165491466e-05
355,BNs-4_FS_BB,0.00015078651431596108,5.8176584346123064e-05
356,BNe-3_MS_BBavg,0.00015032267855208877,5.330814859719188e-05
357,BNd-4_FA_BB,0.00014931587323231997,8.622810754343369e-05
358,BNe_-6_FA_BB,0.00014904676898439023,3.547062884586402e-05
359,BNde-2_MD_BBavg,0.00014893689227195008,6.055289816857146e-05
360,BNd-2_MS_BBavg,0.00014845415885865064,5.817254824457587e-05
361,BNde_-0_MS_BB,0.00014782020371052239,3.17058626153183e-05
362,BNde-4_MD_BBavg,0.00014731023233787992,4.012064026167948e-05
363,BNocc_-3_MA_BB,0.0001462345947319192,5.725770834904087e-05
364,d-2_MS_BB,0.00014596938442768123,3.679650125695681e-05
365,BNe-3_MA_BBavg,0.00014512682735353595,3.2956926601167154e-05
366,BNs_-2_FS_BB,0.00014497396003976823,6.372517071265589e-05
367,BNs_-0_MA_BB,0.00014469767973504196,8.792785621520787e-05
368,BNe_-2_MA_BB,0.00014440366583909825,2.185670545457862e-05
369,Nbn-1_MS_BBavg,0.00014415211287931452,4.992071689771438e-05
370,Nbn_-1_MA_BBavg,0.00014382025308860713,4.906239971922013e-05
371,BNde_-0_FS_BB,0.00014376286718758403,5.822289814969126e-05
372,BNp_-1_FA_BB,0.00014165180340324916,6.466368325893966e-05
373,BO-4_FS_BB,0.00014155408467332736,2.038437107232668e-05
374,Nbn_-2_MS_BB,0.0001401507332093878,5.718974997169636e-05
375,BNp_-2_FA_BB,0.00014004282562541984,5.0115316379679864e-05
376,BNd-1_FA_BB,0.0001390627646000719,4.614058194511809e-05
377,Nbn-4_FA_BB,0.0001388949065671614,5.002361000276027e-05
378,BO-3_MD_BBavg,0.00013723051324099206,5.521198209713361e-05
379,BNocc_-0_FS_BB,0.00013683649448541558,4.103887531363251e-05
380,BNocc_-4_FA_BB,0.00013670538241838007,3.045026185468994e-05
381,BNde-2_MS_BBavg,0.00013636707665003206,3.883723127494973e-05
382,BNd_-6_FS_BB,0.00013599926271663857,6.275300994430521e-05
383,BNocc_-6_FS_BB,0.00013575527243130434,4.898618425103038e-05
384,d-2_MR_BB,0.0001352110929588221,7.062088709645648e-05
385,BNde-4_FA_BB,0.0001337843926403045,4.578291325050565e-05
386,BNs_-0_FA_BB,0.0001337826322134307,0.00011449464293775615
387,BNde_-2_MD_BBavg,0.00013309566762870084,3.360352993536352e-05
388,BNs-1_MS_BBavg,0.00013301045312629877,2.9720582325235765e-05
389,BNd_-5_FA_BB,0.00013201508798994126,4.282184714517757e-05
390,BNocc_-4_MA_BB,0.00013047455011831022,5.4305046620456454e-05
391,BNp_-1_MR_BB,0.00012989511340424264,6.695513801058443e-05
392,BNp-1_MD_BBavg,0.00012942103654645077,1.502263027014374e-05
393,BNs_-6_FR_BB,0.00012923008108587842,3.970036217392069e-05
394,Nbn_-2_MS_BBavg,0.0001258269474702488,4.8488896350795766e-05
395,BNd-6_FS_BB,0.00012333433055177072,8.930580925866938e-05
396,BNs_-2_MS_BB,0.00012305933769138155,6.777176147296018e-05
397,Nbn_-4_FA_BB,0.00012234079938589659,9.183840833323747e-05
398,BNp_-3_FR_BB,0.00012124979604658971,6.772089656030485e-05
399,BNp-1_MS_BB,0.00012053179053083008,4.6521054761727505e-05
400,BNd-0_MA_BB,0.00012040883291547687,6.757950950696576e-05
401,BNocc_-6_FR_BB,0.00012036802750701493,2.5957238556240702e-05
402,BNe_-4_FS_BB,0.00012032679640895049,3.001453681569155e-05
403,BNd-0_MS_BB,0.00011989395056799559,5.28523666618918e-05
404,BNs_-2_FA_BB,0.0001198762059830229,5.243620775977257e-05
405,BNocc_-1_FS_BB,0.00011911824508733016,3.5430809721387655e-05
406,BO-4_FR_BB,0.00011757922730498078,3.387794615508306e-05
407,BO-2_MR_BBavg,0.00011690665980974354,2.8636653690555853e-05
408,BNd_-2_MD_BBavg,0.00011565697710912575,3.7976035930724925e-05
409,BNp-2_MA_BBavg,0.00011543474634298368,4.326174860743544e-05
410,BNd-6_FA_BB,0.00011491656739848912,4.9811027028000255e-05
411,BNp_-1_MA_BBavg,0.00011437344911577063,4.487261439058939e-05
412,BNs-3_MR_BB,0.00011435624447234943,3.2117198107816465e-05
413,BNs-3_MR_BBavg,0.00011359590040992609,4.347217764631526e-05
414,BNe-3_MA_BB,0.00011317808263806705,3.960151247474462e-05
415,BNd_-0_FS_BB,0.00011194008522028717,2.7033808861841377e-05
416,BNs_-5_FS_BB,0.00011164877820613365,8.173413134544414e-05
417,BNocc-2_MD_BB,0.00011156759430656088,8.749471004950129e-05
418,BNd-5_FS_BB,0.00011149665510436003,2.9639999828178216e-05
419,BNe_-5_FA_BB,0.00011148809408968823,1.5025874373350836e-05
420,BNe_-4_MR_BBavg,0.00010988207672281526,2.9960253982425773e-05
421,d-1_MS_BB,0.00010854218425454523,1.681717116783815e-05
422,BNs_-1_MA_BBavg,0.00010802031663060994,5.357052966655574e-05
423,Nbn-2_MS_BBavg,0.00010800468357115903,4.2082060164899146e-05
424,BNde-2_FA_BB,0.00010522807975055237,2.0483159596804587e-05
425,Nbn-2_MS_BB,0.0001040492917750269,4.889350531108388e-05
426,Nbn_-2_MA_BB,0.00010303262672785368,5.446457308041858e-05
427,d-0_FS_BB,0.00010195431785032602,5.554795443046107e-05
428,BO-3_MR_BBavg,0.00010138640393576892,7.205688638269159e-05
429,Nbn-1_FS_BB,0.0001007969925570453,8.67337843595413e-05
430,BO-3_MA_BB,0.0001004177604492689,7.509287070840143e-05
431,BNs_-2_MA_BBavg,9.941228867008682e-05,3.47758780491134e-05
432,BNde-3_MD_BBavg,9.856490873511061e-05,3.980410637508636e-05
433,BNe_-0_MS_BBavg,9.818179674111055e-05,2.608580974416828e-05
434,BNe_-4_MR_BB,9.7973087546593e-05,3.1351723600064984e-05
435,BNs_-4_MR_BBavg,9.729880677389064e-05,3.1304438644600904e-05
436,BNde_-5_FS_BB,9.729514152979851e-05,3.21209391225379e-05
437,BNp-2_MD_BBavg,9.724717161066372e-05,3.5277246174288766e-05
438,Nbn-2_MD_BBavg,9.590030227827923e-05,4.738458630451864e-05
439,BNp-1_MR_BBavg,9.575872474587036e-05,2.988978921884e-05
440,d-3_MD_BBavg,9.571442137861292e-05,2.6407277209012303e-05
441,BNp_-2_MA_BB,9.528775167914875e-05,2.0951243739447696e-05
442,BNocc-2_MS_BB,9.350908329614928e-05,2.2989915846722096e-05
443,BO-6_FA_BB,9.340005390313343e-05,3.10287697643154e-05
444,BNocc_-4_MA_BBavg,9.289922473918846e-05,6.216849145196959e-05
445,d-3_FR_BB,9.210347060316888e-05,5.132455930817762e-05
446,BNocc-2_MA_BB,9.134014007831932e-05,4.608835910286636e-05
447,Nbn-1_FR_BB,9.10750871025326e-05,8.024344867551804e-05
448,BNd-2_MR_BB,9.030298077490051e-05,1.4902374040016337e-05
449,BNde_-3_MD_BB,8.979394677709569e-05,2.5427837809113375e-05
450,BNde_-1_FS_BB,8.964988340413448e-05,2.7034206504224957e-05
451,BNp-2_MR_BBavg,8.93379441516031e-05,4.394968215468926e-05
452,BNocc-0_FA_BB,8.880574630697419e-05,3.6947152001656396e-05
453,BNs_-4_MR_BB,8.736484847372245e-05,2.9889462739120443e-05
454,BNs_-4_FS_BB,8.680845627636015e-05,9.13166672206769e-06
455,BNde-2_FS_BB,8.633299915511277e-05,2.0323943717118342e-05
456,Nbn_-2_MD_BBavg,8.629366324963979e-05,4.4812267886397625e-05
457,BNocc-4_FA_BB,8.627689789885199e-05,3.317736406134301e-05
458,BNd-2_MR_BBavg,8.608273076960743e-05,3.0885429607371196e-05
459,BNocc-1_MA_BB,8.442945973550946e-05,3.9320964974815145e-05
460,BNs_-3_FA_BB,8.399183934275456e-05,1.9367012108841005e-05
461,BNp-3_FA_BB,8.388783904681691e-05,6.322312765461724e-05
462,BNe_-0_MA_BBavg,8.367951844117028e-05,2.3611987981770124e-05
463,BNe_-3_MA_BBavg,8.350246468279966e-05,3.6300295994665384e-05
464,BNp-1_FA_BB,8.323550859391935e-05,2.9349620027209957e-05
465,BO-3_FA_BB,8.271111632738504e-05,2.1992782720685587e-05
466,BO-3_MA_BBavg,8.181525244178615e-05,3.642732767280135e-05
467,BNde_-1_MA_BBavg,8.163651586620075e-05,6.119643716500441e-05
468,BO-2_FA_BB,8.083612942794046e-05,1.5699263569615765e-05
469,BNde_-2_FS_BB,8.044726539506054e-05,2.014937610529603e-05
470,BNocc_-3_MA_BBavg,8.010225140632788e-05,2.7308146886514098e-05
471,BNs-2_MA_BBavg,7.969183479632692e-05,3.1946664491128715e-05
472,BNp-2_MR_BB,7.960181787568441e-05,3.7848132048818055e-05
473,BNocc-2_FS_BB,7.959926028662623e-05,4.444794781965155e-05
474,Nbn_-2_FA_BB,7.959252374019751e-05,6.015814102994561e-05
475,BNp-1_MA_BBavg,7.9546098321298e-05,2.7406475924986813e-05
476,BNs-1_FS_BB,7.950853037973511e-05,3.460263399012738e-05
477,BNd_-6_FA_BB,7.87246959344901e-05,3.3539987317611096e-05
478,BNd-0_FS_BB,7.834967686464504e-05,3.0296845535065567e-05
479,BNs-2_MR_BB,7.798031344445058e-05,6.34812870837528e-05
480,BO-3_MD_BB,7.6482313896401e-05,2.5074096766000206e-05
481,BNs_-3_MR_BBavg,7.625454486917603e-05,2.2583024814081752e-05
482,BNd-2_MD_BBavg,7.614606869368686e-05,3.8600403710802184e-05
483,BNs_-1_MS_BBavg,7.566291725601539e-05,1.3395079166249131e-05
484,BNe-4_MR_BBavg,7.495506751624523e-05,2.9563024408153244e-05
485,BNp-5_FS_BB,7.465192188814945e-05,6.151647742883793e-05
486,BNs_-3_MA_BBavg,7.436493416089036e-05,3.4064597578308564e-05
487,BNp_-5_FS_BB,7.41795910528406e-05,3.4932456577215235e-05
488,BNe_-3_MA_BB,7.373918165756904e-05,2.1228552079756413e-05
489,BNp-3_FR_BB,7.30470834168841e-05,2.9751056937979617e-05
490,BNp_-0_FA_BB,7.30258824857098e-05,4.9754472708030724e-05
491,BNocc-1_FA_BB,7.222299295907114e-05,1.8828187124166704e-05
492,BNs_-2_MS_BBavg,7.214038544186969e-05,7.721373721312981e-06
493,BNp-4_FA_BB,7.132495302615663e-05,2.979270344102116e-05
494,d-5_MD_BB,7.11040437575331e-05,6.359739012678543e-05
495,BNd_-3_MA_BB,7.085409602203473e-05,1.159839800567691e-05
496,Nbn_-2_MR_BBavg,6.990885988124406e-05,6.241219876433152e-05
497,BNp-2_MD_BB,6.968064206891852e-05,4.407713869770146e-05
498,BNs_-1_MS_BB,6.925031789546646e-05,2.5834825244107273e-05
499,BNd-4_FS_BB,6.924552360222346e-05,3.350580353678669e-05
500,BNd-2_MD_BB,6.839325784724741e-05,4.2082864603132715e-05
501,Nbn-3_FA_BB,6.815604136967989e-05,1.960295551818944e-05
502,BNp_-2_MD_BBavg,6.753098624353326e-05,3.6263900453512936e-05
503,BNocc-3_MD_BBavg,6.752410453683718e-05,3.530842877360954e-05
504,BO-0_FS_BB,6.74592800784705e-05,1.833895453431334e-05
505,BNe_-5_FS_BB,6.728247048414785e-05,1.355832035188096e-05
506,BO-5_FS_BB,6.712155651717059e-05,1.9270542831820543e-05
507,d-5_FR_BB,6.683082476527867e-05,5.570794884552326e-05
508,BNocc_-4_MR_BB,6.676649734732824e-05,3.4320070434335444e-05
509,BNde-0_MA_BBavg,6.644690490739451e-05,5.051462808037493e-05
510,BNs-0_MA_BBavg,6.573516332352202e-05,3.262904821757835e-05
511,BNde_-0_MS_BBavg,6.506228131833825e-05,2.6691131760843175e-05
512,BNp_-2_FR_BB,6.501238904462801e-05,3.6788511837602474e-05
513,BNocc_-3_MS_BBavg,6.463891612499227e-05,2.024380557857291e-05
514,BNd_-5_FS_BB,6.387473634094954e-05,2.7350240942926906e-05
515,BNde-3_MS_BB,6.35627934358236e-05,2.8874491140030323e-05
516,BNd_-4_FS_BB,6.355570632616822e-05,4.656090305885421e-05
517,BNp-1_FS_BB,6.242835387878308e-05,3.9010191099089184e-05
518,BNs-3_MD_BB,6.228092458611353e-05,1.5292136338473848e-05
519,Nbn-6_FS_BB,6.161559438594927e-05,5.307009438605321e-05
520,BNp-0_MA_BB,6.147188871131573e-05,3.113795124725315e-05
521,BNp_-1_FR_BB,6.146167743479947e-05,1.5308441027885795e-05
522,BNe_-3_MS_BBavg,6.083817678148756e-05,2.5699135612800045e-05
523,BNs-2_MA_BB,6.0767774857532436e-05,2.0399891837411205e-05
524,Nbn_-5_FA_BB,6.074920249649254e-05,4.5248170514106704e-05
525,BNe_-3_MS_BB,6.058772198011149e-05,4.489185816958046e-05
526,BNe-4_FR_BB,6.035120276268637e-05,3.232196598701664e-05
527,BNocc-4_MA_BBavg,5.899440432139431e-05,3.9511964277557144e-05
528,BNs-3_FA_BB,5.867934890833892e-05,1.3642841798128399e-05
529,BNs_-3_MR_BB,5.84753772801351e-05,1.9819695979013426e-05
530,BNd_-2_MS_BBavg,5.8434235106322394e-05,2.2227799855875942e-05
531,Nbn_-5_FR_BB,5.8426410099827726e-05,4.08949396378385e-05
532,BNs-4_MR_BBavg,5.832716118134104e-05,1.6055023797489632e-05
533,d-3_MA_BB,5.8226738332505914e-05,2.3951181469428e-05
534,BNe-2_MS_BBavg,5.821993272980715e-05,2.819076104403719e-05
535,BO-4_MS_BB,5.7980556901888886e-05,3.403065392278335e-05
536,BNocc_-3_MD_BB,5.793669499614941e-05,1.0174073781554896e-05
537,BNd-0_MS_BBavg,5.789180542548351e-05,9.829778378952752e-06
538,BNd_-3_MD_BBavg,5.669888497036725e-05,3.5744599118193115e-05
539,BNp_-2_MR_BB,5.663027731517271e-05,2.051493482757961e-05
540,BNe_-0_FS_BB,5.606662973100535e-05,1.6379717936308202e-05
541,BNs-2_MD_BBavg,5.486231965494998e-05,1.9042537452504168e-05
542,BNp-6_FS_BB,5.433012218144201e-05,4.311194293682641e-05
543,d-2_FR_BB,5.403782645296955e-05,2.2852010111425055e-05
544,BNs_-2_MR_BBavg,5.3673036641064687e-05,2.6760018280184835e-05
545,BNp_-3_MD_BB,5.325904643496567e-05,1.781006088337572e-05
546,BNocc-5_FS_BB,5.2956345208305896e-05,4.176400415881326e-05
547,BNs-5_FS_BB,5.2834883803670774e-05,4.389722529071776e-05
548,BNe-6_FS_BB,5.24329206570522e-05,2.5536784289287575e-05
549,BNd-3_MA_BB,5.220344705482178e-05,1.5068364062231222e-05
550,BO-2_FS_BB,5.110415195428333e-05,2.0890582144520945e-05
551,BNs-2_MR_BBavg,5.100879298802055e-05,1.8786332604000764e-05
552,BO-4_MS_BBavg,5.065251507282757e-05,2.823002015513982e-05
553,BNp_-1_MA_BB,4.99619128748465e-05,2.027445697708861e-05
554,BNd_-3_MR_BBavg,4.9956402992281636e-05,1.4131762376485283e-05
555,BO-4_MA_BBavg,4.9923267158105666e-05,2.3525088780881527e-05
556,BNp_-0_MS_BBavg,4.974222294196991e-05,2.744094576534891e-05
557,BNd_-0_MS_BBavg,4.9658636672230064e-05,8.655092388862183e-06
558,BNp-2_FA_BB,4.956785742573001e-05,2.6336625605403778e-05
559,BNp-2_FR_BB,4.781259126864706e-05,2.512558903682246e-05
560,BNde_-5_FA_BB,4.7099645888858406e-05,8.259372077557123e-06
561,BNd_-2_MS_BB,4.6957790733733026e-05,3.249300299232458e-05
562,BNd_-2_MR_BBavg,4.692669497012365e-05,1.685903311675497e-05
563,d-1_FS_BB,4.689391287985224e-05,1.55192959374645e-05
564,BNp-1_MA_BB,4.674007040273211e-05,1.2892426225203182e-05
565,BNde_-0_MA_BB,4.6402908992876365e-05,4.655921792346595e-06
566,I-3_FR_BB,4.608748933608963e-05,2.1291796465152386e-05
567,d-5_MA_BB,4.605597386436329e-05,4.1193715332268e-05
568,BNocc-3_MA_BB,4.576207635323002e-05,3.671063187476002e-05
569,BNd_-4_FA_BB,4.5702067908712715e-05,9.503510209483227e-06
570,BNe-3_FS_BB,4.540798248415847e-05,9.127352309233925e-06
571,BNs_-0_MS_BBavg,4.532628614761767e-05,1.86428470116526e-05
572,d-3_MS_BBavg,4.505260880238927e-05,2.211802469223186e-05
573,BNe_-4_MS_BB,4.50469281187226e-05,2.0984117501862425e-05
574,BNe-3_MD_BBavg,4.441423255566595e-05,1.6577915946254584e-05
575,BNd-3_MA_BBavg,4.372586033965664e-05,1.64356908538782e-05
576,BNp-3_MD_BB,4.354080421132126e-05,1.318149430419364e-05
577,BNde_-0_MA_BBavg,4.3332217519014395e-05,1.7933098013228443e-05
578,BNd-3_MS_BB,4.3176408506574794e-05,2.6046891536657868e-05
579,BNp-0_MS_BBavg,4.2609967953847126e-05,1.5366742594845145e-05
580,BNs-3_MA_BB,4.2425476832228394e-05,1.477022413179696e-05
581,BO-4_MA_BB,4.103041534354156e-05,2.1025732643364907e-05
582,BNde-6_FA_BB,4.068032761608327e-05,2.9936201724757774e-05
583,BNde-5_FA_BB,4.065509536277747e-05,1.7616300353686392e-05
584,BO-1_FS_BB,4.060731436022554e-05,2.471010250749632e-05
585,BNe-3_MR_BBavg,4.060058606502127e-05,2.355480255645662e-05
586,BNd-0_MA_BBavg,4.0411924791705024e-05,6.306554813753071e-06
587,BNe-5_FR_BB,4.037640176335387e-05,1.643835789665781e-05
588,BNs_-2_MD_BBavg,4.0155441187277925e-05,1.0727801188758482e-05
589,BO-3_MR_BB,4.011455851315182e-05,1.6851511168244155e-05
