,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,13.299473202058193,0.3047896520442203,0.32311010460570916,0.31597573827115855,0.3047896520442203,0.32311010460570916,0.31597573827115855,0.4079163050157393,0.4555875874811073,0.4297916537444464,-59.63558914559424,-83.31599510115903,-61.14142711686367
1,2,0.01,0.1147374047125542,0.3450063041524391,0.4136686615415455,0.31597573827115855,0.3450063041524391,0.4136686615415455,0.3759853754724775,0.5402505523910895,0.6964843810532422,0.5964971383537725,-105.35940783990769,-196.05568418370365,-118.69665028694148
2,3,0.01,0.12495120139595171,0.20650016956208375,0.2003045587502804,0.22039968626839773,0.20650016956208375,0.2003045587502804,0.22039968626839773,0.2554119578170572,0.2527116805587073,0.2749078798299668,-22.77212053736001,-24.942799266859485,-24.423752068934846
3,4,0.01,0.04699882793891637,0.12887022182508087,0.1540818463281258,0.13304783829620906,0.12887022182508087,0.1540818463281258,0.13304783829620906,0.19349250637845825,0.24213150438988532,0.2053864768595758,-12.643122290114007,-22.81599904874103,-13.190867929620287
4,5,0.01,0.03286073589069421,0.11774875861984381,0.12831531849104105,0.12424946682793754,0.11774875861984381,0.12831531849104105,0.12424946682793754,0.15644343844168676,0.1858030227761653,0.16716007142195694,-7.918671682848721,-13.023995180439297,-8.400054333013147
5,6,0.01,0.022931369076564897,0.09494466247968973,0.11970632377359056,0.10466381937873606,0.09494466247968973,0.11970632377359056,0.10466381937873606,0.1607773071810548,0.22356857651753767,0.18525197467208113,-8.419654472488476,-19.304286219876918,-10.544920848938876
6,7,0.01,0.022016592223290533,0.11910800158250155,0.1328174683851065,0.10466381937873606,0.11910800158250155,0.1328174683851065,0.12781024526576606,0.147602930262418,0.17142659986017716,0.16229902447433683,-6.939176007843942,-10.937754025223674,-7.861292793086607
7,8,0.01,0.01944684673234696,0.0810557870276861,0.09932272827502378,0.09360249979155404,0.0810557870276861,0.09932272827502378,0.09360249979155404,0.1152069493324865,0.14655531416085246,0.13457198140409116,-3.836629549856326,-7.7250785422076635,-5.092205741661795
8,9,0.01,0.015527227980502826,0.09517878439461641,0.11109153726666245,0.09360249979155404,0.09517878439461641,0.11109153726666245,0.11174024459050626,0.12601784513001513,0.15328276710255473,0.14658757948779366,-4.786947861791795,-8.544493075115065,-6.228690242103391
9,10,0.01,0.01667960862017206,0.07912177314494923,0.09556869133231566,0.09679410135259434,0.07912177314494923,0.09556869133231566,0.09679410135259434,0.11284351915049122,0.1383923401572733,0.13300381092806257,-3.640221529821626,-6.780191913548696,-4.951047785665056
10,11,0.01,0.012699546888183536,0.06233591346612096,0.08330981540925723,0.07905666651774426,0.06233591346612096,0.08330981540925723,0.07905666651774426,0.10246344585904162,0.145994172871492,0.126084660241119,-2.8258098928053306,-7.658392065870082,-4.347979979433794
11,12,0.01,0.011073750470374342,0.057182345316818914,0.07364420085838161,0.07246496604413402,0.057182345316818914,0.07364420085838161,0.07246496604413402,0.09948793592968722,0.1441818077626202,0.1221483968515789,-2.606835311612554,-7.444756597552583,-4.019272917490761
12,13,0.01,0.010536000105045741,0.08624821499363305,0.10162693384996395,0.07246496604413402,0.08624821499363305,0.10162693384996395,0.09796183328239286,0.11930459440454522,0.15988557095496,0.13940469964671998,-4.186803661223454,-9.384479847591841,-5.53762638797112
13,14,0.01,0.01064680824289547,0.05710819671761936,0.07272711887802046,0.07390881801138119,0.05710819671761936,0.07272711887802046,0.07390881801138119,0.09325988737327409,0.1331028798711436,0.11486707803363437,-2.1693867995952085,-6.196827742636015,-3.438706357313424
14,15,0.01,0.009327414298433674,0.055857684570929905,0.07191520007615237,0.07187181802428498,0.055857684570929905,0.07191520007615237,0.07187181802428498,0.08247314117776816,0.1134499572907556,0.10532324024812402,-1.4786233886481215,-4.228473088874542,-2.7317598777298238
15,16,0.01,0.007921761660564478,0.05156830690116858,0.0651988768085991,0.06267273030718978,0.05156830690116858,0.0651988768085991,0.06267273030718978,0.08579052201052964,0.11835456631217739,0.09780217886764385,-1.682032846392144,-4.690314108244089,-2.217824309427418
16,17,0.01,0.008774910275133503,0.08050200957553695,0.09867926233822537,0.06267273030718978,0.08050200957553695,0.09867926233822537,0.0988464793380426,0.11469899240578817,0.13785582440990582,0.13979635258553552,-3.7940733780227207,-6.719984762352883,-5.574412484672431
17,18,0.01,0.008910620070673291,0.07017382472160158,0.08427524781718697,0.06267273030718978,0.07017382472160158,0.08427524781718697,0.08503820488647539,0.09537336970463171,0.11527816160651677,0.11499359943438692,-2.3146656372992434,-4.398340665736351,-3.448489850381323
18,19,0.01,0.009118459800553766,0.06308384855052333,0.07556377489542224,0.06267273030718978,0.06308384855052333,0.07556377489542224,0.07041002931643506,0.09742995843297089,0.13573499852647752,0.1127092951462441,-2.4591588505517614,-6.484277619048309,-3.273510107405002
19,20,0.01,0.009569254980764101,0.08192676554602082,0.10023369217656322,0.06267273030718978,0.08192676554602082,0.10023369217656322,0.09250955070768084,0.14118061841976567,0.19550353536046827,0.15931957722913362,-6.263327577052749,-14.52656673128399,-7.538932065495153
20,21,0.01,0.006729661385955226,0.066237591441503,0.0799968055228597,0.06267273030718978,0.066237591441503,0.0799968055228597,0.07825801232639625,0.08424196775282133,0.10454569007769944,0.1006343906478255,-1.5860831041705867,-3.4399540018613637,-2.4068899903596357
21,22,0.01,0.0047987752832417295,0.04502694550889688,0.056629973281290116,0.05863156823479399,0.04502694550889688,0.056629973281290116,0.05863156823479399,0.0626679379193481,0.08639891188977891,0.07992076860555782,-0.4311207562586279,-2.032373897295359,-1.1487434783822388
22,23,0.01,0.004062152853999443,0.036980234627242876,0.04817585385951799,0.049045308207979005,0.036980234627242876,0.04817585385951799,0.049045308207979005,0.053990936032395256,0.07708870711205948,0.06762038574530621,-0.06225108940955648,-1.4140581520011484,-0.5382274444513899
23,24,0.01,0.003638441984852155,0.05240259816727733,0.06386058293667037,0.049045308207979005,0.05240259816727733,0.06386058293667037,0.06449271616887073,0.06830006898560038,0.08671152423794805,0.08380381124865219,-0.6999171530273838,-2.054357333767439,-1.3626141889617203
24,25,0.01,0.0046949637036916535,0.056383750571910585,0.06488507125795502,0.049045308207979005,0.056383750571910585,0.06488507125795502,0.060487350334926526,0.0675975865581187,0.08196830918815787,0.07362273274415258,-0.6651288775152941,-1.7293432486630818,-0.8234301651336373
