,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.2535328195740779,0.14297495637184535,0.14857824663883004,0.14611343794279663,0.14297495637184535,0.14857824663883004,0.14611343794279663,0.1863417234352182,0.1903684158956895,0.18709671295083358,-11.707661683920561,-11.872074580141847,-12.090098330436238
1,2,0.01,0.027647754497444017,0.09245954048939241,0.08795616413756324,0.0838294303509141,0.09245954048939241,0.08795616413756324,0.0838294303509141,0.11920420456067209,0.11313158652186821,0.10793819535135178,-4.200302132963011,-3.545969424972496,-3.356732537656778
2,3,0.01,0.008384217703953768,0.052056824702482955,0.05261020105724776,0.0536299010781825,0.052056824702482955,0.05261020105724776,0.0536299010781825,0.06493147713911979,0.06366779535924037,0.06395671357139358,-0.542964712965774,-0.43978743342841464,-0.5296176014945055
3,4,0.01,0.0032727704896854284,0.04184406094062023,0.04574360439893826,0.041900148811560976,0.04184406094062023,0.04574360439893826,0.041900148811560976,0.05146400097534008,0.056981818880582055,0.05156019138865976,0.03071270195469611,-0.15327099937447186,0.005878113509111604
4,5,0.01,0.0020973634368811663,0.0360837120276231,0.03802342080824786,0.03666455350375727,0.0360837120276231,0.03802342080824786,0.03666455350375727,0.045978815217365646,0.049396933271908396,0.0486008832737804,0.22632069403804156,0.13332008934753714,0.1167189397259567
5,6,0.01,0.0015749717301402528,0.029166945280172885,0.03312504705242755,0.03179010335154889,0.029166945280172885,0.03312504705242755,0.03179010335154889,0.03749162954540251,0.04240241787783471,0.040388555698634906,0.48558448032342105,0.36138370078521675,0.3900036451968528
6,7,0.01,0.0012311569247872402,0.024354053002137405,0.029639304067297888,0.027604980609717285,0.024354053002137405,0.029639304067297888,0.027604980609717285,0.031741828980659824,0.039390623468205786,0.03666545555941632,0.6312692785067918,0.4488821659843696,0.4972816192535331
7,8,0.01,0.0013145118659266676,0.03185029962123968,0.036133931887486904,0.027604980609717285,0.03185029962123968,0.036133931887486904,0.034881965973076905,0.0387402440850546,0.044462744637778766,0.04238815878318324,0.45074991383382246,0.29781541574756254,0.3281076462502357
8,9,0.01,0.0014134784524615568,0.0239482031418727,0.03015344101542985,0.027604980609717285,0.0239482031418727,0.03015344101542985,0.028434683700453652,0.031042052466181434,0.039116360953872865,0.03690418953354849,0.6473480533058829,0.4565299128405387,0.4907137653695688
9,10,0.01,0.0009497946981961528,0.021470947296191485,0.028166148227407265,0.026595326499644772,0.021470947296191485,0.028166148227407265,0.026595326499644772,0.028847723921753447,0.03758156401873672,0.03553891140087463,0.69544303596316,0.498341176464292,0.5276990325276574
10,11,0.01,0.0009612854092549056,0.023346734046936036,0.029047628524677307,0.026595326499644772,0.023346734046936036,0.029047628524677307,0.027811818533507594,0.0306438666181892,0.03894776605383291,0.037632239010819364,0.6563371755981569,0.46120462307338583,0.4704210544994083
11,12,0.01,0.0009343448142783764,0.02064354297442314,0.028104124691308616,0.026734596889245787,0.02064354297442314,0.028104124691308616,0.026734596889245787,0.02713400653634681,0.03780375425081119,0.035784877247663854,0.7305530456931789,0.4923918131574122,0.5211387913455487
12,13,0.01,0.00080600069456686,0.020304931585605326,0.028453610780000072,0.026734596889245787,0.020304931585605326,0.028453610780000072,0.027040720752088455,0.026396747565945147,0.03771389263922494,0.035475203669029995,0.7449964262815542,0.49480217035850915,0.5293908262794759
13,14,0.01,0.0008221018408687833,0.029605172689144428,0.03630371878263577,0.026734596889245787,0.029605172689144428,0.03630371878263577,0.03440099157833502,0.035358964313918745,0.04488605970556601,0.04243860958648039,0.5424437416677783,0.28438123374103474,0.32650730867843447
14,15,0.01,0.0008596854582906534,0.020618496797023676,0.02943731243015868,0.026734596889245787,0.020618496797023676,0.02943731243015868,0.027517535386171316,0.02617357081328214,0.03910871746211152,0.03629119778566633,0.7492901588340086,0.4567422845017842,0.5074921032167099
15,16,0.01,0.00084137374905344,0.028349941204755733,0.03615459470332129,0.026734596889245787,0.028349941204755733,0.03615459470332129,0.03373726160483372,0.03453449301574807,0.04556762561426877,0.042457188621186026,0.5635328148287954,0.26248381716628766,0.32591748807955956
