,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,85.27687614636544,3.4189770878889623,3.8319045270010252,3.8007162483002044,3.4189770878889623,3.8319045270010252,3.8007162483002044,4.236381565259062,4.879540026310292,4.6296034117132026,-0.027422712026984986,-0.2958433162179801,-0.08556559662377294
1,2,0.01,16.793060060647818,2.4081987380981444,2.5574127978101795,2.685066408087478,2.4081987380981444,2.5574127978101795,2.685066408087478,3.208211773039507,3.6836343098615187,3.539693405494958,0.41076968941088454,0.26150468894468537,0.36540041163648596
2,3,0.01,8.934964109078432,1.673901122655624,2.034316434958294,1.964666077747443,1.673901122655624,2.034316434958294,1.964666077747443,2.1448297276008508,2.835910096071828,2.5820850228104684,0.7366431229057588,0.56229688146412,0.6623167105311829
3,4,0.01,5.830227881211501,1.551090689194508,1.7680191996777885,1.7758368969270073,1.551090689194508,1.7680191996777885,1.7758368969270073,1.9676493789014873,2.493381578502162,2.344439448003192,0.7783567812252213,0.6616452977472589,0.7216145498064956
4,5,0.01,3.582456389451638,1.2910857469607622,1.6003672276793532,1.5627638761978835,1.2910857469607622,1.6003672276793532,1.5627638761978835,1.6823547367405032,2.38933927233992,2.1435710670166994,0.83797046955892,0.6892934803717823,0.7672743427205397
5,6,0.01,2.9178992063571245,1.2018767271286401,1.5644204386708669,1.5442526807821808,1.2018767271286401,1.5644204386708669,1.5442526807821808,1.588853080779833,2.327620977549061,2.093627696939974,0.8554804822484835,0.7051377001626746,0.7779926245862083
6,7,0.01,2.5509485929440228,1.0759155481289595,1.4268794387655577,1.4086699980696553,1.0759155481289595,1.4268794387655577,1.4086699980696553,1.4656687767311514,2.178436150041244,1.9791006187323632,0.8770210742223576,0.7417237964707535,0.8016170967436962
7,8,0.01,2.3578574107243466,1.0076257607875727,1.4361812746616747,1.4086699980696553,1.0076257607875727,1.4361812746616747,1.4264896447676927,1.3677709648977987,2.124024579031067,1.9936633293799833,0.8929009093349509,0.754464778516605,0.7986868548438337
8,9,0.01,2.062295862344595,0.9659192714935694,1.3953433450512531,1.427210145407287,0.9659192714935694,1.3953433450512531,1.427210145407287,1.3472566166528843,2.101334993098755,2.010366858714319,0.8960894428953748,0.7596825489381351,0.7952993955913567
9,10,0.01,1.9580346180842474,1.1347403874764075,1.5243685561158051,1.427210145407287,1.1347403874764075,1.5243685561158051,1.5493394422960158,1.4974317460143136,2.2981470672289643,2.068441502610224,0.8716330876764493,0.7125579124923167,0.7833019621593005
10,11,0.01,2.9474541248419346,1.715767932549501,1.9922107329405365,1.427210145407287,1.715767932549501,1.9922107329405365,1.9388873777843074,2.134128917552366,2.9717917153930693,2.4738544339926087,0.7392644050367231,0.5193472197847944,0.6900320612405659
11,12,0.01,3.4851575423509646,1.2908311752172617,1.669718962095697,1.427210145407287,1.2908311752172617,1.669718962095697,1.6642794668827694,1.6678934844779734,2.6018706456294294,2.2320573123708143,0.8407440573068237,0.6315605492349754,0.7476640222704083
12,13,0.01,2.5793258520273064,1.082273114644564,1.5015914936605026,1.427210145407287,1.082273114644564,1.5015914936605026,1.4436994222564992,1.4214732727088222,2.666445742744053,1.935828555006819,0.8843258226902907,0.6130452114305753,0.8101973480897136
13,14,0.01,2.0483076664117665,1.175515261063209,1.6065126197810038,1.427210145407287,1.175515261063209,1.6065126197810038,1.548589514123137,1.5529646814176594,2.7929513944509634,2.1183236207262794,0.8619354503814917,0.5754572009433444,0.7727242443525221
14,15,0.01,2.4849407990773518,1.0300715263073261,1.5558362797783702,1.427210145407287,1.0300715263073261,1.5558362797783702,1.4709557523151289,1.3529948744689801,2.6461868574109575,2.0216474690315764,0.8952024027113306,0.6189028160310484,0.7929957102636879
15,16,0.006999999999999999,2.4581014257210954,0.8727294756815984,1.436827241301843,1.427210145407287,0.8727294756815984,1.436827241301843,1.4509118226929005,1.1753630362642529,2.4004393615449784,2.011519613334693,0.9209133681771626,0.6863998927712367,0.7950645755438815
16,17,0.006999999999999999,1.8240190169750117,0.9701114990772345,1.4799957477648031,1.427210145407287,0.9701114990772345,1.4799957477648031,1.4148267441666218,1.297730476517535,2.6281066691254593,1.9508176524731158,0.903588679606449,0.6240927516190358,0.8072466893367738
17,18,0.006999999999999999,1.667064510858976,0.7616905511953892,1.3982417552820514,1.427210145407287,0.7616905511953892,1.3982417552820514,1.385278519903786,1.0484971677519115,2.4443903746515185,1.9219675633951738,0.9370648102090454,0.6748109949739756,0.8129056811118638
18,19,0.006999999999999999,1.3766512552897134,0.9198031425476074,1.4877982731037092,1.427210145407287,0.9198031425476074,1.4877982731037092,1.4057456048104942,1.166193271170561,2.60477422484991,1.9093971152502232,0.9221425661600088,0.63073776424578,0.8153450233991029
19,20,0.006999999999999999,1.4504006911546756,0.894036054611206,1.3746619187774265,1.4220345426341254,0.894036054611206,1.3746619187774265,1.4220345426341254,1.1470955946404917,2.4697088000473957,1.9314169378837436,0.924671686087793,0.6680396438732721,0.811061456134165
