,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.20186961071318113,0.10403505421327948,0.11041383860037499,0.10229877367311595,0.10403505421327948,0.11041383860037499,0.10229877367311595,0.14406658428726615,0.160708277313614,0.15035123220577237,-6.563311552395963,-9.491623449485967,-6.604650360014805
1,2,0.01,0.00609675083951229,0.055298783263106645,0.05925935537544722,0.057334326055585125,0.055298783263106645,0.05925935537544722,0.057334326055585125,0.06842469898532352,0.07267344936089153,0.07003513049079078,-0.7061266334272871,-1.1454468077941202,-0.6500501811980974
2,3,0.01,0.002671884759311315,0.03300692262600535,0.033910599258757126,0.03723748301973148,0.03300692262600535,0.033910599258757126,0.03723748301973148,0.04332019008654815,0.045310451799495575,0.04793799583720945,0.31614161118848305,0.16600587969626623,0.22691897373078673
3,4,0.01,0.0019253129469273837,0.031057405869931692,0.031532582548475754,0.03458177526386417,0.031057405869931692,0.031532582548475754,0.03458177526386417,0.03983149632632133,0.0407102277656933,0.043723354803234075,0.4218524165704577,0.32675479657996087,0.35687969449632917
4,5,0.01,0.0016123224370565574,0.02805137484978619,0.028203759611267403,0.03198838173126688,0.02805137484978619,0.028203759611267403,0.03198838173126688,0.03690826845671295,0.03749766393297346,0.041270449640625935,0.5035988108676179,0.42881784784216814,0.4270144511390086
5,6,0.01,0.0014274890399472184,0.02478820265449617,0.02451174683177594,0.026622447432303915,0.02478820265449617,0.02451174683177594,0.026622447432303915,0.03273837192037875,0.03329894988173347,0.03472099864511869,0.6094293290498178,0.5495700300755413,0.5944450715086723
6,7,0.01,0.0012408328784974238,0.025402869983751495,0.026958150654723963,0.026622447432303915,0.025402869983751495,0.026958150654723963,0.028359992467627233,0.03363673202992844,0.036104592736828395,0.03711905943439509,0.587700258741217,0.4704693478456764,0.5364899086526083
7,8,0.01,0.001170290344306217,0.029607965077968004,0.031863743189683894,0.026622447432303915,0.029607965077968004,0.031863743189683894,0.03343141991264966,0.036610081764991774,0.03948865473212149,0.039902493847971135,0.5115873888854388,0.3665521285182429,0.46436944120139956
8,9,0.01,0.0012348463194170821,0.024560773992814082,0.02556766093391733,0.026622447432303915,0.024560773992814082,0.02556766093391733,0.02656752540140736,0.03272979403239233,0.03520007456872008,0.034362672025296206,0.6096339716365988,0.4966693577783031,0.6027726693849218
9,10,0.01,0.0011411080748954154,0.02237427188711589,0.02362491943172573,0.025440409475443314,0.02237427188711589,0.02362491943172573,0.025440409475443314,0.029942334782406,0.03238861062353918,0.032729801862107125,0.6732942371250108,0.5738614336279828,0.639627186651928
