,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,61.24629305326022,3.0493883573091947,3.433959721752794,3.294531698628379,3.0493883573091947,3.433959721752794,3.294531698628379,3.8028956551343382,4.764522076858288,4.002770321396294,0.17208101509519624,-0.23547343206586335,0.18849755131489265
1,2,0.01,15.515906348595252,2.840428659854791,2.9622571195612224,2.932998998459323,2.840428659854791,2.9622571195612224,2.932998998459323,3.41969660695006,3.6076418888996256,3.5445999808521838,0.3305252868854116,0.2916603292050346,0.3636398813345768
2,3,0.01,9.26378674873939,2.220836588052603,2.5550471161202477,2.448408509128198,2.220836588052603,2.5550471161202477,2.448408509128198,2.827031935073205,3.6837197517569833,3.2026883440521527,0.5424690771453351,0.26147042975083257,0.48048528772959087
3,4,0.01,5.445775733849941,1.469579654473525,1.6704600123942357,1.687625963920799,1.469579654473525,1.6704600123942357,1.687625963920799,1.9198861942471739,2.7917854687112467,2.3687585994518856,0.7889866199392995,0.5758115802293333,0.7158091437860041
4,5,0.01,5.294300682422442,1.3387106247437306,1.6223923856617553,1.6765344135252553,1.3387106247437306,1.6223923856617553,1.6765344135252553,1.7710438879961072,2.680294668776499,2.2995614406845215,0.8204366620927982,0.6090152590131431,0.7321704275532512
5,6,0.01,3.3620653079106257,1.2406205464632083,1.572919123583404,1.6120313352361744,1.2406205464632083,1.572919123583404,1.6120313352361744,1.628075262862744,2.684825632885486,2.249537178693806,0.8482572403095993,0.6076922438856555,0.7436963192577661
6,7,0.01,3.0522439051897097,1.4606634164467835,1.7356663415241977,1.6120313352361744,1.4606634164467835,1.7356663415241977,1.8208407765795456,1.8883147889128205,2.702955975009309,2.4046748461414538,0.7958695411427827,0.6023759288788513,0.7071257337311063
7,8,0.01,3.245020940976265,1.269434025348761,1.5691389249958538,1.59953208463051,1.269434025348761,1.5691389249958538,1.59953208463051,1.6728937244163644,2.782710066172045,2.2410206835323234,0.8397877473409037,0.5785649604773284,0.7456333195817029
8,9,0.01,2.9081875510704824,1.1298126893165783,1.4588628029762014,1.5058999072310244,1.1298126893165783,1.4588628029762014,1.5058999072310244,1.501225015912128,2.5640565737967727,2.122771913733601,0.8709819099680438,0.6421920959433814,0.7717687240167593
9,10,0.01,2.688154251758869,1.2966716680771266,1.655139749338204,1.5058999072310244,1.2966716680771266,1.655139749338204,1.7475715221353545,1.7104781894425438,2.762688885839062,2.365148885442002,0.8325079861015765,0.5846074679587098,0.7166746317920734
10,11,0.01,3.217406637240679,1.3593249363776965,1.8508905331702343,1.5058999072310244,1.3593249363776965,1.8508905331702343,1.7981922778188417,1.7098555405637599,3.123740018231012,2.404456854174383,0.8326299049119947,0.46893890558401163,0.7071788314242617
11,12,0.01,3.0615018346370797,1.2626915118633173,1.649175095374296,1.5058999072310244,1.2626915118633173,1.649175095374296,1.6233468510804263,1.6858221283471588,3.11214558998101,2.2498310203986462,0.8373018842876861,0.47287388260536933,0.7436293564798113
12,13,0.01,2.5962905883789062,1.5617897406602517,1.8494856274832796,1.5058999072310244,1.5617897406602517,1.8494856274832796,1.8819346499933376,1.9085402355364653,2.9177479255303744,2.417921398967407,0.7914733035237074,0.5366701704802558,0.7038901527647539
13,14,0.01,2.6603574006985395,1.0576585195003412,1.4891951408974615,1.5058999072310244,1.0576585195003412,1.4891951408974615,1.4021273699701597,1.4003907573925947,3.4203561956971393,1.973565903190369,0.8877316100639859,0.36329626864547104,0.8027251330045593
14,15,0.01,1.943870812195998,1.0795849469991832,1.6100231029074112,1.5058999072310244,1.0795849469991832,1.6100231029074112,1.5549283341760807,1.4281930611032925,3.4599861107143277,2.0938993623903857,0.8832295751500813,0.3484564733588219,0.7779350062745124
15,16,0.006999999999999999,1.8543105675623968,0.8133078642380543,1.4398250935316699,1.4349292061629209,0.8133078642380543,1.4398250935316699,1.4349292061629209,1.1541890713790215,3.166526976125775,1.999040017140293,0.923737166270371,0.4542910107629857,0.7975995524283765
16,17,0.006999999999999999,1.3748722137548985,0.8086827742747772,1.3700584151750972,1.3606195049911047,0.8086827742747772,1.3700584151750972,1.3606195049911047,1.1357796129587823,3.0930675977526896,1.9305778852483708,0.9261505677718872,0.4793168227648903,0.8112255791110445
17,18,0.006999999999999999,1.4378569969764123,0.8320913388178899,1.4610729784462937,1.3606195049911047,0.8320913388178899,1.4610729784462937,1.433002304755017,1.1312381349712124,3.109863741105626,2.0339503326462585,0.9267399691629759,0.47364658500261714,0.7904685686388475
18,19,0.006999999999999999,1.339765392205654,0.7549332294708643,1.3787311836502545,1.3606195049911047,0.7549332294708643,1.3787311836502545,1.4031018191867133,1.065984530346718,2.9761312688605037,2.0078802302191803,0.9349479739375854,0.5179424501742587,0.7958054719356179
19,20,0.006999999999999999,1.3602453048412617,0.745491491831266,1.438971361341697,1.3606195049911047,0.745491491831266,1.438971361341697,1.4286443866923413,1.0364869109202215,3.130499230190173,2.0548575598619525,0.938498364220934,0.4666381775753825,0.786138830432793
20,21,0.006999999999999999,1.2080092711326404,1.013495689783341,1.5114951783403332,1.3606195049911047,1.013495689783341,1.5114951783403332,1.5412203675677048,1.2897547725802812,2.9571301653078823,2.12324290273037,0.9047701039893894,0.5240781913721639,0.7716674353722777
21,22,0.006999999999999999,1.6737464771056787,0.7702536949744592,1.4113516301912636,1.3606195049911047,0.7702536949744592,1.4113516301912636,1.4096549472036581,1.0404229561957339,3.0258021769872956,2.039853554996361,0.9380303740219004,0.5017173271320785,0.7892505392912418
22,23,0.006999999999999999,1.0878596232487605,0.7070217046982202,1.4199016468077514,1.3606195049911047,0.7070217046982202,1.4199016468077514,1.3842468247928472,0.9931095658927457,3.094080904491646,1.9707397246489793,0.9435383776089172,0.47897560927375094,0.8032897301087883
23,24,0.004899999999999999,1.0386052856078514,0.6440434296925862,1.4034808123326241,1.3606195049911047,0.6440434296925862,1.4034808123326241,1.3833348029376915,0.9152459172626233,3.005503446447627,1.9842495981673842,0.952044919606879,0.5083804057541086,0.8005834976977525
24,25,0.004899999999999999,0.8728424654557154,0.5970957010220259,1.3574013244217036,1.3542483243660326,0.5970957010220259,1.3574013244217036,1.3542483243660326,0.8609859622381358,2.9773384427276923,1.9877308830661327,0.9575623658788779,0.517551307953516,0.7998831476470806
25,26,0.004899999999999999,0.8002227795429718,0.5821885677484365,1.3844106488485264,1.3542483243660326,0.5821885677484365,1.3844106488485264,1.3609409955902394,0.8520917789184936,3.056476395591092,1.9835380970046717,0.958434618275775,0.4915633883913847,0.8007264833737519
26,27,0.004899999999999999,0.9208023407520392,0.6272733572201851,1.3567837081409053,1.352158083247648,0.6272733572201851,1.3567837081409053,1.352158083247648,0.8797604947959444,3.140429710813147,1.9739314326032786,0.9556914094414076,0.4632489801227625,0.802652050627103
27,28,0.004899999999999999,0.8690168771988306,0.6376463021987524,1.4230286731818036,1.352158083247648,0.6376463021987524,1.4230286731818036,1.4118836096136,0.8654475489527839,3.1929424607027252,2.0144928076101394,0.9571214068712489,0.4451483166495195,0.7944583044099022
28,29,0.004899999999999999,0.7479985069005918,0.6496603672321026,1.3717173736322201,1.352158083247648,0.6496603672321026,1.3717173736322201,1.407324210383898,0.8875043992877015,3.1100401326170117,2.005338114010187,0.9549079425263921,0.47358687376431985,0.7963221936126582
29,30,0.004899999999999999,0.721818349758784,0.5626924948814588,1.4244986352699889,1.352158083247648,0.5626924948814588,1.4244986352699889,1.3924306997296743,0.7962414166186947,3.259627336092958,2.045794349656217,0.9637048537812748,0.4217300482967874,0.7880211937481056
30,31,0.004899999999999999,0.680811793070573,0.6094821147429638,1.4250071434864349,1.352158083247648,0.6094821147429638,1.4250071434864349,1.390721221049831,0.8524638526026456,3.270906994719772,2.0087094448049947,0.9583983105407516,0.41772101746348045,0.7956367805549425
31,32,0.004899999999999999,0.7827708015075097,0.6102924029032389,1.4518243454415878,1.352158083247648,0.6102924029032389,1.4518243454415878,1.3952627241764706,0.8220785513753773,3.3773555755881417,2.0183539128276258,0.961311164549888,0.37920487692041693,0.7936696407226815
32,33,0.004899999999999999,0.7943502935079428,0.667221667827704,1.4170026555465856,1.352158083247648,0.667221667827704,1.4170026555465856,1.4486271162878885,0.8805016782218037,3.0198152711071216,2.121679028011302,0.9556167195069367,0.5036871982683017,0.7720036682356524
33,34,0.003429999999999999,0.6643871166767218,0.5522159857627673,1.3858128213024385,1.352158083247648,0.5522159857627673,1.3858128213024385,1.4029275085441864,0.7584753330837981,3.157335164371194,2.060486240054148,0.9670661922806467,0.45745458651947735,0.7849656057566208
34,35,0.003429999999999999,0.7037495356339675,0.5407868849925506,1.4246142217003595,1.352158083247648,0.5407868849925506,1.4246142217003595,1.4089860736864086,0.7390397411704401,3.2030870369060778,2.0830884913567846,0.9687323956076459,0.44161698025643736,0.7802221443896835
35,36,0.003429999999999999,0.575699346493452,0.4825495334771963,1.3513243431297244,1.3471559774906285,0.4825495334771963,1.3513243431297244,1.3471559774906285,0.6901361997119931,3.264881107678951,1.9957694266628054,0.972733547423203,0.4198644690225103,0.7982612975195347
36,37,0.003429999999999999,0.5424794539427146,0.527802980863131,1.4273263375372998,1.3471559774906285,0.527802980863131,1.4273263375372998,1.3917996118798048,0.719420213878386,3.493908117263275,2.0198714763516388,0.9703705018732744,0.3356182674298662,0.793359252004885
37,38,0.003429999999999999,0.6366526233844269,0.47232263882954917,1.40619529979088,1.3471559774906285,0.47232263882954917,1.40619529979088,1.3512095478016184,0.6681712782147259,3.492722697281668,1.9962668198060727,0.9744415431112567,0.3360690164194765,0.7981607288366098
38,39,0.003429999999999999,0.5271830755166519,0.5214784744458321,1.3952489708260583,1.3471559774906285,0.5214784744458321,1.3952489708260583,1.369284488394818,0.7124792932418914,3.3431611921660545,2.010798289244462,0.970939470920973,0.3917118486888468,0.7952115274829792
39,40,0.003429999999999999,0.5297977538827138,0.4382179816563924,1.3913648723023717,1.3471559774906285,0.4382179816563924,1.3913648723023717,1.3422754409993523,0.6225689192833965,3.52058743229106,1.97048904078649,0.9778111960065988,0.32543315464326017,0.8033397711703347
40,41,0.003429999999999999,0.44975262055030235,0.4929252239374014,1.4494396389909758,1.3471559774906285,0.4929252239374014,1.4494396389909758,1.3871709802463306,0.6708713485529522,3.7443816714914804,1.9997107064598496,0.9742345630537629,0.23694657707849653,0.7974637166378181
41,42,0.003429999999999999,0.511500235245778,0.4544182459513346,1.4240374779639944,1.3471559774906285,0.4544182459513346,1.4240374779639944,1.3816826501358443,0.6210508487672198,3.6801772521713385,2.0222471212612043,0.9779192743265794,0.26289018092679306,0.7928728906372988
42,43,0.002400999999999999,0.436519412505321,0.4403034473076845,1.375089135758368,1.3471559774906285,0.4403034473076845,1.375089135758368,1.3599052096700301,0.6163565301784867,3.4455236182965012,2.014359419474906,0.9782518146270385,0.3538918996300813,0.7944855230881637
43,44,0.002400999999999999,0.41898291477790245,0.469775084960155,1.414725305488606,1.3471559774906285,0.469775084960155,1.414725305488606,1.3716152074404424,0.6351559476028363,3.440929946234078,2.0349134345536433,0.9769049045630258,0.3556135713066564,0.7902700899489299
44,45,0.002400999999999999,0.42558199075552133,0.42570186578310454,1.384176640400237,1.3471559774906285,0.42570186578310454,1.384176640400237,1.3564337959326325,0.5953296919294122,3.5038040394086267,2.0177012607112803,0.9797103708226115,0.33184943292315416,0.7938030565450933
45,46,0.002400999999999999,0.3869671016167372,0.43574633781726546,1.4553753603393438,1.3471559774906285,0.43574633781726546,1.4553753603393438,1.4035260715643973,0.5995317847715865,3.592062692799207,2.060913176671676,0.97942293411755,0.2977648902947364,0.7848764854641974
46,47,0.002400999999999999,0.3504814325998991,0.4604918265954042,1.4183675816862014,1.3471559774906285,0.4604918265954042,1.4183675816862014,1.3953396552326134,0.6229765770125314,3.517535020285723,2.065254624480416,0.977782128063625,0.3266023704958234,0.7839691874450504
47,48,0.002400999999999999,0.37413295599130486,0.40371701961908585,1.4266958613628593,1.3471559774906285,0.40371701961908585,1.4266958613628593,1.400940648541046,0.5625931131277457,3.5981083845430115,2.058081518463274,0.9818804317175026,0.29539907983876756,0.7854672311469222
48,49,0.0016806999999999992,0.38208945714510406,0.43471331840906385,1.4147266808389698,1.3471559774906285,0.43471331840906385,1.4147266808389698,1.364056283067002,0.5820119954368612,3.63914112029019,2.0325577401763457,0.9806079869726773,0.2792369443950552,0.7907553917708698
49,50,0.0016806999999999992,0.3414106481350385,0.3872796871723273,1.398426875970051,1.3471559774906285,0.3872796871723273,1.398426875970051,1.3701060785119514,0.5390309159624808,3.6933533267195,2.029200275389445,0.9833663954472238,0.2576026094350826,0.7914460990059651
50,51,0.0016806999999999992,0.2927213163138964,0.35280925799638796,1.4088994362666858,1.3471559774906285,0.35280925799638796,1.4088994362666858,1.371819203954123,0.5055611297580023,3.664398964788675,2.0329526811204,0.9853679096470931,0.2691971590902429,0.7906740683327332
51,52,0.0016806999999999992,0.2798448738379356,0.3445116348755665,1.3815166119744662,1.3471559774906285,0.3445116348755665,1.3815166119744662,1.3407408236537923,0.49481747914262086,3.653247820780032,2.0067168752926308,0.9859831931857715,0.2736382083523772,0.7960420217943462
52,53,0.0016806999999999992,0.24506127620354676,0.33950388920612823,1.4243950157361656,1.3471559774906285,0.33950388920612823,1.4243950157361656,1.3902895476640342,0.49131676097995336,3.7155081971148802,2.049681316878002,0.9861808228847456,0.24866923752323444,0.7872149177700491
53,54,0.0016806999999999992,0.25925049770336883,0.4047510434419681,1.4120769620248161,1.3471559774906285,0.4047510434419681,1.4120769620248161,1.369265680601174,0.5623678966293947,3.7672085190173754,2.0399830505791186,0.9818949360148704,0.22761462397940158,0.7892237805168957
54,55,0.0011764899999999994,0.2736107105628038,0.3390110119795188,1.4248524027802338,1.3471559774906285,0.3390110119795188,1.4248524027802338,1.3777979457592904,0.4797144552848302,3.7334676755720184,2.0505683808452915,0.9868257884355195,0.241388338439401,0.7870306990602673
55,56,0.0011764899999999994,0.2287827787682032,0.3228162264212584,1.3959191139682092,1.3471559774906285,0.3228162264212584,1.3959191139682092,1.3555469563503806,0.47492148561097824,3.7227712508138326,2.0285740133839,0.9870877282315591,0.24572897256012294,0.7915748090512196
56,57,0.0011764899999999994,0.22448035264626529,0.2996093798906375,1.3928631819918713,1.3471559774906285,0.2996093798906375,1.3928631819918713,1.3421676730435428,0.4483935704935845,3.7419956341643656,2.011875944580179,0.9884899350015514,0.23791875033117849,0.7949919624183968
57,58,0.0011764899999999994,0.21009478293932402,0.3158203235039344,1.3921191483965876,1.3471559774906285,0.3158203235039344,1.3921191483965876,1.3564724981938046,0.4563685473645164,3.690779677493105,2.028722545371244,0.9880768657539639,0.25863690244316995,0.7915442861903491
58,59,0.0011764899999999994,0.23786426060474836,0.32611247759598955,1.4040299166750478,1.3471559774906285,0.32611247759598955,1.4040299166750478,1.363929137319403,0.4795482053464267,3.7025882242367167,2.045986792476879,0.9868349181680796,0.25388537224067076,0.7879813112270806
59,60,0.0011764899999999994,0.2413492187475547,0.2950378283476218,1.3866196276289637,1.3471559774906285,0.2950378283476218,1.3866196276289637,1.3548089374613332,0.4351896846239949,3.753760623733457,2.031984781342712,0.9891578301081342,0.23311918700868073,0.7908733433021656
60,61,0.0008235429999999996,0.20394859382739433,0.29825971126556394,1.4079987374553338,1.3471559774906285,0.29825971126556394,1.4079987374553338,1.362829177269286,0.438557327394468,3.7978825499613342,2.0393141866198743,0.9889893802137294,0.21498531073419047,0.7893619752969671
61,62,0.0008235429999999996,0.19749925724970988,0.2842750561543,1.3984395222676138,1.3471559774906285,0.2842750561543,1.3984395222676138,1.3555486648125636,0.42646647898868156,3.8022453442636746,2.0322441134711635,0.9895881279146449,0.2131807131930087,0.7908199603021979
62,63,0.0008235429999999996,0.1877894388941618,0.3028458417990269,1.3934452095497543,1.3471559774906285,0.3028458417990269,1.3934452095497543,1.3518456142481925,0.43887975798612316,3.7503129974063714,2.0310277883818295,0.9889731840839078,0.23452721730009396,0.7910702794332916
63,64,0.0008235429999999996,0.18083148338855842,0.2797346891501011,1.401877521549215,1.3471559774906285,0.2797346891501011,1.401877521549215,1.357927047961169,0.4177869130799862,3.8150183164558884,2.034946820373465,0.9900076258642548,0.20788547283110725,0.7902632080223492
64,65,0.0008235429999999996,0.1818789575344477,0.26961656350355884,1.3970635577768165,1.3471559774906285,0.26961656350355884,1.3970635577768165,1.3555517654798943,0.40938580438854466,3.8229809118154288,2.0330928712498593,0.9904054506413668,0.2045754653144637,0.7906451975758818
65,66,0.0008235429999999996,0.1821316095498892,0.26861831102615746,1.3967331837872308,1.3471559774906285,0.26861831102615746,1.3967331837872308,1.3512308142485532,0.40888141324721206,3.8165553712319618,2.0255774028599074,0.99042907835103,0.20724706505232826,0.7921901258300401
66,67,0.0005764800999999997,0.17827665087504266,0.2843542312964415,1.4006260556855974,1.3471559774906285,0.2843542312964415,1.4006260556855974,1.3576178671768209,0.4209671740841151,3.7854177054317524,2.038242525250154,0.9898549197464583,0.22012977128582178,0.7895832980575321
67,68,0.0005764800999999997,0.17910023760528138,0.26375000171172314,1.39606513094473,1.3471559774906285,0.26375000171172314,1.39606513094473,1.3543870156405824,0.40246144229132086,3.826328828479833,2.0323239269921243,0.9907272707043387,0.20318169371914674,0.790803529477558
68,69,0.0005764800999999997,0.1677505333454181,0.25911451425307835,1.3966510832156498,1.3471559774906285,0.25911451425307835,1.3966510832156498,1.3494231441946447,0.39692076959672,3.822572732802945,2.0295463217443994,0.9909808279343065,0.2047453109274987,0.7913749621430697
69,70,0.0005764800999999997,0.1648878670655764,0.25593747664720584,1.4033917329611691,1.3471559774906285,0.25593747664720584,1.4033917329611691,1.3592070992317788,0.3934898441846692,3.8412636985036843,2.0377352683534813,0.9911360748793744,0.19694929548015683,0.7896880177268718
70,71,0.0005764800999999997,0.16041794556837816,0.2613550210610414,1.396461155849741,1.3471559774906285,0.2613550210610414,1.396461155849741,1.35251785565771,0.3954650079700119,3.842229458818349,2.03353152608022,0.9910468647254809,0.19654544296916276,0.7905548481347645
71,72,0.0005764800999999997,0.17685190255825337,0.2790856660940708,1.3994617318126414,1.3471559774906285,0.2790856660940708,1.3994617318126414,1.3549871348170204,0.4087391097841109,3.8129045459074593,2.036291465740439,0.9904357391492307,0.20876299653884312,0.7899859380913221
72,73,0.00040353606999999974,0.16478514335094355,0.2588732701081496,1.4053939642207482,1.3471559774906285,0.2588732701081496,1.4053939642207482,1.3612563531931998,0.3911277656994608,3.8535722146114275,2.0437394671286557,0.9912421739055939,0.19179463832444033,0.7884468208713317
73,74,0.00040353606999999974,0.15535347572503946,0.25149325468601325,1.4016504808685772,1.3471559774906285,0.25149325468601325,1.4016504808685772,1.3556036671819907,0.3856588437612249,3.8504969353085845,2.0372981714010185,0.9914853732936083,0.19308407334416555,0.7897782324556861
74,75,0.00040353606999999974,0.15522000216520748,0.248996019974733,1.3997863751757114,1.3471559774906285,0.248996019974733,1.3997863751757114,1.3526583896198126,0.38277459269237,3.858310382659603,2.0340539691971222,0.9916122548037484,0.1898059551810789,0.7904472154447955
75,76,0.00040353606999999974,0.15327110168261407,0.24846956668755946,1.4050162558690442,1.3471559774906285,0.24846956668755946,1.4050162558690442,1.3562339355829136,0.38150740699086755,3.869820662932643,2.0374604910909375,0.9916676985947752,0.18496473204703612,0.7897447327039421
76,77,0.00040353606999999974,0.15231655453069087,0.25150557297926684,1.3986279817350726,1.3471559774906285,0.25150557297926684,1.3986279817350726,1.3500847431871763,0.38428663816165926,3.857472744845899,2.0289275304304133,0.991545856970538,0.19015770267354648,0.7915021587287177
77,78,0.00040353606999999974,0.15118743721873332,0.2574886046923124,1.4093529111621925,1.3471559774906285,0.2574886046923124,1.4093529111621925,1.3584410339823725,0.3851581155402377,3.8995907941542765,2.036495194884482,0.9915074692270521,0.1723765332151198,0.7899439125501466
78,79,0.0002824752489999998,0.149964850071149,0.2421487936606774,1.4025670179671064,1.3471559774906285,0.2421487936606774,1.4025670179671064,1.3536574961593648,0.3765450558217791,3.875475473542055,2.0325789221726622,0.9918830490432498,0.18258103633674794,0.7907510305254026
79,80,0.0002824752489999998,0.1484294674335382,0.24404541223477094,1.395325688899023,1.3471559774906285,0.24404541223477094,1.395325688899023,1.3475150125805087,0.37774065062234474,3.873156864719387,2.026511958807313,0.9918314218020171,0.1835588300985681,0.791998323970859
