,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,51.05281505939971,3.2070677186252983,3.5738603970439162,3.2091676872603747,3.2070677186252983,3.5738603970439162,3.2091676872603747,4.0991682505281,4.668786704084902,4.17758126391346,0.11783199871908412,-0.18443479384613215,-0.06625588862792609
1,2,0.01,11.560323983488285,2.041078603566267,2.309958489899783,2.330847526083187,2.041078603566267,2.309958489899783,2.330847526083187,2.7247861024997277,3.160295214108556,3.0923138440904845,0.610215430042797,0.4573017804327464,0.41577685438436474
2,3,0.01,7.204260356317519,1.7113437965732397,1.9484296508671082,1.8558245982442583,1.7113437965732397,1.9484296508671082,1.8558245982442583,2.343760742388361,2.7177952325200976,2.489168507353805,0.711605905339161,0.5986377202612291,0.6214526374603986
3,4,0.01,6.103197782255552,1.6675088195059646,1.9270944656785,1.7907181613299312,1.6675088195059646,1.9270944656785,1.7907181613299312,2.2069815079799486,2.5456463800522258,2.3242148027875156,0.7442844132612845,0.6478730704946403,0.6699618417116918
4,5,0.01,4.320843392790474,1.6159691157521694,1.8263667957069947,1.7132817591939653,1.6159691157521694,1.8263667957069947,1.7132817591939653,2.0962572152396133,2.41640510994648,2.1806529957700005,0.7692992784226113,0.6827200848077768,0.7094741676762479
5,6,0.01,3.98596122560397,1.3155173320531386,1.478570355582483,1.4518161440382198,1.3155173320531386,1.478570355582483,1.4518161440382198,1.780748843790581,2.165782342831393,1.960344862427451,0.8335188166888285,0.745121790710289,0.7652116266727501
6,7,0.01,3.003985277872937,1.2480875212333107,1.4060264715214366,1.4125182762437938,1.2480875212333107,1.4060264715214366,1.4125182762437938,1.669471464608848,2.047992157880173,1.900902570013585,0.8536752426537686,0.7720919483114709,0.7792344289849772
7,8,0.01,3.0522674649054222,1.2645460445297476,1.6103298319983728,1.4125182762437938,1.2645460445297476,1.6103298319983728,1.3722662852734935,1.6770147776441715,2.1430094948809315,1.7773327144698494,0.8523499524537983,0.750453616484204,0.8070036485509378
8,9,0.01,2.692587648819254,1.5389324161741469,1.8375053995663357,1.4125182762437938,1.5389324161741469,1.8375053995663357,1.6025404029962969,1.9368583275104179,2.337019357454987,2.039403533377851,0.8030502098572723,0.7032247297257275,0.745892218805744
9,10,0.01,3.3833477798760816,1.1760351569819465,1.464451620259236,1.4125182762437938,1.1760351569819465,1.464451620259236,1.3051684316323728,1.5980902036031823,2.0439581631663444,1.8050547101132892,0.865920497289475,0.772988899412045,0.8009361641020538
10,11,0.01,3.1615945715588794,0.9575997310796455,1.2520968459316135,1.1409032989521415,0.9575997310796455,1.2520968459316135,1.1409032989521415,1.3423611611113557,1.919747984371982,1.5817777958335697,0.905398381151695,0.799741236438047,0.847136929461997
11,12,0.01,2.5430109926577784,1.070385213072819,1.3378475203956526,1.1409032989521415,1.070385213072819,1.3378475203956526,1.3290881818654585,1.4624600625207596,1.941172081091547,1.8154913242380215,0.887713423191386,0.7952465808312829,0.7986275819723622
12,13,0.01,2.090635980178549,1.181722701399772,1.3791965922129523,1.1409032989521415,1.181722701399772,1.3791965922129523,1.297088890659566,1.5308014604567335,1.954320445040504,1.7268347183265718,0.8769738175786298,0.7924634271872039,0.8178147669379942
13,14,0.01,2.244910903519059,0.9887712406821181,1.2102828984408034,1.1541748630757234,0.9887712406821181,1.2102828984408034,1.1541748630757234,1.3300831710227845,1.7645153396786564,1.5540136187871307,0.9071210260327535,0.8308180733943699,0.8524560961623173
14,15,0.01,2.0694421257969653,0.9006401291242684,1.1659314423492275,1.103308338291791,0.9006401291242684,1.1659314423492275,1.103308338291791,1.2357027102781786,1.784349263061631,1.488651658262325,0.9198344437380446,0.826993340143529,0.8646065046244827
15,16,0.01,1.7724072394190342,0.8972100994873292,1.1049470815461935,1.0956568316537507,0.8972100994873292,1.1049470815461935,1.0956568316537507,1.2466892458144143,1.7616752190619924,1.4957719533095966,0.9184026154706026,0.831362257249015,0.8633082194833279
16,17,0.01,2.085254320902325,0.8702123116895643,1.0689337155253618,1.1110793875188243,0.8702123116895643,1.0689337155253618,1.1110793875188243,1.202075940006414,1.7075411928511666,1.5384275058543169,0.9241381164670271,0.8415670646139778,0.8554008628259688
17,18,0.01,1.821278721993752,1.0097134666865502,1.3143291387361349,1.1110793875188243,1.0097134666865502,1.3143291387361349,1.2575449128540195,1.3790732344378642,2.0794134417068446,1.685996448496911,0.9001531263071257,0.7650449500462315,0.8263299456624142
18,19,0.01,1.7353347046833123,1.123584017741351,1.289033147477612,1.1110793875188243,1.123584017741351,1.289033147477612,1.2656844513756889,1.5071459492981676,1.9144707000646948,1.7216882885344023,0.8807466924367071,0.8008407243550307,0.8188990703127669
19,20,0.01,2.4444010106890954,1.1368902332138082,1.4640885849588925,1.1110793875188243,1.1368902332138082,1.4640885849588925,1.3466318201045602,1.520077271292172,2.2416442987617615,1.8266973324618525,0.8786915251237046,0.7269535774848829,0.796133992225403
20,21,0.01,2.1114437417028498,0.8938467858614031,1.1648576616011943,1.1110793875188243,0.8938467858614031,1.1648576616011943,1.1691849584482155,1.2697638418319155,1.9137640015483683,1.5523158995090383,0.9153541396348188,0.8009877306137689,0.8527782957891609
21,22,0.01,2.0306322432207464,1.2459585985926076,1.4853309036530171,1.1110793875188243,1.2459585985926076,1.4853309036530171,1.4321983164670515,1.573348947563995,2.0193526155228745,1.7811226691957902,0.8700399349864724,0.7784216049432063,0.8061796865639947
22,23,0.01,3.2432318013221235,1.1678118838204279,1.4516169508707892,1.1110793875188243,1.1678118838204279,1.4516169508707892,1.4138018038808082,1.5121302984983442,2.150366198380917,1.790213047837976,0.8799566123360248,0.7487373479670887,0.804196222758902
23,24,0.006999999999999999,1.843219248698779,0.920724115160389,1.1633136825463206,1.1110793875188243,0.920724115160389,1.1633136825463206,1.1352954458217233,1.2365049899157226,1.7409105978072121,1.5613689785834206,0.9197303150164728,0.8353142477188267,0.8510560996928874
24,25,0.006999999999999999,1.3698591846415227,0.8207996347123564,1.0696080197993012,1.1110793875188243,0.8207996347123564,1.0696080197993012,1.1629801161435185,1.1469059911858954,1.8629863260231654,1.533199713834708,0.9309417681133176,0.811408365546886,0.856381929307617
25,26,0.006999999999999999,1.3641760469861113,0.8365949341786849,1.1597470118827427,1.1110793875188243,0.8365949341786849,1.1597470118827427,1.104642640571205,1.1564969498045512,1.8730304167734209,1.5389067002690586,0.9297819450348673,0.809369340635638,0.8553107683754273
26,27,0.006999999999999999,1.217923429430335,0.8392280488727792,1.1697808405787675,1.1110793875188243,0.8392280488727792,1.1697808405787675,1.0802660681763474,1.1348466945754667,1.7754223285872,1.461158665753743,0.9323863772576373,0.828720082609267,0.8695613229394797
27,28,0.006999999999999999,1.3345427041491715,1.3909438000172472,1.626041541394499,1.1110793875188243,1.3909438000172472,1.626041541394499,1.4833245155762653,1.691953783233382,2.1105620975827684,1.863560900083988,0.8497076747509784,0.7579531923571283,0.787822753619891
28,29,0.006999999999999999,1.8792713134045316,0.9916641872206329,1.2731028414264167,1.1110793875188243,0.9916641872206329,1.2731028414264167,1.1574289859557638,1.2965660569047783,1.8057165287577563,1.555199972446466,0.9117430107963911,0.8228250835310279,0.8522307364078047
29,30,0.004899999999999999,1.4015093140289734,0.7071616991866301,1.0323109159764556,0.9955338555939344,0.7071616991866301,1.0323109159764556,0.9955338555939344,1.015070599306512,1.780408436754021,1.3850133741623734,0.9459055997671756,0.8277566843245754,0.8828021718917842
30,31,0.004899999999999999,1.0686250342033425,0.7738208430044606,1.01773431620647,1.0381637191285893,0.7738208430044606,1.01773431620647,1.0381637191285893,1.050333563739804,1.7354814376358976,1.4252836372607443,0.9420819009282858,0.8363398157875798,0.8758878703178845
31,32,0.004899999999999999,1.0966359628801094,0.6758843259162143,1.0022066733271806,0.9510953122255753,0.6758843259162143,1.0022066733271806,0.9510953122255753,0.9462301715685881,1.696560580015893,1.3411718706020972,0.952993989227865,0.8435981688161587,0.8901043501763024
32,33,0.004899999999999999,1.0540360443164847,0.6439284879424745,0.9579564185486626,0.9080525770479319,0.6439284879424745,0.9579564185486626,0.9080525770479319,0.9176379016396349,1.6443613822008258,1.320782474115982,0.9557918340051358,0.8530743476961145,0.8934203660661733
33,34,0.004899999999999999,0.8944949054840519,0.6746308514914148,1.0328308208701538,0.9080525770479319,0.6746308514914148,1.0328308208701538,1.0132208539515126,0.9607028348955693,1.7436233545820048,1.3826317230031395,0.9515450715630773,0.8348006079437235,0.8832048890915797
34,35,0.004899999999999999,0.9460010053296846,0.7628769411363889,1.109255844784766,0.9080525770479319,0.7628769411363889,1.109255844784766,1.0561101387958138,1.0254161264064603,1.696661428394913,1.4463145481290867,0.9447973281565842,0.8435795743254831,0.8721981505562126
35,36,0.004899999999999999,0.9080992491871559,0.6170779782070437,0.9279831377501341,0.9280195528147172,0.6170779782070437,0.9279831377501341,0.9280195528147172,0.8798988525210638,1.647732449047322,1.3217664105977396,0.9593532978885028,0.8524713125016292,0.8932615107611876
36,37,0.004899999999999999,0.7972417082745216,0.5877282568178808,0.9586550599520969,0.9280195528147172,0.5877282568178808,0.9586550599520969,0.9177756236523998,0.8591352267143174,1.697155105446192,1.289262531745764,0.9612490043851056,0.8434885338766054,0.8984466271070861
37,38,0.004899999999999999,0.8203392708692018,0.6488971531812243,1.0061325154353662,0.9280195528147172,0.6488971531812243,1.0061325154353662,0.9610393619050785,0.8997229935995041,1.693851412220298,1.3684133668662704,0.9575011233058696,0.8440972732980604,0.8855946735141207
38,39,0.004899999999999999,0.9709294745764367,0.6492114665038171,1.0212935491935493,0.9280195528147172,0.6492114665038171,1.0212935491935493,0.9737720611144085,0.9038934775907033,1.69346744973476,1.3669097973205602,0.9571062202783814,0.8441679453928941,0.8858459453386289
39,40,0.004899999999999999,0.903253131557445,0.6353154732925278,0.9669625783703991,0.9280195528147172,0.6353154732925278,0.9669625783703991,0.9097953499579916,0.8934567615977961,1.7706676973466235,1.3096433252825102,0.95809103921598,0.8296362391498825,0.8952105171733019
40,41,0.004899999999999999,0.8976816521980246,0.6986817008191833,1.039143633596676,0.9280195528147172,0.6986817008191833,1.039143633596676,1.0516936487081099,0.952327902007506,1.7284898731802787,1.4748209574014812,0.9523862015099305,0.8376558032209018,0.8671106338444928
41,42,0.004899999999999999,0.8598741671559745,0.713952040243547,1.0472369415243876,0.9280195528147172,0.713952040243547,1.0472369415243876,1.0565961453379418,1.0000110423898478,1.818114013642396,1.4510667396054018,0.9474987790583806,0.8203838768024014,0.8713569274149177
42,43,0.003429999999999999,0.76402397410718,0.5859024830176881,0.9399101734161377,0.9280195528147172,0.5859024830176881,0.9399101734161377,0.9128277350445183,0.8246817487868654,1.7026889548861892,1.2849483698560649,0.9642947088793994,0.842466207827702,0.8991251307636433
43,44,0.003429999999999999,0.7217093167889937,0.5949885035908674,0.9600736148578605,0.9280195528147172,0.5949885035908674,0.9600736148578605,0.8986781142195877,0.8267932232716578,1.6968289605580988,1.2708388071673,0.9641116386835523,0.843548682191515,0.9013283102008309
44,45,0.003429999999999999,0.769000670354031,0.7273858217528484,1.0739206628701121,0.9280195528147172,0.7273858217528484,1.0739206628701121,1.0191287057740348,0.9655325875883929,1.698919943799586,1.3950934988969845,0.9510566508533522,0.8431628582164071,0.8810900328644522
45,46,0.003429999999999999,0.745610346837004,0.5651058471578011,0.9833769392721432,0.9280195528147172,0.5651058471578011,0.9833769392721432,0.8948565976960319,0.7938899283969377,1.7054820756690992,1.2730360477447153,0.9669112472831662,0.8419489415255226,0.9009868147029592
46,47,0.003429999999999999,0.683333828672049,0.5362867377243826,0.9356464577704361,0.9280195528147172,0.5362867377243826,0.9356464577704361,0.9318865428165514,0.7751209891102335,1.6787165210373034,1.294496490409648,0.9684573043029272,0.8468708686385136,0.8976204104930225
47,48,0.003429999999999999,0.6545779632695149,0.5626896489638891,0.9280249322812582,0.9280195528147172,0.5626896489638891,0.9280249322812582,0.8722667012895856,0.786498846656301,1.6250671613598224,1.2688768499235565,0.9675244890888011,0.856502042805891,0.9016327393713255
48,49,0.002400999999999999,0.6052968792220148,0.5359364227369647,0.9189511242601061,0.9112736753055027,0.5359364227369647,0.9189511242601061,0.9112736753055027,0.7642436015479863,1.6571048034024758,1.2807604232602068,0.9693363792581536,0.8507882437084211,0.8997816086885085
49,50,0.002400999999999999,0.6227787324994821,0.5185900669336778,0.955883864274959,0.9112736753055027,0.5185900669336778,0.955883864274959,0.9034978686546793,0.7503060231142791,1.6969087667083016,1.305285340770962,0.9704446111507434,0.8435339652444597,0.8959067542670717
50,51,0.002400999999999999,0.6060891945391185,0.5012565208078579,0.9374816970726878,0.9112736753055027,0.5012565208078579,0.9374816970726878,0.8699659790311541,0.7258586298339424,1.6903374406291267,1.2630284410346213,0.9723392532049633,0.8447434568907108,0.9025374231724405
51,52,0.002400999999999999,0.5932099950489664,0.4953983158504802,0.8930298765910041,0.8807601551620328,0.4953983158504802,0.8930298765910041,0.8807601551620328,0.7121862693436047,1.6425687334373902,1.2593831667140136,0.9733714814976073,0.8533945236899515,0.903099192213566
52,53,0.002400999999999999,0.5813126738590542,0.4907815740440775,0.9281071117243815,0.8807601551620328,0.4907815740440775,0.9281071117243815,0.8937046491369909,0.7219574468577508,1.724502539950392,1.2776109356165612,0.9726357838123608,0.8384039404142779,0.9002738920104294
53,54,0.002400999999999999,0.5765281568449433,0.5151087668896027,0.9182697129003781,0.8807601551620328,0.5151087668896027,0.9182697129003781,0.8705282576230108,0.7362391867362807,1.7017886858141609,1.2488534504134619,0.9715424393187742,0.8426327506448575,0.9047127956244116
54,55,0.002400999999999999,0.5442441037509712,0.5018471301788693,0.934384364442727,0.8807601551620328,0.5018471301788693,0.934384364442727,0.8695421644619533,0.7147673718812656,1.6710702288469566,1.2685087820784633,0.973178117803773,0.8482626503970316,0.9016897986115031
55,56,0.002400999999999999,0.5503908404954826,0.4696092574965441,0.8902870428930852,0.8483761281383281,0.4696092574965441,0.8902870428930852,0.8483761281383281,0.6851010528169098,1.6899840367319963,1.2337663738551254,0.9753583898821926,0.8448083700025368,0.9070011692957817
56,57,0.002400999999999999,0.5267709714522635,0.5585210786542605,0.9902225474721378,0.8483761281383281,0.5585210786542605,0.9902225474721378,0.9564372824162853,0.7613167046535441,1.698906199736143,1.3229158287675906,0.9695708003131162,0.8431653957943731,0.893075788832086
57,58,0.002400999999999999,0.5809630057562141,0.4992434193709759,0.9098027072001978,0.8483761281383281,0.4992434193709759,0.9098027072001978,0.8789921427259639,0.7037917386716782,1.6740816479434175,1.264746600213899,0.9739955219464228,0.8477152688781103,0.9022720766212469
58,59,0.002400999999999999,0.5541634394254299,0.4929268038571455,0.9130781163874361,0.8483761281383281,0.4929268038571455,0.9130781163874361,0.8765632923768492,0.7161605905102816,1.679743372023266,1.2512085727279776,0.9730734539177668,0.8466834767963376,0.9043530662688593
59,60,0.002400999999999999,0.566580341960194,0.5585284151170372,0.9806146154698637,0.8483761281383281,0.5585284151170372,0.9806146154698637,0.8930513870959379,0.7875827919366731,1.7608401700872605,1.301556783163886,0.9674349125198365,0.8315220907955645,0.8965005912168531
60,61,0.002400999999999999,0.5627545231262996,0.4736676088264529,0.9110910990803512,0.8483761281383281,0.4736676088264529,0.9110910990803512,0.8685992019517081,0.6764519748235837,1.6684136815403583,1.2727796314432374,0.9759766399684524,0.8487447091792117,0.9010266973722948
61,62,0.002400999999999999,0.5133284023348613,0.6358172297094905,1.0447656678170274,0.8483761281383281,0.6358172297094905,1.0447656678170274,0.9882063500735224,0.8289633677963097,1.7263593697525805,1.3333044124469102,0.9639229938298662,0.8380557612579234,0.8913898878897007
62,63,0.0016806999999999992,0.5496430478190947,0.5076405191237756,0.9388446832440563,0.8483761281383281,0.5076405191237756,0.9388446832440563,0.8697753585114771,0.7040110948915621,1.7197538143340512,1.2716568949432334,0.9739793093862709,0.8392926822715876,0.9012012317944117
63,64,0.0016806999999999992,0.48918397379135886,0.44353651931520144,0.8901504671450743,0.8579345090048653,0.44353651931520144,0.8901504671450743,0.8579345090048653,0.6472791788847466,1.6376423833803477,1.2509374098463315,0.9780040316310481,0.8542725957428314,0.9043945191302166
64,65,0.0016806999999999992,0.4361469808035197,0.43117366690013986,0.9038502592401406,0.8579345090048653,0.43117366690013986,0.9038502592401406,0.8715848168548272,0.6278433889361266,1.6741577194893966,1.2552639062894038,0.9793051414100932,0.8477014286951721,0.9037320526111965
65,66,0.0016806999999999992,0.49449144584212307,0.44450519210494477,0.9119400031787833,0.8579345090048653,0.44450519210494477,0.9119400031787833,0.8642950520223501,0.6422463860989258,1.6959134523963664,1.2426219333862163,0.9783447525654976,0.8437174603321889,0.9056613495286169
66,67,0.0016806999999999992,0.4509725638054546,0.44690158394719826,0.9264880271302056,0.8579345090048653,0.44690158394719826,0.9264880271302056,0.8563751067434039,0.6411112627081296,1.649490800439689,1.2481330910096908,0.9784212330425747,0.8521562787297409,0.9048226904036019
67,68,0.0016806999999999992,0.43143393249563783,0.4526983054693341,0.9194869036527024,0.8579345090048653,0.4526983054693341,0.9194869036527024,0.8815310256821769,0.641321958319508,1.6864009684273877,1.2467347581698465,0.9784070473657551,0.8454657403952266,0.9050358327452778
68,69,0.0016806999999999992,0.401187766417526,0.4160389667454636,0.8759038239410243,0.8616511444656216,0.4160389667454636,0.8759038239410243,0.8616511444656216,0.6062831064347,1.632626102345378,1.2537682706839601,0.9807020691298792,0.8551639869766204,0.9039613207237704
69,70,0.0016806999999999992,0.41045531410396136,0.4121364116974955,0.9087810676122449,0.8616511444656216,0.4121364116974955,0.9087810676122449,0.8592042606704089,0.6079824837617769,1.6789578364223012,1.2495202754607118,0.9805937354938254,0.8468268408699424,0.9046110112907959
70,71,0.0016806999999999992,0.49136478318452986,0.431696799296022,0.8966430732884358,0.8616511444656216,0.431696799296022,0.8966430732884358,0.8519315087065404,0.6222430665665951,1.7020281260964651,1.2400685155850608,0.9796726884154097,0.8425884646418985,0.9060486571869399
71,72,0.0016806999999999992,0.41286383364433343,0.40557584819230197,0.8809991190113973,0.8616511444656216,0.40557584819230197,0.8809991190113973,0.8596059838119818,0.5923410722907441,1.6290501829222057,1.2566638654103175,0.9815794112666782,0.8557977569655171,0.9035172032181616
72,73,0.0016806999999999992,0.3971890240582274,0.42582818745188633,0.9229331913682604,0.8616511444656216,0.42582818745188633,0.9229331913682604,0.8772404777760409,0.612345795025823,1.6680283921215784,1.2745989525430192,0.9803141898799039,0.8488145603614756,0.900743548733001
73,74,0.0016806999999999992,0.3882146681549462,0.41298447646004466,0.8946479141097707,0.8616511444656216,0.41298447646004466,0.8946479141097707,0.8532816974484191,0.5930108230472941,1.6440792386645313,1.2345147688793738,0.9815377319756119,0.8531247630940463,0.9068883100494001
74,75,0.0016806999999999992,0.3752589570687379,0.4017218923293097,0.8706823034384816,0.8688805760169516,0.4017218923293097,0.8706823034384816,0.8688805760169516,0.5818138123708565,1.6502762735233478,1.2437934762983696,0.9822283452936407,0.8520154414325481,0.9054833808733883
75,76,0.0016806999999999992,0.3796906415169715,0.40534280314228055,0.8830739566960286,0.8688805760169516,0.40534280314228055,0.8830739566960286,0.8628640722255317,0.5849835079843886,1.6219590975716398,1.259500584208529,0.9820341794679717,0.8570504192790628,0.9030811224461284
76,77,0.0016806999999999992,0.38092055496644267,0.4021815821078624,0.907414607166015,0.8688805760169516,0.4021815821078624,0.907414607166015,0.8665658490998405,0.5820418107453118,1.650143603190312,1.270712019947259,0.9822144140248418,0.852039234262636,0.9013479974894478
77,78,0.0016806999999999992,0.34882702644466973,0.3948597623969625,0.8997489766976268,0.8688805760169516,0.3948597623969625,0.8997489766976268,0.8687359593352493,0.5727992650434146,1.685415149933731,1.251312906300427,0.9827747824307141,0.8456463596031369,0.904337114328358
78,79,0.0016806999999999992,0.36635070046746127,0.40334476479828624,0.909162627053015,0.8688805760169516,0.40334476479828624,0.909162627053015,0.8502719110372116,0.589202308274874,1.6223631902346234,1.2629814072013408,0.9817741122516137,0.8569791818815681,0.9025446818422983
79,80,0.0016806999999999992,0.36182453931717823,0.4364074692177941,0.9159454635738098,0.8688805760169516,0.4364074692177941,0.9159454635738098,0.8683638329408607,0.6112403205133099,1.670649292875219,1.2855993956577476,0.9803852037344596,0.8483390848437549,0.8990228873105641
80,81,0.0016806999999999992,0.3688022959439052,0.4083437211404799,0.9018500600893473,0.8688805760169516,0.4083437211404799,0.9018500600893473,0.8663181978829053,0.5812571090765388,1.6299374214090514,1.278656367800769,0.9822623383176585,0.8556406388827642,0.9001106192406201
81,82,0.0011764899999999994,0.34321170444280275,0.40702792368566065,0.899251274226867,0.8688805760169516,0.40702792368566065,0.899251274226867,0.8772337558318157,0.5884722327010176,1.7003868040345889,1.2687520956749792,0.981819251353833,0.8428919125671221,0.9016520810913908
82,83,0.0011764899999999994,0.3340587138210877,0.3717361713114195,0.8852319692827991,0.8688805760169516,0.3717361713114195,0.8852319692827991,0.8565768867122884,0.5403716276666536,1.6380980571065435,1.2464909746115371,0.9846699035075704,0.8541914872072286,0.9050729672504911
83,84,0.0011764899999999994,0.3066014267824825,0.3766811769898304,0.892450111428487,0.8688805760169516,0.3766811769898304,0.892450111428487,0.869253393338651,0.5433902660698119,1.6479997249314802,1.264216790027757,0.9844981503296336,0.852423447863873,0.9023539371368039
84,85,0.0011764899999999994,0.3314747023291517,0.3886183429851544,0.876076989567157,0.8688805760169516,0.3886183429851544,0.876076989567157,0.8684234375856361,0.5539345497094221,1.6609228729822847,1.2591371012455912,0.9838906981528712,0.8500998657867782,0.9031370545796924
85,86,0.0011764899999999994,0.38456703373156226,0.4076798180394549,0.9034105219791845,0.8688805760169516,0.4076798180394549,0.9034105219791845,0.8881000937247763,0.5743396966576566,1.627390429018215,1.2941219281374363,0.9826820101431354,0.8560914475009389,0.8976796489444714
86,87,0.0011764899999999994,0.3183239137008547,0.34890724185497696,0.8849289073157556,0.8688805760169516,0.34890724185497696,0.8849289073157556,0.8634526668762674,0.5159779898071615,1.6742049453514674,1.257578178685348,0.986022736118013,0.8476928362756133,0.9033767558067297
87,88,0.0008235429999999996,0.282529691328739,0.3476078252265602,0.8842279149084976,0.8688805760169516,0.3476078252265602,0.8842279149084976,0.8621931599110974,0.5113674375907207,1.6341256845082572,1.2612605767959673,0.9862714094704452,0.8548977983514607,0.9028100694783852
88,89,0.0008235429999999996,0.27901894772424096,0.3435352390671511,0.878184896154502,0.8688805760169516,0.3435352390671511,0.878184896154502,0.8701384651417635,0.5076938331325352,1.6477762460306788,1.2598353592075333,0.9864679501720474,0.8524634697267344,0.9030295935629887
89,90,0.0008235429999999996,0.27551529754142234,0.3443264412282749,0.8834405989991021,0.8688805760169516,0.3443264412282749,0.8834405989991021,0.8661792290454008,0.5074389202176502,1.6498278601751053,1.2664820616146157,0.9864815356365377,0.8520958512851555,0.902003691789359
90,91,0.0008235429999999996,0.2771392649538485,0.3401764690225218,0.8868002449114298,0.8688805760169516,0.3401764690225218,0.8868002449114298,0.8614053689703649,0.5015230676403306,1.6402386714731416,1.259110320023109,0.9867949016982764,0.853810162377489,0.9031411749896164
91,92,0.0008235429999999996,0.27030807178450766,0.3627227774474892,0.9080671833962509,0.8688805760169516,0.3627227774474892,0.9080671833962509,0.8821191775555514,0.5197190050812754,1.6806097476129809,1.2816808621296572,0.9858193215702392,0.8465252812638898,0.8996375098426119
