,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,29.034219464355353,1.7768686501430102,1.8124161479399377,1.641440428033167,1.7768686501430102,1.8124161479399377,1.641440428033167,2.3417007761827167,2.5921426622222468,2.153305228975949,0.712112630282858,0.6348923862379507,0.7167154956488443
1,2,0.01,3.893764754327812,1.2765510338732426,1.2664615985044498,1.2505797500513038,1.2765510338732426,1.2664615985044498,1.2505797500513038,1.7703239197362348,2.024554549543602,1.7617989124309101,0.8354623513181451,0.7772785447353365,0.8103624637569792
2,3,0.01,3.8595692166626723,1.7843290403552292,1.811273465451506,1.2505797500513038,1.7843290403552292,1.811273465451506,1.8101547834824543,2.242433465243022,2.4635234861969955,2.331482760367507,0.7360030289154289,0.6702259302789759,0.6678945166304171
3,4,0.01,3.4428036058262976,1.2322818731450085,1.2069235708295685,1.2071471822505095,1.2322818731450085,1.2069235708295685,1.2071471822505095,1.632052511656745,1.7545940648579894,1.6563722958228255,0.8601610776920942,0.8327152306817339,0.8323793404520587
4,5,0.01,2.7471660207155506,1.0932695278389453,1.0873165806544196,1.1161091133039824,1.0932695278389453,1.0873165806544196,1.1161091133039824,1.4623720982146426,1.5912834353935228,1.5252460493480693,0.8877269304508596,0.8624064189692584,0.857868137598071
5,6,0.01,2.313440986451386,0.9997325498627483,0.9926578605297914,1.1134779416784948,0.9997325498627483,0.9926578605297914,1.1134779416784948,1.391411685331,1.640683991673414,1.5500075205594954,0.8983584908684558,0.8537307713396982,0.8532158237434476
6,7,0.01,2.4455332068502713,1.10634859548445,1.1234301537582554,1.1134779416784948,1.10634859548445,1.1234301537582554,1.1401799746922083,1.4512872600776237,1.640875230819347,1.5115653872790444,0.8894225481611875,0.8536966708879994,0.8604064003161458
7,8,0.01,2.6622985550893294,1.123924008453972,1.1647000914996433,1.1134779416784948,1.123924008453972,1.1647000914996433,1.1497232634194043,1.4681816474565503,1.6370226784010364,1.532302493969654,0.8868331065987951,0.8543828651302161,0.8565499691026303
8,9,0.01,3.3048982820835495,1.307657301004835,1.5651102152067362,1.1134779416784948,1.307657301004835,1.5651102152067362,1.4851560738621925,1.6629193882498934,2.081909143745339,1.8154257384741874,0.8548215331607968,0.7644806277529675,0.7986421311196003
9,10,0.01,2.2593943411980826,0.9926194736570139,1.1273862381571347,1.1134779416784948,0.9926194736570139,1.1273862381571347,1.1750728329833673,1.3530536542462215,1.6637773537835903,1.663000790919549,0.9038852923982504,0.8495841829119705,0.8310350824294703
10,11,0.01,3.1674869477787153,1.079803701463845,1.2714971119595557,1.1134779416784948,1.079803701463845,1.2714971119595557,1.2812212790761675,1.486314734951999,1.7923754227095885,1.722477150845947,0.8840204608810222,0.8254334414440214,0.8187330746114455
11,12,0.01,2.3834092670629325,1.095889657678402,1.2196834357743411,1.1134779416784948,1.095889657678402,1.2196834357743411,1.2426120882131615,1.46110760307206,1.8421466302462959,1.6709764925510384,0.8879210087869351,0.8156040059755301,0.8294104947159817
12,13,0.006999999999999999,1.7567143203665525,0.8337196073397353,0.9169322510355526,1.0583457460208816,0.8337196073397353,0.9169322510355526,1.0583457460208816,1.1563772377314656,1.4652871677388262,1.4645089941609135,0.9297964811974888,0.8833328517206959,0.8689624647402794
