,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,41.80786842463793,2.9132075423832955,3.0865919884947157,3.003720130239214,2.9132075423832955,3.0865919884947157,3.003720130239214,3.740220317807696,4.022108705484425,3.9514234559282526,0.2655636185486717,0.12095582980006825,0.0460650156144099
1,2,0.01,11.867195814790524,2.3755461334339993,2.723149928849997,2.36083092738171,2.3755461334339993,2.723149928849997,2.36083092738171,3.328039580597599,3.913144283864545,3.437508340666562,0.4185173278982195,0.16793967805608456,0.2780632492998618
2,3,0.01,7.702027998907718,2.268622267529531,2.4719813312451864,2.3237321303815257,2.268622267529531,2.4719813312451864,2.3237321303815257,2.8781934362606574,3.170196995826724,2.9671634010982055,0.5650896242075671,0.45389570770637466,0.46210865506991194
3,4,0.01,6.494804646008736,1.5717768872021556,1.8127110569747453,1.7566790933511696,1.5717768872021556,1.8127110569747453,1.7566790933511696,2.1404109228832744,2.4924446093641457,2.3840593828642405,0.7594783750877525,0.6624375572028971,0.6527471916367149
4,5,0.01,4.702767708244887,1.503831203426393,1.872424889471113,1.7566790933511696,1.503831203426393,1.872424889471113,1.6815822659706583,2.089798231047742,2.661999919689747,2.4083912560162406,0.7707187575475442,0.6149481928987046,0.6456228486188343
5,6,0.01,4.12159693187525,1.340108745359961,1.4857427987855734,1.5012890295106538,1.340108745359961,1.4857427987855734,1.5012890295106538,1.8318167085574217,2.217477220590622,2.0670941035120496,0.8238332898689346,0.7328092468210101,0.7389449339844978
6,7,0.01,3.6591262425377957,1.249144995526465,1.5336292238579583,1.5012890295106538,1.249144995526465,1.5336292238579583,1.4942822432031437,1.6879883902550856,2.149808752768318,1.9892567253963132,0.8504113225205162,0.7488676021613099,0.7582350721141268
7,8,0.01,2.9485542631792425,1.2342472137666776,1.4220304464556508,1.4223508810510441,1.2342472137666776,1.4220304464556508,1.4223508810510441,1.6769668281246695,2.1528397677821873,1.9258186522441634,0.852358395608523,0.748158959901486,0.7734091301461319
8,9,0.01,3.0594773170039984,1.2705310253891795,1.506151034659946,1.4223508810510441,1.2705310253891795,1.506151034659946,1.4088290686510048,1.6434171089746306,2.065827435155487,1.8379587220244542,0.8582067947569938,0.7681051139047282,0.7936126207708865
9,10,0.01,2.7443083846270464,1.0616487995048478,1.3215810859326236,1.2808904939768266,1.0616487995048478,1.3215810859326236,1.2808904939768266,1.4581042323077278,1.937374672954443,1.7401642487576714,0.888381301788752,0.7960468929579494,0.8149913163483198
10,11,0.01,2.739278503389181,1.2792902090033431,1.530632164060455,1.2808904939768266,1.2792902090033431,1.530632164060455,1.4331920122613713,1.7017214398350833,2.082259807367618,1.9163446868134904,0.8479673893676034,0.7644012822812941,0.7756330505977224
11,12,0.01,2.4304110882905485,1.4868595103231392,1.5935817145809685,1.2808904939768266,1.4868595103231392,1.5935817145809685,1.6479805841737865,1.931399565272055,2.271795236819746,2.114694204715587,0.8041587959114915,0.7195590309366442,0.7267835906530298
12,13,0.01,2.9699636807254897,1.2452079429791842,1.4950399017825569,1.2808904939768266,1.2452079429791842,1.4950399017825569,1.4387400588210748,1.669876968170371,2.197750019916256,1.9448315674961332,0.8536041513921739,0.7375420845327219,0.7689129441492719
13,14,0.01,2.4776745052313145,1.137487527645775,1.4386694369856845,1.2808904939768266,1.137487527645775,1.4386694369856845,1.4139907749331728,1.540495049004812,2.094372987808775,1.9135655249070889,0.875410791802894,0.761652201062853,0.7762833510709959
14,15,0.01,2.6693426877470756,1.0206082635149407,1.2279892361041196,1.1822445550743415,1.0206082635149407,1.2279892361041196,1.1822445550743415,1.4288241083856057,1.8924868095628005,1.6212026719263006,0.8928191120132942,0.8053883601025424,0.8394219236672349
15,16,0.01,2.4367134907954613,1.287074728125399,1.5291478203744004,1.1822445550743415,1.287074728125399,1.5291478203744004,1.489684744757049,1.6966273565136214,2.2011975331669307,1.907443886445478,0.8488762427079729,0.7367180264603568,0.7777124339413751
16,17,0.01,2.481416029737175,1.0637689674214514,1.373744981190593,1.1822445550743415,1.0637689674214514,1.373744981190593,1.3763634075923843,1.443136234920111,1.9563210029040266,1.823805314898363,0.8906611568447463,0.7920383163209505,0.7967790004064712
17,18,0.01,1.9425412268690674,0.9544816556923192,1.158215893912561,1.1426217823612446,0.9544816556923192,1.158215893912561,1.1426217823612446,1.330398101514186,1.9436415339806117,1.5770195348567515,0.9070770379808264,0.794725297278771,0.8480552232569583
18,19,0.01,1.8937308283746435,0.9128840353217887,1.1225137010063093,1.1142652375357491,0.9128840353217887,1.1225137010063093,1.1142652375357491,1.2502555925104892,1.8330776415717012,1.5539673620958485,0.9179351039469408,0.817415120007742,0.8524648796004458
19,20,0.01,1.741622742966497,1.1652110559326299,1.3759245675863678,1.1142652375357491,1.1652110559326299,1.3759245675863678,1.3254423786182792,1.5640351818902953,2.120928691701302,1.8065083002592812,0.8715740319650878,0.7555695967039581,0.800615427299213
20,21,0.01,2.3407258030000833,0.8647730078694142,1.1873205715847999,1.1142652375357491,0.8647730078694142,1.1873205715847999,1.100799182239844,1.1926391790924635,1.856612756539015,1.5122885444414158,0.9253245314433279,0.8126965615478138,0.86027280072478
21,22,0.01,1.6650927797983912,0.9406009554173905,1.249744269036755,1.1142652375357491,0.9406009554173905,1.249744269036755,1.210431002840704,1.283197026519356,1.856682727502113,1.6769324937190322,0.9135536817969696,0.8126824433113685,0.8281922345431028
22,23,0.01,1.6653844732157144,1.0400637192226942,1.250195323806448,1.1142652375357491,1.0400637192226942,1.250195323806448,1.2323471648352486,1.3753508698534687,1.9460846791394706,1.6393308517365497,0.90069140790116,0.7942089149226867,0.835810699074639
23,24,0.01,1.8724163109933096,1.195814374707491,1.3600911602531511,1.1142652375357491,1.195814374707491,1.3600911602531511,1.3124261960691335,1.5755209898082323,2.1325005138229955,1.7303782645007255,0.8696808619433682,0.7528950878016314,0.8170662944167263
24,25,0.01,1.9078850678778951,0.9486623567576277,1.2076112855341017,1.1142652375357491,0.9486623567576277,1.2076112855341017,1.123631710908851,1.2997830323855446,1.8657910392763055,1.5740339784846058,0.9113045097364744,0.810840091254066,0.8486299913930091
25,26,0.006999999999999999,1.586787659691631,0.9241237665646798,1.1681103743228716,1.1142652375357491,0.9241237665646798,1.1681103743228716,1.1508823158789654,1.2664620889487213,1.9155479169104195,1.5581231961998474,0.9157937746918441,0.8006165390658416,0.8516747068332295
26,27,0.006999999999999999,1.4592353515542311,0.9545692468807341,1.237289284922413,1.1142652375357491,0.9545692468807341,1.237289284922413,1.149216081414904,1.3124865209065228,1.996143293014529,1.5647783455818487,0.9095622985412601,0.7834857337205754,0.8504049290344045
27,28,0.006999999999999999,1.5878275293682198,1.0254083237896077,1.2863749253381158,1.1142652375357491,1.0254083237896077,1.2863749253381158,1.2413613625935145,1.335581835474628,1.9311752515993523,1.6770066990268222,0.9063515012674446,0.7973500670902571,0.8281770290053236
28,29,0.006999999999999999,1.401679690097032,0.9247147835594918,1.2542798838664575,1.1142652375357491,0.9247147835594918,1.2542798838664575,1.1150913493973869,1.2186782111706964,1.8682478231629795,1.4980654155921815,0.9220281381119323,0.8103416099452858,0.8628887199940292
