,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,35.42247291275838,2.8138549291865522,3.022245193265148,2.850480987101185,2.8138549291865522,3.022245193265148,2.850480987101185,3.660681018714653,3.940089985391134,3.835176182782328,0.29646843625196195,0.15644117942696034,0.10136719527929006
1,2,0.01,11.48322523321643,2.262042822482575,2.432465560657462,2.31155513743965,2.262042822482575,2.432465560657462,2.31155513743965,2.918727851577204,3.1110140878482246,3.0043165626302586,0.552753431971104,0.4740953081415543,0.4485539714719703
2,3,0.01,8.374538963087568,2.293575868364627,2.2418231828925537,2.122660865589064,2.293575868364627,2.2418231828925537,2.122660865589064,2.8845303880931508,2.868272087255025,2.667285006606553,0.5631724215391354,0.5529626777618264,0.5653391983305767
3,4,0.01,6.57738708117564,1.8919523692544484,1.8906765143895887,1.72687570902766,1.8919523692544484,1.8906765143895887,1.72687570902766,2.4192916103546973,2.4523995030358288,2.1773487010084565,0.6927186156056999,0.6731973806660425,0.7103539552144913
4,5,0.01,5.787686996300709,1.8591896767178329,1.820785549498096,1.7104342324393136,1.8591896767178329,1.820785549498096,1.7104342324393136,2.3590002802276873,2.4280992965012476,2.130043193091976,0.7078433359437515,0.6796417031484154,0.7228030486217092
5,6,0.01,5.310892527426522,1.8801071254121393,1.8776511027640903,1.7104342324393136,1.8801071254121393,1.8776511027640903,1.752033648442249,2.400965982236952,2.4604941704766765,2.2297164818135604,0.6973561690606105,0.671036456800303,0.6962537551956536
6,7,0.01,5.6660812202752515,1.6637178363904175,1.655130649350353,1.5167448034091873,1.6637178363904175,1.655130649350353,1.5167448034091873,2.1831334712726784,2.305926462023455,1.91305315699061,0.7497809399149313,0.7110690961452584,0.7764031378104899
7,8,0.01,6.680020017507525,1.9049509406931981,1.9157321035247488,1.5167448034091873,1.9049509406931981,1.9157321035247488,1.806346667056181,2.496774251578262,2.6431355040123954,2.246531886772917,0.6727208293971458,0.6203862394626982,0.6916550757721712
8,9,0.01,7.070691647097784,1.9893049206883768,1.952373133492224,1.5167448034091873,1.9893049206883768,1.952373133492224,1.7791270078444967,2.5143180649740424,2.6100520834969325,2.251763978597157,0.6681053563951485,0.6298298138248595,0.6902171548483363
9,10,0.01,5.342010563585187,2.0434099806373367,2.037442166780688,1.5167448034091873,2.0434099806373367,2.037442166780688,1.8909353236762845,2.5699752563868845,2.6376148618371853,2.3913228957067307,0.6532490209510987,0.6219703603726525,0.6506280182983277
10,11,0.01,5.559098219213075,1.8929025294616886,1.866140618766706,1.5167448034091873,1.8929025294616886,1.866140618766706,1.6862081021678692,2.4765309074863677,2.5600484709028977,2.145911031556795,0.6780063427864902,0.6438774568173965,0.7186576867621758
11,12,0.01,6.257911319830667,2.2476693871087114,2.332242572430483,1.5167448034091873,2.2476693871087114,2.332242572430483,2.0493925761203378,2.912967462890507,3.06066376422866,2.591397435491099,0.5545170577014602,0.4909806012901081,0.5897206313567622
12,13,0.01,5.367172924769407,1.5523557058878257,1.5724266706053744,1.4198533491212495,1.5523557058878257,1.5724266706053744,1.4198533491212495,2.0216099965894125,2.1382679861882363,1.8138091066318034,0.7854371323637134,0.7515566609435871,0.7990005887503504
13,14,0.01,4.465293501766355,1.6729173567636548,1.6972395869874464,1.4198533491212495,1.6729173567636548,1.6972395869874464,1.5286174088108295,2.1844512812058237,2.3262783297645875,1.9194349952641154,0.749478768116097,0.7059464410865547,0.7749088362690616
14,15,0.01,4.469930010570803,1.5962118850584281,1.7855279986391361,1.4198533491212495,1.5962118850584281,1.7855279986391361,1.50114829442939,2.0963004209803833,2.363488357483301,1.9142460768862066,0.7692897684271585,0.6964641273436529,0.7761241948990166
15,16,0.01,4.255288272617563,1.4746786672944967,1.5793189510856707,1.4198533491212495,1.4746786672944967,1.5793189510856707,1.3785210750540908,1.9532545801738577,2.137200165289446,1.7427684136800128,0.7997015840441958,0.7518047371899066,0.8144371690859487
16,17,0.01,4.056336090054815,1.623818709364899,1.7337950529511441,1.4198533491212495,1.623818709364899,1.7337950529511441,1.4971304572358424,2.108206416131369,2.307640174984038,1.8789839870571836,0.7666616763536103,0.7106394825968523,0.7842962043585271
17,18,0.01,4.0765147691517205,1.5813211983568636,1.621298099301525,1.4198533491212495,1.5813211983568636,1.621298099301525,1.4768762685814683,2.0928984946304667,2.166588199833329,1.9141027145860312,0.7700379649776159,0.7449320822636966,0.7761577267932835
18,19,0.01,3.931625271731642,1.5553564797936148,1.7632971375258928,1.4198533491212495,1.5553564797936148,1.7632971375258928,1.5718565935991249,2.039117448357609,2.334092691969939,2.002208485352798,0.7817047460236828,0.7039675717432741,0.75507663114532
19,20,0.006999999999999999,3.7278252536085223,1.6348955448269462,1.7334874511994038,1.4198533491212495,1.6348955448269462,1.7334874511994038,1.5107973643711634,2.117735483011931,2.2491961254669777,1.9389109789961445,0.7645475365207459,0.7251107582840983,0.7703177843915289
20,21,0.006999999999999999,3.588069902755698,1.3028169481434269,1.400625160059978,1.2326432953075486,1.3028169481434269,1.400625160059978,1.2326432953075486,1.7168837002323625,1.8839507251096932,1.6002586628644662,0.845246112660929,0.8071399970553989,0.8435440791564985
21,22,0.006999999999999999,3.294406903042729,1.3223145952114481,1.397834979381758,1.26807388724113,1.3223145952114481,1.397834979381758,1.26807388724113,1.7494080869388944,1.8827774931163226,1.6682672439909547,0.8393273074669138,0.8073801297381775,0.8299632190696307
22,23,0.006999999999999999,3.2012175746506117,1.3384454545104971,1.4853723442431577,1.26807388724113,1.3384454545104971,1.4853723442431577,1.3313442079388365,1.7880648101780516,2.046657562383339,1.7417268096082716,0.8321480757449331,0.7723888888560287,0.8146589142573645
23,24,0.006999999999999999,3.3101101982800256,1.4831914208834187,1.6077373789757798,1.26807388724113,1.4831914208834187,1.6077373789757798,1.3818320814444094,1.9350286909766155,2.070948703217291,1.8068030809316504,0.8034221279548748,0.7669539355417799,0.8005503520225208
24,25,0.006999999999999999,3.7617240169527597,1.2998191069239748,1.3955964132682563,1.2260025958625638,1.2998191069239748,1.3955964132682563,1.2260025958625638,1.7101773201414132,1.871508656591975,1.5967808470234606,0.8464527306983707,0.8096789739436772,0.8442233863506595
25,26,0.006999999999999999,3.125175308859647,1.367837490833334,1.4291396116473012,1.2260025958625638,1.367837490833334,1.4291396116473012,1.3570929668387588,1.7801723560836722,1.9489614295985047,1.747794546526214,0.8336265902481348,0.7936000543048316,0.8133653016710625
26,27,0.006999999999999999,3.257547699187762,1.331043596136011,1.4858792442636393,1.2260025958625638,1.331043596136011,1.4858792442636393,1.236691611153739,1.7650187539909736,2.0041699112597837,1.6647644084380955,0.8364470203609399,0.7817409978356522,0.8306765167575049
27,28,0.006999999999999999,3.3524898015771374,1.2186965365860045,1.3335326356986135,1.1546171003458452,1.2186965365860045,1.3335326356986135,1.1546171003458452,1.6265811802428156,1.780745222018336,1.5499946685192612,0.8610971046947387,0.8276915144501319,0.8532182578843057
28,29,0.006999999999999999,2.935484429238772,1.243168824363689,1.4385870682824518,1.1546171003458452,1.243168824363689,1.4385870682824518,1.2684835536139352,1.6143480973467428,1.8908950848766763,1.612675382194169,0.8631785513492607,0.8057155886788615,0.8411067156516825
29,30,0.006999999999999999,2.778742600957323,1.3143578790745525,1.4441042364258128,1.1546171003458452,1.3143578790745525,1.4441042364258128,1.216797641345433,1.7128806268914403,1.937414322664431,1.6317835366477167,0.8459669174076014,0.7960385447902893,0.837319041136721
30,31,0.006999999999999999,2.7342196522267415,1.3073811888618199,1.3908231430446978,1.1546171003458452,1.3073811888618199,1.3908231430446978,1.338172087864,1.7101348426635623,1.8842488308962762,1.7446658311138183,0.8464603582345955,0.8070789580581772,0.8140328906808968
31,32,0.006999999999999999,2.7917965689605833,1.1606133343243952,1.2910492346458828,1.1082314179868114,1.1606133343243952,1.2910492346458828,1.1082314179868114,1.531093041505636,1.7561285508829343,1.471259307376967,0.8769269460271866,0.8324225038418607,0.8677517067861256
32,33,0.006999999999999999,2.6306529069605284,1.554227482683014,1.678593070236678,1.1082314179868114,1.554227482683014,1.678593070236678,1.4510033227959458,2.047637749562836,2.228303127120383,1.8731001921402481,0.7798766736578123,0.7301939838503265,0.7856449862586307
33,34,0.006999999999999999,2.870411533687692,1.400573257076947,1.59352314840887,1.1082314179868114,1.400573257076947,1.59352314840887,1.4668950669619503,1.8116155627739152,2.0364661080889004,1.8791905305525523,0.8276973734836091,0.7746500514121788,0.7842487801496154
34,35,0.006999999999999999,2.8548682957945073,1.2827343286117376,1.4061085563345053,1.1082314179868114,1.2827343286117376,1.4061085563345053,1.2953021064096568,1.7029214359178027,1.936209088048398,1.6998218298474308,0.8477528973154284,0.7962922282099772,0.8234700354807583
35,36,0.006999999999999999,3.0705876356527906,1.2356159029362213,1.399140291607257,1.1082314179868114,1.2356159029362213,1.399140291607257,1.265003861213217,1.6302499162804478,1.8683420939599422,1.5954802480748913,0.8604698101454672,0.8103224693382978,0.8444770471945273
36,37,0.006999999999999999,2.6097816085692926,1.287785335848863,1.4090895333240943,1.1082314179868114,1.287785335848863,1.4090895333240943,1.3145808200446927,1.6854841786148216,1.8316195980795582,1.7180115534199438,0.8508548372268586,0.8177054632148582,0.8196717411454684
37,38,0.006999999999999999,2.5290253474762903,1.3121746812176076,1.467746225828977,1.1082314179868114,1.3121746812176076,1.467746225828977,1.3414993651059208,1.6994799030708345,1.912536036641478,1.7016313476643181,0.8483676455236129,0.8012430407560036,0.8230939911982234
38,39,0.004899999999999999,2.470856355028269,1.073652882183984,1.2006104828156148,1.1938701308503443,1.073652882183984,1.2006104828156148,1.1938701308503443,1.432698870648821,1.6428781081164876,1.5535536775823657,0.8922370059657281,0.8533392927670391,0.8525434203370658
39,40,0.004899999999999999,2.291611088646783,1.1998906874396362,1.491390557633233,1.1938701308503443,1.1998906874396362,1.491390557633233,1.3259969414496908,1.5543215650469813,1.9051402177374865,1.6658762498221986,0.8731642862650146,0.8027772636352513,0.8304502700626196
40,41,0.004899999999999999,2.6499417120627893,1.1578618474854976,1.4424185433338599,1.1938701308503443,1.1578618474854976,1.4424185433338599,1.3292673072036432,1.5383250609784707,1.8885258944873045,1.6939937019056048,0.8757615448592926,0.8062021396252121,0.8246784861850842
41,42,0.004899999999999999,2.072549783425524,1.02023849329584,1.2531171213720262,1.1938701308503443,1.02023849329584,1.2531171213720262,1.1209325182194612,1.3597377062446638,1.6985322350840288,1.4715466921265952,0.9029333382614066,0.8432344333234622,0.8677000369623755
42,43,0.004899999999999999,2.1058145520315006,1.1401597912218147,1.3691404799825138,1.1938701308503443,1.1401597912218147,1.3691404799825138,1.2039426735469274,1.4962858545529107,1.862037837168233,1.5379726421539266,0.8824591160245436,0.8116003492729249,0.8554863568448798
