,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,66.05919930873773,5.352242055306068,5.066681080275146,5.160871681027057,5.352242055306068,5.066681080275146,5.160871681027057,6.9010626026936395,6.538770595321975,7.362735704842447,-1.7264086885254746,-1.1655124974545625,-1.9503473258990174
1,2,0.01,24.964238020089958,2.607054234162355,2.6052149315113273,2.49003278749461,2.607054234162355,2.6052149315113273,2.49003278749461,3.244910640915998,3.351537172870899,3.3046578075887796,0.3972121275906497,0.4310729620910463,0.40564254475005357
2,3,0.01,10.78016968751565,2.3710234470856495,2.432288057546689,2.4740725280693074,2.3710234470856495,2.432288057546689,2.4740725280693074,2.8315236119577207,2.932691932827328,3.2116020515319845,0.5410140432398409,0.5643864486364681,0.4386442484270211
3,4,0.01,5.657044175954965,1.592340071996053,1.838665346100275,1.8131485236641067,1.592340071996053,1.838665346100275,1.8131485236641067,2.0768921502567634,2.4494285905835795,2.711269888012568,0.7530625763958129,0.6961228405517224,0.599926095383557
4,5,0.01,3.9349841068952514,1.3306614924699833,1.6670770974576015,1.6536610390042892,1.3306614924699833,1.6670770974576015,1.6536610390042892,1.729221879518816,2.265386594895656,2.3817462200472095,0.8288170655864802,0.7400719521115523,0.6912651235157399
5,6,0.01,3.077674418229323,1.50371075960306,1.7841465583497271,1.6536610390042892,1.50371075960306,1.7841465583497271,1.7432487973210744,1.9499866965950303,2.2840550626898866,2.494441322529376,0.7823180998018782,0.7357703001709398,0.6613576196975254
6,7,0.01,2.882460742119031,1.1279142031302818,1.5107464056395012,1.514763089562443,1.1279142031302818,1.5107464056395012,1.514763089562443,1.5442454675057045,2.104823760763626,2.348342116504043,0.8634814416226508,0.7756118241451205,0.6998644372931062
7,8,0.01,2.4063827343476123,0.977269705136617,1.3508198176987067,1.345974590294159,0.977269705136617,1.3508198176987067,1.345974590294159,1.371320042710439,1.912327239840685,2.2327928414106406,0.8923443890404628,0.8147778524997938,0.7286738917667408
8,9,0.01,2.343153699239095,1.0883857445839125,1.4042091876804677,1.345974590294159,1.0883857445839125,1.4042091876804677,1.4184642542910146,1.4782050600670182,1.968664265657777,2.3469993117041987,0.8749083295466527,0.803703837678837,0.7002075800106935
9,10,0.01,2.6306001547055367,1.1334881972043942,1.6115647994154216,1.345974590294159,1.1334881972043942,1.6115647994154216,1.5850668658327627,1.5323504253311824,2.1422347693118495,2.389283066644171,0.8655764967979236,0.7675644136502812,0.6893080980285633
