,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.14058465985958116,0.051153460755590144,0.06494713259726456,0.056880805565386404,0.051153460755590144,0.06494713259726456,0.056880805565386404,0.07075073438631349,0.10982361400748082,0.09233918970538744,-0.8240946761860151,-3.8995666040324535,-1.8683846268153634
1,2,0.01,0.005079799369333447,0.03496212096419484,0.037950223868655174,0.03891222635094,0.03496212096419484,0.037950223868655174,0.03891222635094,0.04486172061412921,0.05841641727432809,0.0772720052425602,0.26660604789632125,-0.3862323807331678,-1.0086748079674108
2,3,0.01,0.0017027129146540221,0.02976394273871861,0.03395273912813246,0.03421828880602,0.02976394273871861,0.03395273912813246,0.03421828880602,0.03908047136749175,0.05300158707392154,0.06080296807476056,0.44344888378904557,-0.14115319913186886,-0.24369768870454878
3,4,0.01,0.001405759647550802,0.026295114421048222,0.02880802259002764,0.03106213376230123,0.026295114421048222,0.02880802259002764,0.03106213376230123,0.03461182737701362,0.04515591881797618,0.04831203542658919,0.5634494601731503,0.17168491482121917,0.21480787014628977
4,5,0.01,0.0015744019225574718,0.027369456445856897,0.0315232003472515,0.03106213376230123,0.027369456445856897,0.0315232003472515,0.03127287662759119,0.03519888787935769,0.04476455624881839,0.04498893171887959,0.5485149693269664,0.18598057060858852,0.31911051192875284
5,6,0.01,0.0013074027930668093,0.030013457160770855,0.0338279952093498,0.03106213376230123,0.030013457160770855,0.0338279952093498,0.03255320598884505,0.03714714336254892,0.04356331849698114,0.042034844219932324,0.49715247689520436,0.2290821274312027,0.4055926754660787
6,7,0.01,0.001104413900182235,0.02167752310490103,0.024177742065842618,0.02591642189999016,0.02167752310490103,0.024177742065842618,0.02591642189999016,0.029286734050338638,0.03605115197888763,0.035554844334944186,0.6874443468092355,0.4720357732791265,0.5747318764217972
7,8,0.01,0.0009953920228057465,0.0222669146194164,0.024944015999430233,0.02591642189999016,0.0222669146194164,0.024944015999430233,0.02581335300085496,0.030397037818570512,0.03749921347086479,0.036711650483690066,0.6632962144876273,0.4287706402787156,0.5466087987344705
8,9,0.01,0.0010857390716561884,0.023364769164460855,0.027340473895220412,0.02591642189999016,0.023364769164460855,0.027340473895220412,0.026921923975555265,0.030642566311200943,0.037327785292700054,0.03508186214840038,0.6578348762141314,0.4339814682984725,0.585971208264729
9,10,0.01,0.001042409146063427,0.02605173403281161,0.02995097698624601,0.02591642189999016,0.02605173403281161,0.02995097698624601,0.029903525296522647,0.0324165891324577,0.039697753764967064,0.03774146497587941,0.6170693714903961,0.35982594250480127,0.520815484901139
10,11,0.01,0.0010233452665414984,0.02179095537599724,0.024967563521001757,0.02591642189999016,0.02179095537599724,0.024967563521001757,0.024969492943919435,0.028419798150146017,0.03313563798375548,0.03168775331700706,0.7056747987808214,0.5539773875287897,0.6622089294995809
11,12,0.01,0.0009786978020950644,0.02441118314010483,0.028126498473059272,0.02591642189999016,0.02441118314010483,0.028126498473059272,0.028626623810554037,0.03079500650918074,0.03642419398189025,0.03552074927349385,0.6544220118743128,0.4610529439437211,0.5755471009551273
12,13,0.01,0.0008984728111694378,0.021616225182895257,0.023964593398202325,0.02243212108709374,0.021616225182895257,0.023964593398202325,0.02243212108709374,0.029987074851324146,0.035614571327921875,0.030905719011875603,0.6723171751323564,0.4847456745242765,0.6786761430161715
13,14,0.01,0.0008038455972121401,0.026395571522783146,0.029685600209481938,0.02243212108709374,0.026395571522783146,0.029685600209481938,0.02979884737608384,0.03264828621281598,0.03698938174843462,0.03695627922116408,0.6115758271425449,0.4441976886746225,0.5405463063404279
14,15,0.01,0.0009505812168586701,0.01907123386974739,0.022255574612273385,0.023722647404184147,0.01907123386974739,0.022255574612273385,0.023722647404184147,0.025991115902237728,0.03112267717272316,0.030877919141870006,0.7538298879762748,0.6065223223663119,0.6792539483029894
15,16,0.01,0.0008593869464939691,0.019813465551451068,0.021492261862017446,0.022824341241194278,0.019813465551451068,0.021492261862017446,0.022824341241194278,0.027795117748110366,0.031191574903023586,0.030925153028693572,0.7184714082992603,0.6047782740769947,0.6782719086674915
16,17,0.01,0.0010073421321360378,0.018750858253290353,0.02187621286234905,0.022824341241194278,0.018750858253290353,0.02187621286234905,0.022219430123056685,0.026226887125017022,0.031139409658976772,0.03060607885030518,0.7493435031152522,0.6060991177919763,0.6848766001744582
17,18,0.01,0.0007798104264636451,0.020457257118911106,0.025360246601792955,0.022824341241194278,0.020457257118911106,0.025360246601792955,0.025197874222482954,0.026497497420163295,0.03272126080114421,0.03234763619923179,0.744144245874096,0.5650630924069482,0.6479937553022963
18,19,0.01,0.0007380642171520872,0.017733579540987695,0.02078564050271339,0.021742641925811768,0.017733579540987695,0.02078564050271339,0.021742641925811768,0.024947110797822147,0.029994825121444975,0.029191532282664124,0.7732089126401331,0.6345239924757216,0.713332108726608
19,20,0.01,0.0007489529443475883,0.022092343984541407,0.024968385389170695,0.021742641925811768,0.022092343984541407,0.024968385389170695,0.02661115843422559,0.028466837639668036,0.03285142151392502,0.033349565566533006,0.7046996782006613,0.5615959708275952,0.6258501033770543
20,21,0.01,0.0006924629725537375,0.02265765947183892,0.027220249790506263,0.021742641925811768,0.02265765947183892,0.027220249790506263,0.02688461116382054,0.02936202482227051,0.035543461351664106,0.03369318545625405,0.685835235647637,0.48680118961610197,0.6181002160466341
21,22,0.01,0.0007668115813138565,0.016830388789155503,0.021128581663996903,0.021742641925811768,0.016830388789155503,0.021128581663996903,0.021868567077481017,0.023359936444800614,0.02950310834325533,0.02964155092633705,0.8011485394405881,0.6464085526153365,0.704425397274838
22,23,0.01,0.0006972361336131422,0.019638040621616018,0.022303399351454273,0.021742641925811768,0.019638040621616018,0.022303399351454273,0.023670365311661546,0.026826742372113268,0.03147050564363883,0.03161161254349902,0.737746466356394,0.5976781261991058,0.6638302986724015
23,24,0.01,0.0006971461035211929,0.017677968139440184,0.02117875863596336,0.021742641925811768,0.017677968139440184,0.02117875863596336,0.022661196334021434,0.02404913411060544,0.02945669692865042,0.02965562052639143,0.7892418586532689,0.6475201488060796,0.7041447369667961
24,25,0.01,0.0007050815917666362,0.018583329120506135,0.021773368734674354,0.021742641925811768,0.018583329120506135,0.021773368734674354,0.02367236054673487,0.025448512681130703,0.030889064957133686,0.030911874511598363,0.7640009350238134,0.6124071762520769,0.6785481339650231
25,26,0.006999999999999999,0.0006327252592709018,0.018900051244038683,0.02430730105675373,0.021742641925811768,0.018900051244038683,0.02430730105675373,0.023600563711049606,0.02451964483538389,0.031690638292203914,0.03025917770375033,0.7809144057768276,0.5920300486689074,0.6919795780185232
26,27,0.006999999999999999,0.0005844577072279775,0.016311788643179753,0.022185309953296307,0.021742641925811768,0.016311788643179753,0.022185309953296307,0.021651730245473434,0.022083628983000217,0.029627938011466445,0.028961847586340076,0.8222840711483317,0.6434100834723795,0.7178254798322745
27,28,0.006999999999999999,0.0005508941956305268,0.015770261610786963,0.02014514650266195,0.021125352504302045,0.015770261610786963,0.02014514650266195,0.021125352504302045,0.021975745412476853,0.028461009858541813,0.02942024286813082,0.8240161956667091,0.6709462723308927,0.7088225254808043
28,29,0.006999999999999999,0.000554126005118214,0.01616935371663529,0.02008998731976932,0.022029825923394183,0.01616935371663529,0.02008998731976932,0.022029825923394183,0.022300443147183074,0.02875275778319179,0.02982429161014764,0.8187773577931039,0.6641655723838449,0.7007697179712264
29,30,0.006999999999999999,0.0005000717928039428,0.015220916531525443,0.020424057220675283,0.022029825923394183,0.015220916531525443,0.020424057220675283,0.020187873013165533,0.021444138619905632,0.028742894093914235,0.028320589857173235,0.8324275252844499,0.6643959501637098,0.7301826597530691
30,31,0.006999999999999999,0.000522375387756014,0.017377978613074958,0.021212117266409175,0.022029825923394183,0.017377978613074958,0.021212117266409175,0.021756569341737395,0.024186208406236833,0.030339694898176103,0.029846836443665183,0.7868324699976732,0.6260714531193892,0.7003171575724103
31,32,0.006999999999999999,0.0005852403189489281,0.016689121340357806,0.021385301326968007,0.022029825923394183,0.016689121340357806,0.021385301326968007,0.02235636844926951,0.02297965230559567,0.02969893174931684,0.030117974919848627,0.807570178019779,0.6416991320443666,0.6948475912783992
32,33,0.006999999999999999,0.000648274411100119,0.01559542108975547,0.020476720382257837,0.022029825923394183,0.01559542108975547,0.020476720382257837,0.021687834846730134,0.021342997456811372,0.028060408429686615,0.02909687603587989,0.8340045069109892,0.680144237244849,0.7151881889539351
33,34,0.006999999999999999,0.000494270805821574,0.01822211471366515,0.021261178341108498,0.022029825923394183,0.01822211471366515,0.021261178341108498,0.021922758343268414,0.02440545591281889,0.029648711365687783,0.030683605509479277,0.7829502342086525,0.642909868741339,0.6832781330005244
34,35,0.006999999999999999,0.0005311425947071296,0.017148829838673732,0.02289837998213227,0.022029825923394183,0.017148829838673732,0.02289837998213227,0.024154767698171188,0.022914733574285008,0.030177890970043728,0.03227963106372219,0.808655891070605,0.6300491973955542,0.6494722602101461
35,36,0.004899999999999999,0.0004576698899964904,0.013719178157198789,0.018868932711709405,0.021140271911815722,0.013719178157198789,0.018868932711709405,0.021140271911815722,0.01947930208082089,0.0271182415981917,0.028893481373490893,0.8617286329297862,0.7012628353598543,0.7191560879170127
36,37,0.004899999999999999,0.0004441707758244914,0.019172360595404222,0.022618288846360038,0.021140271911815722,0.019172360595404222,0.022618288846360038,0.02366909384727478,0.025163636739965186,0.031953696684745146,0.032100587932977286,0.7692550070977474,0.5852289649886305,0.6533499706935169
37,38,0.004899999999999999,0.0004672140899656685,0.014946628053293982,0.021130826362629525,0.021140271911815722,0.014946628053293982,0.021130826362629525,0.022275905219876036,0.02018203633352697,0.02852149568159794,0.02988010717803061,0.8515721355736598,0.6695461649675185,0.6996486629067958
38,39,0.004899999999999999,0.0004535836514038277,0.013469350016415693,0.01901482583321247,0.021140271911815722,0.013469350016415693,0.01901482583321247,0.021367370474095246,0.018723918181747116,0.02625138312743723,0.028900440410815235,0.8722446956474532,0.7200563735136315,0.7190207882899669
