,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,24.673949095861378,2.6274295443514637,2.5869118552847006,2.5887706571695754,2.6274295443514637,2.5869118552847006,2.5887706571695754,3.2866528713459573,3.1748340680780607,3.2689922307486996,0.43288976327793194,0.45229695716221197,0.34711091808591077
1,2,0.01,9.935012856583299,2.0483829724765696,1.9719421052441155,1.9604230219004106,2.0483829724765696,1.9719421052441155,1.9604230219004106,2.629414261866954,2.553030764793794,2.516558858639976,0.6370240584914164,0.6458272151696687,0.6130758706906078
2,3,0.01,7.474104758785103,2.322752328813267,2.382933147174796,1.9604230219004106,2.322752328813267,2.382933147174796,2.3043071007242006,2.9147976220582343,2.958225058461123,2.830923814778061,0.5539571058165764,0.5244835856112842,0.5103700298709098
3,4,0.01,7.2467354428102055,1.8659972564945944,1.7389240633581102,1.7315582839810117,1.8659972564945944,1.7389240633581102,1.7315582839810117,2.392992361662578,2.2982845759611323,2.246933801337888,0.6993629946671975,0.7129809683957973,0.6915447373412094
4,5,0.01,6.2473029888204525,1.7529305890346079,1.7645407042552514,1.7315582839810117,1.7529305890346079,1.7645407042552514,1.657423002379281,2.28327006490602,2.298378647917572,2.167162137345299,0.7263002645316614,0.7129574717455536,0.7130577904168114
5,6,0.01,6.4302192282508255,1.7968074663679188,1.7365223599463393,1.6941407651317364,1.7968074663679188,1.7365223599463393,1.6941407651317364,2.305581377410909,2.27021773189133,2.2178801642344896,0.7209251350620144,0.7199483648046863,0.6994700335835671
6,7,0.01,6.579118226993979,1.8589668594726632,1.7405603128610199,1.6941407651317364,1.8589668594726632,1.7405603128610199,1.6658030991651573,2.3542644203506153,2.2766799191765843,2.168721343359808,0.7090152087783723,0.7183517586141333,0.7126447498258638
7,8,0.01,5.315134184438599,1.887204046730208,1.9335922125688534,1.6941407651317364,1.887204046730208,1.9335922125688534,1.7626535369425405,2.378669350052421,2.4424751827058984,2.3023799778056993,0.7029510885892947,0.6758370251669794,0.6761337975222088
8,9,0.01,5.003904460559078,1.6649485524832321,1.786053161031192,1.6941407651317364,1.6649485524832321,1.786053161031192,1.605885911960991,2.1692428243305577,2.3396502210652783,2.034723181754265,0.752954953062302,0.7025561732335627,0.7470572153672048
9,10,0.01,4.98327241697293,1.5637824825545343,1.6382482014980513,1.4828840761768574,1.5637824825545343,1.6382482014980513,1.4828840761768574,2.006803158652606,2.1748503620063047,1.856419648879867,0.7885686592194895,0.7429829986758586,0.7894457838486629
10,11,0.01,4.526541993490916,1.9240319636209546,1.9328984870124108,1.4828840761768574,1.9240319636209546,1.9328984870124108,1.8385883496732127,2.380852536684311,2.4366612940633097,2.3399760132817526,0.7024055644111714,0.6773784159764713,0.6654704854239876
11,12,0.01,5.254936096678962,1.846115534245853,1.8720802326792294,1.4828840761768574,1.846115534245853,1.8720802326792294,1.7552747507484592,2.3017653236049895,2.427081571258192,2.216125347717206,0.721848184995964,0.679910199908573,0.6999454121224464
12,13,0.01,5.124206717533413,1.7483438140088805,1.8182148490984416,1.4828840761768574,1.7483438140088805,1.8182148490984416,1.7343504428863525,2.2073848211511327,2.3613626094776987,2.205303413729827,0.744190943617466,0.697009888955282,0.7028687508613727
13,14,0.01,4.81749842055118,1.7103914506326674,1.6963302769611792,1.4828840761768574,1.7103914506326674,1.6963302769611792,1.6385327577590942,2.1687523348729294,2.22559830595859,2.0867520537902724,0.7530666595899954,0.730848593265012,0.7339560860155179
14,15,0.01,4.29003616595161,1.6386678923990914,1.7330700195941728,1.4828840761768574,1.6386678923990914,1.7330700195941728,1.6437091559779888,2.1319878117266313,2.280423417146079,2.100023842680917,0.7613676889963057,0.7174247803124847,0.7305612342998804
15,16,0.01,4.7146307498733435,1.7276040246720947,1.8452707098931382,1.4828840761768574,1.7276040246720947,1.8452707098931382,1.83665161959979,2.248093031945213,2.4148820691393986,2.2502449404943,0.7346687695553384,0.6831199167465805,0.6906349723693084
16,17,0.006999999999999999,3.7771189583366165,1.3578404904790007,1.4582395086583404,1.4650096941967399,1.3578404904790007,1.4582395086583404,1.4650096941967399,1.755762367241425,1.93322200053567,1.8162023579988793,0.8381579822298791,0.7969202838974773,0.7984698168270191
17,18,0.006999999999999999,3.538440022012249,1.3503413504335309,1.488932207687614,1.4650096941967399,1.3503413504335309,1.488932207687614,1.4190974965387462,1.7408272756991199,1.9986781689369226,1.7501547856613273,0.8408996344768012,0.7829354873703668,0.8128608946178043
18,19,0.006999999999999999,3.2335056878851254,1.262505924464344,1.3532244348034417,1.3900326539059074,1.262505924464344,1.3532244348034417,1.3900326539059074,1.6564714060743722,1.8340686596148086,1.747301268845544,0.8559452115421968,0.8172176446596686,0.8134706341198189
19,20,0.006999999999999999,3.246170344380285,1.4222879292647963,1.489477319815724,1.3900326539059074,1.4222879292647963,1.489477319815724,1.48542151402454,1.836725783472094,1.9345694141310061,1.8688790370800938,0.8228878083908252,0.7966371009746297,0.7866100240205244
20,21,0.006999999999999999,3.2279502021707476,1.3790367719219063,1.493253929098857,1.3900326539059074,1.3790367719219063,1.493253929098857,1.3955076640965987,1.8278787328074384,2.063736748682588,1.804957668687997,0.8245899098297857,0.7685742471599754,0.8009575672417921
21,22,0.006999999999999999,3.3666248382783963,1.2920034581755857,1.3850829060544674,1.3900326539059074,1.2920034581755857,1.3850829060544674,1.318674880631116,1.6742148445768466,1.8727355258034095,1.6765168644923143,0.8528425720090675,0.8094293619084046,0.8282773894073077
22,23,0.006999999999999999,3.0912061748247384,1.3432711569560056,1.4425117146108568,1.3900326539059074,1.3432711569560056,1.4425117146108568,1.4837494091111787,1.7372915498927197,1.9123706633974569,1.8367959607695539,0.8415452631435901,0.8012774115196699,0.7938736748797528
23,24,0.006999999999999999,3.009291634470818,1.2439490843064216,1.3623337352398746,1.3900326539059074,1.2439490843064216,1.3623337352398746,1.387764913695199,1.6370371117613154,1.8349006774989558,1.7342575051942732,0.8593055837050897,0.8170517700806749,0.8162451568129407
24,25,0.006999999999999999,2.7965800324233587,1.3212107566969473,1.4698994061381547,1.3900326539059074,1.3212107566969473,1.4698994061381547,1.4793052576026138,1.7057201726858022,1.908428078433505,1.8276697418884602,0.8472520524724441,0.8020959485155603,0.795916885659061
25,26,0.004899999999999999,2.628864619696684,1.2220306867349584,1.3952143708455194,1.3900326539059074,1.2220306867349584,1.3952143708455194,1.3133294290425825,1.5734498141520725,1.8364482186964328,1.6407639744339644,0.8700232711070981,0.8167430456719178,0.8355235010802706
26,27,0.004899999999999999,2.648537580371286,1.2348492861406575,1.402571171829381,1.3900326539059074,1.2348492861406575,1.402571171829381,1.391371719691218,1.6226239798051225,1.8913356891125952,1.8146509371351842,0.8617721376795496,0.8056250363171125,0.7988139685581118
27,28,0.004899999999999999,2.608614312124773,1.1748373594970065,1.3463911260526205,1.360061492238726,1.1748373594970065,1.3463911260526205,1.360061492238726,1.537574113188261,1.7627359351981973,1.7037911099723189,0.8758828115849151,0.8311591203434047,0.8226446372286226
28,29,0.004899999999999999,2.534686144759583,1.153332902210679,1.310890573816201,1.3331269366400582,1.153332902210679,1.310890573816201,1.3331269366400582,1.508180094850327,1.735437606266917,1.6552974908822329,0.8805829822291003,0.8363480824958023,0.8325968049213037
29,30,0.004899999999999999,3.0117679817521887,1.2161158816356574,1.417186024262733,1.3331269366400582,1.2161158816356574,1.417186024262733,1.4145395463826704,1.5601822628066027,1.8202052825796793,1.7408486587200456,0.8722059939484292,0.8199704355702052,0.8148457591842716
30,31,0.004899999999999999,2.591059964669386,1.2010096841388278,1.3236597714964877,1.3331269366400582,1.2010096841388278,1.3236597714964877,1.2874990361077445,1.5595361286165426,1.794334248424582,1.6393821822831736,0.872311821299957,0.8250516773227488,0.8358004167591386
31,32,0.004899999999999999,2.4429023020835587,1.1298026155797656,1.3028421967299944,1.2474140172102013,1.1298026155797656,1.3028421967299944,1.2474140172102013,1.507627383013327,1.7969796253371044,1.5716273048485347,0.8806704931373687,0.8245354464042802,0.8490925223304796
32,33,0.004899999999999999,2.850574747292599,1.1699947158572148,1.282521825475791,1.3641441403603067,1.1699947158572148,1.282521825475791,1.3641441403603067,1.5201985299713399,1.6926008780313921,1.6882119850841757,0.8786721704600701,0.8443273876049708,0.8258732125881039
33,34,0.004899999999999999,2.48112454763497,1.2116978582695805,1.3704792224254805,1.3641441403603067,1.2116978582695805,1.3704792224254805,1.39566712233485,1.5712258144981948,1.8096972682285022,1.7399254427222253,0.8703904438063528,0.82204305093392,0.8150420910481946
34,35,0.004899999999999999,2.4404855805019117,1.1218988730804844,1.3047460993540656,1.3641441403603067,1.1218988730804844,1.3047460993540656,1.299458542648627,1.4698926266356742,1.7450339818043736,1.6307918842361175,0.8865691896344627,0.8345332003939199,0.8375167069946061
35,36,0.004899999999999999,2.4299971867465175,1.1538196929234608,1.290866372511559,1.3641441403603067,1.1538196929234608,1.290866372511559,1.2081501143319267,1.4983002755061783,1.7318154956427225,1.5345041505517878,0.882142416908702,0.8370305002942715,0.8561374466389902
36,37,0.004899999999999999,2.446982775886011,1.2976784827851606,1.5550941855637068,1.3641441403603067,1.2976784827851606,1.5550941855637068,1.4839664746303947,1.678773700177943,1.9827378404612357,1.8510955355268057,0.8520400670623498,0.7863840483889722,0.7906517687231139
37,38,0.004899999999999999,2.650318301328881,1.2240835981026015,1.4163162265856242,1.3641441403603067,1.2240835981026015,1.4163162265856242,1.3017877024047229,1.5752134088049499,1.934173364439759,1.6554825038076044,0.8697317400704403,0.7967203583324947,0.8325593814540801
38,39,0.004899999999999999,2.5058827507396346,1.1397835997794021,1.3191580624924493,1.3641441403603067,1.1397835997794021,1.3191580624924493,1.3617247002465385,1.4936306732470384,1.74119608015994,1.7232585808895364,0.882875901962356,0.8352602314690127,0.8185685678698874
39,40,0.003429999999999999,2.298210208050012,1.1417387116008948,1.3673899591583567,1.3641441403603067,1.1417387116008948,1.3673899591583567,1.3014333637393252,1.481561754188957,1.7861089618736286,1.6374932747221076,0.8847610403909648,0.8266519386734903,0.8361785825762981
40,41,0.003429999999999999,2.1428753074806473,1.0398517153396312,1.2040260895011352,1.2175417943876616,1.0398517153396312,1.2040260895011352,1.2175417943876616,1.3784264714144854,1.5848309328062538,1.5603959168698347,0.9002467574812304,0.8635200143215513,0.8512416886822817
41,42,0.003429999999999999,2.2721577143929443,1.2613569107588545,1.4552864905485172,1.2175417943876616,1.2613569107588545,1.4552864905485172,1.364958062463877,1.6183806616506693,1.8611664065244478,1.732752945035182,0.8624941507513728,0.8117766494622219,0.8165638526109988
42,43,0.003429999999999999,2.166733634418299,1.0774778179733433,1.2256378414704627,1.2175417943876616,1.0774778179733433,1.2256378414704627,1.2376747934185728,1.39907813594799,1.613769796044181,1.5807796086606705,0.8972353490515096,0.858490285286168,0.8473297982854631
43,44,0.003429999999999999,2.1941637815231685,1.0457346130810874,1.2684002340454417,1.2175417943876616,1.0457346130810874,1.2684002340454417,1.17250644187538,1.3674189026785881,1.6519339557425063,1.5057223474025112,0.9018335761284643,0.8517179947789028,0.8614835280464741
44,45,0.003429999999999999,1.9978949678349969,1.2054907270326167,1.4612853379593682,1.2175417943876616,1.2054907270326167,1.4612853379593682,1.3996645139188182,1.5556352173632035,1.8771706935318997,1.7809566894848714,0.8729498024124775,0.8085256426336933,0.8062158084338766
45,46,0.003429999999999999,2.2655205187616856,1.0569870743754588,1.257769333947565,1.2175417943876616,1.0569870743754588,1.257769333947565,1.2367491576136376,1.3949599095428866,1.6468285697178306,1.5823174119976136,0.8978394400248915,0.8526331246411183,0.8470326146156775
46,47,0.003429999999999999,2.043258327127039,1.019099598675105,1.2631467986352665,1.2175417943876616,1.019099598675105,1.2631467986352665,1.1728657021814464,1.340230407796769,1.6613029543825557,1.507417799066474,0.9056984683991773,0.8500312523998936,0.8611714118009698
