,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.8376474499788588,0.27465664100095716,0.2855880596895808,0.28837127177690974,0.27465664100095716,0.2855880596895808,0.28837127177690974,0.3269727432682915,0.35782958241261487,0.34596094258191845,-37.95906930991447,-51.01381238349493,-39.26423120255971
1,2,0.01,0.05560481222196887,0.1404717555778028,0.13767910479884787,0.14588261532540225,0.1404717555778028,0.13767910479884787,0.14588261532540225,0.18087000133957146,0.1809889477988613,0.19373087591759997,-10.921161048412563,-12.306698413225766,-11.62591763542959
2,3,0.01,0.029686475439414658,0.1511508238644805,0.1788227238605932,0.14588261532540225,0.1511508238644805,0.1788227238605932,0.1697235496676698,0.2134208794822382,0.24194725063399333,0.23895678564286102,-15.598134595621367,-22.77976652578845,-18.20896667654463
3,4,0.01,0.03116584141896027,0.10138619520301305,0.11537697880538468,0.10998696088790894,0.10138619520301305,0.11537697880538468,0.10998696088790894,0.13624889100041682,0.16011907377534,0.15067053192345592,-5.764744894207626,-9.414833755776781,-6.63698452864526
4,5,0.01,0.018392742280689815,0.10045073709200036,0.11166488202576785,0.1060583703980154,0.10045073709200036,0.11166488202576785,0.1060583703980154,0.1282622442168989,0.13609770507968946,0.13823931185029295,-4.994916529764421,-6.524329536318481,-5.42877748800415
5,6,0.01,0.014759810151521526,0.07905933086735818,0.08992853422754819,0.09239710107141612,0.07905933086735818,0.08992853422754819,0.09239710107141612,0.10754997546816185,0.11855649071749952,0.12865400440994698,-3.2150827282469194,-4.709747130432765,-4.568162286771345
6,7,0.01,0.00936491609423606,0.09670960248550238,0.10189575049066052,0.09239710107141612,0.09670960248550238,0.10189575049066052,0.10336453999791827,0.11649651724106594,0.12278854378870105,0.1289189302462465,-3.9455130867985178,-5.124658825857796,-4.59111794804902
7,8,0.01,0.009565588203184044,0.05306896844887167,0.06225941752650074,0.06062765206609454,0.05306896844887167,0.06225941752650074,0.06062765206609454,0.07933600753249467,0.10140423444180657,0.0937512419044201,-1.2936447559162962,-3.1771337835990865,-1.9567821430369543
8,9,0.01,0.008637084866716606,0.056021248980370864,0.06298093513115165,0.06062765206609454,0.056021248980370864,0.06298093513115165,0.06484632072400073,0.07660874196225775,0.0874427043430669,0.09263351027369529,-1.138661900382857,-2.106085203492103,-1.8866990614705208
9,10,0.01,0.007044108490015194,0.0517164714533929,0.06039851965363493,0.06237126309044507,0.0517164714533929,0.06039851965363493,0.06237126309044507,0.07209940166122976,0.08278246220059976,0.09053849486499435,-0.8943001459069901,-1.7838311015142212,-1.757603417318328
10,11,0.01,0.004517634696217688,0.0487248897169673,0.055374877047292964,0.05607156242643084,0.0487248897169673,0.055374877047292964,0.05607156242643084,0.06936410621250372,0.08503869850941391,0.07974956936804103,-0.7532952678088713,-1.9376456829367137,-1.1395476398187774
11,12,0.01,0.004004646561305321,0.04989660838971784,0.05504059607220679,0.05790969090802329,0.04989660838971784,0.05504059607220679,0.05790969090802329,0.06341644779753575,0.07227277170524213,0.07439246643937411,-0.46551171748866405,-1.1218546195478245,-0.8617578052521206
12,13,0.01,0.003969823810593126,0.03920311665948416,0.04529504339719556,0.04793261478141862,0.03920311665948416,0.04529504339719556,0.04793261478141862,0.05314555829885987,0.061760841304010716,0.06504532426229907,-0.029246547619081298,-0.5495036735666852,-0.4233032267107275
