,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.4596869580222769,0.2102479891051217,0.1956161048608957,0.20352964650611488,0.2102479891051217,0.1956161048608957,0.20352964650611488,0.281799451936179,0.2819440033145311,0.27726457180687175,-27.937816591742422,-31.291775726294027,-24.861518873775648
1,2,0.01,0.022337218112202795,0.05605844227871071,0.06241465690209694,0.056799293780813415,0.05605844227871071,0.06241465690209694,0.056799293780813415,0.07243115416905815,0.08139949266458113,0.07601441183926833,-0.9117728192974441,-1.691594298940783,-0.9438249257647275
2,3,0.01,0.004119871496465165,0.0386527997603689,0.04496095137497813,0.039096995275847764,0.0386527997603689,0.04496095137497813,0.039096995275847764,0.0528804192441857,0.06281866120633722,0.05398915104328449,-0.019002503026607,-0.6030370369014564,0.019430761933101337
3,4,0.01,0.0025108174449155873,0.034444640826627695,0.036912786284672844,0.036103016259718915,0.034444640826627695,0.036912786284672844,0.036103016259718915,0.04703548974149172,0.05453021790589362,0.04967317073474837,0.19381110393618173,-0.20792694719720717,0.169940865328562
4,5,0.01,0.002098345404024868,0.03119090182243744,0.034124774109456954,0.03230254443324342,0.03119090182243744,0.034124774109456954,0.03230254443324342,0.043063294908645404,0.050629938015391084,0.04515821658006048,0.3242283263231117,-0.04131229197124631,0.3139767540497156
5,6,0.01,0.0017918604644411409,0.02937889968116236,0.03125020554385234,0.030437374601558764,0.02937889968116236,0.03125020554385234,0.030437374601558764,0.040603023653271286,0.047362842897826836,0.04297830269346915,0.3992383191410115,0.08874121412545155,0.3786106747271163
6,7,0.01,0.0016190929405403777,0.028501286863438502,0.03003807627048689,0.029271327719396473,0.028501286863438502,0.03003807627048689,0.029271327719396473,0.03881976934878681,0.044589592819060615,0.04080744187399948,0.45084951333511003,0.19233136730749167,0.43979883302943956
7,8,0.01,0.001422895969988691,0.026965386414267576,0.027956888540503905,0.027786672115325928,0.026965386414267576,0.027956888540503905,0.027786672115325928,0.0364613879884729,0.04125757913470853,0.03855851314771696,0.5155467590491492,0.30852945285820765,0.49984360587740606
8,9,0.01,0.0012884791891103133,0.02562765533065061,0.026593748134436067,0.026357294041283275,0.02562765533065061,0.026593748134436067,0.026357294041283275,0.03459578523345909,0.03826449467137509,0.03587725256726645,0.5638540376838209,0.4052175188659737,0.5669843192560486
9,10,0.01,0.0011559305552575037,0.024727500817219875,0.02495855338794669,0.025758849418893153,0.024727500817219875,0.02495855338794669,0.025758849418893153,0.03295399541234428,0.03524507579036809,0.03455874030319116,0.6042675850785844,0.49538157798058846,0.5982266972374672
10,11,0.01,0.0010807555972334709,0.023750157752860872,0.023630181538689995,0.02458050907874594,0.023750157752860872,0.023630181538689995,0.02458050907874594,0.031960415470100326,0.033580307358670465,0.03251492331891813,0.6277709155597708,0.5419261105608885,0.6443435116563578
11,12,0.01,0.0010161045672552626,0.02319592811698399,0.02271151880628055,0.024159844432558333,0.02319592811698399,0.02271151880628055,0.024159844432558333,0.03101002227132877,0.03184883444074494,0.031814637445536406,0.6495794008945794,0.5879468010629206,0.6594983469062521
12,13,0.01,0.0010234164221358216,0.02466001220444647,0.024720048474282334,0.024159844432558333,0.02466001220444647,0.024720048474282334,0.025908993519082362,0.032034396468219,0.03338299440967145,0.03310487307947693,0.6260456719599635,0.5472934449178257,0.6313203876617247
13,14,0.01,0.000977397812907234,0.023457503655665794,0.022935104431565274,0.024159844432558333,0.023457503655665794,0.022935104431565274,0.024400405737818504,0.030806695520552114,0.03174822784594271,0.031904540806510895,0.6541596166271189,0.5905459412746241,0.6575712153542459
14,15,0.01,0.0009400818997371389,0.022891399947664412,0.022827781045559756,0.024159844432558333,0.022891399947664412,0.022827781045559756,0.023462576221446603,0.031190275103776866,0.032518083958582564,0.03141814058272838,0.6454937615194003,0.5704476496839058,0.6679326127465341
15,16,0.01,0.0009324752503447354,0.022059776879459446,0.021725571647132794,0.02282126278293376,0.022059776879459446,0.021725571647132794,0.02282126278293376,0.029986403128237755,0.03140812824250834,0.03095960689331721,0.6723318554340709,0.5992714226093292,0.6775546316408715
16,17,0.01,0.0008965646748265937,0.021546035067117896,0.022278884022506242,0.02282126278293376,0.021546035067117896,0.022278884022506242,0.022642103689057485,0.029578712553881413,0.031616119585762104,0.030857229530742103,0.6811811394092624,0.5939464284653636,0.6796836332051176
17,18,0.01,0.000888232375909655,0.02160460434437717,0.021261225656135797,0.023206494900645042,0.02160460434437717,0.021261225656135797,0.023206494900645042,0.0288535863207304,0.030062432512620182,0.03075372825442648,0.6966213088301979,0.6328745928993816,0.6818288388610969
18,19,0.01,0.0008687296238959353,0.02090814003365577,0.021597245612095313,0.023206494900645042,0.02090814003365577,0.021597245612095313,0.0227279967191268,0.028447676301142626,0.03057264666560324,0.03040094531864229,0.7050970841335532,0.6203072734649779,0.6890865969785889
19,20,0.01,0.0008194225592934691,0.02064482995004476,0.021358958224660343,0.023206494900645042,0.02064482995004476,0.021358958224660343,0.022573353076467708,0.02817077123431682,0.02996546995740945,0.03011966860733048,0.7108102170885513,0.6352390063624203,0.6948132697579014
20,21,0.01,0.0008213171628785338,0.020304685191765152,0.02071029285794681,0.022568721552284395,0.020304685191765152,0.02071029285794681,0.022568721552284395,0.027819304294826215,0.02980979857441065,0.03025319679992589,0.7179812382565982,0.6390190474730186,0.6921013300683012
21,22,0.01,0.0007880310199632295,0.020245980435483486,0.02064262868202839,0.02136983920116814,0.020245980435483486,0.02064262868202839,0.02136983920116814,0.027932929748916327,0.02994563012443193,0.029384628127344322,0.7156727728119969,0.6357218555548974,0.709527069864323
22,23,0.01,0.0007852245394054348,0.01996695183758255,0.020303752618966643,0.0220706687898052,0.01996695183758255,0.020303752618966643,0.0220706687898052,0.02730591166276829,0.029432009574865584,0.03013796426909782,0.728294247499321,0.6481107206795861,0.6944423965525659
23,24,0.01,0.0008972352740726289,0.02164174037325742,0.021961643523776653,0.0220706687898052,0.02164174037325742,0.021961643523776653,0.023839036725005324,0.02846551473159066,0.029729590877461763,0.03068434558713563,0.704727123897908,0.6409589800082502,0.683262854378605
24,25,0.01,0.0007960351485553854,0.020486752919532124,0.02110817936277881,0.0220706687898052,0.020486752919532124,0.02110817936277881,0.022613633348017324,0.027219149853826355,0.028934391169569272,0.030593916231335106,0.7300181402127952,0.6599091868436788,0.6851270056126442
25,26,0.01,0.0007906953783857762,0.020387200529788194,0.02061901940512903,0.0220706687898052,0.020387200529788194,0.02061901940512903,0.022586752261434282,0.027118718644839935,0.028708648742200183,0.03053408629887399,0.7320067829143779,0.6651951760290287,0.6863573423301199
26,27,0.01,0.0007674101193261428,0.01960450116073618,0.02071832258676745,0.0220706687898052,0.01960450116073618,0.02071832258676745,0.0217789673075384,0.026548779263783913,0.029005900649623485,0.02946196900221312,0.7431529483814422,0.6582260845877541,0.7079959975529433
27,28,0.01,0.000725281618584268,0.018958754315924475,0.01966934259404841,0.02135692628062501,0.018958754315924475,0.01966934259404841,0.02135692628062501,0.026009446215852994,0.028296738354189204,0.02942764277549921,0.753482541093878,0.6747337806460082,0.7086760306114791
28,29,0.01,0.000742120468602758,0.019131259422081742,0.020457998071749185,0.02135692628062501,0.019131259422081742,0.020457998071749185,0.020913686375228727,0.026387371874898823,0.02855299310348528,0.029903517321796986,0.7462665370999402,0.6688158953349719,0.699177846498352
29,30,0.01,0.0007132252423275458,0.020280768684492557,0.021016917585097637,0.02135692628062501,0.020280768684492557,0.021016917585097637,0.023230966864799966,0.027310784381263067,0.02928503409712187,0.03126685746427336,0.7281972674907258,0.6516164248510532,0.6711228233388555
30,31,0.01,0.0007163775814416015,0.018753587548826164,0.020662465046361548,0.02135692628062501,0.018753587548826164,0.020662465046361548,0.02063956339748538,0.025768949746046873,0.0288297283888568,0.028637427098709006,0.7580203141248987,0.6623651205002874,0.7241117140049336
31,32,0.01,0.0007305162879246585,0.019716280465257727,0.021013175089334705,0.02135692628062501,0.019716280465257727,0.021013175089334705,0.022411884093771175,0.02659655357392501,0.02943662178861797,0.03149522955548592,0.7422277283489601,0.6480004247287485,0.666301062412836
