,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,42.637303530595666,3.488479606371777,3.5488182244841586,3.604570973892601,3.488479606371777,3.5488182244841586,3.604570973892601,4.336627328111689,4.431847147826734,4.535995220548835,0.012666173127832914,-0.06726590745495997,-0.25706231145408154
1,2,0.01,18.954582317869253,2.8952677590615794,3.2592808512068285,3.0953163322137325,2.8952677590615794,3.2592808512068285,3.0953163322137325,3.66938799750275,4.019543483607277,3.9311131549428517,0.2931177376673787,0.12207674642473965,0.055846257190264925
2,3,0.01,11.735319603691517,2.965737170337023,3.067678114802567,3.0700840755384795,2.965737170337023,3.067678114802567,3.0700840755384795,3.841198752102677,3.9951394463396706,3.8946936394476053,0.2253716805405963,0.13270473588966247,0.07325930990842455
3,4,0.01,11.376063436901408,2.4221479447897076,2.6393202543258667,2.504489779472351,2.4221479447897076,2.6393202543258667,2.504489779472351,3.068518846832473,3.409255314802436,3.1609423719320433,0.5056695056368602,0.36842905512559576,0.3895574672755894
4,5,0.01,8.995460075373519,2.2543236325012237,2.441536365096102,2.4112621545791626,2.2543236325012237,2.441536365096102,2.4112621545791626,2.8698847137491112,3.245694123520399,3.0570746004904517,0.567596984425905,0.4275754277635211,0.42901631019827524
5,6,0.01,8.692978512880966,2.1674771744544947,2.4390958289510194,2.2466263114189613,2.1674771744544947,2.4390958289510194,2.2466263114189613,2.8292152020315426,3.308159411608175,3.0119475247229706,0.5797654282436264,0.40533011231001026,0.4457490686652229
6,7,0.01,8.374207330041003,2.0707646516476523,2.2316913506419387,2.0881108580803383,2.0707646516476523,2.2316913506419387,2.0881108580803383,2.606201308824626,2.9141138471891397,2.6127819089160402,0.643404606129171,0.5385590646719625,0.5829213588980333
7,8,0.01,7.060257037940053,1.8566861788891185,2.0827619587023234,1.8631291024538936,1.8566861788891185,2.0827619587023234,1.8631291024538936,2.3803367273903246,2.7864683659038874,2.3938885258102145,0.7025344975099893,0.5780982528798706,0.649877939650799
8,9,0.01,6.417313513268855,1.9861710877776835,2.128238685352286,1.8631291024538936,1.9861710877776835,2.128238685352286,1.9668977284918026,2.5312506075633237,2.8191072229629452,2.522075085510091,0.6636200500545661,0.5681566080110083,0.6113777578078742
9,10,0.01,6.415609247346068,1.837866654132679,2.088026577664405,1.8631291024538936,1.837866654132679,2.088026577664405,1.8248456935493313,2.470960382346843,2.8387929165521433,2.3671933799291267,0.6794532510228661,0.5621044662951898,0.6576430848424633
10,11,0.01,5.486690209626999,2.14977251197102,2.437621944958402,1.8631291024538936,2.14977251197102,2.437621944958402,2.2211730735642568,2.7390920337909073,3.2153269808022364,2.8268491675512823,0.6061117173138704,0.4382366790549673,0.5117784984443816
11,12,0.01,6.74890617016576,1.9175127945270918,2.254409699095893,1.8631291024538936,1.9175127945270918,2.254409699095893,1.964977730293663,2.511202708896848,3.0800621710909306,2.5983123559006436,0.6689273124086501,0.48450785076212943,0.5875281198173254
12,13,0.01,5.395783032372584,1.8176351441124272,1.7775310757233924,1.6749929286995713,1.8176351441124272,1.7775310757233924,1.6749929286995713,2.362305745762059,2.4285113734753314,2.220491563068691,0.7070240139810702,0.6795329567888273,0.6987619108975055
13,14,0.01,4.418305189699873,1.605726282567494,1.8969775573494507,1.6749929286995713,1.605726282567494,1.8969775573494507,1.6250237895517934,2.109851687959131,2.5038391453129067,2.0484922466767777,0.7662973336881854,0.6593440806535902,0.7436222815742393
14,15,0.01,5.056009618456576,1.7509181636529774,1.8133224765050042,1.6749929286995713,1.7509181636529774,1.8133224765050042,1.6491312031843224,2.2782343102943563,2.510107411971509,2.118602750828958,0.727506223320373,0.6576363072174004,0.7257726966884152
15,16,0.01,4.655655674392318,1.5636989801605312,1.7583966525559573,1.5890177853253422,1.5636989801605312,1.7583966525559573,1.5890177853253422,2.0807683423012233,2.3706530758349182,1.9996654776299054,0.7726958968517585,0.6946210505070778,0.7556983910537611
16,17,0.01,4.639300778728306,1.7863758483909995,1.9083223932797146,1.5890177853253422,1.7863758483909995,1.9083223932797146,1.676190480893972,2.283494045169508,2.5213237745584456,2.1521115379901974,0.726246564054768,0.6545697811040558,0.7170294877632268
17,18,0.01,4.036854087502511,1.5208108445812512,1.6756375032601898,1.4574327493200496,1.5208108445812512,1.6756375032601898,1.4574327493200496,1.9671014934256699,2.2450260615890008,1.7950743190309448,0.7968516271070698,0.7261291159498866,0.8031313800794285
18,19,0.01,3.5426857146837043,1.3549696870085974,1.5322540396267605,1.289463225676089,1.3549696870085974,1.5322540396267605,1.289463225676089,1.7988658990740682,2.1187675140555333,1.6302989310528186,0.8301140785965546,0.7560674808473251,0.8376149225321605
19,20,0.01,3.712170070459541,1.4837050182970961,1.668202095425006,1.289463225676089,1.4837050182970961,1.668202095425006,1.4187216004546808,1.9525300980636602,2.2860022787479704,1.7974184451231634,0.7998501419522697,0.7160404967151437,0.802616876381789
20,21,0.01,3.7497323240771383,1.6805547359438378,1.7454398784440817,1.289463225676089,1.6805547359438378,1.7454398784440817,1.5805665862803557,2.206008557095306,2.4232354953091524,2.0118816749885315,0.7445098287111249,0.6809238570289692,0.752704337453273
21,22,0.01,4.522527896217145,1.6536335831049855,1.8410419778725535,1.289463225676089,1.6536335831049855,1.8410419778725535,1.6503908536872085,2.1609894155122276,2.4641383822704768,2.0626273592732725,0.7548312620497223,0.6700612863546853,0.740071932842485
22,23,0.01,6.235721938489107,1.671503852787275,1.8126365622294318,1.289463225676089,1.671503852787275,1.8126365622294318,1.6861818542285842,2.1949687398352014,2.3717668892929575,2.1050130911227494,0.7470605959173424,0.6943340282592805,0.7292794451994924
23,24,0.01,4.756419095153906,1.8056275690681443,2.1664230688331054,1.289463225676089,1.8056275690681443,2.1664230688331054,1.738910908601722,2.368593099913387,2.8443364006536935,2.2352019904317495,0.7054624082361848,0.5603925858361101,0.6947573746125626
24,25,0.01,4.502300884605756,1.9518082482583567,2.1411083678609315,1.289463225676089,1.9518082482583567,2.1411083678609315,1.9798113423950818,2.530012735636084,2.84492273400547,2.513004900975989,0.6639489732197366,0.5602113252400722,0.6141679500460707
25,26,0.006999999999999999,4.476585047476247,1.5257496609470365,1.5133608591925238,1.4450344333843308,1.5257496609470365,1.5133608591925238,1.4450344333843308,2.0584687325550552,2.122763205432933,1.8650271900829725,0.7775418295261887,0.7551465698843508,0.7874887309756842
26,27,0.006999999999999999,4.0436314268608315,1.288919904481622,1.4038076302439897,1.1977168686535893,1.288919904481622,1.4038076302439897,1.1977168686535893,1.7356986829141927,1.99757819193034,1.551428461775786,0.8418356940852901,0.7831743455055619,0.8529465769361578
27,28,0.006999999999999999,3.6640735225334486,1.2796767833681542,1.3888637454239363,1.1446345922898273,1.2796767833681542,1.3888637454239363,1.1446345922898273,1.7077887267901557,1.9437807329836811,1.4808238675955774,0.8468813480764878,0.7946958936498847,0.8660266427361338
28,29,0.006999999999999999,3.578940337027352,1.268362187619537,1.3888952707506947,1.1446345922898273,1.268362187619537,1.3888952707506947,1.2224717359153592,1.7177576219291393,2.010210310002068,1.5583954903569959,0.845088528078847,0.7804233868639041,0.8516228603042085
29,30,0.006999999999999999,3.3005855960117065,1.2454112907518695,1.3379716184950365,1.1787159029318361,1.2454112907518695,1.3379716184950365,1.1787159029318361,1.6800680313810044,1.925769683602258,1.520055525594592,0.8518118254779423,0.7984829574029815,0.8588338618085398
30,31,0.006999999999999999,2.8512194219428757,1.168556148835919,1.2158870869076128,1.1283480415538865,1.168556148835919,1.2158870869076128,1.1283480415538865,1.608187125947607,1.7976738054702819,1.4524777712010386,0.8642208848054693,0.8243998549572285,0.8711066181897572
31,32,0.006999999999999999,3.3049821005314683,1.2466018650879367,1.4060259332361909,1.1283480415538865,1.2466018650879367,1.4060259332361909,1.2444466936345002,1.6736052312330811,1.9640820383840794,1.557828853929038,0.8529497181135604,0.790385009429013,0.8517307412726116
32,33,0.006999999999999999,3.2916583524886507,1.187034410548348,1.3268634584761156,1.1283480415538865,1.187034410548348,1.3268634584761156,1.16372207232884,1.6006796804600738,1.871857722005971,1.4724362084834737,0.8654856318994748,0.8096079716717399,0.8675400440106018
33,34,0.006999999999999999,2.976671069037401,1.2159963575172057,1.3073645031329282,1.1283480415538865,1.2159963575172057,1.3073645031329282,1.1971346602147939,1.6488748619865692,1.9089382027088027,1.5197800414377984,0.8572634465401504,0.8019901345687364,0.8588850250850195
