,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,22.11790446157094,1.7996071396382405,1.7810333168383725,1.6417943798765844,1.7996071396382405,1.7810333168383725,1.6417943798765844,2.27192146529801,2.3708560546748902,2.202222860068247,0.7290142575627634,0.694568754269222,0.7036982870128472
1,2,0.01,5.461495940013045,2.130036693776963,2.200840511272863,1.6417943798765844,2.130036693776963,2.200840511272863,1.9706759489312464,2.6370654022460847,2.6924479146270395,2.5678756220570915,0.6349085908152549,0.60608936059971,0.5971349448332294
2,3,0.01,4.410041906776992,1.495900774507394,1.5747555482018853,1.4766191682037042,1.495900774507394,1.5747555482018853,1.4766191682037042,1.9439582140170744,2.144910232730244,1.9950109653106343,0.8016036569208163,0.7500107508720689,0.7568343625176694
3,4,0.01,3.485380918763736,1.369200679914417,1.4568011883607845,1.3248348965936778,1.369200679914417,1.4568011883607845,1.3248348965936778,1.812315934239286,1.9738734900059438,1.892976398261397,0.8275641231713786,0.7882898311664409,0.7810716380518468
4,5,0.01,4.529593085660793,1.4487547013111886,1.5784095882140483,1.3248348965936778,1.4487547013111886,1.5784095882140483,1.517373536314283,1.9176901190567146,2.1556240396255615,2.062013336423054,0.8069291657761568,0.7475071256542943,0.7402266656070158
5,6,0.01,3.231408016912893,1.2671774693154032,1.412066902081991,1.2911546534421492,1.2671774693154032,1.412066902081991,1.2911546534421492,1.6891655104425793,1.8793070067709852,1.8047207391436253,0.8502026181843809,0.8080895800368009,0.8010098188137084
6,7,0.01,3.4975976799264807,1.2074958087545062,1.2475288823707817,1.359508076492621,1.2074958087545062,1.2475288823707817,1.359508076492621,1.635819765816265,1.7767092266927489,1.8685703203353787,0.8595147544001039,0.828471691359181,0.7866805172053439
7,8,0.01,3.2495684400152993,1.2790214936551025,1.412579718324327,1.359508076492621,1.2790214936551025,1.412579718324327,1.4637449371571443,1.7273769059788109,1.9702258872962253,2.012495180095352,0.8433486903416225,0.7890715642078491,0.7525534933095647
8,9,0.01,3.4019538635004003,1.5361448454412805,1.5880506235299652,1.359508076492621,1.5361448454412805,1.5880506235299652,1.706705093383789,1.9935154945434521,2.1503308050463454,2.1754034752699787,0.7913592942437534,0.7487456190698705,0.7108712589064223
9,10,0.01,3.309365148718876,1.1251702419671785,1.251979414949712,1.359508076492621,1.1251702419671785,1.251979414949712,1.290824135955499,1.5181823026551244,1.7505306939712812,1.767767611639269,0.8789937893243884,0.8334891452733134,0.8090753625598878
10,11,0.01,2.4694982218145176,1.4054650095845922,1.6031151776461257,1.359508076492621,1.4054650095845922,1.6031151776461257,1.5084647378143,1.7893556077401545,2.0670842222231256,2.019653311908196,0.8319056448694334,0.767822872376376,0.750790105483752
11,12,0.01,2.809071486472471,1.1236971451367945,1.29004319672732,1.359508076492621,1.1236971451367945,1.29004319672732,1.294759240685677,1.5212308470697102,1.7615342128909246,1.881026692902727,0.8785073349906871,0.8313892520213773,0.7838269519186047
12,13,0.01,2.455875600923233,1.1935067039770275,1.3117046085829587,1.359508076492621,1.1935067039770275,1.3117046085829587,1.3122256775291599,1.6203073419716043,1.8305195801817713,1.835785475229578,0.8621665547545075,0.817924359144887,0.7941004070614784
13,14,0.006999999999999999,2.4271669430692913,1.0557770905926507,1.260389096958121,1.359508076492621,1.0557770905926507,1.260389096958121,1.2398151061972793,1.407579958298745,1.6701406894933895,1.7403384601038439,0.8959826078873008,0.848431412435608,0.814954271310541
14,15,0.006999999999999999,2.234884858361099,1.2808207203044903,1.4042316884109654,1.359508076492621,1.2808207203044903,1.4042316884109654,1.3743201396903213,1.6691383291585562,1.9136498615846058,1.833757591916943,0.8537336337091926,0.8010114687296604,0.7945550459484314
15,16,0.006999999999999999,2.1479003113971435,1.2530322594755954,1.3552768033804352,1.359508076492621,1.2530322594755954,1.3552768033804352,1.2356773103986467,1.607929203589082,1.805362481641626,1.7095338373496127,0.8642644340426926,0.8228945541457751,0.8214470491509918
16,17,0.006999999999999999,2.1849727005857495,1.1395317391087478,1.2201239276178104,1.2876157249723161,1.1395317391087478,1.2201239276178104,1.2876157249723161,1.469010402448021,1.6784031057560462,1.772720034668224,0.8867053102890886,0.8469280415191532,0.8080041085834324
17,18,0.006999999999999999,2.185104638701765,0.9218418043090046,1.0625929648114234,1.1183708979158986,0.9218418043090046,1.0625929648114234,1.1183708979158986,1.2701480240707606,1.5378640905378298,1.6227623458052045,0.9153029106509011,0.8714893849183218,0.8391128075923149
18,19,0.006999999999999999,2.0834515269321745,1.168840441017788,1.2161326383806996,1.1183708979158986,1.168840441017788,1.2161326383806996,1.323268435439285,1.4971760654674988,1.6546759244058726,1.7622746000349991,0.8823192132058388,0.8512253333795463,0.8102600452541828
19,20,0.006999999999999999,1.8627570064387875,0.9420573696848208,1.10729942493832,1.1183708979158986,0.9420573696848208,1.10729942493832,1.076253845983622,1.2595406075753524,1.4878184000922519,1.5737879040234948,0.9167116689989782,0.879717363020326,0.8486773161423153
20,21,0.006999999999999999,1.7124606580709754,0.9492549261529245,1.105264444941098,1.1183708979158986,0.9492549261529245,1.105264444941098,1.1069643521795467,1.2606125506599886,1.507752100691098,1.6049228546953522,0.9165698421434992,0.8764726927766042,0.8426307219432609
21,22,0.006999999999999999,1.727712426112107,0.8785227615249869,1.0219355330024797,1.103028764530104,0.8785227615249869,1.0219355330024797,1.103028764530104,1.2010714583096527,1.4672132555875392,1.5766558914531088,0.9242648472881938,0.8830259373211811,0.8481252887749928
22,23,0.006999999999999999,1.8135795789264146,1.350297904963974,1.429624918809871,1.103028764530104,1.350297904963974,1.429624918809871,1.4726437719500796,1.694791724942644,1.7691246255513107,1.9521763162468142,0.8492030763773861,0.8299330412749186,0.7671642258380665
23,24,0.006999999999999999,1.901715669711584,0.8996754054772065,1.0535288274902659,1.103028764530104,0.8996754054772065,1.0535288274902659,1.0380148765992145,1.1839120251821327,1.4139552630101018,1.502985493658194,0.9264134104456293,0.8913638346580779,0.8619866152105253
24,25,0.006999999999999999,1.682892400481874,0.9159225871644116,1.0863805013833587,1.103028764530104,0.9159225871644116,1.0863805013833587,1.1660577727823842,1.202317041071976,1.4678852986493915,1.567763081900025,0.9241076820916225,0.8829187550685812,0.8498336945428969
25,26,0.006999999999999999,1.7354143039492667,1.0855609884458088,1.2891222250830268,1.103028764530104,1.0855609884458088,1.2891222250830268,1.2132638035988321,1.4421374308563202,1.7549443470698116,1.6536496345595002,0.8908124527327118,0.8326484314952639,0.8329299403326794
26,27,0.006999999999999999,1.936636011188583,1.573183805650063,1.6555694489134956,1.103028764530104,1.573183805650063,1.6555694489134956,1.6333665409866645,1.903030584131025,1.988728340208493,2.1047697373674037,0.8098696936207733,0.7850912910478031,0.7293420358368627
27,28,0.006999999999999999,2.0286479353062528,1.1891610926362897,1.3169450501805728,1.103028764530104,1.1891610926362897,1.3169450501805728,1.300266561459522,1.4981172249002304,1.6219720374316244,1.735538141480932,0.8821712129844791,0.8570481383893157,0.8159736746313926
28,29,0.004899999999999999,1.4947386039091979,0.8535812915558224,1.0379869175940444,1.103028764530104,0.8535812915558224,1.0379869175940444,1.0667324552730637,1.1398532453538255,1.458280472419984,1.5242642389642551,0.9317884855178189,0.8844459396393353,0.8580510610351764
29,30,0.004899999999999999,1.4237047841170696,0.8271474581769283,1.0006755111143761,1.0348883125246788,0.8271474581769283,1.0006755111143761,1.0348883125246788,1.0896326574856237,1.3647540409677335,1.4455705203880047,0.9376667122677563,0.8987926933046545,0.8723296069719345
30,31,0.004899999999999999,1.333161925419677,0.9438819385294587,1.0648363619735561,1.0348883125246788,0.9438819385294587,1.0648363619735561,1.022216154604542,1.2338501783069917,1.3968406690257253,1.4554918368985588,0.920074627617558,0.8939777950754172,0.8705711246856387
31,32,0.004899999999999999,1.5606918225475206,0.8400798954868746,1.0349492830099518,1.0348883125246788,0.8400798954868746,1.0349492830099518,1.0447606626822024,1.0882962442730113,1.357376364667649,1.4490535175629067,0.9378195196271325,0.899883961788427,0.8717136407236491
32,33,0.004899999999999999,1.335432561529548,0.8492463576005067,1.0729486487575413,1.0348883125246788,0.8492463576005067,1.0729486487575413,1.0492483596412503,1.1239012120672747,1.4710841235389502,1.480427400934446,0.9336843407770701,0.8824079106837792,0.8660983715356567
33,34,0.004899999999999999,1.2405604563543409,0.7615164360635619,1.0053224342385518,1.0348883125246788,0.7615164360635619,1.0053224342385518,0.9508908938388435,1.0016774269440696,1.369654396874036,1.4063347847844454,0.9473236607590471,0.8980645881615348,0.8791660237228329
34,35,0.004899999999999999,1.2184976134150167,0.7947232434591882,0.9476415693145437,1.028949072166365,0.7947232434591882,0.9476415693145437,1.028949072166365,1.0522955281175637,1.2796345262892084,1.4324749397432537,0.9418653232973134,0.9110235675105735,0.8746322893539464
35,36,0.004899999999999999,1.3028034952564276,0.8535714090521243,1.092863289351316,1.028949072166365,0.8535714090521243,1.092863289351316,1.0746518008562984,1.1014228596486901,1.4614418255393307,1.4671194504441765,0.9363104788358491,0.8839443857007542,0.8684949051378522
36,37,0.004899999999999999,1.3456977423598695,0.983555329251764,1.170950486487949,1.028949072166365,0.983555329251764,1.170950486487949,1.225860014253733,1.2385183985321002,1.6185324051503616,1.627808707343165,0.9194686949557471,0.8576537967646618,0.8381106185397497
37,38,0.004899999999999999,1.1978518617367546,0.7536590100100351,1.0210941427761746,1.028949072166365,0.7536590100100351,1.0210941427761746,1.0266069319783424,1.0012204763939287,1.3659911990062072,1.4128568051652597,0.9473717101435051,0.8986091200294187,0.8780426652325556
38,39,0.004899999999999999,1.1290565226119378,0.9982169368899474,1.1593527154824168,1.028949072166365,0.9982169368899474,1.1593527154824168,1.1453450662749154,1.257065877976158,1.4295463716634398,1.528015002809645,0.9170386352112532,0.8889548525732492,0.8573516127440999
39,40,0.004899999999999999,1.2430514804660011,0.8475042380961992,1.1102359442366767,1.028949072166365,0.8475042380961992,1.1102359442366767,1.0672197560874783,1.1080057241874455,1.4553272611570194,1.5090546893001435,0.9355468985651577,0.8849134903130513,0.8608697428899998
40,41,0.004899999999999999,1.39233391577415,0.8585659467645693,1.0152144087958581,1.028949072166365,0.8585659467645693,1.0152144087958581,1.0313133804165586,1.116007847091975,1.3912503675039016,1.389013094495467,0.9346125638991738,0.8948247206997533,0.8821242933981807
41,42,0.003429999999999999,1.0118326637020614,0.6818809029224521,0.9267429297732324,0.919479213198837,0.6818809029224521,0.9267429297732324,0.919479213198837,0.9090656513597805,1.2906911734990971,1.3470776916616398,0.9566139303701735,0.9094793278542035,0.8891343730407204
42,43,0.003429999999999999,0.9530838018207881,0.6775453976506826,0.9112372668748049,0.9207262822559902,0.6775453976506826,0.9112372668748049,0.9207262822559902,0.8935253494253177,1.2236242453973702,1.321017349424051,0.9580846045343515,0.9186421923298667,0.8933824564926401
43,44,0.003429999999999999,0.9262359475354468,0.6572851503056139,0.892005468152233,0.8789991359321438,0.6572851503056139,0.892005468152233,0.8789991359321438,0.8791258595866224,1.1859330354728677,1.2909387860609802,0.9594246829399853,0.9235771158190588,0.898182383109549
44,45,0.003429999999999999,0.9752404574943645,0.7368189848303871,0.9761968445532101,0.8789991359321438,0.7368189848303871,0.9761968445532101,0.9676289290797954,0.975446585805926,1.3447020379676446,1.4005834466866485,0.9500463993068164,0.9017448742048902,0.880152326575796
45,46,0.003429999999999999,0.9043719115437953,0.7161145064029927,1.004685620671695,0.8789991359321438,0.7161145064029927,1.004685620671695,1.037869200414541,0.9484695518655988,1.295107899694679,1.4192680485262514,0.9527712339224518,0.9088587470435741,0.8769333211098445
46,47,0.003429999999999999,0.9024280458975849,0.7000189684259639,0.9577530143187218,0.8789991359321438,0.7000189684259639,0.9577530143187218,0.8894668744534863,0.957326969489055,1.2870700897297067,1.313274605140934,0.9518850100106073,0.9099865338219811,0.894628606863151
47,48,0.003429999999999999,0.9687828067486762,0.7021176512607337,0.9486704069314543,0.8789991359321438,0.7021176512607337,0.9486704069314543,0.9458458934511457,0.9263443606276146,1.2441847375056156,1.3283962855037919,0.9549489688311527,0.9158851201519023,0.8921880417793926
48,49,0.003429999999999999,0.9329049993801668,0.6445951807093145,0.8721428654857517,0.859944507783773,0.6445951807093145,0.8721428654857517,0.859944507783773,0.8671528359331859,1.2158572268668504,1.2468018774106706,0.9605223666221496,0.9196717601387266,0.9050256074839009
49,50,0.003429999999999999,0.9431763088848626,0.6924619105816193,0.9094110887075207,0.859944507783773,0.6924619105816193,0.9094110887075207,0.9130921375994779,0.9219687371898339,1.2321883194068337,1.287729509370267,0.9553735642392334,0.9174993699971676,0.898687991499268
50,51,0.003429999999999999,0.8388365297342005,0.7572908149595512,1.0027281943055772,0.859944507783773,0.7572908149595512,1.0027281943055772,1.0492870454885521,0.9918129850436871,1.3726385136771477,1.404156462702952,0.9483560571613597,0.8976199233644424,0.879540061924504
51,52,0.003429999999999999,0.8785914698700608,0.6301292119764256,0.906403938519586,0.859944507783773,0.6301292119764256,0.906403938519586,0.9092098815100533,0.835718129282716,1.21618157787013,1.2969289420197867,0.9633326554991807,0.9196288965197659,0.8972352918388087
52,53,0.003429999999999999,0.8517771768279006,0.622342045902823,0.9093837639720169,0.859944507783773,0.622342045902823,0.9093837639720169,0.8703793238620369,0.8376870293236963,1.2402358501963062,1.2843404161364105,0.9631596800036275,0.9164182131147841,0.8992205629932696
53,54,0.003429999999999999,0.8225947306488444,0.6696813044520472,0.9254174220193293,0.859944507783773,0.6696813044520472,0.9254174220193293,0.9230644861046149,0.8775830019140572,1.2703087228231345,1.320920161689722,0.9595669765732606,0.9123157381346465,0.8933981436996744
54,55,0.003429999999999999,0.8156047842023307,0.6389526788745848,0.9101363113246013,0.859944507783773,0.6389526788745848,0.9101363113246013,0.9435577173622287,0.8503768501938316,1.1982201516938462,1.2856278328558566,0.9620350642035456,0.9219853205397677,0.8990184200746176
55,56,0.002400999999999999,0.7701649082227632,0.6159613012272193,0.9035814496659741,0.859944507783773,0.6159613012272193,0.9035814496659741,0.8814082437632035,0.8149218095806391,1.1964715691473324,1.2695987163199323,0.9651348374935046,0.9222128506314108,0.9015207849003257
56,57,0.002400999999999999,0.7175858296410886,0.6142902659849242,0.9005620246081009,0.859944507783773,0.6142902659849242,0.9005620246081009,0.8986137387703876,0.82658183192439,1.197550087499033,1.3001548800872553,0.9641299879370152,0.9220725502977233,0.8967234289756978
57,58,0.002400999999999999,0.7240034342194951,0.5915540637461589,0.9155325840428933,0.859944507783773,0.5915540637461589,0.9155325840428933,0.8940180406278494,0.7926415137408575,1.2701359783608297,1.313654250776372,0.9670152314829389,0.9123395842131735,0.8945676758567039
58,59,0.002400999999999999,0.7000110599576623,0.5671370004183525,0.8898294709392429,0.859944507783773,0.5671370004183525,0.8898294709392429,0.8684834740599807,0.7628229805230536,1.1868887452451107,1.2597282086156172,0.9694502719934142,0.9234538921214065,0.9030460877731444
59,60,0.002400999999999999,0.7391944688792097,0.5754957578085751,0.8701801816212762,0.862262411993377,0.5754957578085751,0.8701801816212762,0.862262411993377,0.775953130618382,1.1462059624253653,1.2253320238949224,0.9683895417828152,0.9286114737549797,0.908268351756058
60,61,0.002400999999999999,0.7195649826342889,0.5783250075391109,0.8843489946778288,0.862262411993377,0.5783250075391109,0.8843489946778288,0.8910651474582906,0.7757708288746338,1.2138225564366187,1.289937794448435,0.9684043931043483,0.9199403849995381,0.8983402202864543
61,62,0.002400999999999999,0.6501577517583574,0.5724923825830547,0.8850380120818148,0.862262411993377,0.5724923825830547,0.8850380120818148,0.8777429668270812,0.7724123698071146,1.1811655277681419,1.2645082207430898,0.9686773676938736,0.9241903280876907,0.9023089126723702
62,63,0.002400999999999999,0.6984380506596354,0.5858113229006777,0.8891704070199397,0.862262411993377,0.5858113229006777,0.8891704070199397,0.8845309420507781,0.7902698485047085,1.1640885924787199,1.2630837638096661,0.9672123238458658,0.9263665487539344,0.9025288849350974
63,64,0.002400999999999999,0.6269115176657185,0.5524878605252745,0.8673266233857145,0.8746086456337754,0.5524878605252745,0.8673266233857145,0.8746086456337754,0.7476475135609248,1.2216608841229721,1.305356097270735,0.9706536833944444,0.9189030675432583,0.8958954686529378
64,65,0.002400999999999999,0.6657668985306796,0.6062401373874858,0.8753881454467773,0.8746086456337754,0.6062401373874858,0.8753881454467773,0.8846837987705153,0.7994083578128269,1.1510104468392837,1.2485324240433082,0.9664496402757048,0.9280117492584348,0.9047617777907107
65,66,0.002400999999999999,0.7279656790316525,0.6957867230523758,0.9795758724212646,0.8746086456337754,0.6957867230523758,0.9795758724212646,0.9518536463075754,0.8967091084241201,1.286245681993643,1.3012657333481912,0.9577853712429988,0.9101018096446074,0.8965468744312063
66,67,0.002400999999999999,0.7116152051939134,0.5768524252151019,0.9027681006598718,0.8746086456337754,0.5768524252151019,0.9027681006598718,0.8799317868388429,0.7714658013487306,1.2133977021184768,1.2691246629881698,0.9687540905686951,0.9199964190884393,0.9015943131478302
67,68,0.002400999999999999,0.7670444781457145,0.6509482858268282,0.9870854947984833,0.8746086456337754,0.6509482858268282,0.9870854947984833,0.9885472083578304,0.8373660119357585,1.2713013571312157,1.319540274169542,0.9631879103971662,0.9121786495490708,0.8936207487333361
68,69,0.002400999999999999,0.661228740758902,0.6698861302055452,0.9608153117071722,0.8746086456337754,0.6698861302055452,0.9608153117071722,0.9899866398499937,0.8734282320720085,1.2536838046785006,1.3321370435855364,0.9599489170756248,0.9145958212069882,0.8915799908509707
69,70,0.002400999999999999,0.7627710307264604,0.6148586348991174,0.9183493717429564,0.8746086456337754,0.6148586348991174,0.9183493717429564,0.8609673149731695,0.8165892515709837,1.2810972510228105,1.2114347795075797,0.9649920136985619,0.9108200368764059,0.910337322233037
70,71,0.0016806999999999992,0.6074136561817594,0.5446082903317481,0.8858741116277951,0.8746086456337754,0.5446082903317481,0.8858741116277951,0.8504614757031811,0.7247675244655126,1.2206655958771642,1.2661836876344024,0.972422349566466,0.9190351532070842,0.9020498607878794
71,72,0.0016806999999999992,0.5541176420415757,0.5641104381055349,0.879929220553526,0.8746086456337754,0.5641104381055349,0.879929220553526,0.8537337816491419,0.7504108227487332,1.1620161426132556,1.2318323139762333,0.9704363542257883,0.9266284975390413,0.907292511857984
72,73,0.0016806999999999992,0.5610977970183316,0.5425578787607035,0.8758069657787835,0.8746086456337754,0.5425578787607035,0.8758069657787835,0.8980479848628141,0.7226202732749356,1.2104111364243448,1.3000939706987165,0.9725855147790752,0.9203897639913803,0.896733105308171
73,74,0.0016806999999999992,0.5651549005937179,0.534683449802754,0.9051134782968108,0.8746086456337754,0.534683449802754,0.9051134782968108,0.8626350115756599,0.7305672974217828,1.208607128046338,1.24810102929713,0.9719792169415418,0.9206268908715638,0.9048275801198844
74,75,0.0016806999999999992,0.6115262790720051,0.5660833279598042,0.9343275065274582,0.8746086456337754,0.5660833279598042,0.9343275065274582,0.8915743061474392,0.7677170293175357,1.2228761547187783,1.3085325327035566,0.9690570183146455,0.9187416418345302,0.8953881991646302
75,76,0.0016806999999999992,0.5718142413411603,0.5191920952836749,0.9037332878899329,0.8746086456337754,0.5191920952836749,0.9037332878899329,0.891864976104425,0.6972200850546307,1.1877706792108746,1.3016114202791342,0.9744788881444871,0.9233400925856774,0.8964919015801186
76,77,0.0011764899999999994,0.5258000314656787,0.49892260596471943,0.8594761779627849,0.8318572336313675,0.49892260596471943,0.8594761779627849,0.8318572336313675,0.6722979794651649,1.1651662924684032,1.2337203790655407,0.9762707821180364,0.9262301476191185,0.9070081031562088
77,78,0.0011764899999999994,0.4865667465679448,0.4897384685664584,0.8757496740400177,0.8318572336313675,0.4897384685664584,0.8757496740400177,0.8303836243493217,0.6633030906288777,1.1882185931436129,1.2559118909763034,0.9769014959723106,0.9232822640577562,0.9036326372513083
78,79,0.0011764899999999994,0.484384177086364,0.5005919649268697,0.8728540926864466,0.8318572336313675,0.5005919649268697,0.8728540926864466,0.8336403588859402,0.6738204646176443,1.1851645133221964,1.2566875286156658,0.9761631861114394,0.9236761326222631,0.9035135696073112
79,80,0.0011764899999999994,0.4946362616718007,0.49860456966787253,0.8768990088983909,0.8318572336313675,0.49860456966787253,0.8768990088983909,0.8219468459791067,0.6865550440724704,1.2190320234284533,1.2180827805268244,0.9752536850211206,0.9192517128329198,0.90935053675635
80,81,0.0011764899999999994,0.4883197809383512,0.4774982296050016,0.8542473684881151,0.8240109901038968,0.4774982296050016,0.8542473684881151,0.8240109901038968,0.6543881822713256,1.1543988609692262,1.1989397686402326,0.9775182192839827,0.9275872786574353,0.9121773856891652
81,82,0.0011764899999999994,0.45700479912773184,0.45927005994756326,0.864912938825863,0.8240109901038968,0.45927005994756326,0.864912938825863,0.8325377909504638,0.6309888813446111,1.170092233244943,1.224170035751333,0.979097259680782,0.9256050796532783,0.9084422483737222
82,83,0.0011764899999999994,0.4420470500421126,0.49841639784259834,0.8748084073214187,0.8240109901038968,0.49841639784259834,0.8748084073214187,0.8265862769010116,0.6723859751857123,1.2115231590660942,1.2289520315779836,0.9762645699730028,0.9202434185911097,0.9077255441213595
83,84,0.0011764899999999994,0.44920193025448724,0.48446285923704857,0.8956574779195884,0.8240109901038968,0.48446285923704857,0.8956574779195884,0.8468933251439309,0.6518582900457123,1.1979725275521402,1.2344141131147384,0.9776917142839031,0.9220175622306673,0.9069034930937895
84,85,0.0011764899999999994,0.44799020955328306,0.4556907453671739,0.8807868982098767,0.8240109901038968,0.4556907453671739,0.8807868982098767,0.8353376023623408,0.6294529925847643,1.2021111965974922,1.2354693522643545,0.9791988944714036,0.9214778153010486,0.9067442579269459
85,86,0.0011764899999999994,0.43500412247390724,0.5221798745347049,0.9014551922218087,0.8240109901038968,0.5221798745347049,0.9014551922218087,0.8730134258464891,0.6960611082761714,1.2362493540539137,1.2515533987932566,0.9745636642225877,0.9169546642586601,0.9043003394872507
86,87,0.0011764899999999994,0.4227445886237696,0.4592204253950713,0.8723365191331843,0.8240109901038968,0.4592204253950713,0.8723365191331843,0.8437657623874898,0.6321931587693893,1.1829576249946276,1.245568807831934,0.9790173954525023,0.9239601124852568,0.9052133712757274
87,88,0.0008235429999999996,0.4199005952900468,0.4486479112255167,0.846311194380534,0.8202333340839464,0.4486479112255167,0.846311194380534,0.8202333340839464,0.6165752666815265,1.1483751440884153,1.197903478959065,0.9800413110034616,0.9283410141386094,0.9123291369944219
88,89,0.0008235429999999996,0.4180519552034067,0.4808298943512855,0.863890885077801,0.8202333340839464,0.4808298943512855,0.863890885077801,0.8243183530106837,0.6523309383685517,1.1580027685915308,1.2113865699480315,0.9776593520463013,0.9271344436360781,0.9103444584194275
89,90,0.0008235429999999996,0.43223338404295913,0.47495962345378095,0.8697855804384369,0.8202333340839464,0.47495962345378095,0.8697855804384369,0.8362499463314913,0.6463894483019877,1.1600274003002733,1.2340749229269865,0.978064460070248,0.9268794271788554,0.9069546478609398
90,91,0.0008235429999999996,0.41134080744432805,0.4327672298856477,0.8657144099166713,0.8202333340839464,0.4327672298856477,0.8657144099166713,0.8397626864666842,0.5983420379264602,1.1725662212256094,1.2246149936890136,0.9812042852849269,0.9252901528310705,0.9083756779610098
91,92,0.0008235429999999996,0.3960946261231993,0.4316176933283674,0.8755893707275391,0.8202333340839464,0.4316176933283674,0.8755893707275391,0.8250695758936356,0.6032019403607332,1.1878967679335275,1.2370921052967205,0.9808977171343937,0.9233238159372941,0.9064991196361192
