,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,31.732258664390255,2.5080243234230144,2.6684640633691217,2.395269500965975,2.5080243234230144,2.6684640633691217,2.395269500965975,3.1394042064608203,3.3072833479628545,3.0256091377021135,0.48256680852691136,0.4056450304403333,0.44070971513478774
1,2,0.01,8.201814899248578,1.8900098365013156,2.018868936705835,1.7050491887695935,1.8900098365013156,2.018868936705835,1.7050491887695935,2.4309469998443567,2.602805192373871,2.184434315582988,0.689750712573701,0.6318825383014042,0.70846573252749
2,3,0.01,6.8712316285974335,2.243425100448427,2.2591065278987297,1.7050491887695935,2.243425100448427,2.2591065278987297,2.0361590093495896,2.7977212523492856,2.8698449528166545,2.606789791844108,0.5890691979511649,0.5524722623660558,0.5848322097352173
3,4,0.01,5.960577348906334,1.5797550456984808,1.6749086232529473,1.455974899992651,1.5797550456984808,1.6749086232529473,1.455974899992651,2.06505622622401,2.2657452613089086,1.852117208135124,0.7761157338916991,0.7210507162738491,0.7904206143887065
4,5,0.01,5.32792134153284,1.8717016888185427,2.2005453478429735,1.455974899992651,1.8717016888185427,2.2005453478429735,1.8510004719909356,2.439460845452662,2.813622547374205,2.3444986299562496,0.6875737502509285,0.5698353074724252,0.6641761039114773
5,6,0.01,5.926681299276971,1.6906867583898986,1.7321330075411452,1.455974899992651,1.6906867583898986,1.7321330075411452,1.6492600976204386,2.1945750848105465,2.3248711976976253,2.048949452745512,0.7471513142376649,0.7063020709735343,0.7435078261449719
6,7,0.01,4.7751675384046175,1.8845334306464565,2.1017581728315844,1.455974899992651,1.8845334306464565,2.1017581728315844,1.8735278723191242,2.357308410734234,2.646577046327257,2.3422304432797807,0.7082622538211343,0.619397029968099,0.6648255756731476
7,8,0.01,4.559170157923175,1.4953002039254593,1.5938649091523946,1.405610347280697,1.4953002039254593,1.5938649091523946,1.405610347280697,1.9799987826058267,2.1797493936348387,1.7982140820743768,0.7941790120588046,0.7418237901223252,0.8024420923012117
8,9,0.01,4.57046609791564,1.513536856813008,1.719659534926267,1.405610347280697,1.513536856813008,1.719659534926267,1.4818253663121437,1.9788341266915672,2.237972144088089,1.8325731168926886,0.794421072945755,0.7278474279812586,0.7948203654503573
9,10,0.01,4.348893824799672,1.7560787103692155,1.868468876966496,1.405610347280697,1.7560787103692155,1.868468876966496,1.7493625258912846,2.2067625838497444,2.4281650202037226,2.1097620479138603,0.7443351427627218,0.6796243600204981,0.7280565640314489
10,11,0.01,4.071494010601889,1.4083219272016942,1.6281569151534248,1.405610347280697,1.4083219272016942,1.6281569151534248,1.3482345731890932,1.8901168902567063,2.15403479118185,1.716641276922447,0.8124413327609055,0.747879292580691,0.819959284068943
11,12,0.01,3.818187302324201,1.3686233377640418,1.530008925605066,1.1937045442814729,1.3686233377640418,1.530008925605066,1.1937045442814729,1.817341548108532,2.0631536202830896,1.5746499101604916,0.826606456058198,0.7687050117675347,0.8485115037035867
12,13,0.01,4.480159358022759,1.6174502790012495,1.6765196790400239,1.1937045442814729,1.6174502790012495,1.6765196790400239,1.5856539083986867,2.0693639099554964,2.20832135724839,1.9890035886931303,0.7751807196428152,0.7350111287980312,0.7582965982933552
