,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,24.610927983592088,2.517192739435856,2.453547839036922,2.434774187146401,2.517192739435856,2.453547839036922,2.434774187146401,3.1825062591968827,3.164679803190576,3.188823243338338,0.4682612075637129,0.45579485833179834,0.3787412434103503
1,2,0.01,9.559166363744913,2.178739162079401,2.0668051267407606,2.025454971255088,2.178739162079401,2.0668051267407606,2.025454971255088,2.7272886962503913,2.641919726086103,2.5218709723966044,0.6094991019671299,0.6207353853044559,0.6114406581445486
2,3,0.01,7.89094826757104,2.0741195837197277,2.004205448111308,1.9540895491230243,2.0741195837197277,2.004205448111308,1.9540895491230243,2.6701996028611332,2.668578335872093,2.6084777670223414,0.6256763508750469,0.6130427376263179,0.5842943682726935
3,4,0.01,6.44569818408503,1.9972657234759077,2.149661644217894,1.9540895491230243,1.9972657234759077,2.149661644217894,1.9225758849358072,2.556873418899025,2.749463941673306,2.4584854461781043,0.65677550983482,0.5892295945165629,0.6307275459210269
4,5,0.01,6.236923023914786,1.8490017873014328,1.8560899483788873,1.7636025584473902,1.8490017873014328,1.8560899483788873,1.7636025584473902,2.3840923616183725,2.463230337317459,2.2579767019080057,0.7015950901292485,0.6703044090495234,0.688505385634379
5,6,0.01,6.804498346018806,1.8120649066887073,1.7722077001001417,1.6727722445312811,1.8120649066887073,1.7722077001001417,1.6727722445312811,2.367836913592583,2.419077762113991,2.220778017153543,0.7056504436946406,0.6820178451039871,0.6986841835613238
6,7,0.01,5.651294386379215,1.9955520978246504,1.9923185294436425,1.6727722445312811,1.9955520978246504,1.9923185294436425,1.884021603331274,2.500449748925641,2.5132944777029373,2.363788285433111,0.6717565458810706,0.656766361739099,0.6586273045636182
7,8,0.01,5.695704338561287,1.662047395280484,1.658244973605441,1.5595680231950722,1.662047395280484,1.658244973605441,1.5595680231950722,2.164614461341564,2.291900813629577,1.9980562522588927,0.7540080341902481,0.7145732138803567,0.7560914349543405
8,9,0.01,5.2760871634241395,1.737363923951151,1.743370156927207,1.5595680231950722,1.737363923951151,1.743370156927207,1.6478766689495163,2.266334183602555,2.2872363787776027,2.088219648483694,0.7303454760393668,0.715733822460423,0.7335817416521411
9,10,0.01,5.985081431952975,1.7469130887691227,1.7751409663367517,1.5595680231950722,1.7469130887691227,1.7751409663367517,1.682893001303381,2.220955189252035,2.321089154496826,2.1222365920089517,0.7410359942117994,0.7072568548456981,0.7248311770312926
10,11,0.01,4.487580767945747,1.8669521542949101,1.9466692663959622,1.5595680231950722,1.8669521542949101,1.9466692663959622,1.8429468651207126,2.408644007545363,2.5232832248789436,2.393947825992356,0.6954174306608307,0.6540326693148236,0.6498605933467558
11,12,0.01,4.466567653528604,1.62121393034377,1.749794699482082,1.5595680231950722,1.62121393034377,1.749794699482082,1.5712479571906888,2.138638266297045,2.354733901068665,2.0331245712096697,0.7598766030023381,0.6987085811412443,0.7474545157585011
12,13,0.01,4.556323162622764,1.613296423880198,1.6512987564519508,1.5721550304062513,1.613296423880198,1.6512987564519508,1.5721550304062513,2.0645637416393523,2.1942955623070346,1.9879206032699095,0.7762225071609116,0.738366506957387,0.7585597350715432
13,14,0.01,4.905384910206191,1.6966861507872701,1.8821020986615997,1.5721550304062513,1.6966861507872701,1.8821020986615997,1.6691715668658822,2.2287184422750332,2.539146815125422,2.088786211250051,0.7392224351186931,0.6496688816732705,0.7334371561513009
14,15,0.01,4.5088089423525695,1.7788749120138974,1.8895690588607001,1.5721550304062513,1.7788749120138974,1.8895690588607001,1.631455093013997,2.2969974788739616,2.515187841010373,2.1007806640458364,0.7229993111613952,0.6562490242228682,0.7303669948300244
15,16,0.01,4.254816876976783,1.7290963461250546,1.8114605380087783,1.5721550304062513,1.7290963461250546,1.8114605380087783,1.745573802870147,2.1326825283974693,2.340443792295135,2.1085912158990348,0.76121214509115,0.7023543628157138,0.7283583153420571
16,17,0.01,4.173402234079291,1.5372418724120085,1.5875158801521223,1.4865044623005146,1.5372418724120085,1.5875158801521223,1.4865044623005146,1.9790340613453745,2.120331142188395,1.8632653142137379,0.7943795288592881,0.7557073087295098,0.7878900566226177
17,18,0.01,4.112972788728041,1.83410054740036,1.9987566667733734,1.4865044623005146,1.83410054740036,1.9987566667733734,1.855667542438118,2.2871700144784364,2.523675510104024,2.3330957683404314,0.725364477929509,0.6539250885084994,0.6674348313978928
18,19,0.01,4.016323652800338,1.3770448193001916,1.523154026454257,1.4152498804793066,1.3770448193001916,1.523154026454257,1.4152498804793066,1.79178706986958,2.0288450615742857,1.794803218879929,0.8314485051620406,0.7763335451119323,0.8031908395478783
19,20,0.01,4.023868758784094,1.551511883276276,1.7616843243235165,1.4152498804793066,1.551511883276276,1.7616843243235165,1.5075904641832625,2.0320700081371434,2.3575713527996083,1.9027143784033775,0.7832110489245798,0.6979820320103554,0.778813391590443
20,21,0.01,3.7984275816339825,1.3741417783303527,1.4690318070736128,1.3156511856585134,1.3741417783303527,1.4690318070736128,1.3156511856585134,1.7939914003064068,1.9589071135405596,1.693146620979996,0.8310335320434346,0.7914881332017137,0.8248537812625943
21,22,0.01,4.262988962572817,1.4544380505114085,1.6336121903252356,1.3156511856585134,1.4544380505114085,1.6336121903252356,1.4530883248971433,1.8909538854927437,2.0776093728674145,1.8088818161166003,0.8122751838094409,0.7654524603583832,0.8000911525595837
22,23,0.01,4.421452452145713,1.5810312565581188,1.7577155767027866,1.3156511856585134,1.5810312565581188,1.7577155767027866,1.5529958180018835,2.0753877892429875,2.341868733612097,1.952454909099257,0.77386992520233,0.7019918190287314,0.767097765641374
23,24,0.01,3.96643545325934,1.5882578339420532,1.7570452813020687,1.3156511856585134,1.5882578339420532,1.7570452813020687,1.6181083139108152,2.0388069594496816,2.23729706673817,2.0603461986890785,0.7817712189920689,0.7280115911748751,0.7406465492698934
24,25,0.01,3.1199886616637635,1.2571863242273693,1.3691166332087565,1.3551479164434939,1.2571863242273693,1.3691166332087565,1.3551479164434939,1.6431985107018285,1.8914963387290318,1.7326856749175303,0.858244513347302,0.8055920145857338,0.8165780953011875
25,26,0.01,3.233497377075901,1.2568331704204023,1.4167319376444079,1.3551479164434939,1.2568331704204023,1.4167319376444079,1.3245369049967552,1.6524389355649085,1.9610033816791694,1.7013697777930414,0.8566457242395524,0.7910416284612416,0.823148373982739
26,27,0.01,3.57033638136465,1.2967573004650932,1.4753962914968275,1.3551479164434939,1.2967573004650932,1.4753962914968275,1.3740827234423891,1.6838185813017208,2.0654236807319752,1.7387854457378873,0.8511494624071516,0.7681957501649169,0.815284380031909
27,28,0.01,4.011854438499984,1.3779825734724658,1.498392134597621,1.3551479164434939,1.3779825734724658,1.498392134597621,1.322015949657985,1.7631013836048017,1.960500223566152,1.6834758547067368,0.8368021682130651,0.7911488446063091,0.8268488369539689
