,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,27.870108560943113,2.9599473560629708,2.951617393911499,2.662246758840522,2.9599473560629708,2.951617393911499,2.662246758840522,3.8085602000337317,3.882780794858172,3.4041456028485224,0.23847974132486705,0.18080209017780857,0.29200875974327634
1,2,0.01,9.216563208867283,2.0646983689808587,2.1731517486965535,2.043235243583212,2.0646983689808587,2.1731517486965535,2.043235243583212,2.6664092272344417,2.7816437274914367,2.612796869923273,0.6267383091007441,0.5795579939585871,0.5829165824301545
2,3,0.01,6.665000487690793,1.8822277744534541,2.084003561550809,1.8450134457374106,1.8822277744534541,2.084003561550809,1.8450134457374106,2.4073350459570846,2.7057663511878016,2.32647845248895,0.6957483874569417,0.6021826930527427,0.6693186528041917
3,4,0.01,5.638711133980184,2.042999770676546,2.086462129022657,1.8450134457374106,2.042999770676546,2.086462129022657,1.8217617832884496,2.6693230203838043,2.824407746211328,2.324114028234503,0.6259220790911837,0.5665311658705439,0.6699904610344827
4,5,0.01,6.51746079549624,1.6319976743399216,1.6970365182640625,1.5587561495450077,1.6319976743399216,1.6970365182640625,1.5587561495450077,2.127850995267538,2.2206854030642504,2.003766364797602,0.7622928540724858,0.7320355597072947,0.7546953426558263
5,6,0.01,6.073777484220041,2.0214422760518147,2.131529719559188,1.5587561495450077,2.0214422760518147,2.131529719559188,1.9198951648206126,2.629231951748248,2.7311034801423855,2.475909631814919,0.6370743905321707,0.5946973893289864,0.6254746591737449
6,7,0.01,5.0574548299602,1.5674402647165435,1.7036448975199276,1.5587561495450077,1.5674402647165435,1.7036448975199276,1.3898454831570994,2.136065098044265,2.326031418045421,1.933387120817802,0.7604540790554482,0.7060088595991285,0.7716246259356497
7,8,0.01,4.71218747976275,1.4701407657805818,1.5904926172236806,1.4202309177846324,1.4701407657805818,1.5904926172236806,1.4202309177846324,1.9205986433871451,2.1188213599307146,1.768168462919621,0.8063430678865051,0.7560550821987772,0.8089887662652846
8,9,0.01,4.740647155502016,1.5289578525853142,1.5982119471756453,1.4202309177846324,1.5289578525853142,1.5982119471756453,1.429119895915596,2.002389498102664,2.1653330533879616,1.8275533043822625,0.7894976591194206,0.7452275282154961,0.795942888356813
9,10,0.01,4.595289882361008,1.5535381592920214,1.7554066795663736,1.4202309177846324,1.5535381592920214,1.7554066795663736,1.5728676562406578,2.0261056096662684,2.267593582868328,1.9712550462235505,0.7844817906763397,0.720595415067765,0.762590952597833
10,11,0.01,3.7574850799337596,1.4091017525702925,1.4725872610033173,1.3489949435603863,1.4091017525702925,1.4725872610033173,1.3489949435603863,1.8861941814861938,2.0692717712376023,1.746946839424094,0.8132190355211434,0.7673311966233995,0.8135462991367841
11,12,0.01,3.7205125933361116,1.4578160009249403,1.642463207244873,1.3489949435603863,1.4578160009249403,1.642463207244873,1.4481338919425497,1.9090999949846073,2.1330468479515687,1.8461952778614323,0.8086549793958309,0.752768457923385,0.7917586834299084
12,13,0.01,3.837469885880624,1.7612530766348082,1.955407572775772,1.3489949435603863,1.7612530766348082,1.955407572775772,1.6886225062973645,2.3025844444692734,2.576662231749241,2.1316320955907244,0.7216501800186017,0.6392402533541663,0.72238934508509
13,14,0.01,3.944032321469326,1.4898226381343531,1.6681298890064673,1.3489949435603863,1.4898226381343531,1.6681298890064673,1.365025350025722,1.9791609094011045,2.2492369667367202,1.7375461545979713,0.7943531691382657,0.725100775226176,0.8155475923259314
14,15,0.01,3.8459312104229446,1.6075052950882958,1.693947288178906,1.3489949435603863,1.6075052950882958,1.693947288178906,1.5534270344948282,2.0775693094999452,2.2369429225992077,1.9690942112248992,0.7733942872433572,0.7280976910305803,0.7631111497285482
15,16,0.01,4.872013681273317,1.335759628944544,1.4639372112824744,1.1357052082918129,1.335759628944544,1.4639372112824744,1.1357052082918129,1.7810256791406591,1.9821998849616174,1.463040764287936,0.8334670503106147,0.7864999490231054,0.8692250739608409
