,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,59.6033816019694,4.826476501807188,4.7630507235048976,4.741540449597228,4.826476501807188,4.7630507235048976,4.741540449597228,6.308805125328087,6.4802211168771064,6.511049189678979,-1.2785221142381102,-1.285463940414028,-1.147189848768865
1,2,0.01,20.478748156474186,2.4620708086551764,2.4821119112343286,2.5689774596905646,2.4620708086551764,2.4821119112343286,2.5689774596905646,3.0299183898086164,3.161748132412486,3.1810903334354492,0.47444171721234907,0.4559369087041497,0.48746857752099537
2,3,0.01,8.418649509625558,2.1776580400955985,2.4033561684478526,2.359276546457433,2.1776580400955985,2.4033561684478526,2.359276546457433,2.6895382749696837,3.138920119919443,2.983363394504334,0.585891179412863,0.4637648838548555,0.5492032193095602
3,4,0.01,5.839587150475918,1.288944750565749,1.610593678712232,1.633003278532494,1.288944750565749,1.610593678712232,1.633003278532494,1.7671362191271998,2.4382578755979125,2.3362208242494886,0.8212281726544544,0.676440619873478,0.7235629345141346
4,5,0.01,4.516809156002142,1.245723208402976,1.4949723083746158,1.4836157675267492,1.245723208402976,1.4949723083746158,1.4836157675267492,1.6459771441092899,2.3135672027563263,2.020592533075573,0.8449018478707611,0.7086876064692285,0.7932116918283164
5,6,0.01,3.541938411272489,1.2723942499894363,1.6636756977262717,1.4836157675267492,1.2723942499894363,1.6636756977262717,1.68611841842264,1.6896305147862036,2.4148412696736803,2.395787574688723,0.8365659618367465,0.6826255932484706,0.7092865608031169
6,7,0.01,3.2957657682589994,1.3354369200192966,1.6852258600122212,1.4836157675267492,1.3354369200192966,1.6852258600122212,1.580445167491246,1.7001538053607315,2.5513617683083476,2.1608806017181044,0.8345238352858116,0.6457263838991167,0.7635006049196066
7,8,0.01,2.9164080375280137,1.2075767639355781,1.5472339161870412,1.4836157675267492,1.2075767639355781,1.5472339161870412,1.5665077367907625,1.6203673997637775,2.3393003085286903,2.0951689470241406,0.8496906430185399,0.7021712082722847,0.7776656372880518
8,9,0.01,2.3112028788297603,1.2644410677445241,1.628362973428937,1.4836157675267492,1.2644410677445241,1.628362973428937,1.5709596705314126,1.6502221680273113,2.5919253038135808,2.179110355328473,0.8441008107744863,0.6343717982799881,0.7594934317021942
9,10,0.01,2.3452930013338724,0.9832375673147348,1.4566869478299256,1.4375978207220454,0.9832375673147348,1.4566869478299256,1.4375978207220454,1.3662638447786193,2.38061399277458,2.0168782532048013,0.8931368000951815,0.6915585846396037,0.7939712350812048
10,11,0.01,2.063679629105788,0.9423366705576579,1.416317026229015,1.4247763207455222,0.9423366705576579,1.416317026229015,1.4247763207455222,1.3034488023174213,2.378440310444646,1.9825330176118718,0.9027371530356015,0.6921215886114662,0.8009283801378915
