,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,76.24309100504479,3.993193686352989,4.13276870471915,4.3010388345134505,3.993193686352989,4.13276870471915,4.3010388345134505,4.972650218939694,5.264070545741141,5.363382793311099,-0.29818215579954277,-0.5057278785305239,-0.7574752511721239
1,2,0.01,21.362530757926102,3.3446069179472437,3.5075473908296564,3.3658290590558733,3.3446069179472437,3.5075473908296564,3.3658290590558733,4.227793364416691,4.4438977040182825,4.219596348357431,0.06160147259882365,-0.07307776540845912,-0.08781099692732774
2,3,0.01,15.952896425030366,2.765127510846848,3.058947872869747,2.85114248674743,2.765127510846848,3.058947872869747,2.85114248674743,3.5318444748917277,3.7983386672337924,3.6602283379324083,0.3451181498383503,0.21604621874502672,0.1814824656056887
3,4,0.01,12.295832467982612,2.5563743586867913,2.8174370281475105,2.7387526363742594,2.5563743586867913,2.8174370281475105,2.7387526363742594,3.26711146740256,3.6038510369888006,3.5522030169869145,0.4396134333574343,0.29427296840191264,0.22908377368657973
4,5,0.01,9.883511962229116,2.5005630832033887,2.808111334584423,2.492961034482839,2.5005630832033887,2.808111334584423,2.492961034482839,3.237959906744638,3.6021721394635278,3.3106835429208172,0.44956917661087203,0.2949303581596553,0.33035139381364564
5,6,0.01,8.949800867718922,2.487676297921589,2.7500696526360264,2.4602792992883797,2.487676297921589,2.7500696526360264,2.4602792992883797,3.188370057900845,3.598104832568896,3.1589520019172475,0.46629993461156904,0.296521684441332,0.3903259874443632
6,7,0.01,9.192123332234935,2.444806738319348,2.762993418064314,2.4602792992883797,2.444806738319348,2.762993418064314,2.518689282086431,3.109525609056054,3.4895837597325516,3.193610027582905,0.49236905606018744,0.3383164406538378,0.3768746842256605
7,8,0.01,8.48510168267889,2.1172843784113,2.286916987183168,2.065649545922571,2.1172843784113,2.286916987183168,2.065649545922571,2.7492299167339516,3.1103408611575816,2.695021804327855,0.6031906157048341,0.4743228961604894,0.5562522175896727
8,9,0.01,6.903528468916641,1.9014826896639305,2.203748823441181,1.9969131022083515,1.9014826896639305,2.203748823441181,1.9969131022083515,2.4674582260287137,2.9236784730151903,2.5786009342229645,0.680361245567592,0.5355250357557471,0.5937626031589466
9,10,0.01,7.245488885586738,1.85810711135754,2.139153285124867,1.9103332405187645,1.85810711135754,2.139153285124867,1.9103332405187645,2.436239992863005,2.9326356225701735,2.567724921603364,0.6883982066842037,0.5326746917560208,0.5971822291834428
