,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.07446224906995615,0.0658217623552299,0.06352713212524493,0.06935700698166478,0.0658217623552299,0.06352713212524493,0.06935700698166478,0.08685747509722984,0.0898108850449303,0.09398021669285803,-1.7491590892933102,-2.2766055002379844,-1.9712428654222265
1,2,0.01,0.004991364280418681,0.041121842927020105,0.03947492911643589,0.03807924414167599,0.041121842927020105,0.03947492911643589,0.03807924414167599,0.054130047969077444,0.052034092198451835,0.048631793787228136,-0.06773209011315617,-0.09987205501693386,0.20437971829634283
2,3,0.01,0.0025408155575374295,0.03180393436893716,0.030962174393467067,0.030544918410632074,0.03180393436893716,0.030962174393467067,0.030544918410632074,0.04200502614685859,0.04057170140979844,0.039911602970393235,0.35703402636980763,0.33132875925251437,0.46412486093701644
3,4,0.01,0.0017693845300074467,0.035630787345332524,0.0333968972422413,0.030544918410632074,0.035630787345332524,0.0333968972422413,0.036397888648266694,0.044950672193312155,0.04260446390951025,0.04490895846222324,0.2636948253818946,0.2626453667913262,0.321529086869741
4,5,0.01,0.001783660068831663,0.04260702847515687,0.042806157439025404,0.030544918410632074,0.04260702847515687,0.042806157439025404,0.045574652297156196,0.05209082318856846,0.05166701239234891,0.05546424092770674,0.011201240872701357,-0.0844084738026305,-0.03488338684022341
5,6,0.01,0.0019729662761056297,0.037084727043820716,0.03681068998022178,0.030544918410632074,0.037084727043820716,0.03681068998022178,0.0366632381872255,0.04608739411398744,0.04551961938217113,0.045822974724579295,0.2259842871442178,0.15828813806561803,0.2936306831326587
6,7,0.01,0.0018302641229377432,0.03447942987955298,0.03283932036960248,0.030544918410632074,0.03447942987955298,0.03283932036960248,0.03622171526052514,0.042642883182951376,0.04159036027371006,0.04403563254564786,0.33735855896176503,0.2973297469542563,0.3476603954570854
7,8,0.01,0.0013850714907279822,0.029935165445392684,0.029581117568556796,0.028894723069911102,0.029935165445392684,0.029581117568556796,0.028894723069911102,0.038316823194152555,0.037544655869522235,0.0364746149364803,0.46498684392714207,0.4273853439937123,0.5524447053569911
8,9,0.01,0.0013987689681127476,0.04124827980612361,0.03890624888164481,0.028894723069911102,0.04124827980612361,0.03890624888164481,0.04517661947376874,0.050130613573931455,0.0505324672719291,0.05532509817033418,0.08421924661326063,-0.03730676528921739,-0.02969749033999669
9,10,0.01,0.0014951484525778408,0.024058406867503202,0.02538695869986544,0.024373475994382585,0.024058406867503202,0.02538695869986544,0.024373475994382585,0.031685442193925724,0.033157741877567426,0.032665371852408594,0.6341483514692587,0.5533821296525971,0.6410446086292885
10,11,0.01,0.0011286340154738536,0.02315938828767839,0.02470722702360645,0.025087657023449332,0.02315938828767839,0.02470722702360645,0.025087657023449332,0.029803938353958736,0.03187884152238005,0.03219076324491394,0.676307390051892,0.5871699852738675,0.6513996524900109
11,12,0.01,0.0015200146557087307,0.03204786455929853,0.03406511631208597,0.025087657023449332,0.03204786455929853,0.03406511631208597,0.030822263688457256,0.04358641187676499,0.048471728374379894,0.04567521450967407,0.3077105577803674,0.04557190450529436,0.2981788383876206
12,13,0.01,0.0020495861866370838,0.03498343653455329,0.03274474438932753,0.025087657023449332,0.03498343653455329,0.03274474438932753,0.03681841036494898,0.0426953565295003,0.04183593603256331,0.04675917727715023,0.33572675525788687,0.289007230510654,0.26447237237992693
13,14,0.01,0.001703882208913469,0.03093302743742691,0.034944496511184066,0.025087657023449332,0.03093302743742691,0.034944496511184066,0.03119627431947358,0.040667081422934466,0.044236860684337305,0.04104262073599572,0.3973412283919119,0.2050591734825029,0.43332319494916094
14,15,0.01,0.0011340775419392682,0.03139248438653229,0.03048146324059398,0.025087657023449332,0.03139248438653229,0.03048146324059398,0.032754368319803356,0.038374454456693935,0.03839878082830922,0.04035707687563613,0.4633762369415495,0.4010355112476963,0.45209574647623807
15,16,0.01,0.0010747043311975144,0.025270420730152263,0.02621600277645072,0.025087657023449332,0.025270420730152263,0.02621600277645072,0.02919466337379144,0.03226865411310754,0.03445076897382142,0.03763135115176922,0.6205564496355351,0.5178701241152674,0.5236075263107176
16,17,0.01,0.001187647873388906,0.037325896011688196,0.03778618389798194,0.025087657023449332,0.037325896011688196,0.03778618389798194,0.03875196375408951,0.045754563560518435,0.04679655007830352,0.04755014088862466,0.23712337915037351,0.11040183537648629,0.23937799776713464
17,18,0.006999999999999999,0.0010493660913768368,0.020994208911021092,0.02173272021038016,0.020399523328761666,0.020994208911021092,0.02173272021038016,0.020399523328761666,0.028186371326473027,0.029867195769888603,0.028144234312972107,0.7104898398891406,0.6376276096074707,0.7335325637831626
18,19,0.006999999999999999,0.0009897948367139546,0.02885301632228844,0.028782638077883376,0.020399523328761666,0.02885301632228844,0.028782638077883376,0.030115918237335827,0.036080861105145995,0.036204418802769395,0.036890065333335297,0.5256059217313375,0.4675370871124358,0.542191220953715
19,20,0.006999999999999999,0.0009883642221702885,0.02540197143511812,0.025964226919351165,0.020399523328761666,0.02540197143511812,0.025964226919351165,0.02693507470646683,0.032554846595668,0.03392204918770556,0.03453684581152958,0.6137959907759062,0.5325551679622261,0.5987356183164911
20,21,0.006999999999999999,0.0009982223464289708,0.027078345906068363,0.026177514459668975,0.020399523328761666,0.027078345906068363,0.026177514459668975,0.02935957148367045,0.033952209530152315,0.03230580847764924,0.03640072752749335,0.5799301068610463,0.5760375124045246,0.5542561134921513
21,22,0.006999999999999999,0.0007968012032810271,0.019197740038771928,0.021074049866076597,0.021787625186297357,0.019197740038771928,0.021074049866076597,0.021787625186297357,0.02533201147645715,0.02761129955688985,0.029976015356760036,0.766156757855182,0.6903009316208939,0.6977174529509234
22,23,0.006999999999999999,0.0007766762945900313,0.023017822815656817,0.02257238896851687,0.021787625186297357,0.023017822815656817,0.02257238896851687,0.02586284219002237,0.029377053454654967,0.028624046376993544,0.03384911851278381,0.685513549721967,0.6671655609079734,0.614557149327186
23,24,0.006999999999999999,0.000818377620897656,0.020153009707757734,0.021973144762294807,0.021787625186297357,0.020153009707757734,0.021973144762294807,0.024133600750747993,0.026289600942065873,0.028812397333880885,0.032048254015632695,0.7481433286513497,0.6627709383933853,0.6544793435161222
24,25,0.006999999999999999,0.0007753361985667602,0.02051306731745304,0.02129048262674784,0.021787625186297357,0.02051306731745304,0.02129048262674784,0.02057915804337482,0.02774429959069682,0.029282036099940702,0.02889158859594466,0.7194999116358521,0.6516877513525625,0.7191928822120643
25,26,0.006999999999999999,0.0006770034636626248,0.024988972995246002,0.027876550082078913,0.021787625186297357,0.024988972995246002,0.027876550082078913,0.02755241917104137,0.03138961511265077,0.03428980835423614,0.03491505294179139,0.6409479152820419,0.5223648065632835,0.5898991422906681
