,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.7238972454498975,0.40267915381835057,0.4125352205569762,0.40819941938000043,0.40267915381835057,0.4125352205569762,0.40819941938000043,0.4227605889309431,0.4355290609255635,0.42921713789133825,-64.40853421008221,-66.37410871648751,-67.89135110771143
1,2,0.01,0.08172908446823175,0.10188751740333361,0.10728475826871425,0.10375969146395098,0.10188751740333361,0.10728475826871425,0.10375969146395098,0.13166890509348037,0.13908145920935971,0.13376690349989598,-5.344711464415854,-5.870640615727891,-5.69126055748973
2,3,0.01,0.018620736228349883,0.08054919884755062,0.09004996146211894,0.08491574913493159,0.08054919884755062,0.09004996146211894,0.08491574913493159,0.10136124262714903,0.11328474958070628,0.10767542807948566,-2.7600124291185226,-3.558286867504264,-3.3355460939276966
3,4,0.01,0.010531421746007907,0.09814898784344013,0.10192256208250638,0.08491574913493159,0.09814898784344013,0.10192256208250638,0.09719987661795629,0.11171250031291503,0.11815234565730846,0.11257325087155229,-3.5671888807235215,-3.9584216063373514,-3.73893780852572
4,5,0.01,0.00786078114492389,0.07041223232562725,0.07808102778420044,0.0794072345780223,0.07041223232562725,0.07808102778420044,0.0794072345780223,0.08494083957288831,0.09477573722956285,0.09572542711566762,-1.6404535201424415,-2.19045848596265,-2.4266142715755548
5,6,0.01,0.003943373812123751,0.041270454571797295,0.04771844265087098,0.044506389714758315,0.041270454571797295,0.04771844265087098,0.044506389714758315,0.05280070086711036,0.061120001035596554,0.05745357968981337,-0.02029275548736109,-0.32686109759595694,-0.23436835568264325
6,7,0.01,0.0026781899400819572,0.04239933842267746,0.05026724597482265,0.044506389714758315,0.04239933842267746,0.05026724597482265,0.049122576312111706,0.05354085285229242,0.06750218885015913,0.06544896177342717,-0.04909785222033114,-0.6184320364100131,-0.6018288712519315
7,8,0.01,0.0027356269852950787,0.04590573692933107,0.05289689311637977,0.044506389714758315,0.04590573692933107,0.05289689311637977,0.05269388613173771,0.0620470526360456,0.0726179265143995,0.07109254196776263,-0.4089245649180815,-0.8730373758521239,-0.889986403274873
8,9,0.01,0.0029862123356463434,0.03917412360509236,0.045724730411961026,0.0447056384656607,0.03917412360509236,0.045724730411961026,0.0447056384656607,0.05111575788631712,0.06341858040305996,0.0616273354258077,0.04378613384522512,-0.42853796886063966,-0.4202257251804309
9,10,0.01,0.0022032805631916302,0.03841274655782259,0.048109392350620964,0.0447056384656607,0.03841274655782259,0.048109392350620964,0.046266222597700774,0.0480204126780348,0.06306806549030199,0.059898360080308126,0.15608791852198023,-0.4127905299773307,-0.3416537791820471
10,11,0.01,0.002138340812271986,0.03103660604892633,0.03948193420787703,0.03740003643734596,0.03103660604892633,0.03948193420787703,0.03740003643734596,0.03938290649844976,0.052801154548865345,0.049932064375622046,0.4323757291049344,0.00974830805648097,0.06767004647252994
11,12,0.01,0.0016825714369471639,0.02931004319435511,0.03984306304497707,0.03740003643734596,0.02931004319435511,0.03984306304497707,0.036953532144159154,0.037655163331642975,0.05269066318562244,0.048864838229289616,0.4810870611118502,0.013888360694930602,0.10709855775596333
12,13,0.01,0.0015232838809681245,0.028753436375886968,0.04090941151493926,0.03740003643734596,0.028753436375886968,0.04090941151493926,0.03799343032518206,0.037576497585923165,0.05389763771849139,0.049789200757406685,0.48325292790262153,-0.03180639936024665,0.07299750427451634
13,14,0.01,0.0015025769957365135,0.029083850597723938,0.039349522183057886,0.03742115494524605,0.029083850597723938,0.039349522183057886,0.03742115494524605,0.03709945084592391,0.05237712406523167,0.04987634163589653,0.4962902113522113,0.02558928249702086,0.0697497918840122
14,15,0.01,0.001904563400416802,0.031114642589520184,0.04288552567401092,0.03742115494524605,0.031114642589520184,0.04288552567401092,0.04003557455570349,0.040448453943190174,0.05565183347342562,0.05164199855951942,0.40124482378338866,-0.10006338365168022,0.0027209950275357553
15,16,0.01,0.002128674654672161,0.042020912812306334,0.04745793334929067,0.03742115494524605,0.042020912812306334,0.04745793334929067,0.04847189492921903,0.052401852932441303,0.06057720648309044,0.06070911813136016,-0.004936721723862503,-0.3033985671776831,-0.3782196651584522
16,17,0.01,0.002152553936227774,0.03029699172729101,0.03931008919039238,0.03830124043253823,0.03029699172729101,0.03931008919039238,0.03830124043253823,0.03909646210796349,0.050772339340313104,0.04957702716592406,0.44060272442872983,0.08438456890014778,0.08088139734466593
17,18,0.01,0.0017998598707027924,0.03729724715917539,0.04711700573678495,0.03830124043253823,0.03729724715917539,0.04711700573678495,0.04458830473049134,0.045184147141533314,0.05851772400730014,0.05550099089823147,0.25283312948191816,-0.21628011887401621,-0.15189281056871717
18,19,0.01,0.0019264039201423143,0.03482629106594966,0.043378092712485695,0.03830124043253823,0.03482629106594966,0.043378092712485695,0.04128284602974252,0.04395526480106261,0.05594899012320806,0.052635745130849045,0.2929221547006906,-0.11184247007692627,-0.03602955422124543
19,20,0.01,0.0016519190528644966,0.031050927822406475,0.03909836958490485,0.03687226550131653,0.031050927822406475,0.03909836958490485,0.03687226550131653,0.038889384231570595,0.04954463781892099,0.046905534428401195,0.4465128256717249,0.12812932369075236,0.17726727739422632
20,21,0.01,0.0017749730091637527,0.02750782003769508,0.03699839590141277,0.03529021917701074,0.02750782003769508,0.03699839590141277,0.03529021917701074,0.03519948948680032,0.04751777412161302,0.045806641618949574,0.5465617443350582,0.1980063441614771,0.2153653232236793
21,22,0.01,0.0013196017646875519,0.027176766670667207,0.037179948661505105,0.03529021917701074,0.027176766670667207,0.037179948661505105,0.03494152985992039,0.034959612377743914,0.047713489629492324,0.04500642894746487,0.5527208585158974,0.19138625952203359,0.24253999944193216
22,23,0.01,0.0011982735389700302,0.027977016338935266,0.038243265262299764,0.03529021917701074,0.027977016338935266,0.038243265262299764,0.036193243105797655,0.035475511038468695,0.04892172770845776,0.04617461598683176,0.53942246718678,0.14991504999816097,0.20270841867747336
23,24,0.01,0.0014491784368426755,0.029602405963799892,0.040207345182301145,0.03529021917701074,0.029602405963799892,0.040207345182301145,0.03836963178259548,0.03792248983284893,0.05049978784575877,0.04902086671783729,0.473693037301267,0.09418843238930841,0.10138727360314981
24,25,0.01,0.0017582418958250528,0.024479622107285718,0.036708223789087606,0.03456842010615724,0.024479622107285718,0.036708223789087606,0.03456842010615724,0.03230173940067999,0.048377557208918606,0.04556172930521886,0.6181460859839799,0.1687213516551781,0.2237332350736665
25,26,0.01,0.0014372079788396756,0.03102622429529826,0.04033947098224512,0.03456842010615724,0.03102622429529826,0.04033947098224512,0.0386172729929799,0.039226246712755465,0.05114754773466294,0.04897188355520396,0.43688260993259864,0.07080173983907345,0.10318221950060658
26,27,0.01,0.001500693512841677,0.030061756647550144,0.03805904446653351,0.03456842010615724,0.030061756647550144,0.03805904446653351,0.036403624058382676,0.04067905666357198,0.049561187764952865,0.047234451544274504,0.3943981757198316,0.12754674509966524,0.16568827359329863
27,28,0.01,0.0014320930000394582,0.02761757755890871,0.0359515764566191,0.03475275122414518,0.02761757755890871,0.0359515764566191,0.03475275122414518,0.03505647133889445,0.04638083057775757,0.045290399892988026,0.5502389655375326,0.23592533703728036,0.23295135974803693
28,29,0.01,0.0012885130338896162,0.024939814133521837,0.03396289414489177,0.03272261472471576,0.024939814133521837,0.03396289414489177,0.03272261472471576,0.03155269910988516,0.0443199265773724,0.042754764372436485,0.6356502630445477,0.30231912238344427,0.3164352981169152
29,30,0.01,0.0011445565931260204,0.028283575559273744,0.03905190607882404,0.03272261472471576,0.028283575559273744,0.03905190607882404,0.036510664423817535,0.035478524079829175,0.04941178288577779,0.04675423949359805,0.5393442274068376,0.13279893163081624,0.18256620623525444
