,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.2654913557751981,0.1453058258723049,0.15812421674580918,0.1513988354376384,0.1453058258723049,0.15812421674580918,0.1513988354376384,0.19594083782316382,0.2310177707309866,0.2180478628696978,-12.990569489984633,-20.67988533910483,-14.99443622696719
1,2,0.01,0.016577724231001498,0.06654526284664353,0.06282527883028247,0.061250453092613996,0.06654526284664353,0.06282527883028247,0.061250453092613996,0.08794930935284946,0.08432961717472721,0.07979489488896224,-1.8187096237239548,-1.888859771203606,-1.1419803468584857
2,3,0.01,0.005577982377617422,0.05767201240352123,0.05938226814122544,0.05567727952587361,0.05767201240352123,0.05938226814122544,0.05567727952587361,0.07444079818946,0.0796517270896222,0.0706316080274045,-1.01933100666926,-1.5772502930873462,-0.6782762748808775
3,4,0.01,0.003238467490491945,0.03717549997947119,0.03782510235137546,0.0373994057275811,0.03717549997947119,0.03782510235137546,0.0373994057275811,0.04923151201816981,0.05133707038249119,0.04968323225123111,0.11677405130269736,-0.07060277931815406,0.16960456710666616
4,5,0.01,0.0022260587044567464,0.03428829447459011,0.033464540218569566,0.03666087255185964,0.03428829447459011,0.033464540218569566,0.03666087255185964,0.04486928454874988,0.04598741875871538,0.04725425757597831,0.26635871848115733,0.14089890850482856,0.2488145690982564
5,6,0.01,0.002083541190624955,0.03036259023823184,0.02988955439980497,0.032770496241900385,0.03036259023823184,0.02988955439980497,0.032770496241900385,0.04044077405621131,0.04071873706862678,0.042885530119106424,0.404030011003525,0.3264733220501288,0.3812904300768978
6,7,0.01,0.001847440320501964,0.03204943062635898,0.032164443706728746,0.032770496241900385,0.03204943062635898,0.032164443706728746,0.033112737901356756,0.0423950589081495,0.043092807932291526,0.04444947986602752,0.3450382200974803,0.24564496927698498,0.33534139071831537
7,8,0.01,0.0014873771293013426,0.03338349937397314,0.03424560009818716,0.032770496241900385,0.03338349937397314,0.03424560009818716,0.03543310962161239,0.043101767198760334,0.043890342863516396,0.04510308676179882,0.32302033249351947,0.21746431626766227,0.3156507462452389
8,9,0.01,0.0014762960702740732,0.029670557687890477,0.030219104179401986,0.032770496241900385,0.029670557687890477,0.030219104179401986,0.032657240118299215,0.03754350103575769,0.03919890440891216,0.04000147230879429,0.4863645263192331,0.3758139457487173,0.4617088735860918
9,10,0.01,0.0012871993017157417,0.026165537942887576,0.02553730373530044,0.029218092560768127,0.026165537942887576,0.02553730373530044,0.029218092560768127,0.03489359346567893,0.03499112370505098,0.039088376529044976,0.5563128352531349,0.5026272553249924,0.48600305939644584
