,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.8268953182745914,0.18747906711289877,0.20730691794882117,0.18614641105642124,0.18747906711289877,0.20730691794882117,0.18614641105642124,0.2540825303758274,0.30622707380232916,0.2649650796968566,-22.52529527884061,-37.09371887082657,-22.617969099251432
1,2,0.01,0.051155724062051385,0.13566555881929,0.1395161489850467,0.14317834681394148,0.13566555881929,0.1395161489850467,0.14317834681394148,0.1772155416816377,0.1850095175860438,0.18725464341003353,-10.444296067076046,-12.904466978011126,-10.795883087300167
2,3,0.01,0.02508679711108569,0.09092806648120867,0.1045530407699113,0.09727008367071346,0.09092806648120867,0.1045530407699113,0.09727008367071346,0.13895672086533414,0.17849104745306718,0.15657247465608168,-6.036303850529355,-11.941930995277406,-7.247001988173544
3,4,0.01,0.020002526252045415,0.08334378244483326,0.09768507683400027,0.09658350324144169,0.08334378244483326,0.09768507683400027,0.09658350324144169,0.11523766338573149,0.13706464270288507,0.13632444406926056,-3.8392087744665133,-6.631626022376966,-5.251910301701578
4,5,0.01,0.014330622298055607,0.07954311236863575,0.09644892811775208,0.09467669287506415,0.07954311236863575,0.09644892811775208,0.09467669287506415,0.10926320652551337,0.13094006898588312,0.13052596751055562,-3.350441714592776,-5.964843052446877,-4.7313787602667094
5,6,0.01,0.010705662669055283,0.06841744561951821,0.08361941944692552,0.08252314706237948,0.06841744561951821,0.08361941944692552,0.08252314706237948,0.09862135988688693,0.11849014398314893,0.11982709856998394,-2.544275273560876,-4.7033583266641354,-3.8303139072716297
6,7,0.01,0.012652967225068758,0.06099156305126908,0.07222912176368163,0.07089546991854298,0.06099156305126908,0.07222912176368163,0.07089546991854298,0.09438796825880548,0.11992975982374754,0.11369931274176667,-2.246524967148561,-4.842788038147653,-3.348915276040925
7,8,0.01,0.010585766569780055,0.06982579557422498,0.08224563223799479,0.07089546991854298,0.06982579557422498,0.08224563223799479,0.08275097791029483,0.09831649674866252,0.11287724893502216,0.1206078250388458,-2.5223966702311675,-4.175818468547816,-3.893462215661489
8,9,0.01,0.008170545359866487,0.052986584914825476,0.06736664028511834,0.06434876182857825,0.052986584914825476,0.06736664028511834,0.06434876182857825,0.08139472932679717,0.1062355965394511,0.10163841450790793,-1.4142266410901474,-3.5846514664121925,-2.4752098237974907
9,10,0.01,0.006420574605425457,0.04807097745692033,0.05811172385805661,0.057893447730006,0.04807097745692033,0.05811172385805661,0.057893447730006,0.07851670584223451,0.10436515839421275,0.09677245989847189,-1.2465164993721487,-3.424633230603016,-2.1504227082134286
