,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.2789110078415956,0.06632200505539018,0.06981666555109713,0.06861664963011839,0.06632200505539018,0.06981666555109713,0.06861664963011839,0.0960150628248171,0.10275339243341879,0.09811266017991072,-2.3594192954464863,-3.2890246463695725,-2.2382872510284395
1,2,0.01,0.0050390048835405035,0.037616295659856,0.038103934108596485,0.041428180373444846,0.037616295659856,0.038103934108596485,0.041428180373444846,0.049823275086532635,0.052495791781174826,0.05470206825756199,0.09541367998545836,-0.11947702374907165,-0.006636704917422742
2,3,0.01,0.0022079067289926153,0.032847074989179194,0.03287475901780669,0.035519866919030946,0.032847074989179194,0.03287475901780669,0.035519866919030946,0.04330249033004612,0.042627613510692754,0.047477023684190364,0.3167003185343422,0.26184384969370444,0.24171539549190513
3,4,0.01,0.0016505791205738169,0.028593418302640138,0.028358686523339182,0.031091066647549064,0.028593418302640138,0.028358686523339182,0.031091066647549064,0.037202472655361134,0.03787619270347275,0.0406947476260196,0.49565341584277745,0.4172277838193357,0.4428886751811033
4,5,0.01,0.001424101324585687,0.029225053470258767,0.030264375136070644,0.031091066647549064,0.029225053470258767,0.030264375136070644,0.03186294284402108,0.037116714307015734,0.03892564507863558,0.04039783907316694,0.4979759538491505,0.3844861346471208,0.4509883788406963
5,6,0.01,0.0012702933835555359,0.02651545506834448,0.02751785977599547,0.030232537157681524,0.02651545506834448,0.02751785977599547,0.030232537157681524,0.03543449710065689,0.0363686871064966,0.040453972120187136,0.5424505702223201,0.46269429656458805,0.4494616087687512
6,7,0.01,0.001277686170524844,0.024466362532393322,0.025340996144973125,0.026810676163556625,0.024466362532393322,0.025340996144973125,0.026810676163556625,0.0328193297405033,0.03404176087038545,0.03548719107825026,0.6074952777165858,0.5292500995277196,0.5763487250822057
7,8,0.01,0.001221502486844568,0.02343020024939692,0.024093792303321288,0.026169214017537176,0.02343020024939692,0.024093792303321288,0.026169214017537176,0.03126472502717059,0.03233241516324972,0.033813150024600024,0.6437993576274453,0.5753388837503581,0.6153758667005568
8,9,0.01,0.0011161300926436368,0.024792507204706268,0.025569696401812367,0.026169214017537176,0.024792507204706268,0.025569696401812367,0.02698510581133317,0.03246732112337718,0.03391834122360801,0.0346880325956779,0.6158698600554009,0.5326573536476957,0.5952148187769184
9,10,0.01,0.0010680390452199263,0.027471569729831332,0.027479149324377786,0.026169214017537176,0.027471569729831332,0.027479149324377786,0.030107603997600322,0.03410645564408097,0.035614885916642317,0.036908803911076815,0.5761046515771511,0.4847365718503538,0.5417260082129796
10,11,0.01,0.0010598779538007514,0.021910883979148105,0.023287567588471874,0.0244712482909767,0.021910883979148105,0.023287567588471874,0.0244712482909767,0.02954194235102515,0.031652070368497605,0.03210921029143706,0.6819733136816005,0.5930224540116354,0.653163722252192
11,12,0.01,0.001002066183638476,0.02297224252746131,0.02357420601795629,0.0244712482909767,0.02297224252746131,0.02357420601795629,0.025516735351815516,0.030897188958291254,0.03284045778966752,0.034015289392475036,0.6521248478559303,0.561888545006018,0.6107634557338131
12,13,0.01,0.0010875701599164615,0.02228972049730285,0.022705041870628436,0.023817535565823923,0.02228972049730285,0.022705041870628436,0.023817535565823923,0.030034168247197172,0.03195771856933391,0.03193444974834509,0.6712871437289545,0.5851245472599123,0.656928894049453
13,14,0.01,0.000912253292772127,0.02226811264597918,0.022542064951867172,0.0240288680913497,0.02226811264597918,0.022542064951867172,0.0240288680913497,0.02975019721180769,0.030903942667160896,0.032367041210087384,0.6774736739745497,0.6120337183721813,0.6475712988491575
14,15,0.01,0.001193071145027626,0.021242029519898814,0.022629096335971478,0.0240288680913497,0.021242029519898814,0.022629096335971478,0.023779871512432486,0.028513854724304084,0.031393690515067414,0.0310128573407059,0.7037234105699051,0.5996397527540166,0.6764444672469079
15,16,0.01,0.0009110760588681011,0.01982613400763706,0.021165521488976234,0.022966508962670152,0.01982613400763706,0.021165521488976234,0.022966508962670152,0.027403610130531882,0.030268149913815504,0.03014023739295968,0.7263464843596821,0.6278329190091645,0.6943963021005998
16,17,0.01,0.000956736876932556,0.022758797260914083,0.024018692908827792,0.022966508962670152,0.022758797260914083,0.024018692908827792,0.025509402764086822,0.030357736907530294,0.032066064725669176,0.032808901879052665,0.6641663131566198,0.5823066766562124,0.637883213913693
17,18,0.01,0.0009897558795265474,0.024605741582011748,0.02458373756752801,0.022966508962670152,0.024605741582011748,0.02458373756752801,0.026959335925627728,0.03101041229902324,0.032649848868532096,0.03336243291805648,0.649570586028426,0.5669594614066578,0.6255613291803819
18,19,0.01,0.0008830920346819974,0.02303571037244705,0.02471683135966665,0.022966508962670152,0.02303571037244705,0.02471683135966665,0.02451404959571605,0.031016189656486653,0.03328718699220611,0.03244787487086418,0.6494400012066626,0.5498882036017064,0.6458087852429196
19,20,0.01,0.0008479872055701055,0.02451062091436613,0.025903669829221116,0.022966508962670152,0.02451062091436613,0.025903669829221116,0.02596096147079857,0.03184766454952143,0.03510893251706258,0.0326792633091066,0.6303926050005012,0.49927248844772965,0.6407392410018742
20,21,0.01,0.0008869341338862645,0.02003565045909845,0.02177584294191341,0.022966508962670152,0.02003565045909845,0.02177584294191341,0.02290901450478301,0.02725415818540193,0.02992758375601467,0.03033674869284945,0.7293232108937054,0.6361607788124235,0.6903983007554961
21,22,0.01,0.0008258639471294381,0.020567518706190027,0.022207042298366113,0.022966508962670152,0.020567518706190027,0.022207042298366113,0.02397084418608218,0.02735459469292163,0.030611452232520816,0.030339076255512465,0.7273245489989142,0.6193427810772008,0.6903507910498742
22,23,0.006999999999999999,0.0007598406068700161,0.0189990805140197,0.021075596821676826,0.02150568943850848,0.0189990805140197,0.021075596821676826,0.02150568943850848,0.025947559182573337,0.029382053235400555,0.028103847831590156,0.7546542756759247,0.6493042634669858,0.7342967672516064
23,24,0.006999999999999999,0.0007817663042477105,0.018942486267481847,0.021230500997956266,0.02150568943850848,0.018942486267481847,0.021230500997956266,0.022537090644544483,0.025534250765596695,0.02994045074740713,0.028711001167465694,0.7624080566353273,0.6358478552870783,0.7226922919093204
24,25,0.006999999999999999,0.0007101781021022431,0.018353639425340185,0.02172957161038192,0.02150568943850848,0.018353639425340185,0.02172957161038192,0.021109405220771323,0.025256643329929884,0.030410264801240126,0.027720908243487462,0.7675461551147315,0.6243299200777496,0.7414883149903655
25,26,0.006999999999999999,0.0006922437503153917,0.019106378559891658,0.021567109933833487,0.02150568943850848,0.019106378559891658,0.021567109933833487,0.022910512831746315,0.025516631065870918,0.02999937808375806,0.029663471705584744,0.7627358402368336,0.634413031683495,0.7039880637884428
26,27,0.006999999999999999,0.0007378284548162247,0.021538164689132014,0.023444956418165228,0.02150568943850848,0.021538164689132014,0.023444956418165228,0.023222343045838024,0.029333370078993462,0.03340298515281272,0.030952953362319575,0.6864481305684448,0.5467510939208798,0.6776932102556945
27,28,0.006999999999999999,0.0007213995083610246,0.0185431014212876,0.020140314532309463,0.021068450443598688,0.0185431014212876,0.020140314532309463,0.021068450443598688,0.025348085409538902,0.028661242625770637,0.028366660076268455,0.7658599023796693,0.6662999784313548,0.7293041007490809
28,29,0.006999999999999999,0.0007095167295929217,0.01896976433124922,0.02153977290871217,0.021068450443598688,0.01896976433124922,0.02153977290871217,0.022033051568634655,0.025855442054865084,0.030566158627797026,0.029261864969747652,0.756393200394275,0.6204684109286213,0.7119490767070655
29,30,0.006999999999999999,0.0007001092925418931,0.01780360481566011,0.020376148604855093,0.021068450443598688,0.01780360481566011,0.020376148604855093,0.02151006216905555,0.024712670004935988,0.028766404362156824,0.027938478792411816,0.7774514282727668,0.6638467105441959,0.7374144766187856
30,31,0.006999999999999999,0.0008209814574281155,0.02196354669259769,0.024799151211669763,0.021068450443598688,0.02196354669259769,0.024799151211669763,0.02401204133520321,0.028255463789346104,0.03205344005312548,0.029647651749326955,0.709068763999874,0.5826355104820541,0.70430371444466
31,32,0.006999999999999999,0.0007809078057001087,0.020729172781023677,0.023023507951461162,0.021068450443598688,0.020729172781023677,0.023023507951461162,0.02402260838722696,0.02785295985302524,0.031145724073266556,0.032168944415015825,0.7172984576869772,0.6059393520438247,0.6518720534669111
32,33,0.006999999999999999,0.0007290007068321597,0.018155143899494974,0.020687119555227534,0.021068450443598688,0.018155143899494974,0.020687119555227534,0.020773158997905498,0.025037857635498314,0.029231649300653122,0.027959528914508057,0.7715559752889949,0.652885430332818,0.737018639773982
33,34,0.006999999999999999,0.0007040646924160531,0.018496958697998302,0.02057810450337597,0.021068450443598688,0.018496958697998302,0.02057810450337597,0.021613296197385203,0.02496667951269692,0.02860041342061896,0.027795301922815763,0.7728529795811003,0.667714932196579,0.7400989347523033
34,35,0.004899999999999999,0.0006209505900736735,0.01831683380602259,0.021046338314862596,0.021068450443598688,0.01831683380602259,0.021046338314862596,0.022234670057588696,0.02469354177953092,0.029124653304277243,0.028268076455012593,0.7777958112751862,0.655421852257724,0.7311823486807294
35,36,0.004899999999999999,0.0006393261368828482,0.020570867667997504,0.023611646644847908,0.021068450443598688,0.020570867667997504,0.023611646644847908,0.024319708347320557,0.026658924904385976,0.03132339613864832,0.030167781856988436,0.7410173120287653,0.6014306582220316,0.6938374786036297
36,37,0.004899999999999999,0.0007058164778413154,0.01682432917501196,0.01992364857614655,0.020501205203484515,0.01682432917501196,0.01992364857614655,0.020501205203484515,0.023587244172938306,0.0280756680030821,0.027683339327731638,0.7972597969185686,0.6797962601557349,0.7421885389878715
37,38,0.004899999999999999,0.0006000023635715012,0.017737865065180804,0.020360293462104405,0.020501205203484515,0.017737865065180804,0.020360293462104405,0.019943620477403914,0.024049356137406924,0.028382521945388935,0.026735460104705008,0.7892379671059224,0.6727586555793874,0.7595412457558708
38,39,0.004899999999999999,0.0006019233704057708,0.01900242492030198,0.021924495697021484,0.020501205203484515,0.01900242492030198,0.021924495697021484,0.0228326147308155,0.024848803690408153,0.02964919974472805,0.029534487268025395,0.7749927863357748,0.6428981045354834,0.7065567397142595
39,40,0.004899999999999999,0.0006562704191254255,0.01681092479095753,0.021040003938773245,0.020501205203484515,0.01681092479095753,0.021040003938773245,0.019942480082414588,0.022992850982350745,0.028711562207693296,0.026649631076140556,0.8073490651522373,0.6651272179857108,0.7610826603043785
40,41,0.004899999999999999,0.0006321066530833653,0.01630657643328589,0.02037786300649348,0.020501205203484515,0.01630657643328589,0.02037786300649348,0.01932980454697901,0.022532961633798164,0.028047452722277974,0.026616197247288757,0.8149785730872855,0.6804395288146039,0.7616817613364956
41,42,0.004899999999999999,0.0006442492873830794,0.01820001846410253,0.020428999490344647,0.020501205203484515,0.01820001846410253,0.020428999490344647,0.019966304606320907,0.024851383362623117,0.028266694835255766,0.026545226367848892,0.7749460657778071,0.675424104315492,0.7629509963877457
42,43,0.004899999999999999,0.000661088477394872,0.019044325569155283,0.0206907161117829,0.020501205203484515,0.019044325569155283,0.0206907161117829,0.021172873827875877,0.02568030293869624,0.02921858675447772,0.028559923221230864,0.7596823011972059,0.6531955864218154,0.7256030126004365
43,44,0.003429999999999999,0.0005767694371991702,0.016575415278369216,0.02046381444046178,0.020501205203484515,0.016575415278369216,0.02046381444046178,0.019616200303544804,0.023172146740055022,0.02868713340703035,0.02650314743125455,0.8043328084227542,0.6656968184996261,0.7637019309592915
44,45,0.003429999999999999,0.0005373248782062122,0.018463174693463473,0.02160417572739198,0.020501205203484515,0.018463174693463473,0.02160417572739198,0.02211498241035306,0.024459314061714314,0.029599350189675428,0.029283407292285856,0.7819912029719615,0.6440978944739351,0.7115247995776801
45,46,0.003429999999999999,0.0005653529139636377,0.015662803394180424,0.019930857051279127,0.020501205203484515,0.015662803394180424,0.019930857051279127,0.019167118838855197,0.021862043773183636,0.027215864061824822,0.02628107711766032,0.8258325511172464,0.699108127032946,0.7676452318728983
46,47,0.003429999999999999,0.0005484137995295375,0.017598839891822045,0.021015356189196872,0.020501205203484515,0.017598839891822045,0.021015356189196872,0.019497906066933458,0.024096107563698736,0.028999777941607945,0.02667917797833479,0.7884177369914537,0.6583703559937992,0.7605525831251825
47,48,0.003429999999999999,0.0005655190037107651,0.020599523529305087,0.022405948528309457,0.020501205203484515,0.020599523529305087,0.022405948528309457,0.02307323259966714,0.02665924453819759,0.029968611297168355,0.02975319896611294,0.7410111017168155,0.6351625251142577,0.7021945777949173
48,49,0.003429999999999999,0.0005664317392932242,0.016184222300081735,0.019772239567078267,0.019161251126503458,0.016184222300081735,0.019772239567078267,0.019161251126503458,0.02261525618695259,0.027473039060010737,0.026347578629903824,0.8136246400842599,0.6933947331960197,0.7664678453335108
49,50,0.003429999999999999,0.0005488592347949049,0.018274885879239748,0.020706076290189605,0.019161251126503458,0.018274885879239748,0.020706076290189605,0.021708702250402803,0.024883686632678995,0.028568241325482628,0.029852207384902837,0.7743606091955483,0.6684620748332154,0.7002092919524412
50,51,0.003429999999999999,0.0005978016871327921,0.01663252422269063,0.019735843250431966,0.02026538398801064,0.01663252422269063,0.019735843250431966,0.02026538398801064,0.02254257379959962,0.026832553281790496,0.027150710378350852,0.8148206856341932,0.7075240202858326,0.7520137153938768
51,52,0.003429999999999999,0.0005487090047848439,0.01606092088560914,0.020430946780234268,0.02026538398801064,0.01606092088560914,0.020430946780234268,0.019668795320452476,0.021991533326029645,0.027738278152695556,0.02693031848492331,0.8237632426879802,0.6874458992582716,0.7560233595228434
52,53,0.003429999999999999,0.0005301240023061652,0.015630676069547524,0.019354440809525166,0.018820031565062855,0.015630676069547524,0.019354440809525166,0.018820031565062855,0.021933512213835382,0.02737890198100308,0.025919076907387654,0.8246919604280213,0.6954923150750474,0.7740021391247188
53,54,0.003429999999999999,0.0005478510350596361,0.01640082764640862,0.020211962080493417,0.018820031565062855,0.01640082764640862,0.020211962080493417,0.019301331468990872,0.02276972085915607,0.028436444460394384,0.026321322513816865,0.8110700174324206,0.6715140559344392,0.7669330563700174
54,55,0.003429999999999999,0.0005326110727547601,0.0164753182545333,0.019234136822297403,0.020134899081016074,0.0164753182545333,0.019234136822297403,0.020134899081016074,0.022497216840169407,0.026390920468561917,0.027326506516672806,0.8155651188932845,0.7170724235778754,0.7487919826500836
55,56,0.003429999999999999,0.000536036117059342,0.01563604592358216,0.020018016554645655,0.020134899081016074,0.01563604592358216,0.020018016554645655,0.01992790887550432,0.02171169115757963,0.02744226895452904,0.027279522265535767,0.82821992944093,0.6940811511153195,0.749655076795445
56,57,0.003429999999999999,0.000560826946484486,0.015913451223244786,0.019864769326042885,0.020134899081016074,0.015913451223244786,0.019864769326042885,0.019824775506039054,0.02220537586880878,0.027888299507906864,0.026980551990622464,0.8203191765684581,0.6840558841840261,0.7551123244433658
57,58,0.003429999999999999,0.0005479301851602868,0.017045657069696855,0.019327958527299547,0.020134899081016074,0.017045657069696855,0.019327958527299547,0.02122230919039979,0.023158030775781074,0.026519271170733997,0.029276200716846293,0.8045711281462086,0.7143137279471383,0.7116667681993754
58,59,0.003429999999999999,0.0005222656318466864,0.015629607588339863,0.01975326101804517,0.020134899081016074,0.015629607588339863,0.01975326101804517,0.019087293318339756,0.021691624412811864,0.027276707359877604,0.025882524306277063,0.828537313642282,0.6977612862674742,0.7746391205072722
59,60,0.003429999999999999,0.0005284892896277915,0.01615173520380362,0.019820376462543133,0.020134899081016074,0.01615173520380362,0.019820376462543133,0.020317688280222367,0.02205016044513199,0.027395575499412756,0.027674396111294075,0.8228223327878715,0.6951213169623967,0.7423550861837545
