,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.5027575471844429,0.32658451352363976,0.33482785990274966,0.33470672437954685,0.32658451352363976,0.33482785990274966,0.33470672437954685,0.3634885887083481,0.3716409632338248,0.3701628359684794,-47.353397067894726,-48.05755612054047,-50.238478060168305
1,2,0.01,0.06222146470577289,0.11944101284711789,0.12157783586445688,0.11977159103574973,0.11944101284711789,0.12157783586445688,0.11977159103574973,0.14749211853679145,0.1483221222783099,0.14512854265578204,-6.961282886059963,-6.813949807879602,-6.876191413745429
2,3,0.01,0.015249633457129583,0.07827861752265539,0.08698812985175067,0.08314981895731163,0.07827861752265539,0.08698812985175067,0.08314981895731163,0.09151824207820204,0.10225085039895065,0.09804580841415639,-2.0652137649575044,-2.7135785325644304,-2.594749709249457
3,4,0.01,0.006972098775590078,0.049987180416400614,0.055802833068646626,0.053683465428094934,0.049987180416400614,0.055802833068646626,0.053683465428094934,0.06181669596168787,0.06985522827748458,0.06756953340704742,-0.3984824024107789,-0.7332315572242789,-0.7073101951111338
4,5,0.01,0.003523354003062615,0.039127478844080216,0.045059457382996465,0.04309436640580087,0.039127478844080216,0.045059457382996465,0.04309436640580087,0.04996343447725712,0.0585604104885244,0.05711252420352653,0.08641282045414012,-0.21805522738058025,-0.21975695743895107
5,6,0.01,0.0027886555959972053,0.039783078279250705,0.04602407872830075,0.04309436640580087,0.039783078279250705,0.04602407872830075,0.04453946952648212,0.050748184550168926,0.05980630655556336,0.057328041558840734,0.05748895246185204,-0.2704357916548161,-0.22897997082519916
6,7,0.01,0.0022716993848100686,0.03419389938696837,0.04197538963933224,0.039190451636106,0.03419389938696837,0.04197538963933224,0.039190451636106,0.04360604373369357,0.054774037516906446,0.050908226066079205,0.30411287669422304,-0.06563448226632285,0.030859993590340196
7,8,0.01,0.001945863174011883,0.03941230926758204,0.04603146058734708,0.039190451636106,0.03941230926758204,0.04603146058734708,0.04313076699301026,0.048123900841676795,0.057506504675844956,0.054146158601982464,0.15244659126655635,-0.17460730669442692,-0.09634160603882425
8,9,0.01,0.001931998857225363,0.031737276376822054,0.04045749231598371,0.0381786201177955,0.031737276376822054,0.04045749231598371,0.0381786201177955,0.04086143691615836,0.05316777347064135,0.05049069938597157,0.388955699035601,-0.004050836751596121,0.04669171644905101
9,10,0.01,0.0018726401747419285,0.03676050228950305,0.0424787049734807,0.0381786201177955,0.03676050228950305,0.0424787049734807,0.04148225681640801,0.046520388646833784,0.05444910956046676,0.053384481614014344,0.20798738867833833,-0.05302896939237156,-0.06571395713127104
