,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,13.079637522537048,0.2221216290193869,0.2124576662311849,0.2260996844543486,0.2221216290193869,0.2124576662311849,0.2260996844543486,0.27374575858734934,0.2618780545993459,0.2757830553917439,-26.30739480976973,-26.858928944274606,-24.585883933609505
1,2,0.01,0.07594531786962434,0.13456151932573657,0.14171207903586713,0.13090207290892697,0.13456151932573657,0.14171207903586713,0.13090207290892697,0.17574990711281577,0.19403692668877626,0.17639680840013242,-10.255782172216641,-14.294489236792414,-9.467590247416679
2,3,0.01,0.033460792230637165,0.10426781525118808,0.12503522480886006,0.10054595494756893,0.10426781525118808,0.12503522480886006,0.10054595494756893,0.16359738658304662,0.21873390825891387,0.1756616233675146,-8.75299934033105,-18.43562134245029,-9.38051861740022
3,4,0.01,0.035436873136993854,0.09917981416350691,0.11533667746278428,0.10690852543529199,0.09917981416350691,0.11533667746278428,0.10690852543529199,0.14429323835824423,0.17877930077204318,0.1562542032415133,-6.587128370790984,-11.983765775652419,-7.213508013713502
4,5,0.01,0.021647123819696804,0.179808780024583,0.19919801403566734,0.10690852543529199,0.179808780024583,0.19919801403566734,0.18038559841866397,0.2271922748509614,0.2651350035658485,0.23729132129917718,-17.80929819854585,-27.55619501594572,-17.9421371599568
5,6,0.01,0.039885377223072865,0.10618824896019241,0.12155164793594596,0.10690852543529199,0.10618824896019241,0.12155164793594596,0.10823812655040196,0.13980060616974158,0.17103840406459667,0.14881943187518828,-6.122026421344423,-10.883749117414558,-6.450485131082113
6,7,0.01,0.022270637884372384,0.10293960165502784,0.11891227469001849,0.10690852543529199,0.10293960165502784,0.11891227469001849,0.10351661516695607,0.1407559574557328,0.1755215807845476,0.1474058199056969,-6.2196981777343865,-11.51489605306062,-6.309615441077374
7,8,0.01,0.03279895041204927,0.11142174921590085,0.13289587107515827,0.10690852543529199,0.11142174921590085,0.13289587107515827,0.13273513408339754,0.17514906490347623,0.19946881360668536,0.19974575982421539,-10.178952673109526,-15.162785627481245,-12.42209800717713
8,9,0.01,0.01961214696556598,0.07658050871079138,0.09198586688828223,0.08618863231065321,0.07658050871079138,0.09198586688828223,0.08618863231065321,0.11722045190699322,0.15287313119533202,0.13192221371079454,-4.007169050561153,-8.493547455016161,-4.854652576118936
9,10,0.01,0.014082796000752911,0.07739316379710046,0.0925856303308428,0.08618863231065321,0.07739316379710046,0.0925856303308428,0.08460508834342567,0.1163336547167407,0.1543808558621659,0.13122313999780622,-3.931695064398901,-8.681732787567016,-4.79276778266093
10,11,0.01,0.013026024789747398,0.07962253040890703,0.10013429897347677,0.08618863231065321,0.07962253040890703,0.10013429897347677,0.0869592942145406,0.11344873955632784,0.14389640004437743,0.12571000322502535,-3.6901293648955598,-7.411356916188685,-4.316244456485696
11,12,0.01,0.015262778371682554,0.09869233682971776,0.10933522434578728,0.08618863231065321,0.09869233682971776,0.10933522434578728,0.09843888179380067,0.14552205801644544,0.17554375726847715,0.15402082374496057,-6.716904532617901,-11.518058671842805,-6.980390654525275
12,13,0.01,0.012186938092260883,0.0550795277112864,0.07847201271155446,0.06403030698396722,0.0550795277112864,0.07847201271155446,0.06403030698396722,0.12761239466189414,0.19657067195812514,0.15054342527785292,-4.934323099358481,-14.696529771541952,-6.624104743536733
13,14,0.01,0.011662663284189132,0.07964469434055826,0.09602196499244454,0.06403030698396722,0.07964469434055826,0.09602196499244454,0.08164333050348321,0.12006389464276032,0.1675830374693654,0.1334850456354755,-4.253035373976414,-10.408441485013544,-4.994189883860896
14,15,0.01,0.02007014486596572,0.11933071653890395,0.12797303513153313,0.06403030698396722,0.11933071653890395,0.12797303513153313,0.13545024030062616,0.15228517654157547,0.16656480789448347,0.16958972346247478,-7.450856626562583,-10.270227949694899,-8.675297590334129
15,16,0.01,0.020662699963636674,0.08061685827043322,0.09878216607054484,0.06403030698396722,0.08061685827043322,0.09878216607054484,0.09152737624791203,0.11534011704920148,0.14033674522916928,0.13309299742419556,-3.8478173326283844,-7.0003503024994735,-4.959031482469562
16,17,0.01,0.012276691900818641,0.051859954303859056,0.0667963381280604,0.059392690658569336,0.051859954303859056,0.0667963381280604,0.059392690658569336,0.0920566795725084,0.13690398771673573,0.1096505383702118,-2.0881336215354347,-6.613746280231606,-3.044704558573849
17,18,0.01,0.009232231546803476,0.048014036263114915,0.06693043905435149,0.059392690658569336,0.048014036263114915,0.06693043905435149,0.05481337649481637,0.10258951098263708,0.15987510913910896,0.12313520822473446,-2.8352297964744557,-9.383120913688296,-4.100699823770427
18,19,0.01,0.007094268821653603,0.06232226436614378,0.08506136794680173,0.059392690658569336,0.06232226436614378,0.08506136794680173,0.07847946517321529,0.10490095040867632,0.1342746309129134,0.12804656766974837,-3.0099994899941613,-6.324097855044452,-4.515706529557511
19,20,0.01,0.008642087767394733,0.04509085945081619,0.06041429214870807,0.051160833969408154,0.04509085945081619,0.06041429214870807,0.051160833969408154,0.08589489127079097,0.13197322292367014,0.10453876012672328,-1.6885625200283467,-6.075185796974444,-2.6763762985033166
20,21,0.01,0.008009181372275817,0.05556266060530871,0.07556428184214327,0.051160833969408154,0.05556266060530871,0.07556428184214327,0.0696468718197881,0.08666928598354293,0.11575670375815891,0.10665021953412362,-1.7372591038810037,-4.44325282398628,-2.826385968725376
21,22,0.01,0.007022363424131272,0.04910027797052167,0.06902938098022618,0.051160833969408154,0.04910027797052167,0.06902938098022618,0.05934925742295324,0.10197757109746085,0.15776628730703857,0.12272170076536176,-2.789612453828096,-9.11101173637799,-4.066499435754659
22,23,0.01,0.007573940615332999,0.05386333777189408,0.07381645613109943,0.051160833969408154,0.05386333777189408,0.07381645613109943,0.06691748664087178,0.08222253833436238,0.10983224086196818,0.10283623708584122,-1.4635831865427091,-3.900336374880667,-2.5576041372917038
23,24,0.01,0.005090768170232275,0.036928886278516294,0.05199851203210575,0.046148099765485645,0.036928886278516294,0.05199851203210575,0.046148099765485645,0.06619463443921189,0.10425255341030949,0.08309388220598218,-0.5967283920551902,-3.415090448794029,-1.322754808354334
24,25,0.01,0.006222407456173986,0.04705801033866505,0.06472676193591245,0.046148099765485645,0.04705801033866505,0.06472676193591245,0.05659635030493444,0.06733911171206612,0.09652335005624789,0.08423670640146066,-0.6524192203429351,-2.7846957881293757,-1.3870857684629665
25,26,0.01,0.004988401744953747,0.052913715958824964,0.06824405076577492,0.046148099765485645,0.052913715958824964,0.06824405076577492,0.056454891452983935,0.07322287021262723,0.10393246174419463,0.08239902921633327,-0.9537948858042438,-3.3880203377654556,-1.2840702543204863
26,27,0.01,0.0050025226197797056,0.04956099871419222,0.06669571319806207,0.046148099765485645,0.04956099871419222,0.06669571319806207,0.06128808825599904,0.07333669458144149,0.09689008855145001,0.09104525857011216,-0.9598739242345311,-2.8135101727120055,-1.7885596255619087
27,28,0.01,0.003884709433666816,0.03315291212549865,0.04856882390287733,0.04269742752824511,0.03315291212549865,0.04856882390287733,0.04269742752824511,0.05299703678106125,0.08551625151705354,0.06887351853692038,-0.023501884684007157,-1.9707322810769834,-0.5957682077894395
28,29,0.01,0.0038120122300431027,0.03230004239403903,0.048199492324258866,0.040541106340836505,0.03230004239403903,0.048199492324258866,0.040541106340836505,0.05076989490447756,0.08357361558015383,0.064723046840768,0.06071367332363131,-1.8372956081440432,-0.4092342017110553
29,30,0.01,0.0034378391311323904,0.05126986081736472,0.0669543137869884,0.040541106340836505,0.05126986081736472,0.0669543137869884,0.057692988186466454,0.06857392130083652,0.0906879714322223,0.08319263978450422,-0.7135762760592221,-2.3409161694838945,-1.3282793054596156
30,31,0.01,0.0030890727058584177,0.04388369312635506,0.06121410352667583,0.040541106340836505,0.04388369312635506,0.06121410352667583,0.05329915546641058,0.06750991091618846,0.092426475210341,0.0847134920842329,-0.6608122569481274,-2.4702357988729298,-1.414184388764578
31,32,0.01,0.00342452207976634,0.04222987478332176,0.05525514729244193,0.040541106340836505,0.04222987478332176,0.05525514729244193,0.049888770799247584,0.06767680311821878,0.1049693706902621,0.08197762645967885,-0.6690338415143688,-3.4760135302261386,-1.2607677401720987
32,33,0.01,0.0029363310059195165,0.041595491294150334,0.05452478700077411,0.040541106340836505,0.041595491294150334,0.05452478700077411,0.047224397561988055,0.05624757997351785,0.08194441100812537,0.06737485030322077,-0.15290402455955254,-1.7277519793426168,-0.5270768530975165
33,34,0.01,0.004024310093121836,0.048662287536613745,0.06052351827473985,0.040541106340836505,0.048662287536613745,0.06052351827473985,0.05070934733565973,0.07137101976660856,0.10743616540018573,0.08005744169747804,-0.8562192648822955,-3.688859310158632,-1.156098926241453
34,35,0.01,0.0030567883179650457,0.03303763279948544,0.046674296106259845,0.039184940712792535,0.03303763279948544,0.046674296106259845,0.039184940712792535,0.05117972162173298,0.08433021087379618,0.06230343641450285,0.045488181324686794,-1.8889004477642577,-0.3058379036545602
35,36,0.01,0.0025000724003589833,0.050842973653062,0.06483986420729726,0.039184940712792535,0.050842973653062,0.06483986420729726,0.06520949121640653,0.08035819404633142,0.103635461459315,0.0995854480004763,-1.3531293860712643,-3.3629775132917468,-2.336238046050429
36,37,0.01,0.0030539831254713825,0.033212057963807995,0.05059475351854698,0.039184940712792535,0.033212057963807995,0.05059475351854698,0.04299816793324996,0.049563720073395955,0.07572026654960369,0.06387476641026921,0.10481403928260036,-1.3291125299174618,-0.37253654788650103
37,38,0.01,0.002049046277795908,0.02842392837993595,0.04328503405924925,0.03592698793022,0.02842392837993595,0.04328503405924925,0.03592698793022,0.046790397434433306,0.0828324877362267,0.05813228555525866,0.202190984541737,-1.7871966626857825,-0.13684188020016363
38,39,0.01,0.0020160979303299863,0.02989084627204165,0.04515959767951179,0.03592698793022,0.02989084627204165,0.04515959767951179,0.03691357769528214,0.050173728883017424,0.08773042991403034,0.06014816470806563,0.08264331738405561,-2.1265596497426733,-0.21705450546671146
39,40,0.01,0.0030185318725122596,0.050031063375981406,0.06332780251797941,0.03592698793022,0.050031063375981406,0.06332780251797941,0.051950073972040295,0.06737797380575919,0.100707880428503,0.07211232656976466,-0.6543270269332131,-3.1199610927385724,-0.7493805062634806
40,41,0.01,0.004131201212339261,0.04544905297022717,0.058621092248208745,0.03592698793022,0.04544905297022717,0.058621092248208745,0.04701068510814589,0.057034382889069084,0.08102159959695479,0.06091065666405966,-0.1853837386476085,-1.6666611256624022,-0.24810703442830584
41,42,0.01,0.0031167770717675843,0.032136955970208006,0.045986369098584674,0.03592698793022,0.032136955970208006,0.045986369098584674,0.039065923009599955,0.04485710316047544,0.06926248334097558,0.056252339317074546,0.2667570112682952,-0.9487777883190636,-0.06450190596776384
42,43,0.01,0.003289306598674212,0.04691991529636224,0.055048977591327784,0.03592698793022,0.04691991529636224,0.055048977591327784,0.04960861102658875,0.06396739915457757,0.09500626054537444,0.06905370558472647,-0.4910865671184603,-2.666660100353444,-0.6041288345037286
43,44,0.01,0.0037765356835561662,0.028874753336149986,0.043633020722988955,0.03592698793022,0.028874753336149986,0.043633020722988955,0.03451916605842357,0.039994181717491625,0.0688835824122395,0.04865121499102788,0.41712006889800657,-0.9275145016382931,0.20374412631797345
44,45,0.006999999999999999,0.0021338678448411348,0.03140185039320586,0.04580848180141646,0.03592698793022,0.03140185039320586,0.04580848180141646,0.035728037965540985,0.04097338896426752,0.06984841280428028,0.048170323804965734,0.3882284951114354,-0.9818888181729195,0.21940745515736515
45,46,0.006999999999999999,0.0021174763390338605,0.04145436269316676,0.060662718777804034,0.03592698793022,0.04145436269316676,0.060662718777804034,0.049160546794229626,0.07070023756936525,0.11657245584014991,0.07978210596192156,-0.8214917886077198,-4.520241724225002,-1.1412938008032802
46,47,0.006999999999999999,0.004338002040074252,0.03490082189373734,0.0465010321631874,0.03592698793022,0.03490082189373734,0.0465010321631874,0.043009136100204626,0.04518980944644917,0.06713554255226749,0.05502291955387268,0.2558397097560885,-0.8309277608155616,-0.018480056101370046
47,48,0.006999999999999999,0.002059790779230548,0.028138698104412493,0.040349435560482066,0.03283052389719048,0.028138698104412493,0.040349435560482066,0.03283052389719048,0.039404326907643554,0.06622278098111435,0.04654525785465188,0.4341865090298299,-0.7814803360793019,0.27118693569352637
48,49,0.006999999999999999,0.001412454576518054,0.025421780466497443,0.03842687453191305,0.030480659737878918,0.025421780466497443,0.03842687453191305,0.030480659737878918,0.03571429768302123,0.06378685444457131,0.044000974723784246,0.5351961679684385,-0.6528314795018986,0.34868682662357897
49,50,0.006999999999999999,0.0021282539953577572,0.03001733938699819,0.044589008559885714,0.030480659737878918,0.03001733938699819,0.044589008559885714,0.03496118528502328,0.039597515521305214,0.06628919889091989,0.04819401474943596,0.4286248518278828,-0.7850555871922733,0.21863945026370202
50,51,0.006999999999999999,0.0027572156965502883,0.02802701128853692,0.04240225485919677,0.030480659737878918,0.02802701128853692,0.04240225485919677,0.03633471046175275,0.039261604228907204,0.0640697217625385,0.04961450782035705,0.43827784503078326,-0.6675231793393601,0.17190027054283208
51,52,0.006999999999999999,0.0015667523923626094,0.030080435554722448,0.04403158930159107,0.030480659737878918,0.030080435554722448,0.04403158930159107,0.034405382007968666,0.03943524588734321,0.07089547102361562,0.04623091218259122,0.433298218794787,-1.0417529329820598,0.28099784346812084
52,53,0.006999999999999999,0.0016792885834732802,0.036214334580403684,0.0473638195352456,0.030480659737878918,0.036214334580403684,0.0473638195352456,0.03830099379529758,0.049514177884137194,0.08010859475925529,0.054112462095023225,0.10660273904600459,-1.606900351721407,0.014946412522992447
53,54,0.006999999999999999,0.001847557090527893,0.025432433925841814,0.03985306559149752,0.030480659737878918,0.025432433925841814,0.03985306559149752,0.033315488574456195,0.03561527722428644,0.06222769045960085,0.04690279368784049,0.5377699990510627,-0.5730175536172935,0.25994722603660825
54,55,0.006999999999999999,0.0015330560647152179,0.02533216716084024,0.038827031543574385,0.030480659737878918,0.02533216716084024,0.038827031543574385,0.03176439355830757,0.033726780223094555,0.06233216827194288,0.04301270407336427,0.5854897858294408,-0.5783040553749101,0.37761551185556175
55,56,0.004899999999999999,0.0012004744552653677,0.027387109144268392,0.039682997870691045,0.030480659737878918,0.027387109144268392,0.039682997870691045,0.03125082169260297,0.037024473307418426,0.0655378553192895,0.04375994435783739,0.5004680741936275,-0.7448200942810126,0.35580286351149804
56,57,0.004899999999999999,0.0012560667063055144,0.025166688933155056,0.03951630303540181,0.030480659737878918,0.025166688933155056,0.03951630303540181,0.029748624076648633,0.034868744957649134,0.06800337922220674,0.041928643207110025,0.5569445293505095,-0.8785691756115337,0.40859242085955993
57,58,0.004899999999999999,0.0015967073393495144,0.035920642206281446,0.04816852125924887,0.030480659737878918,0.035920642206281446,0.04816852125924887,0.03808529979112197,0.0463849674013884,0.07371060721548926,0.04967073186505326,0.2159568173393258,-1.2071211949038179,0.17002237236108175
58,59,0.004899999999999999,0.0012981728458473208,0.024563228157597164,0.03648555432398295,0.029630595628096133,0.024563228157597164,0.03648555432398295,0.029630595628096133,0.03336598252678658,0.0604961023619007,0.04153655541589281,0.5943109296530678,-0.4866919618030261,0.4196015766766392
59,60,0.004899999999999999,0.0011162854432829404,0.024455005148702046,0.038218727124106025,0.029630595628096133,0.024455005148702046,0.038218727124106025,0.029191303009889563,0.03243385213278281,0.06256336946409931,0.039986268991721884,0.6166614142120768,-0.5900341953593142,0.4621179713014386
