,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,7.10711942462869,0.2211416937559173,0.20707995175700827,0.24549110876206232,0.2211416937559173,0.20707995175700827,0.24549110876206232,0.27152135749498874,0.2576122565398702,0.2976268389999188,-25.865409455950953,-25.95871870592199,-28.799532548068424
1,2,0.01,0.06125129488946998,0.15368752326043508,0.1614126507768926,0.1727127175854177,0.15368752326043508,0.1614126507768926,0.1727127175854177,0.19414920697505336,0.20680892587703295,0.21441140448076484,-12.73588712732474,-16.37419780120829,-14.46539550978825
2,3,0.01,0.05215758617127562,0.11381773509960873,0.13187210338631855,0.121948134534213,0.11381773509960873,0.13187210338631855,0.121948134534213,0.1559774401731151,0.19031847333759513,0.1716937081439154,-7.865618697887069,-13.713909962465168,-8.9168564920017
3,4,0.01,0.027956632151960484,0.1060262595757354,0.13643568170439338,0.121948134534213,0.1060262595757354,0.13643568170439338,0.11233593006523288,0.1837646034431135,0.2581986977053886,0.2049659916913303,-11.305781370163892,-26.08159870877635,-13.132821835766945
4,5,0.01,0.023746924785276253,0.13376242274570405,0.15760324388435207,0.121948134534213,0.13376242274570405,0.15760324388435207,0.1513753264230125,0.18447954651556056,0.212373168630906,0.21299433054509512,-11.401719840584057,-17.321688588359464,-14.261645272482795
5,6,0.01,0.0221906233376745,0.097891859121635,0.1406545208901474,0.121948134534213,0.097891859121635,0.1406545208901474,0.10937652569644306,0.20914692252455477,0.3047863028202886,0.23546913732564403,-14.94000409539531,-36.73610704278873,-17.652336990089623
6,7,0.01,0.026885394166075962,0.09612356854618247,0.12839490298143366,0.10669828495200799,0.09612356854618247,0.12839490298143366,0.10669828495200799,0.17788414369802896,0.25542955321135674,0.20259497198867465,-10.530813463366258,-25.50382107696285,-12.807739769784591
7,8,0.01,0.021049179986427916,0.1165362971289922,0.13283839391678878,0.10669828495200799,0.1165362971289922,0.13283839391678878,0.1291612234650826,0.14325346230380925,0.16641365545979397,0.16185408350710398,-6.478176755862467,-10.249782461016169,-7.812773121530379
8,9,0.01,0.01918547497535879,0.08565306062490112,0.10535711265101876,0.09446280768939427,0.08565306062490112,0.10535711265101876,0.09446280768939427,0.12238596740410071,0.1582791178645482,0.13950401019806888,-4.458190908218414,-9.17685169957401,-5.5469443886457075
9,10,0.01,0.012409887201820877,0.05641814616527325,0.07750062383327287,0.0698596929409066,0.05641814616527325,0.07750062383327287,0.0698596929409066,0.10113132833021421,0.1456218890526155,0.12388861851808863,-2.7269785625339042,-7.614290723928468,-4.1633086645030355
10,11,0.01,0.011729803981885133,0.07130359160111513,0.09111940430611679,0.0698596929409066,0.07130359160111513,0.09111940430611679,0.09202603296357759,0.11268058217849539,0.1390201106970532,0.1398484575394036,-3.6268309903634712,-6.850936479107067,-5.5793142334282155
11,12,0.01,0.01129126373553432,0.07381245453693044,0.09926566297246009,0.0698596929409066,0.07381245453693044,0.09926566297246009,0.07582135680986911,0.13752714977796396,0.20214229973526915,0.15638600056366894,-5.892271174927841,-15.598949671376072,-7.227369719582937
12,13,0.01,0.01634359605910643,0.0839433073231863,0.10619813664672301,0.0698596929409066,0.0839433073231863,0.10619813664672301,0.10036081288542066,0.12443034994917193,0.15007017175856585,0.14893197210558048,-4.6420654078374755,-8.148606808814847,-6.4617578034748036
13,14,0.01,0.010666716057871808,0.048616877716936666,0.07227163646639008,0.05734652280807495,0.048616877716936666,0.07227163646639008,0.05734652280807495,0.10869642913333982,0.16722724884453694,0.12963289873279701,-3.3054249723015943,-10.360051325392666,-4.653217994525859
14,15,0.01,0.011496108732328019,0.08031265442388212,0.10349552195096753,0.05734652280807495,0.08031265442388212,0.10349552195096753,0.0974475227448405,0.11820367638138947,0.1445264598981357,0.14285734996477972,-4.091519834458791,-7.485177536553813,-5.865472738887286
15,16,0.01,0.010561323443555686,0.05950838564754528,0.0803118845851151,0.05734652280807495,0.05950838564754528,0.0803118845851151,0.06865622802656524,0.12331031090016821,0.18521344485032593,0.14462256032035314,-4.540950328395774,-12.935136347544592,-6.036186776858454
16,17,0.01,0.009131082214891202,0.05300602119705504,0.0701586628697582,0.06186951575230579,0.05300602119705504,0.0701586628697582,0.06186951575230579,0.10236987059881107,0.15301225591556963,0.12319046687713107,-2.818825203189862,-8.510834837376846,-4.105278872223369
17,18,0.01,0.009949243513241592,0.05172860415684694,0.0688130225717407,0.06509612713541303,0.05172860415684694,0.0688130225717407,0.06509612713541303,0.08422575510819387,0.12258838530682142,0.10424728736590484,-1.5850877995036883,-5.104707400444939,-2.6559040890985326
18,19,0.01,0.0074877676379962,0.046304193841545875,0.06456496789283359,0.05847825444474512,0.046304193841545875,0.06456496789283359,0.05847825444474512,0.08795525661776671,0.13562743749566553,0.10877415284916318,-1.8190908474031584,-6.4724207263817695,-2.9803080691975965
19,20,0.01,0.007737559329044832,0.037103695753069356,0.056783198388581424,0.05001769078021147,0.037103695753069356,0.056783198388581424,0.05001769078021147,0.0743524714700203,0.11814585629595643,0.09327125480648658,-1.0145418299872797,-4.670262859873573,-1.926583412847355
20,21,0.01,0.006455651091070165,0.04274808656120423,0.0627414067995917,0.05001769078021147,0.04274808656120423,0.0627414067995917,0.056123790996415276,0.07116764965676634,0.10940766663839206,0.09081079889578739,-0.8456558267011289,-3.8625235226230927,-1.7742159254476184
21,22,0.01,0.008184758938523577,0.0450329983088935,0.06795875651320231,0.05001769078021147,0.0450329983088935,0.06795875651320231,0.05560097159171591,0.09477252437159076,0.14487041472591794,0.11318558029359159,-2.273032885671183,-7.525612909194615,-3.3097042826745913
22,23,0.01,0.007358209670245571,0.05271062195569028,0.07277711457812909,0.05001769078021147,0.05271062195569028,0.07277711457812909,0.0665161737373897,0.08840129850388194,0.11572918073604926,0.10631577082663286,-1.8477558986138036,-4.44066468951939,-2.8024249629426508
23,24,0.01,0.009253419817867346,0.058667650189090405,0.08017976474516171,0.05001769078021147,0.058667650189090405,0.08017976474516171,0.07264029128210885,0.09368445564452647,0.1207820689380316,0.11096465607768749,-2.19830993260328,-4.926129433728047,-3.14223382451737
24,25,0.01,0.006300802309097161,0.08987475191850117,0.10864909684535154,0.05001769078021147,0.08987475191850117,0.10864909684535154,0.09543833927232392,0.10363364733217988,0.12783642057265188,0.11244111962357194,-2.913695544705267,-5.638583272870123,-3.2531978984810177
25,26,0.01,0.005888870387896178,0.05298216678273931,0.07269119847681105,0.05001769078021147,0.05298216678273931,0.07269119847681105,0.06388738416895574,0.07844945413798693,0.10582788183077703,0.09421508459722198,-1.2426697419559987,-3.5495287203690955,-1.9861124116930418
26,27,0.006999999999999999,0.004859365978653261,0.048108081826814565,0.06839462346637372,0.05001769078021147,0.048108081826814565,0.06839462346637372,0.061681690568826636,0.07241349331687791,0.10103257165720937,0.09105928559732096,-0.9108406397325062,-3.146570166042351,-1.7894189391720237
27,28,0.006999999999999999,0.004210660295105164,0.04124329357324844,0.061524155520901236,0.05001769078021147,0.04124329357324844,0.061524155520901236,0.050864264673116256,0.06047232393614239,0.09220882560345932,0.07656425804010712,-0.33259687043076,-2.4539113386892177,-0.9720477402469128
28,29,0.006999999999999999,0.0037989749989783966,0.03149196851996175,0.0467793603533322,0.04146530281524269,0.03149196851996175,0.0467793603533322,0.04146530281524269,0.055660926557158645,0.09200119206353612,0.07079923237725023,-0.1289802238748874,-2.4383739884342224,-0.6862515651058465
29,30,0.006999999999999999,0.003143767192218077,0.03623118183133536,0.0551944043218475,0.04146530281524269,0.03623118183133536,0.0551944043218475,0.0468223937311951,0.05533219405942299,0.08510590919924074,0.07163074392925213,-0.11568412693031349,-1.9422910789861372,-0.7260929986965585
30,31,0.006999999999999999,0.003300915433628653,0.038766669744701054,0.05537119630685786,0.04146530281524269,0.038766669744701054,0.05537119630685786,0.04503170385652659,0.05600645186406924,0.08498442982761814,0.06939716404406494,-0.1430404288928664,-1.933897476701075,-0.6201257103134892
31,32,0.006999999999999999,0.0031713023582890906,0.043054207326819215,0.06008687646118636,0.04146530281524269,0.043054207326819215,0.06008687646118636,0.050726136078639905,0.06391679617058492,0.08990800276802147,0.07892526194978511,-0.488728378852596,-2.283695699125557,-1.0955466423881797
32,33,0.006999999999999999,0.0032950809464551262,0.04633011175564795,0.062436326877358034,0.04146530281524269,0.04633011175564795,0.062436326877358034,0.05773761473139938,0.06956430437459174,0.09493691448218823,0.08575408257537169,-0.7634305681984765,-2.661309386727953,-1.473858629648939
33,34,0.006999999999999999,0.00398370893295273,0.04389562990394401,0.061178228904291525,0.04146530281524269,0.04389562990394401,0.061178228904291525,0.05568628195597201,0.06863976879590894,0.09487828689384899,0.08409535362389288,-0.7168687486934617,-2.656788754015911,-1.3790812271056727
34,35,0.006999999999999999,0.003356577392361577,0.03233260796785201,0.04444463873646923,0.039911077338822036,0.03233260796785201,0.04444463873646923,0.039911077338822036,0.05630218983371143,0.09094726408471372,0.06892996354251947,-0.15514378282158292,-2.36004799958126,-0.5983848899881588
35,36,0.006999999999999999,0.0034934626466773485,0.035494062137971266,0.05215367982068013,0.039911077338822036,0.035494062137971266,0.05215367982068013,0.043657533368285824,0.04912516130966006,0.07735006178916254,0.06177074839827321,0.12058584765739389,-1.4304547145868658,-0.2836038000531347
36,37,0.006999999999999999,0.0024654949054764386,0.030816069342956838,0.04708768196941651,0.039911077338822036,0.030816069342956838,0.04708768196941651,0.03999691228477322,0.044770364120035495,0.07418376927106926,0.05905071387393122,0.26958997626854386,-1.2355479818262594,-0.1730474297698319
37,38,0.006999999999999999,0.0020151794765831863,0.02919426236921346,0.04348211313031383,0.036979447822181544,0.02919426236921346,0.04348211313031383,0.036979447822181544,0.044011591931928044,0.07464872955616461,0.055257896649969954,0.2941382854590542,-1.2636592110127918,-0.02719753233233857
38,39,0.006999999999999999,0.002201998907568468,0.030682850703262102,0.04498341065092185,0.036979447822181544,0.030682850703262102,0.04498341065092185,0.03658366933160899,0.04347670939665579,0.07151886450929089,0.05391348995668136,0.3111910138013938,-1.0778176202977963,0.02217720067300688
39,40,0.006999999999999999,0.00209601577096209,0.02861543324182029,0.044898626423373666,0.036979447822181544,0.02861543324182029,0.044898626423373666,0.037205805583876005,0.04250239754298146,0.06965482673291559,0.055752706679755626,0.34171746981813533,-0.9709183641204913,-0.045676096610375305
40,41,0.006999999999999999,0.0024518705105950954,0.036865951200288,0.05214767388461791,0.036979447822181544,0.036865951200288,0.05214767388461791,0.04486472083597767,0.049266486640265165,0.07863553629483237,0.06088534896853985,0.11551869817655713,-1.5119090442376217,-0.2470701009072982
41,42,0.006999999999999999,0.0025677196848982024,0.03867631721894712,0.051530504656821186,0.036979447822181544,0.03867631721894712,0.051530504656821186,0.04327938264730025,0.05153722305913862,0.0730169519307145,0.061039909689085244,0.03210666412566321,-1.1657763282124192,-0.25340964588048887
