,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,46.77548028202339,2.711189236867558,2.892646493371,2.6213205663525327,2.711189236867558,2.892646493371,2.6213205663525327,3.48780148094819,3.737565249784393,3.3432309518384105,0.3613493956235333,0.24093204707906535,0.31712001006904544
1,2,0.01,8.91323518048668,2.0331277769960954,2.0451874265965726,1.8954689405402358,2.0331277769960954,2.0451874265965726,1.8954689405402358,2.589392614519877,2.750236227808945,2.4133475939465527,0.647989496872974,0.588998802733959,0.6441627700592087
2,3,0.01,6.897721846285889,1.9463413722559513,2.0013307861446106,1.8162470131504291,1.9463413722559513,2.0013307861446106,1.8162470131504291,2.482686309159892,2.5564007661596513,2.329080977674412,0.6764037272770416,0.6448915816969336,0.6685784027544828
3,4,0.01,5.91874427862786,1.657282637799483,1.672047656835969,1.5262560090240167,1.657282637799483,1.672047656835969,1.5262560090240167,2.1805960906713997,2.260952571318372,1.970214971871058,0.7503622438395318,0.722229580892164,0.7628414102145731
4,5,0.01,5.111017490551115,1.6132321020082243,1.6953719424218248,1.5262560090240167,1.6132321020082243,1.6953719424218248,1.5358391878556232,2.078906102074476,2.2152334809159084,1.9727378892835126,0.7731025787647502,0.7333496836604222,0.7622336444279225
5,6,0.01,5.524566253485707,1.5801124222858947,1.7291668346247722,1.5262560090240167,1.5801124222858947,1.7291668346247722,1.6398350778891115,2.11794722977355,2.347242722442345,2.0556074307167362,0.7645004496304743,0.7006225448926335,0.7418381960590142
6,7,0.01,5.014123773146074,1.5373662269184356,1.684471041885848,1.5262560090240167,1.5373662269184356,1.684471041885848,1.3721375124795097,2.0528007473952763,2.2854768471558335,1.799771012876046,0.7787652182149125,0.7161710163988191,0.8020998447891321
7,8,0.01,4.951701888229576,1.868055610604675,2.204747141022043,1.5262560090240167,1.868055610604675,2.204747141022043,1.7739848944605614,2.4795274243569425,2.8558595971466065,2.3257985567662907,0.6772266689722594,0.5568234272405481,0.6695119028048685
8,9,0.01,4.588812908914966,1.6049321899064932,1.6447838532555963,1.4808494704110282,1.6049321899064932,1.6447838532555963,1.4808494704110282,2.0922995273256157,2.2260563941281504,1.8383794948209105,0.7701695719626638,0.7307377846221029,0.7935181114282414
9,10,0.01,4.320367709902823,1.4064174166227965,1.585215482515158,1.3210320740329975,1.4064174166227965,1.585215482515158,1.3210320740329975,1.9017536987117925,2.122275781592824,1.7466888238024485,0.8101247532821139,0.7552590022995466,0.8136013716939946
10,11,0.01,4.3821788679427955,1.6836946842834286,1.7009846070378096,1.3210320740329975,1.6836946842834286,1.7009846070378096,1.5693385528058421,2.1274528697895803,2.213667115323697,1.9449123131627841,0.7623817967831162,0.7337266409597962,0.768893755170607
11,12,0.01,4.169371515340199,1.502693408639598,1.5187989043206285,1.3553581189136117,1.502693408639598,1.5187989043206285,1.3553581189136117,1.978849422091382,2.032101087587426,1.8012404747962256,0.7944178948885416,0.7756150593168682,0.8017765531506716
12,13,0.01,3.86815669954627,1.8143359733531317,1.8470264316834126,1.3553581189136117,1.8143359733531317,1.8470264316834126,1.6537573726809756,2.3172144272041426,2.4308504008746894,2.0793326566750623,0.7181018280322344,0.6789153420776537,0.7358445484162719
13,14,0.01,4.175218080662732,1.4172704153207916,1.6026010537884898,1.3553581189136117,1.4172704153207916,1.6026010537884898,1.303689499290622,1.8980728722291493,2.164933549609794,1.665846966516765,0.8108590455113128,0.745321530545026,0.8304562308089722
14,15,0.01,3.882486292698786,1.9472192470737963,2.1564191985376104,1.3553581189136117,1.9472192470737963,2.1564191985376104,1.8586095498532664,2.6093587539827907,2.993747220191956,2.404865778187187,0.6425400432611397,0.5129950843319717,0.6466595857930303
15,16,0.01,3.7247753836975392,1.600764707716597,1.9047825557669413,1.3553581189136117,1.600764707716597,1.9047825557669413,1.550692346631264,2.062771268413653,2.394936079621467,1.893401127299676,0.7766109098344687,0.6883329120429367,0.7809733846723506
16,17,0.01,3.645596383241177,1.4491676929751955,1.5833629922768504,1.3553581189136117,1.4491676929751955,1.5833629922768504,1.414632230388875,1.8891232308237231,2.073867814902319,1.800166577306495,0.8126384850655715,0.766296491019428,0.8020128438714672
17,18,0.01,3.742991813422015,1.4650641978361243,1.5410911029147119,1.3553581189136117,1.4650641978361243,1.5410911029147119,1.3209694259020748,1.9184886262083134,2.053726446764877,1.646962536855846,0.8067683467392688,0.7708138963219653,0.8342784181130127
18,19,0.006999999999999999,3.3840741532386382,1.2549613930127066,1.4383012670831583,1.1356417451586043,1.2549613930127066,1.4383012670831583,1.1356417451586043,1.6966465856433954,1.9761072686347154,1.4703754373390803,0.8488728170944491,0.7878103868203366,0.867910557359896
19,20,0.006999999999999999,3.040751070492376,1.1956709127205645,1.345227413570758,1.1606497594288416,1.1956709127205645,1.345227413570758,1.1606497594288416,1.6357222538680596,1.9033016534018414,1.4788123767063825,0.8595315026776066,0.8031577413746397,0.8663903634511874
20,21,0.006999999999999999,2.934868587617623,1.3043297455719671,1.4111961851414947,1.1606497594288416,1.3043297455719671,1.4111961851414947,1.2124527084584138,1.72692642267408,1.9637271284478452,1.556267758524853,0.8434303860011958,0.7904607575087161,0.8520277526983484
21,22,0.006999999999999999,2.9266320490729907,1.239902891634976,1.3916545061721015,1.1606497594288416,1.239902891634976,1.3916545061721015,1.1560662644250053,1.637032100547517,1.9099186007780569,1.4371365982982962,0.8593064450767911,0.801786693367732,0.8738150012089435
22,23,0.006999999999999999,2.951403724741461,2.152796935407336,2.321535549212977,1.1606497594288416,2.152796935407336,2.321535549212977,2.187853080885751,2.5539997623282615,2.7972751201639268,2.558615406968293,0.6575465726885409,0.5748193857000303,0.6000353114998302
23,24,0.006999999999999999,3.4602622721695946,1.1713593000774591,1.3324029986391361,1.0940122093473161,1.1713593000774591,1.3324029986391361,1.0940122093473161,1.5855473143916499,1.8642634253889825,1.458632765261892,0.868016930410201,0.8111497132892113,0.8700119110172114
24,25,0.006999999999999999,2.8163990388715887,1.4433613373977523,1.68823302652418,1.0940122093473161,1.4433613373977523,1.68823302652418,1.4450960937811403,1.8401291639666395,2.143298311376988,1.8131139106942786,0.8222308364599513,0.750386348495927,0.7991546371505349
25,26,0.006999999999999999,2.6855383472099623,1.1813706885413169,1.3553172288481723,1.0940122093473161,1.1813706885413169,1.3553172288481723,1.1223788942609514,1.6033359376175769,1.8785599556062191,1.4904049808352442,0.8650388201817535,0.8082421239341632,0.8642873859542204
26,27,0.006999999999999999,3.049380517725617,1.5633896351932484,1.8033694852258741,1.0940122093473161,1.5633896351932484,1.8033694852258741,1.714983774691212,2.027124939359184,2.3716891778188445,2.0849598466092734,0.7842648825641485,0.6943540583593792,0.7344128734521294
27,28,0.006999999999999999,3.235408759071188,1.1398898015515346,1.2832091002120185,1.068435214003738,1.1398898015515346,1.2832091002120185,1.068435214003738,1.5115840306720727,1.781288409866422,1.3962746887873183,0.8800433297249075,0.8275863785224565,0.88088859158316
28,29,0.006999999999999999,4.117546225788506,1.3559133402414634,1.5410091532874353,1.068435214003738,1.3559133402414634,1.5410091532874353,1.2728624927754304,1.7995173259636132,2.1276756746276693,1.6274140453440027,0.8299910140638704,0.7540119857521657,0.8381891091405049
29,30,0.006999999999999999,2.860063691895668,1.390666987624931,1.5849468978409915,1.068435214003738,1.390666987624931,1.5849468978409915,1.3602115013161484,1.8806327101883415,2.1480821218060244,1.7651291611569464,0.8143188645403616,0.7492708369549526,0.8096448596707102
30,31,0.006999999999999999,2.860798492826708,1.154364303127649,1.3573732130306284,1.068435214003738,1.154364303127649,1.3573732130306284,1.0461882328500554,1.5759913038521096,1.9063364281150423,1.4083776853265715,0.8696030463264522,0.8025295191940832,0.8788147117992118
31,32,0.006999999999999999,2.67385857964297,1.1222583818068164,1.251280052145732,1.0863368219258833,1.1222583818068164,1.251280052145732,1.0863368219258833,1.5479714890227658,1.791844017626228,1.4388513202135544,0.8741985268052095,0.8255369374011945,0.8735137058895222
32,33,0.006999999999999999,2.6537772987466175,1.0734491621598112,1.2183298179783772,1.0790541999194088,1.0734491621598112,1.2183298179783772,1.0790541999194088,1.4848095902460707,1.7612993488522706,1.37796243240359,0.8842552396885303,0.8314342105137889,0.8839924154474716
33,34,0.006999999999999999,2.5910703101522583,1.2584623920664852,1.48256098118025,1.0790541999194088,1.2584623920664852,1.48256098118025,1.2593024287905012,1.6554835766763227,1.9960539018906978,1.6213677495304788,0.8561169731844385,0.7835051251342993,0.8393892205460852
34,35,0.006999999999999999,2.605498830860214,1.1673461521904516,1.3277094904909428,1.0790541999194088,1.1673461521904516,1.3277094904909428,1.1740384880377321,1.5837151543914745,1.9000662351901354,1.4862810997328382,0.868321777053289,0.8038263959968179,0.8650373678870901
35,36,0.006999999999999999,2.4433030088359757,1.1310040038904472,1.2148540069147484,1.1046009647602937,1.1310040038904472,1.2148540069147484,1.1046009647602937,1.507589357582188,1.7898009677129776,1.4144358586975394,0.8806765125275363,0.8259345540886665,0.8777699061323898
36,37,0.006999999999999999,2.384618056302815,1.0841060889096465,1.3412393712505852,1.1046009647602937,1.0841060889096465,1.3412393712505852,1.1151287190768184,1.4700936290630062,1.9019710897846516,1.4418251435222877,0.8865381650185095,0.8034328628705111,0.8729903208860735
37,38,0.006999999999999999,2.5995385398754496,1.0711840231907084,1.2430217069448883,1.1046009647602937,1.0711840231907084,1.2430217069448883,1.033539085972066,1.446582360687157,1.7792432565076444,1.362514232641766,0.8901383437126075,0.8279820582702914,0.8865789340984588
