,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,1.073691519416328,0.17921100393196063,0.17945263957239918,0.19300351276689645,0.17921100393196063,0.17945263957239918,0.19300351276689645,0.22519672057503953,0.22512582342556678,0.24369827506881,-17.48032459818531,-19.588126698221135,-18.978835828890947
1,2,0.01,0.03950889860552017,0.1648791449798861,0.1624594266267167,0.17414942110071377,0.1648791449798861,0.1624594266267167,0.17414942110071377,0.20248122287868867,0.20112507052528467,0.21444906611357753,-13.94015081815675,-15.43231011172293,-14.470829019284821
2,3,0.01,0.03127011897995848,0.13231798950953597,0.15151368004759563,0.15217851740973337,0.13231798950953597,0.15151368004759563,0.15217851740973337,0.16418942929625369,0.18930510864381075,0.18796078443776879,-8.823717344164082,-13.557636528520957,-10.885015856644262
3,4,0.01,0.021337459115676378,0.10367365276193344,0.1249521261023492,0.10925599902260061,0.10367365276193344,0.1249521261023492,0.10925599902260061,0.16648389424471657,0.21918424037802559,0.1876702305210486,-9.10019883301195,-18.515732327324333,-10.848300018580728
4,5,0.01,0.02040463288517414,0.10721259072719665,0.11478845452524952,0.12059799201634465,0.10721259072719665,0.11478845452524952,0.12059799201634465,0.1352522239081088,0.14427208537105615,0.15629097749904872,-5.6661380164059425,-7.455335062564135,-7.217374549086738
5,6,0.01,0.01676003966784355,0.08503324907409433,0.09519474991818064,0.09997129197023352,0.08503324907409433,0.09519474991818064,0.09997129197023352,0.12105905681194644,0.13487132577591876,0.1459572443621431,-4.340476930654654,-6.38933671489458,-6.166656326461285
6,7,0.01,0.01309046541312536,0.06288851337242984,0.07040287416005872,0.07356685004672225,0.06288851337242984,0.07040287416005872,0.07356685004672225,0.09611314202430293,0.11518177452641488,0.12040330780595862,-2.366286081381959,-4.389317052659137,-3.876880392472593
7,8,0.01,0.009097605964615127,0.060237646906821485,0.07189457932698358,0.07356685004672225,0.060237646906821485,0.07189457932698358,0.0674645478019909,0.08686024773100502,0.11439080651644584,0.09733791380656864,-1.749334607474002,-4.31555293707149,-2.187346919169119
8,9,0.01,0.009199696499076728,0.08388800397467444,0.09513956400536999,0.07356685004672225,0.08388800397467444,0.09513956400536999,0.08505466778059395,0.12230851399610747,0.14982934041308227,0.13404611318241277,-4.45128453286548,-8.11926715569547,-5.044685629279012
9,10,0.01,0.01260786829486384,0.11188211158520914,0.1435068228195623,0.07356685004672225,0.11188211158520914,0.1435068228195623,0.12586327353302312,0.18913685094093427,0.2571657199443811,0.21389378165489142,-12.035802719157136,-25.865340995965195,-14.390813854109997
10,11,0.01,0.029130171771492037,0.0883298162933183,0.09636747959962826,0.07356685004672225,0.0883298162933183,0.09636747959962826,0.0968974123195726,0.1115474738944597,0.12101766915903743,0.12213737984627668,-3.5342446670963374,-4.9492712650216735,-4.018367545598271
11,12,0.01,0.009646784661483682,0.0583035462776973,0.06715846184602718,0.06511787066654283,0.0583035462776973,0.06715846184602718,0.06511787066654283,0.08156090308127698,0.10088531893644019,0.08824528561816719,-1.4240943715895997,-3.1344919072111432,-1.6196802987037615
12,13,0.01,0.006153715817483863,0.046023287563348475,0.05468628240614822,0.05584791181038837,0.046023287563348475,0.05468628240614822,0.05584791181038837,0.06435664067742028,0.07997946197219605,0.07979378396965739,-0.5092882967002097,-1.5985026264856863,-1.1419207051794817
13,14,0.01,0.005036242014334304,0.07087946577415148,0.0826296588194739,0.05584791181038837,0.07087946577415148,0.0826296588194739,0.08098322882944224,0.09372174974996077,0.11076656663474753,0.11270587549128994,-2.200856819346817,-3.9840637917582855,-3.2732507905794535
14,15,0.01,0.005823035332671556,0.056586474084517245,0.062015223441664706,0.05584791181038837,0.056586474084517245,0.062015223441664706,0.059477838934684286,0.07549156802363974,0.08917427374586247,0.08067346512296861,-1.0767411277685204,-2.2303186565133064,-1.1894079489112177
15,16,0.01,0.004208526074020198,0.05328448349340802,0.05850643257504886,0.05584791181038837,0.05328448349340802,0.05850643257504886,0.059898803732833086,0.06756254177378336,0.0768121854734189,0.07531997789335367,-0.6634028112739454,-1.396770481993077,-0.9084713098160422
16,17,0.01,0.0028295473849990656,0.03903926904184664,0.04690575507498279,0.04619925301902148,0.03903926904184664,0.04690575507498279,0.04619925301902148,0.052644606673275585,0.06585613050511563,0.05952973038474066,-0.00993457859727287,-0.7618081810707882,-0.19215602776509821
17,18,0.01,0.0024195102570720817,0.03608778212877444,0.04001607446326423,0.04483752408806158,0.03608778212877444,0.04001607446326423,0.04483752408806158,0.050349334878697104,0.05959333169977695,0.061531311499961605,0.07621065841008734,-0.4426518473620078,-0.2736720294997028
18,19,0.01,0.0027906044837034756,0.037457555245342514,0.040913038339811504,0.04483752408806158,0.037457555245342514,0.040913038339811504,0.042571586917857736,0.05386089470534243,0.06348561889497467,0.06117336176194403,-0.05714022468964197,-0.6372572377997718,-0.2588963174130545
19,20,0.01,0.003111539812466667,0.05228941667975718,0.05647083502454856,0.04483752408806158,0.05228941667975718,0.05647083502454856,0.05778976392989256,0.06525870760380194,0.06995504080885116,0.07294774567383681,-0.5518952679056404,-0.9879443931480354,-0.7901483329044501
20,21,0.01,0.0038551586914440292,0.043134137653125425,0.04477307937808873,0.04483752408806158,0.043134137653125425,0.04477307937808873,0.04867035819559681,0.05170244342704345,0.05492138308966538,0.05728848674044585,0.025890883917480845,-0.22531890667894228,-0.10407854125422844
21,22,0.01,0.002243832198980126,0.03422054014836815,0.03821409148039277,0.041693283891191285,0.03422054014836815,0.03821409148039277,0.041693283891191285,0.04386631675553245,0.05017939628777013,0.05190486590338953,0.29879046638128215,-0.022862054066771886,0.09368031143622568
22,23,0.01,0.0018498190725311952,0.04164707706613118,0.04533806689006766,0.041693283891191285,0.04164707706613118,0.04533806689006766,0.045190299652060686,0.05107072266665797,0.05573624438652731,0.055205979818285233,0.049549555563795145,-0.2619484284792384,-0.025268259145407646
23,24,0.01,0.001858439208555658,0.028998914596432664,0.03140904516288914,0.03584983093397958,0.028998914596432664,0.03140904516288914,0.03584983093397958,0.0383792338926677,0.04364983333452649,0.047557892427074484,0.463242558499951,0.2260170688310419,0.23912998709196953
24,25,0.01,0.001562119609190004,0.030409033549620542,0.03157603679244051,0.03584983093397958,0.030409033549620542,0.03157603679244051,0.03400221223733863,0.0402690478548865,0.04310462220913768,0.04437930396833879,0.4090806743764992,0.24523128628556168,0.3374384319076136
