,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.047007756064871446,0.0667383587735543,0.07288524078339645,0.07427770507578947,0.0667383587735543,0.07288524078339645,0.07427770507578947,0.078857029172996,0.08351095980818435,0.08689960384909268,-1.2660333369003784,-1.8330429189062096,-1.5403927290090609
1,2,0.01,0.0034652873321915465,0.0385012398106055,0.03612709045410156,0.03769807152602137,0.0385012398106055,0.03612709045410156,0.03769807152602137,0.050047848024519906,0.0493717017352503,0.049623007996561094,0.08724065501078249,0.00980119721072481,0.17161649884379182
2,3,0.01,0.0022615984142186716,0.03945350960882796,0.04006932936992842,0.03769807152602137,0.03945350960882796,0.04006932936992842,0.04270426503249577,0.05133312527472787,0.05226687084145629,0.0537079547251641,0.039757589609285326,-0.10973479659824137,0.02961852720087854
3,4,0.01,0.001979755541185897,0.029228590548459582,0.02936838736239168,0.031571892451266854,0.029228590548459582,0.02936838736239168,0.031571892451266854,0.03865206871426076,0.04008307427441638,0.040806618336562975,0.4555839034093443,0.34733811563995765,0.4398214437081076
4,5,0.01,0.001615988132504982,0.030116094215297515,0.031562148295726976,0.031571892451266854,0.030116094215297515,0.031562148295726976,0.032966810525680075,0.03801747527709119,0.04078088263993293,0.03981289684679904,0.47331370714526266,0.3244158593496179,0.4667721487939668
5,6,0.01,0.0018119503971692904,0.0259139342191668,0.024940160746426927,0.027840801343625904,0.0259139342191668,0.024940160746426927,0.027840801343625904,0.03419000670728155,0.03485503356521967,0.03490392751041786,0.5740252629673375,0.5064885716521002,0.5901604520497863
6,7,0.01,0.0012225056204758823,0.0228843889178262,0.022899655029945766,0.02331119197971967,0.0228843889178262,0.022899655029945766,0.02331119197971967,0.030748465155408272,0.03251057153090064,0.03085974236969113,0.6554657858737485,0.5706460997658929,0.67963146155989
7,8,0.01,0.0011757909296069703,0.023480701844663138,0.022693498232929977,0.024900178824152266,0.023480701844663138,0.022693498232929977,0.024900178824152266,0.031098960994207923,0.03222428568150902,0.03221008863103551,0.6475664611253775,0.5781745273991437,0.6509809697479529
8,9,0.01,0.0011839712863039122,0.03181665083040545,0.031251648344944434,0.024900178824152266,0.03181665083040545,0.031251648344944434,0.03482830494034047,0.03864666384408653,0.039237739012292376,0.042380981022484956,0.4557361484347815,0.3745765629397958,0.39576305123594024
9,10,0.01,0.00158808278193543,0.02625842456566499,0.027691369818657944,0.024900178824152266,0.02625842456566499,0.027691369818657944,0.02686097974679908,0.035362371190818774,0.03791818758944717,0.035703791385197824,0.5443113321998456,0.4159347805695667,0.5711613300481173
10,11,0.01,0.0013345559178471718,0.035635666619069924,0.03619444400993819,0.024900178824152266,0.035635666619069924,0.03619444400993819,0.040257117577961514,0.043030055186995965,0.04483977200900309,0.048706093049118625,0.3252711537802233,0.18324275597088002,0.20194677671577022
11,12,0.01,0.001184843705865981,0.021190888428427732,0.021870315996641965,0.023166914375460878,0.021190888428427732,0.021870315996641965,0.023166914375460878,0.02913535541717707,0.031604819235659144,0.031134812634935644,0.6906671006638687,0.5942366429224959,0.6738947573075482
12,13,0.01,0.0012371165429073874,0.0398207701163638,0.04021374036356346,0.023166914375460878,0.0398207701163638,0.04021374036356346,0.041938794814810464,0.046172525496257104,0.04689390278671532,0.04890748581811184,0.22312216457439593,0.10669665308164755,0.1953334591625142
13,14,0.01,0.0013016550054752154,0.038402476139227856,0.04177573630490254,0.023166914375460878,0.038402476139227856,0.04177573630490254,0.04130152810593041,0.04532959734277015,0.048730892064815116,0.0471678499278608,0.25122869258099023,0.035338542627067926,0.2515592454595357
14,15,0.01,0.0011612283925833294,0.02234367969791018,0.022513471006118144,0.023166914375460878,0.02234367969791018,0.022513471006118144,0.024225273302623203,0.029580406286727094,0.03087186148303451,0.031113233538774945,0.6811446260258244,0.6128387908884373,0.6743466384754975
15,16,0.01,0.0008862243841749759,0.023931120287246557,0.026974834732173644,0.023166914375460878,0.023931120287246557,0.026974834732173644,0.02408772402880143,0.031970687479922294,0.03653912658168132,0.03133669668860216,0.6275316098314753,0.4576463997717436,0.6696519893241608
16,17,0.01,0.0009576253366866553,0.02252095283111396,0.02538737777582149,0.023166914375460878,0.02252095283111396,0.02538737777582149,0.023684429879091223,0.02948779051682217,0.033628832090601864,0.03042669447593324,0.6831381622245534,0.5406012880979931,0.6885596956987439
17,18,0.01,0.0009443032237588665,0.02575692364093043,0.02685076151926493,0.023166914375460878,0.02575692364093043,0.02685076151926493,0.02493439219435867,0.0331475987037007,0.03579981332749421,0.0327304735491867,0.5996041048389411,0.4793717524780151,0.6396123952243873
18,19,0.006999999999999999,0.000878216539732107,0.020341611934458513,0.022149620596895514,0.023166914375460878,0.020341611934458513,0.022149620596895514,0.022146529385021756,0.027311167590275555,0.029693618394948964,0.02970529217115225,0.728189639882086,0.6418273258257358,0.703152822148081
19,20,0.006999999999999999,0.0008983716766296735,0.019438391054909278,0.021282628332216714,0.020805828425349022,0.019438391054909278,0.021282628332216714,0.020805828425349022,0.02650142503993451,0.029421187087437916,0.027454766079117496,0.7440683912694864,0.6483694605465136,0.7464283110413203
20,21,0.006999999999999999,0.0007391168276690229,0.02049991903813435,0.021546236633025493,0.020805828425349022,0.02049991903813435,0.021546236633025493,0.02207873031801107,0.02748530778881409,0.030650913758760275,0.03025196020789456,0.724712380148826,0.6183607305177274,0.6921265001197693
21,22,0.006999999999999999,0.000778368461052256,0.02065434866251667,0.0227154591648849,0.020805828425349022,0.02065434866251667,0.0227154591648849,0.02109248115091908,0.027886520011906297,0.03061404927327369,0.02887419023023613,0.7166167904963183,0.619278189287304,0.7195309815779463
22,23,0.006999999999999999,0.0007645406982114966,0.022789615388856765,0.023893387969007196,0.020805828425349022,0.022789615388856765,0.023893387969007196,0.024661097295430243,0.029280937953574743,0.03149426103182371,0.031691907138928284,0.6875680494754999,0.5970705147710857,0.6621203643113596
23,24,0.006999999999999999,0.0007141466693941913,0.01940626449591086,0.02232543770799932,0.020805828425349022,0.01940626449591086,0.02232543770799932,0.02226545342377254,0.02613864584922643,0.030261667062312394,0.029090896016498703,0.7510273506992315,0.6279923238984657,0.7153052465465297
24,25,0.006999999999999999,0.0007699063303775717,0.018496824865090057,0.021288993432349766,0.020805828425349022,0.018496824865090057,0.021288993432349766,0.020128826097566253,0.025751815938973334,0.030105605974534103,0.027269599571273406,0.7583419923417437,0.631819358521245,0.7498371653470328
25,26,0.006999999999999999,0.0007613643698025538,0.020439011474871528,0.023379076694704824,0.020805828425349022,0.020439011474871528,0.023379076694704824,0.023989037591583873,0.02666437424802692,0.030744089258567312,0.030490216773344195,0.740911424044975,0.6160369186802122,0.6872579404446153
26,27,0.004899999999999999,0.0007108196869041524,0.02332076558564516,0.024824294540070995,0.020805828425349022,0.02332076558564516,0.024824294540070995,0.023847673316391146,0.030086815664794014,0.03260155631084714,0.03107572409696366,0.6701337206833655,0.568239538951978,0.6751313664713106
27,28,0.004899999999999999,0.000688542919029322,0.021722746186326847,0.02409573836424916,0.020805828425349022,0.021722746186326847,0.02409573836424916,0.02397803688535885,0.027861612832036295,0.030799334947580928,0.030429136479171517,0.7171227786566223,0.614655751486466,0.6885097021805788
28,29,0.004899999999999999,0.0006930751261491551,0.01894241938930945,0.02244987346462368,0.020805828425349022,0.01894241938930945,0.02244987346462368,0.021405963873376652,0.025196221728044053,0.029549740310978095,0.02756492549241966,0.7686570258860929,0.6452899114483728,0.7443893682826961
29,30,0.004899999999999999,0.0006089340467361869,0.01916729423888004,0.020892915344729868,0.020377128404013966,0.01916729423888004,0.020892915344729868,0.020377128404013966,0.025573230849164748,0.027931238455480196,0.026165347025287486,0.7616820965911061,0.6830822320127217,0.7696870988735846
30,31,0.004899999999999999,0.000598063222714326,0.018013145997115412,0.02036806387999623,0.019348017111116528,0.018013145997115412,0.02036806387999623,0.019348017111116528,0.02515490965815307,0.028700074220683065,0.026331199858193804,0.7694150301705198,0.6653951410275823,0.7667581020603429
31,32,0.004899999999999999,0.0006225596325006635,0.01686819872951079,0.02032750998575663,0.019455190824002634,0.01686819872951079,0.02032750998575663,0.019455190824002634,0.02332456565919022,0.02705657289739252,0.02559321143684173,0.8017502711648143,0.7026199871863792,0.7796490957896671
32,33,0.004899999999999999,0.0006937542917160826,0.017578317518791634,0.019728127214097484,0.021521018171796993,0.017578317518791634,0.019728127214097484,0.021521018171796993,0.024113082325739915,0.02688622282650852,0.028808073502587035,0.7881195291906103,0.7063528495173979,0.7208139587064845
33,34,0.004899999999999999,0.0006733838283624644,0.0188426878793774,0.021348971374256096,0.021521018171796993,0.0188426878793774,0.021348971374256096,0.022976320921158304,0.024756202855201772,0.028442980529082198,0.03023555197598273,0.7766666723724633,0.6713630347025608,0.6924603819427462
34,35,0.004899999999999999,0.0006267186280618994,0.016713080110654054,0.019238359227622907,0.020061436052225073,0.016713080110654054,0.019238359227622907,0.020061436052225073,0.023203243251020134,0.026859963510330005,0.02713400433375591,0.8038072939148254,0.7069261697514047,0.7523187973089872
35,36,0.004899999999999999,0.0006072766913337945,0.019309126917337407,0.022271796907346274,0.020061436052225073,0.019309126917337407,0.022271796907346274,0.023837993339616424,0.02542408995064806,0.029559407968773474,0.03183580342546995,0.7644536904301763,0.6450577756206286,0.6590451310831369
36,37,0.004899999999999999,0.0006423511461778881,0.01711163497078319,0.018870104526736074,0.020131325235172193,0.01711163497078319,0.018870104526736074,0.020131325235172193,0.023491674278550707,0.0258946433874021,0.02709082116095665,0.7988993785899813,0.7276131907046548,0.7531065283854022
37,38,0.004899999999999999,0.0006240992735073631,0.01961263185444748,0.021376366160579564,0.020131325235172193,0.01961263185444748,0.021376366160579564,0.02063007683170085,0.026625564856063526,0.029389539623448424,0.027194943511777547,0.7416650702802684,0.6491255299507208,0.7512050333654219
38,39,0.004899999999999999,0.0006358712407401132,0.01935191539594127,0.022043144272774765,0.020131325235172193,0.01935191539594127,0.022043144272774765,0.021437871212861975,0.025406336760949905,0.0288383415158336,0.028043943516529984,0.7647825311730968,0.6621633477705313,0.7354282711432958
39,40,0.004899999999999999,0.0006975865322174163,0.01608526756461798,0.019009265703024324,0.020131325235172193,0.01608526756461798,0.019009265703024324,0.01757499940541326,0.022835373138480282,0.025874844877614656,0.025017976560162795,0.8099789574295709,0.7280295541352801,0.7894430260907094
40,41,0.004899999999999999,0.0005670159170792875,0.016057844106861622,0.018448068001835616,0.01906273833342961,0.016057844106861622,0.018448068001835616,0.01906273833342961,0.022581140345393113,0.02539369954977373,0.026153512343029206,0.8141865224089602,0.7380501480809236,0.7698953944933337
41,42,0.004899999999999999,0.0005636652630251965,0.020253495635631075,0.024030175712919728,0.01906273833342961,0.020253495635631075,0.024030175712919728,0.024533573462038626,0.025775185083535164,0.029841988075331914,0.030489480399787775,0.7579031958435927,0.6382390307698035,0.6872730464180103
42,43,0.004899999999999999,0.0006052399296495961,0.017175304445610953,0.019698008741300132,0.01906273833342961,0.017175304445610953,0.019698008741300132,0.02005900898758246,0.02301075793709037,0.025740333604135055,0.027050881589063703,0.8070488731550347,0.7308498996843629,0.7538339740892628
43,44,0.004899999999999999,0.0007372942531670402,0.01873468989045787,0.021524666203665978,0.01906273833342961,0.01873468989045787,0.021524666203665978,0.022135424978879034,0.02457533681695753,0.02850803135988926,0.02908604406744121,0.7799180481619694,0.6698580901611495,0.7154002047250088
