,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,45.57218652382875,3.06175041107031,3.339143758108193,3.2321089213488956,3.06175041107031,3.339143758108193,3.2321089213488956,3.8228367300271815,4.182794048393726,3.9644694998593466,0.1633756067444928,0.11386180683541025,0.14460858854277248
1,2,0.01,16.5609403805855,2.4836557525854843,2.8760054595672684,2.830681257045667,2.4836557525854843,2.8760054595672684,2.830681257045667,3.1647925994669146,3.7109133147045914,3.58311191382237,0.4266107695957664,0.30252264548401897,0.3012602190558479
2,3,0.01,9.835483570587941,2.0328861493330734,2.3217455254422363,2.2077352651287168,2.0328861493330734,2.3217455254422363,2.2077352651287168,2.5834824593449297,2.9406459964919933,2.81356607630713,0.6179061413773863,0.5620202971564724,0.5691669997018403
3,4,0.01,7.671251546419584,2.1277784384213962,2.654790922271562,2.2077352651287168,2.1277784384213962,2.654790922271562,2.518108157388349,2.6753034168763485,3.3275465866646172,3.1720421534575816,0.5902630679010319,0.43918866690437763,0.4523884197735034
4,5,0.01,7.244376238798484,1.8650182742338914,2.2605053145045795,2.178264675226187,1.8650182742338914,2.2605053145045795,2.178264675226187,2.3961518638439965,2.873663417881078,2.768491212566345,0.6713090840033911,0.5817458186852367,0.5828607825064686
5,6,0.01,5.83104973817483,1.8019774620349591,2.1679674921734473,2.086435156187239,1.8019774620349591,2.1679674921734473,2.086435156187239,2.271215257608545,2.749239038811069,2.6704549570281984,0.7046917248541471,0.6171809889858915,0.6118807017192536
6,7,0.01,5.426466462551019,1.6593048609220065,2.127038960438461,2.023293664645413,1.6593048609220065,2.127038960438461,2.023293664645413,2.1088392186235256,2.737235033557317,2.558432981748821,0.7454072909887931,0.6205166967865323,0.6437598921637275
7,8,0.01,4.560475571950277,1.5945148529150548,2.0431189222936457,1.8983450070751358,1.5945148529150548,2.0431189222936457,1.8983450070751358,2.0310586139345532,2.634984675648263,2.450555004945852,0.7638413070460981,0.6483386166412597,0.6731687058770124
8,9,0.01,4.437595445681841,1.4635516068874261,1.961969858116846,1.8907081639552177,1.4635516068874261,1.961969858116846,1.8907081639552177,1.8865910832954804,2.5162252699924648,2.394878615186816,0.7962420428321795,0.6793232069858721,0.6878511527533646
9,10,0.01,4.961430488488613,1.422747690249712,1.9826746653468565,1.8907081639552177,1.422747690249712,1.9826746653468565,1.863081943406544,1.8294030866036473,2.5392299562996907,2.3816407203985253,0.8084077940234761,0.6734328030650945,0.6912924737845088
10,11,0.01,4.60391924686921,1.4937392528240496,1.9349937645819009,1.834510397482041,1.4937392528240496,1.9349937645819009,1.834510397482041,1.8872417218367623,2.5214115712125924,2.370929469323953,0.7961014764511184,0.6779999229112603,0.6940630076454428
11,12,0.01,3.834621762006711,2.3568966131943925,2.7527376690683143,1.834510397482041,2.3568966131943925,2.7527376690683143,2.6740617264818716,2.9253131300602915,3.46484546209699,3.336766574938858,0.5101041688075852,0.3919542870783982,0.3940366243115382
12,13,0.01,5.2042987407782135,1.5068377030201447,2.134239788073807,1.834510397482041,1.5068377030201447,2.134239788073807,2.0116791881448504,1.9224002072540267,2.7186782592542102,2.5658493421808193,0.7884336312137287,0.6256445836876998,0.6416915680230761
13,14,0.01,3.8903976244804186,1.4769420917217548,1.945451097347436,1.834510397482041,1.4769420917217548,1.945451097347436,1.798828532579319,1.929804506486158,2.5655857174153844,2.402399266003418,0.7868007584581115,0.66661845802314,0.6858875889218732
14,15,0.01,4.226305379623022,1.576175099152785,2.051329859577905,1.834510397482041,1.576175099152785,2.051329859577905,1.9817560050052359,2.0679550011414993,2.63387785284067,2.5619680225689434,0.7551832144324799,0.6486339846531237,0.6427747631032784
15,16,0.01,4.465817931982187,2.042284529025738,2.4171453458484464,1.834510397482041,2.042284529025738,2.4171453458484464,2.3269253114195285,2.587817205125735,3.1279069050971384,3.011759433001146,0.6166228586161931,0.5044629510444294,0.5063316531662627
16,17,0.01,6.671447802812625,1.7081344213241185,2.254625409458474,1.834510397482041,1.7081344213241185,2.254625409458474,2.165774844299552,2.181711622163443,2.8743695700749115,2.7766543926773863,0.7275080271606627,0.5815402362258959,0.5803972003117988
17,18,0.006999999999999999,4.33480041210468,1.4472160131503373,1.9209025572688536,1.8210428174786213,1.4472160131503373,1.9209025572688536,1.8210428174786213,1.8516335799395156,2.4594204218644453,2.3517458363515265,0.8037231319686906,0.6936386022192342,0.6989937654188606
18,19,0.006999999999999999,3.3508927491995006,1.3085309175344615,1.930834584646789,1.8210428174786213,1.3085309175344615,1.930834584646789,1.8174882630762528,1.6855146555944909,2.468590168332204,2.3263128933809285,0.837361227055424,0.6913498569843137,0.7054690224270035
19,20,0.006999999999999999,3.4052851444635635,1.2974350513556066,1.820830657886662,1.7092755898105454,1.2974350513556066,1.820830657886662,1.7092755898105454,1.6444707663014215,2.3480093442274548,2.221406885378112,0.8451856057645745,0.7207661049406293,0.7314340495737127
20,21,0.006999999999999999,3.135672461680877,1.7077199569115271,2.2642154419330214,1.7092755898105454,1.7077199569115271,2.2642154419330214,2.1877709253281736,2.0994470313337907,2.8584923020550033,2.720060932655244,0.7476700121594182,0.586150393554431,0.597327483230359
21,22,0.006999999999999999,3.2033401721563095,1.2490874467751918,1.7904925387745345,1.689771796253469,1.2490874467751918,1.7904925387745345,1.689771796253469,1.6120525997683206,2.3274698139779186,2.208487273132526,0.8512292886750231,0.7256300103986246,0.7345489025526217
22,23,0.006999999999999999,2.7310661725508862,1.145817016943907,1.8001059528181669,1.689771796253469,1.145817016943907,1.8001059528181669,1.665332460158282,1.4926728146773316,2.327524188463226,2.180879396114838,0.8724477072424612,0.7256171905535338,0.7411441272522126
23,24,0.006999999999999999,2.6177750318478314,1.1479465130047921,1.761679103717706,1.6754857056551544,1.1479465130047921,1.761679103717706,1.6754857056551544,1.492046388451716,2.3494421448730445,2.193569018851314,0.8725547438741716,0.7204252131325526,0.7381230158943866
24,25,0.006999999999999999,2.6960093106978977,1.3202694012568548,1.8757927226223492,1.6754857056551544,1.3202694012568548,1.8757927226223492,1.7219657671175763,1.6796016555033668,2.4447208871344865,2.2801707511752274,0.8385003405276098,0.6972897974609888,0.7170371217882971
25,26,0.006999999999999999,3.1125810745434883,1.197187344233195,1.7686037448807057,1.6754857056551544,1.197187344233195,1.7686037448807057,1.652795831158106,1.5306444572508011,2.319996185122999,2.1766369612838896,0.8658756379728731,0.7273892145468255,0.7421502452762008
26,27,0.006999999999999999,2.8254779387743043,1.471830782523522,2.057660793430701,1.6754857056551544,1.471830782523522,2.057660793430701,1.9456403568042275,1.8514543779343549,2.653497312767737,2.484563339277518,0.8037611216731968,0.6433799169152253,0.6640343557091831
27,28,0.006999999999999999,2.680639496827737,1.126131702080751,1.8215211401561846,1.6754857056551544,1.126131702080751,1.8215211401561846,1.6592625548110216,1.4960555818847718,2.3956201097204866,2.203648426502231,0.871868921819418,0.7093272009799543,0.7357108472053704
28,29,0.006999999999999999,2.4106218949342386,1.0469238953712658,1.6887200873124875,1.5601787046172626,1.0469238953712658,1.6887200873124875,1.5601787046172626,1.3825367154407526,2.2087182737255002,2.0764225950120165,0.890576054548045,0.7529134297098834,0.765346943473882
29,30,0.006999999999999999,2.5570245424906415,1.1297558539952988,1.7691228645626254,1.5601787046172626,1.1297558539952988,1.7691228645626254,1.6512056880254673,1.4496144144835736,2.3147417312811993,2.1651209280446073,0.879700445080902,0.7286226637100333,0.7448714626509696
30,31,0.006999999999999999,2.1394066034219206,1.4778382906546959,2.0675475424236995,1.5601787046172626,1.4778382906546959,2.0675475424236995,1.9847113280186004,1.877327713493365,2.69494377756204,2.5473782699361687,0.7982380783735008,0.6321524133342589,0.6468317909673624
31,32,0.006999999999999999,2.591568345289964,1.8117351886553643,2.1559471861868715,1.5601787046172626,1.8117351886553643,2.1559471861868715,2.134986191604928,2.3117218252697365,2.8499305732279074,2.799644993871614,0.6940642921744984,0.5886257976138778,0.5734198402660211
32,33,0.006999999999999999,4.233659549859854,1.3055487865056747,1.907633462264789,1.5601787046172626,1.3055487865056747,1.907633462264789,1.8105592096372864,1.6868175827911196,2.494957939587499,2.3275373424595083,0.8371096856248246,0.6847210686671921,0.7051588895161296
33,34,0.006999999999999999,3.2129490179893296,1.0943408269148607,1.7417456026555334,1.5601787046172626,1.0943408269148607,1.7417456026555334,1.6289006634052738,1.4457671290392484,2.3279593652300634,2.1624214710244924,0.8803381492172734,0.7255145783555165,0.7455072508638835
34,35,0.006999999999999999,2.3048232647088858,1.0985048342973758,1.76033555097629,1.5601787046172626,1.0985048342973758,1.76033555097629,1.61045483697043,1.4359831085150243,2.3173587699599145,2.1221039682803133,0.8819522576839584,0.728008680341093,0.7549086193110838
35,36,0.004899999999999999,2.1348999271026026,0.995235102604597,1.653202510891353,1.5231606310621326,0.995235102604597,1.653202510891353,1.5231606310621326,1.3130843765471185,2.205949440765818,2.046039844378997,0.9012938322352299,0.7535325332239101,0.7721637115736684
36,37,0.004899999999999999,1.892957276564378,1.0252867148472713,1.7217455383744522,1.5231606310621326,1.0252867148472713,1.7217455383744522,1.5993579944792014,1.3439541482151465,2.271744884099881,2.1406212165123946,0.8965982409122003,0.7386108178148616,0.7506126763466117
37,38,0.004899999999999999,2.144199735690386,1.0374686950292342,1.6906400154366286,1.5231606310621326,1.0374686950292342,1.6906400154366286,1.5579433701645133,1.3610877290917924,2.2265168092397585,2.08720662807311,0.8939449726952104,0.7489151846810513,0.7629032429492696
