,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,50.30455341828175,3.313300173099224,3.3060268863920688,3.2024919698661276,3.313300173099224,3.3060268863920688,3.2024919698661276,4.094219384799264,4.13058379894737,3.9486351427946387,0.040375685706972364,0.1358455570365774,0.15142792418050488
1,2,0.01,12.537772335150303,2.1825432936350504,2.5145490578636718,2.389361601562304,2.1825432936350504,2.5145490578636718,2.389361601562304,2.7867625667103306,3.1823422854965226,3.0085894586658926,0.5554107480332837,0.4870650737091091,0.5073703101121483
2,3,0.01,9.007304558387169,1.9994472026824952,2.4344662086209783,2.261420316132298,1.9994472026824952,2.4344662086209783,2.261420316132298,2.5542690908884875,3.0596624913746013,2.8710075770823402,0.6264985269687808,0.5258502373128788,0.5513957323904941
3,4,0.01,7.766704363700671,1.8897361926543408,2.173155530406148,2.149770911371187,1.8897361926543408,2.173155530406148,2.149770911371187,2.373437171716737,2.753305189022262,2.684725786879475,0.6775112993035424,0.6160477657970986,0.6077214224168359
4,5,0.01,5.97890147673778,1.6981606495686066,2.100178182431542,1.990033821458988,1.6981606495686066,2.100178182431542,1.990033821458988,2.1536066120270894,2.640542476786844,2.53494471633506,0.7344833409838261,0.6468535793531107,0.6502709499756669
5,6,0.01,5.337125286689171,1.7792817189143255,2.272812077042989,1.990033821458988,1.7792817189143255,2.272812077042989,2.106826959048568,2.290763220094656,2.9098478472179603,2.7423077274933543,0.6995865132014157,0.57114640588911,0.5907138031862211
6,7,0.01,5.495732004214556,1.879323255098783,2.1973640184782464,1.990033821458988,1.879323255098783,2.1973640184782464,2.1012812659795608,2.3278045302358668,2.786250767320096,2.7027584983269946,0.6897926805077403,0.6068041777703461,0.6024340272087747
7,8,0.01,6.302074231856909,1.6394068351158728,2.0894651083529454,2.0487758552507143,1.6394068351158728,2.0894651083529454,2.0487758552507143,2.113888052298282,2.663290000854187,2.5737296132326835,0.7441867759930412,0.6407428587933237,0.6394873049691074
8,9,0.01,6.012187855060284,1.597939017491463,1.9899900624562046,1.9505992943952506,1.597939017491463,1.9899900624562046,1.9505992943952506,2.0294552499085983,2.550926426369255,2.4830619097827955,0.7642140179991708,0.6704173370964044,0.6644402832262166
9,10,0.01,4.427527618408203,1.4230676412582397,1.940751492364241,1.8738195365989117,1.4230676412582397,1.940751492364241,1.8738195365989117,1.8518262886147965,2.45739526783917,2.3887783070125006,0.8036822748316035,0.6941429272002599,0.6894393576242178
10,11,0.01,4.941095904814891,1.398209812090947,1.8999901901174021,1.794996308483624,1.398209812090947,1.8999901901174021,1.794996308483624,1.8036708966225778,2.4714032602999945,2.330899549700991,0.8137597189632981,0.6906460091244038,0.7043064581551005
11,12,0.01,4.707039740146735,1.4890493258451805,2.080410243766167,1.794996308483624,1.4890493258451805,2.080410243766167,1.943780492694335,1.92248195557954,2.6320434490109386,2.4887174119176003,0.7884156374951999,0.6491232425063026,0.6629099791404575
12,13,0.01,3.870195771486331,1.4365414717258551,1.9269187654198594,1.794996308483624,1.4365414717258551,1.9269187654198594,1.8053677336415779,1.958581277850482,2.5020114173843964,2.3938013425486724,0.7803950018116785,0.6829359031784242,0.6881319133556734
13,14,0.01,3.5984955958831004,1.418380497663449,1.9751478560786013,1.794996308483624,1.418380497663449,1.9751478560786013,1.8637505858600292,1.8299093678096443,2.504954214672092,2.377680941592778,0.8083017343409922,0.6821896203479426,0.6923181509998076
14,15,0.01,3.147186790368496,1.3373846549254198,1.8235603563276845,1.6765686172446126,1.3373846549254198,1.8235603563276845,1.6765686172446126,1.7179568940483678,2.3265004584118647,2.1820097577878546,0.8310401372638379,0.7258585046118802,0.7408757248947102
15,16,0.01,3.2724840237544135,1.4212154669639392,1.8497063876117716,1.6765686172446126,1.4212154669639392,1.8497063876117716,1.789445657963005,1.830551012741476,2.3715840228876743,2.307403408363657,0.8081672754571811,0.7151307813853566,0.7102377648523446
16,17,0.01,3.686576930070535,1.4791405286544408,1.9953479385314687,1.6765686172446126,1.4791405286544408,1.9953479385314687,1.8734091817566545,1.8548996095453052,2.5349511798210913,2.4153132212379407,0.8030301099497851,0.6745324520020199,0.6825015271357431
17,18,0.01,3.088396735680409,1.2796004747733092,1.833138325680191,1.6765686172446126,1.2796004747733092,1.833138325680191,1.7568069806748614,1.6910138003995578,2.3788999650959277,2.289136580669775,0.8362982482805105,0.7133705222078545,0.714807477570492
