,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.33620811726611394,0.21440552656467143,0.23834631276008095,0.22756844061812276,0.21440552656467143,0.23834631276008095,0.22756844061812276,0.26063145058406145,0.2872718507261844,0.2775448331051629,-23.85988244603712,-28.311962738254042,-27.80559744785267
1,2,0.01,0.03433987891826874,0.1201555433945778,0.12701205905421534,0.1283168640265428,0.1201555433945778,0.12701205905421534,0.1283168640265428,0.14370871027866552,0.15169014925210325,0.1520197110117786,-6.558082218449893,-7.172849706385042,-7.641923130780256
2,3,0.01,0.009839095371082808,0.06428223512111567,0.06727613589144611,0.06574739442999382,0.06428223512111567,0.06727613589144611,0.06574739442999382,0.08207347487161282,0.08377096633263321,0.08364586415250701,-1.4651938225036591,-1.492561058768013,-1.616372274340803
3,4,0.01,0.006997241681584945,0.08150106500356626,0.08306090093210608,0.06574739442999382,0.08150106500356626,0.08306090093210608,0.08122187477457493,0.09342309463828029,0.0965495183907141,0.09369225239182305,-2.1941398474627922,-2.310998460555921,-2.282599908623417
4,5,0.01,0.005856329169219885,0.039223927565110034,0.04686067458290061,0.04282164680927149,0.039223927565110034,0.04686067458290061,0.04282164680927149,0.05113081429121663,0.061093617497052624,0.05600562939786428,0.04322273562477719,-0.3257158183238005,-0.17293503396364018
5,6,0.01,0.0037528997788635584,0.04568710693946251,0.05262500308166739,0.04282164680927149,0.04568710693946251,0.05262500308166739,0.050418158729768965,0.0576437183128757,0.06702879308489501,0.06361976640706266,-0.21604431805069346,-0.5958113678722585,-0.5135428963779984
6,7,0.01,0.0029625672966432878,0.0374507697728964,0.04451492804181607,0.04305318495914685,0.0374507697728964,0.04451492804181607,0.04305318495914685,0.04769264043285686,0.05768429663539959,0.05572180734229391,0.16756915796050553,-0.18188156420766166,-0.1610768940540197
7,8,0.01,0.002407924021379306,0.035177577917392434,0.04135411043093566,0.03874152829837064,0.035177577917392434,0.04135411043093566,0.03874152829837064,0.04519317748898001,0.05303520864879966,0.05136752195771849,0.2525344472625113,0.0009497821652382221,0.013293874651680637
8,9,0.01,0.0020441192106749767,0.03403807282447815,0.04155877324486759,0.03874152829837064,0.03403807282447815,0.04155877324486759,0.038143661610571464,0.04502456991216505,0.055825509956375176,0.05063425026578663,0.25810136103494774,-0.10694018346119472,0.04126327983907441
9,10,0.01,0.002271179871585889,0.03315550715495379,0.04092241053716076,0.03748547762708983,0.03315550715495379,0.04092241053716076,0.03748547762708983,0.041015047100783054,0.05183185223556133,0.04746471705380879,0.384352872330347,0.04577187474866007,0.15753399299976
10,11,0.01,0.0018203523147325867,0.028299958736468584,0.03699856942907397,0.034471958415980206,0.028299958736468584,0.03699856942907397,0.034471958415980206,0.03649103995766617,0.04783757945180521,0.04514009955100997,0.5126758776293789,0.18717482096868376,0.23803395459650012
11,12,0.01,0.0013828219953351296,0.02698657451531826,0.03629431695435531,0.03410247450929068,0.02698657451531826,0.03629431695435531,0.03410247450929068,0.035178577595896814,0.0483479463411962,0.04530213373009397,0.5471003563880361,0.16973865597540194,0.23255385432820164
12,13,0.01,0.0012671169132376329,0.027862817201858913,0.03721673805793331,0.03410247450929068,0.027862817201858913,0.03721673805793331,0.034257299029735185,0.03552537865734765,0.049615971065426215,0.045674228827624584,0.538126697395716,0.12561691706460865,0.21989503764860074
13,14,0.01,0.0012937393218565446,0.025095050762861202,0.03619985408831991,0.032838944297829756,0.025095050762861202,0.03619985408831991,0.032838944297829756,0.033217845843951876,0.047882270697769236,0.0431374724517031,0.5961795029904599,0.18565538211345733,0.30414302680694594
14,15,0.01,0.0012387135746673896,0.03230029604373834,0.03917681680546935,0.032838944297829756,0.03230029604373834,0.03917681680546935,0.03769625888079175,0.04109612356550101,0.05003392650282255,0.048531211791743856,0.38191650663650467,0.11082359911764184,0.11924956824976796
15,16,0.01,0.0015907853746261352,0.031183925958780143,0.0379815544444675,0.032838944297829756,0.031183925958780143,0.0379815544444675,0.03569256018243903,0.03860639023677186,0.04773477375735404,0.045358652790673144,0.45453885368025604,0.19066468258207248,0.23063772414996742
16,17,0.01,0.0014496796707718228,0.03637791612209418,0.043739789172738866,0.032838944297829756,0.03637791612209418,0.043739789172738866,0.04122320039719726,0.043655388791725896,0.05387507213641473,0.05084732831838851,0.3025370391957103,-0.03094259757191198,0.033177227893890215
17,18,0.01,0.0015711347847126233,0.03738927015891442,0.044492229474540845,0.032838944297829756,0.03738927015891442,0.044492229474540845,0.043090610393828166,0.04463209565492471,0.05472011227338153,0.0523787981221678,0.27097908724703723,-0.06353727291266131,-0.025939265164453218
18,19,0.01,0.0013599572309221212,0.03209041953086853,0.04115437909692603,0.032838944297829756,0.03209041953086853,0.04115437909692603,0.038947860195581586,0.04016582454835042,0.0522405315595696,0.049408286244482624,0.4095830702538956,0.03066492015396849,0.08712739436314942
19,20,0.01,0.0012616865754796144,0.036394973748769516,0.04502672363063057,0.032838944297829756,0.036394973748769516,0.04502672363063057,0.042243252376664264,0.044495999290099675,0.05885818705512567,0.05511174808301115,0.2754183063168132,-0.23047421408862623,-0.13579242245750756
20,21,0.006999999999999999,0.0013072633023302142,0.025389118377978984,0.03321898573468461,0.03161643709805447,0.025389118377978984,0.03321898573468461,0.03161643709805447,0.032341730875535275,0.0426482722526553,0.041245001987036914,0.6171999849611673,0.3539566817336942,0.36385919885042217
21,22,0.006999999999999999,0.0010522899298498836,0.022528549493887485,0.033036975060759595,0.030550611892518776,0.022528549493887485,0.033036975060759595,0.030550611892518776,0.02991550955846799,0.04359064744964618,0.04107799205509488,0.67247968898522,0.3250907280830658,0.36900051191731
22,23,0.006999999999999999,0.0008763399191546994,0.020949905957931128,0.03243977635869024,0.029877393288600108,0.020949905957931128,0.03243977635869024,0.029877393288600108,0.02802487837369897,0.04295561644293217,0.03983723415567648,0.7125694663110245,0.3446117258167303,0.4065434187105229
23,24,0.006999999999999999,0.0008031287114135921,0.022198027219527808,0.033717960502310705,0.029877393288600108,0.022198027219527808,0.033717960502310705,0.031461225530482195,0.029396421673619548,0.044971856891954536,0.04212058736004971,0.6837472102498395,0.28164288884885746,0.33656339325465323
24,25,0.006999999999999999,0.0007687574001745536,0.027635779136266463,0.03843571640225486,0.029877393288600108,0.027635779136266463,0.03843571640225486,0.03549765575207904,0.03452305049596262,0.04838328045350762,0.044942627628541856,0.5638220014693351,0.16852465332139988,0.24468603475049366
25,26,0.006999999999999999,0.0013185224340607723,0.028453137171574126,0.036266744213422956,0.029877393288600108,0.028453137171574126,0.036266744213422956,0.03418822414157936,0.03688934848893595,0.04658521045069967,0.044442177250922754,0.5019792951739404,0.229176620035485,0.2614136993302315
26,27,0.006999999999999999,0.0012610537734312507,0.023611338627644075,0.03477478647906247,0.029877393288600108,0.023611338627644075,0.03477478647906247,0.03199866145925841,0.03125333232935408,0.045438846680639536,0.04234721311474965,0.6425312445008415,0.26664652432482217,0.3294050743479058
27,28,0.006999999999999999,0.000886998825873702,0.019736618873400565,0.031781761076272605,0.029451904076230558,0.019736618873400565,0.031781761076272605,0.029451904076230558,0.026582431155540986,0.04249546031279155,0.03948963906074378,0.7413962466277606,0.35857803032869695,0.4168545085144718
28,29,0.006999999999999999,0.0007426663501880681,0.020060677864612676,0.031046276533818185,0.029193031450776636,0.020060677864612676,0.031046276533818185,0.029193031450776636,0.02705704264987146,0.04155111800609351,0.03967063736777187,0.732079416243111,0.38676888476760485,0.4114966355953612
29,30,0.006999999999999999,0.0007556334561787737,0.018982539727137638,0.031208717654480727,0.029193031450776636,0.018982539727137638,0.031208717654480727,0.029194308200654762,0.026017860719948414,0.04206654303777483,0.04004860264997067,0.7522642987961766,0.37146075000292234,0.40022918523679507
30,31,0.006999999999999999,0.000757187807884736,0.019765543479185837,0.03181216189671298,0.029193031450776636,0.019765543479185837,0.03181216189671298,0.029504279244528333,0.02615242931648678,0.042280036678679064,0.039508372497490014,0.7496950130795859,0.3650647099383424,0.41630110207040016
31,32,0.006999999999999999,0.0007514842600824359,0.018829347995611336,0.03155142084185446,0.029193031450776636,0.018829347995611336,0.03155142084185446,0.028921961248074217,0.025517208176634675,0.04192529423575469,0.03913750729014808,0.7617067492797511,0.3756746149228083,0.42720803546046326
32,33,0.006999999999999999,0.0006922973027357306,0.02097877004207709,0.032424544077606005,0.029193031450776636,0.02097877004207709,0.032424544077606005,0.03055720464122939,0.02757184983369512,0.04308895073088599,0.04081573092933488,0.7217871165665021,0.3405367591965005,0.3770319835535595
33,34,0.006999999999999999,0.0007777052767312106,0.020619071752597123,0.03211640285035945,0.029193031450776636,0.020619071752597123,0.03211640285035945,0.030451776435871665,0.02703821221219668,0.04252102326614889,0.040975479338489836,0.7324522068954971,0.35780610921359823,0.3721459800929975
34,35,0.006999999999999999,0.0007565817998674435,0.020090286548321065,0.03226441083653114,0.029193031450776636,0.020090286548321065,0.03226441083653114,0.03056027405059736,0.026529236806547472,0.042271850611253714,0.04037422957504619,0.7424301997932632,0.3653105526732796,0.39043630901177484
35,36,0.004899999999999999,0.0009213012929719228,0.01790526509284973,0.03105893485956756,0.029193031450776636,0.01790526509284973,0.03105893485956756,0.028362809079471776,0.024509585826173536,0.04091407904816676,0.03780415353163384,0.7801546049540574,0.4054281891252115,0.4655714751849934
36,37,0.004899999999999999,0.000902276510038437,0.021711469766421194,0.03308694083770321,0.029193031450776636,0.021711469766421194,0.03308694083770321,0.030538617185577942,0.028450889781030345,0.044238006497087305,0.041017178137997615,0.7037644776014148,0.3048958979643136,0.37086745543499844
37,38,0.004899999999999999,0.0007718141829499449,0.018202091944523345,0.03166891063699992,0.029193031450776636,0.018202091944523345,0.03166891063699992,0.029029167173454266,0.024683177143966863,0.04235349115388741,0.039030909957865734,0.7770294277749534,0.36285660626715555,0.4303239694478098
38,39,0.004899999999999999,0.000649154834368696,0.018683040142059328,0.030937690661315135,0.028786233274366677,0.018683040142059328,0.030937690661315135,0.028786233274366677,0.025277630200866028,0.04081529323786373,0.03885605906825867,0.7661603563967484,0.40829587439299475,0.43541661257554043
