,epoch,learning_rate,loss,train_error,val_error,test_error,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,0.01,0.29878152685287673,0.19182511094288948,0.19274017214775085,0.19725970552329233,0.19182511094288948,0.19274017214775085,0.19725970552329233,0.21186954260163524,0.21203087029722753,0.2158112300011826,-15.427916485203472,-14.96823616935185,-16.416411356872814
1,2,0.01,0.027129031798969475,0.07659814266058115,0.08468344600770651,0.07982864071899944,0.07659814266058115,0.08468344600770651,0.07982864071899944,0.10156228763840013,0.11410049654276704,0.10521915115478266,-2.7749428186463865,-3.624170343214087,-3.1399984779771914
2,3,0.01,0.009393578825088648,0.06264951993257571,0.059549164036552214,0.058315789025363086,0.06264951993257571,0.059549164036552214,0.058315789025363086,0.07993450350615174,0.07955818381974342,0.07731517593579909,-1.3383740990776265,-1.2481665201797627,-1.2353219911674183
3,4,0.01,0.004346893176149863,0.03981982270876567,0.04746664949431824,0.04374797293643412,0.03981982270876567,0.04746664949431824,0.04374797293643412,0.05024584469567716,0.06034265301996144,0.05509147090421279,0.07605582529605648,-0.29332465318300227,-0.13495679557175033
4,5,0.01,0.0029388817755553204,0.03072511721880008,0.0355425678519173,0.03380528735930632,0.03072511721880008,0.0355425678519173,0.03380528735930632,0.0403374757547784,0.046514668076034146,0.043855181277316246,0.4045259186458384,0.2315093149622215,0.2807954689759816
5,6,0.01,0.0020067069897404277,0.04136105088087229,0.043093101147820834,0.03380528735930632,0.04136105088087229,0.043093101147820834,0.04108665343421897,0.050584825479032834,0.055010175186735316,0.05320975441175119,0.06354709694740412,-0.07484245279119683,-0.05874921825976265
6,7,0.01,0.0016989334468514874,0.027884175991400695,0.034277703431087776,0.03218060379469609,0.027884175991400695,0.034277703431087776,0.03218060379469609,0.0353572490475393,0.04437573186212229,0.04081916355800009,0.5424881327774018,0.30056105123885213,0.3769271951426594
7,8,0.01,0.0013296271041513253,0.03175233556674077,0.03582147269445091,0.03218060379469609,0.03175233556674077,0.03582147269445091,0.033628453785472176,0.03946197801526027,0.04682152583601671,0.04423401595158235,0.4300941316717758,0.2213363873812284,0.26831637749129045
8,9,0.01,0.0014436776630389384,0.026783721569256905,0.0336856219180139,0.03155024207956074,0.026783721569256905,0.0336856219180139,0.03155024207956074,0.033759034454544874,0.043005509773718684,0.04004436928132129,0.5829141444926231,0.3430883630041711,0.4003559770147779
9,10,0.01,0.0015540652168102753,0.027808281091543343,0.034912772763970576,0.03155024207956074,0.027808281091543343,0.034912772763970576,0.03279412045576885,0.03453181412223794,0.044435277448122396,0.04147293210807625,0.5636005270583615,0.2986827072272732,0.3568088274706601
10,11,0.01,0.0010712526392382688,0.023231865351016706,0.030989138893112732,0.029064708013460998,0.023231865351016706,0.030989138893112732,0.029064708013460998,0.02988896323954827,0.04098842419552454,0.038919148197832494,0.6730606987108239,0.403265427986068,0.4335817383233046
11,12,0.01,0.0008856118029843157,0.02248477767675351,0.03046814220117113,0.0289375850964328,0.02248477767675351,0.03046814220117113,0.0289375850964328,0.02832570939218971,0.040715637160903,0.037742463219259496,0.7063655419711918,0.4111817987291376,0.4673142552475117
12,13,0.01,0.0008895716892603116,0.023178198704352747,0.03045904291626114,0.02877855140016747,0.023178198704352747,0.03045904291626114,0.02877855140016747,0.029887268670983142,0.040667814178723165,0.038339801817180386,0.6730977696090674,0.41256419168960334,0.45031951208994037
13,14,0.01,0.000904622502051867,0.020112613684091812,0.027491182471915197,0.026167181892689212,0.020112613684091812,0.027491182471915197,0.026167181892689212,0.026247405848133596,0.03749859518759914,0.035564630624535166,0.7478736704394922,0.5005537561054895,0.5270151843646713
14,15,0.01,0.0007136630449587336,0.019119103443928254,0.02762324928011563,0.026167181892689212,0.019119103443928254,0.02762324928011563,0.026368972191773834,0.024743141907116944,0.03776528417105173,0.03539751620030292,0.7759447523035432,0.4934243979818831,0.5314497519331799
15,16,0.01,0.0006815590744223207,0.01836117597726675,0.02818008414577396,0.026167181892689212,0.01836117597726675,0.02818008414577396,0.02636596437897964,0.02361868085718088,0.03819095930245711,0.034877444173393245,0.7958465591076607,0.48194020420242156,0.5451167992557834
