,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0008865281,0.051542684,0.059537653,0.0012799378,0.06857304,0.07667837,0.9994030153611675,-0.9101746082305908,-0.9779305458068848
1,2,1.0,0.016605232,0.4104171,0.059537653,0.018573996,0.4367025,0.07667837,0.8742823749780655,-76.47071075439453,-0.9779305458068848
2,3,1.0,0.0071544596,0.058246847,0.059537653,0.008888622,0.07144301,0.07667837,0.9712091628462076,-1.0734124183654785,-0.9779305458068848
3,4,1.0,0.017598482,0.05762806,0.059537653,0.02133674,0.07269674,0.07667837,0.8341018408536911,-1.146822214126587,-0.9779305458068848
4,5,1.0,0.082009055,0.15243126,0.059537653,0.09282577,0.18568312,0.07667837,-2.139948844909668,-13.005899429321289,-0.9779305458068848
5,6,1.0,0.023428272,0.036619768,0.038127113,0.028604029,0.04592792,0.048102036,0.7018465399742126,0.14312052726745605,0.22161906957626343
6,7,1.0,0.050532475,0.08347203,0.038127113,0.061104227,0.10828713,0.048102036,-0.3605921268463135,-3.763432025909424,0.22161906957626343
7,8,1.0,0.013658985,0.023813961,0.024942588,0.018966418,0.033711914,0.035750348,0.8689140677452087,0.5383284986019135,0.570042222738266
8,9,1.0,0.015930682,0.043442786,0.024942588,0.020978292,0.07407893,0.035750348,0.8396290391683578,-1.229233741760254,0.570042222738266
9,10,1.0,0.00970286,0.037833303,0.024942588,0.013170784,0.07076769,0.035750348,0.9367866516113281,-1.0343995094299316,0.570042222738266
10,11,1.0,0.005681761,0.029500809,0.024942588,0.008304703,0.055322185,0.035750348,0.97486761957407,-0.24326837062835693,0.570042222738266
11,12,1.0,0.00395602,0.023212338,0.025393486,0.006119468,0.040735677,0.044068124,0.9863537680357695,0.3259127736091614,0.3466973900794983
12,13,1.0,0.0030560242,0.020047251,0.022009326,0.0050526964,0.030793348,0.034004018,0.9906968101859093,0.6148055493831635,0.6110213398933411
13,14,1.0,0.0027714847,0.018560315,0.020733397,0.0048382357,0.026319906,0.030170646,0.9914697948843241,0.7185930013656616,0.6937793493270874
14,15,1.0,0.0031537886,0.018871529,0.020733397,0.0052833636,0.026455859,0.030170646,0.9898279970511794,0.715678334236145,0.6937793493270874
15,16,1.0,0.0039859326,0.01966291,0.020733397,0.0062919464,0.029019307,0.030170646,0.9855736838653684,0.6579100787639618,0.6937793493270874
16,17,1.0,0.0050760605,0.020780902,0.020733397,0.007671286,0.032434657,0.030170646,0.9785552117973566,0.5726489126682281,0.6937793493270874
17,18,1.0,0.00638057,0.021305459,0.020733397,0.0094432905,0.034640063,0.030170646,0.9675038307905197,0.5125572979450226,0.6937793493270874
18,19,1.0,0.0077492413,0.02080793,0.020733397,0.011284282,0.034288485,0.030170646,0.9535983614623547,0.5224017202854156,0.6937793493270874
19,20,1.0,0.0089733945,0.020240681,0.020733397,0.012879467,0.031681105,0.030170646,0.9395520985126495,0.5922754406929016,0.6937793493270874
20,21,0.7,0.00941314,0.01908269,0.020733397,0.013659937,0.02799337,0.030170646,0.9320040792226791,0.6816707253456116,0.6937793493270874
21,22,0.7,0.0097232945,0.018051032,0.020085547,0.01431641,0.025289016,0.02884138,0.9253115057945251,0.7402054369449615,0.7201680243015289
22,23,0.7,0.0102338,0.018361067,0.020085547,0.015066706,0.026149724,0.02884138,0.9172778055071831,0.7222203612327576,0.7201680243015289
23,24,0.7,0.010923105,0.019431408,0.020085547,0.015921233,0.02929509,0.02884138,0.9076283052563667,0.6513771414756775,0.7201680243015289
24,25,0.7,0.011399082,0.019463189,0.020085547,0.016458856,0.030259721,0.02884138,0.9012846499681473,0.6280401647090912,0.7201680243015289
25,26,0.7,0.011268231,0.01917651,0.020085547,0.016427128,0.02826661,0.02884138,0.9016648679971695,0.6754260063171387,0.7201680243015289
26,27,0.7,0.011082409,0.018160583,0.020085547,0.01626276,0.025728967,0.02884138,0.9036228731274605,0.7310875356197357,0.7201680243015289
27,28,0.7,0.011170911,0.018368639,0.020085547,0.016248303,0.02566803,0.02884138,0.9037941470742226,0.7323598265647888,0.7201680243015289
28,29,0.48999999999999994,0.011229128,0.018717607,0.020085547,0.016229967,0.026397455,0.02884138,0.9040111675858498,0.7169322669506073,0.7201680243015289
29,30,0.48999999999999994,0.011091721,0.018733902,0.020085547,0.016050402,0.026428094,0.02884138,0.9061234071850777,0.7162747979164124,0.7201680243015289
30,31,0.48999999999999994,0.010788539,0.01832554,0.020085547,0.015735485,0.025745416,0.02884138,0.9097710996866226,0.7307436168193817,0.7201680243015289
31,32,0.48999999999999994,0.010490106,0.017819187,0.019985149,0.015393001,0.025212735,0.028273169,0.9136560261249542,0.741770327091217,0.731085479259491
32,33,0.48999999999999994,0.010252118,0.018002864,0.019985149,0.015115551,0.025401259,0.028273169,0.9167405739426613,0.7378941476345062,0.731085479259491
33,34,0.48999999999999994,0.010097039,0.018251196,0.019985149,0.014911429,0.025991075,0.028273169,0.9189740791916847,0.7255806624889374,0.731085479259491
34,35,0.48999999999999994,0.00998495,0.018473461,0.019985149,0.014730154,0.026679022,0.028273169,0.9209321290254593,0.7108614146709442,0.731085479259491
35,36,0.48999999999999994,0.009833537,0.01862779,0.019985149,0.014533948,0.026941514,0.028273169,0.9230244755744934,0.7051438391208649,0.731085479259491
36,37,0.48999999999999994,0.009686809,0.018393047,0.019985149,0.014317946,0.026405282,0.028273169,0.9252954795956612,0.7167643904685974,0.731085479259491
37,38,0.48999999999999994,0.009506867,0.018075319,0.019985149,0.0141203,0.025653234,0.028273169,0.9273436889052391,0.7326682806015015,0.731085479259491
