,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.007994665,0.021899125,0.02289285,0.01275959,0.033349443,0.03177345,0.9406721107661724,0.5482029318809509,0.6603793203830719
1,2,1.0,0.02071647,0.037054874,0.02289285,0.026896458,0.06030142,0.03177345,0.7363816499710083,-0.4771387577056885,0.6603793203830719
2,3,1.0,0.019793443,0.022965316,0.02289285,0.026667384,0.031861126,0.03177345,0.7408529222011566,0.5876286327838898,0.6603793203830719
3,4,1.0,0.022721602,0.025564933,0.02289285,0.029922215,0.033759054,0.03177345,0.6737331748008728,0.5370365083217621,0.6603793203830719
4,5,1.0,0.022881316,0.023618054,0.02289285,0.03008829,0.031531923,0.03177345,0.6701014041900635,0.5961062610149384,0.6603793203830719
5,6,1.0,0.028619783,0.028637433,0.02289285,0.038009733,0.038371768,0.03177345,0.4735282063484192,0.40187788009643555,0.6603793203830719
6,7,1.0,0.027465686,0.029383954,0.02289285,0.03686492,0.0397433,0.03177345,0.5047641098499298,0.3583561182022095,0.6603793203830719
7,8,0.7,0.021969067,0.022974366,0.02289285,0.029303094,0.03138557,0.03177345,0.6870950758457184,0.5998468399047852,0.6603793203830719
8,9,0.7,0.020906748,0.022243416,0.02289285,0.028377967,0.0302176,0.03177345,0.706540584564209,0.6290749907493591,0.6603793203830719
9,10,0.7,0.019449659,0.02146595,0.022459215,0.026753288,0.02941725,0.029156607,0.7391806840896606,0.6484635472297668,0.7140176594257355
10,11,0.7,0.017505212,0.019796424,0.020373536,0.024341855,0.027609674,0.027073063,0.7840800434350967,0.6903373897075653,0.7534300982952118
11,12,0.7,0.016020423,0.01898532,0.019259041,0.022656564,0.026722483,0.025937485,0.8129431903362274,0.7099186182022095,0.7736809998750687
12,13,0.7,0.014864726,0.018555101,0.018728524,0.021215517,0.02581015,0.02549806,0.835981547832489,0.7293878495693207,0.7812844812870026
13,14,0.7,0.01374444,0.018207556,0.018086266,0.0197834,0.025232023,0.025324428,0.857377752661705,0.7413750886917114,0.7842530906200409
14,15,0.7,0.012726925,0.017779497,0.01794785,0.018442627,0.024143316,0.024884567,0.8760544285178185,0.76321180164814,0.791682630777359
15,16,0.7,0.011886927,0.017227663,0.017658545,0.017251251,0.023664309,0.024215614,0.8915507197380066,0.7725144475698471,0.8027321547269821
16,17,0.7,0.011229139,0.01747104,0.017658545,0.016299134,0.02427713,0.024215614,0.9031912833452225,0.7605797499418259,0.8027321547269821
17,18,0.7,0.010886485,0.017902318,0.017658545,0.015759483,0.025411598,0.024215614,0.9094956666231155,0.7376807332038879,0.8027321547269821
18,19,0.7,0.010579227,0.017322447,0.017658545,0.015382557,0.025064753,0.024215614,0.9137731492519379,0.7447926998138428,0.8027321547269821
19,20,0.7,0.010516224,0.01751509,0.017658545,0.015355385,0.02528425,0.024215614,0.9140775054693222,0.7403033673763275,0.8027321547269821
20,21,0.7,0.010566197,0.017675392,0.017658545,0.015420832,0.024938645,0.024215614,0.9133435189723969,0.74735426902771,0.8027321547269821
21,22,0.7,0.010756567,0.017207785,0.017455162,0.015781946,0.024372531,0.024097363,0.9092374667525291,0.7586943507194519,0.8046541064977646
22,23,0.7,0.0112146465,0.017857268,0.017455162,0.0163486,0.024568468,0.024097363,0.9026027768850327,0.7547989189624786,0.8046541064977646
23,24,0.7,0.011515924,0.017581496,0.017455162,0.016855262,0.024188058,0.024097363,0.8964723125100136,0.7623333632946014,0.8046541064977646
24,25,0.7,0.012091433,0.017758591,0.017455162,0.017554877,0.024648776,0.024097363,0.8876996636390686,0.7531933188438416,0.8046541064977646
25,26,0.7,0.012729553,0.018182976,0.017455162,0.018234821,0.025078727,0.024097363,0.8788318485021591,0.7445080578327179,0.8046541064977646
26,27,0.7,0.012999622,0.018019747,0.017455162,0.018791426,0.025258848,0.024097363,0.871321827173233,0.7408249080181122,0.8046541064977646
27,28,0.7,0.013354941,0.01818642,0.017455162,0.019328436,0.025623513,0.024097363,0.8638621419668198,0.7332873642444611,0.8046541064977646
28,29,0.48999999999999994,0.01358264,0.017911976,0.017455162,0.019616298,0.025285011,0.024097363,0.8597768992185593,0.740287721157074,0.8046541064977646
29,30,0.48999999999999994,0.013756789,0.018071966,0.017455162,0.019870754,0.025582504,0.024097363,0.8561154454946518,0.7341404259204865,0.8046541064977646
30,31,0.48999999999999994,0.013909517,0.018077414,0.017455162,0.020100692,0.02536714,0.024097363,0.852766215801239,0.7385978102684021,0.8046541064977646
31,32,0.48999999999999994,0.01411852,0.018080056,0.017455162,0.020322297,0.025185844,0.024097363,0.8495018929243088,0.7423208653926849,0.8046541064977646
32,33,0.48999999999999994,0.014303863,0.018085534,0.017455162,0.020533493,0.025049774,0.024097363,0.8463575839996338,0.7450976371765137,0.8046541064977646
33,34,0.48999999999999994,0.014520187,0.018333506,0.017455162,0.020704791,0.025026413,0.024097363,0.8437833935022354,0.7455728650093079,0.8046541064977646
34,35,0.3429999999999999,0.01454506,0.018033057,0.017455162,0.020781308,0.024869297,0.024097363,0.8426266312599182,0.7487574219703674,0.8046541064977646
35,36,0.3429999999999999,0.0146353375,0.018074684,0.017455162,0.020812431,0.024890391,0.024097363,0.8421549052000046,0.7483310401439667,0.8046541064977646
36,37,0.3429999999999999,0.014582488,0.018086752,0.017455162,0.02078159,0.024871778,0.024097363,0.8426223695278168,0.7487073242664337,0.8046541064977646
37,38,0.3429999999999999,0.014512024,0.018125283,0.017455162,0.020706773,0.024928087,0.024097363,0.8437534868717194,0.7475681602954865,0.8046541064977646
38,39,0.3429999999999999,0.014396332,0.018061994,0.017455162,0.020599807,0.024823157,0.024097363,0.8453636169433594,0.7496888339519501,0.8046541064977646
39,40,0.3429999999999999,0.014257043,0.01810691,0.017455162,0.02045478,0.024988981,0.024097363,0.8475333005189896,0.7463333904743195,0.8046541064977646
40,41,0.24009999999999992,0.014182473,0.01799374,0.017455162,0.02034623,0.024860835,0.024097363,0.8491472154855728,0.7489283680915833,0.8046541064977646
41,42,0.24009999999999992,0.0140835745,0.018007342,0.017455162,0.020248063,0.024959262,0.024097363,0.8505993634462357,0.7469363808631897,0.8046541064977646
42,43,0.24009999999999992,0.014021211,0.018051706,0.017455162,0.02015503,0.02503545,0.024097363,0.8519691228866577,0.7453890740871429,0.8046541064977646
43,44,0.24009999999999992,0.01392535,0.018071583,0.017455162,0.02007888,0.025094537,0.024097363,0.8530855625867844,0.7441858649253845,0.8046541064977646
44,45,0.24009999999999992,0.013856099,0.01799106,0.017455162,0.02000224,0.025073668,0.024097363,0.8542049676179886,0.7446111440658569,0.8046541064977646
45,46,0.24009999999999992,0.013839185,0.018030787,0.017455162,0.019937783,0.025120609,0.024097363,0.8551431000232697,0.7436540126800537,0.8046541064977646
46,47,0.16806999999999994,0.013793837,0.018001573,0.017455162,0.019893002,0.02510855,0.024097363,0.8557930886745453,0.7439000606536865,0.8046541064977646
47,48,0.16806999999999994,0.013757241,0.017906282,0.017455162,0.019855835,0.025050666,0.024097363,0.8563314527273178,0.7450794577598572,0.8046541064977646
48,49,0.16806999999999994,0.013736821,0.017999055,0.017455162,0.019818049,0.025121603,0.024097363,0.8568777292966843,0.7436337172985077,0.8046541064977646
49,50,0.16806999999999994,0.013721847,0.01802199,0.017455162,0.01978785,0.025081,0.024097363,0.8573135733604431,0.7444617450237274,0.8046541064977646
