,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0049240263,0.02143557,0.023429574,0.007244754,0.03427128,0.036460545,0.9808736201375723,0.5228807926177979,0.552789956331253
1,2,1.0,0.02090858,0.05315113,0.023429574,0.026940117,0.09335352,0.036460545,0.7355251312255859,-2.5401980876922607,0.552789956331253
2,3,1.0,0.01672013,0.021783827,0.023429574,0.02272153,0.032781698,0.036460545,0.811868891119957,0.5634549558162689,0.552789956331253
3,4,1.0,0.025784206,0.03147408,0.023429574,0.03394367,0.045270447,0.036460545,0.5801413655281067,0.16747784614562988,0.552789956331253
4,5,1.0,0.020161724,0.021025004,0.022997959,0.027408203,0.0287504,0.030405631,0.7262547314167023,0.6642206907272339,0.6889907419681549
5,6,1.0,0.033252325,0.033367854,0.022997959,0.044005368,0.04557201,0.030405631,0.2943379282951355,0.15634948015213013,0.6889907419681549
6,7,1.0,0.020131126,0.022272933,0.022997959,0.027282313,0.029586103,0.030405631,0.7287636995315552,0.6444163620471954,0.6889907419681549
7,8,1.0,0.02180843,0.02561899,0.022997959,0.02937386,0.034624048,0.030405631,0.6855819225311279,0.5130079090595245,0.6889907419681549
8,9,1.0,0.01538418,0.02003003,0.019783264,0.021626264,0.02733047,0.027966384,0.8295690566301346,0.6965686678886414,0.736889660358429
9,10,1.0,0.012804268,0.017923553,0.018207973,0.018372258,0.024403544,0.026001465,0.8769984766840935,0.7580798715353012,0.772563099861145
10,11,1.0,0.011787147,0.018269928,0.018207973,0.016765472,0.024907319,0.026001465,0.89757239818573,0.7479886114597321,0.772563099861145
11,12,1.0,0.01082211,0.019001171,0.018207973,0.015242676,0.026620788,0.026001465,0.9153342247009277,0.7121222913265228,0.772563099861145
12,13,1.0,0.010191139,0.020547543,0.018207973,0.014120011,0.029258925,0.026001465,0.9273466691374779,0.6522373557090759,0.772563099861145
13,14,1.0,0.009178416,0.020488692,0.018207973,0.012749546,0.028620506,0.026001465,0.9407654777169228,0.6672478914260864,0.772563099861145
