,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.05953106,11.2050705,10.606981,0.11807988,12.008786,11.361306,0.999267999199219,-6.836123943328857,-6.886205673217773
1,2,1.0,0.11270596,10.175758,9.571878,0.15524925,11.069207,10.413754,0.9987346261041239,-5.657882213592529,-5.625616073608398
2,3,1.0,0.08533001,9.104009,8.498636,0.121303335,10.096825,9.444936,0.9992274879477918,-4.539527893066406,-4.450164794921875
3,4,1.0,0.06144129,7.966206,7.348791,0.09520068,9.074574,8.435039,0.9995241830765735,-3.4746150970458984,-3.346961498260498
4,5,1.0,0.059685532,6.8914633,6.258217,0.09814695,8.106182,7.474208,0.9994942761259153,-2.5705556869506836,-2.4130444526672363
5,6,1.0,0.05756604,5.895996,5.2332354,0.08812115,7.1863985,6.559055,0.9995923192764167,-1.8062455654144287,-1.6284160614013672
6,7,1.0,0.06339775,4.9697824,4.358467,0.094975196,6.289393,5.6902685,0.9995264343451709,-1.1494166851043701,-0.97823166847229
7,8,1.0,0.08822858,4.113379,3.6240876,0.13138066,5.4093904,4.88876,0.9990938028786331,-0.5900094509124756,-0.46018874645233154
8,9,1.0,0.122699596,3.3524868,3.037624,0.18511645,4.597238,4.1953835,0.9982009227387607,-0.14841043949127197,-0.07536256313323975
9,10,1.0,0.17632511,2.8302286,2.6516588,0.26109743,3.914567,3.6390975,0.9964209729805589,0.16733449697494507,0.19090604782104492
10,11,1.0,0.22116126,2.5003383,2.3538632,0.32535413,3.3899372,3.2104168,0.994442590046674,0.37556618452072144,0.37029892206192017
11,12,1.0,0.21939468,2.2219481,2.1065543,0.326167,3.0020666,2.8854089,0.9944147863425314,0.5102845728397369,0.4913415312767029
12,13,1.0,0.21243167,2.0063474,1.9146498,0.3201901,2.7290754,2.643172,0.9946176041848958,0.5952991247177124,0.5731625854969025
13,14,1.0,0.20202054,1.8373344,1.7806194,0.3125897,2.534478,2.4654458,0.9948700973764062,0.650956004858017,0.6286337077617645
14,15,1.0,0.1821324,1.6971608,1.6602329,0.28785264,2.3930643,2.3294606,0.9956498895771801,0.6888198852539062,0.6684703826904297
