,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0045221583,0.027379412,0.02861344,0.008125684,0.041783947,0.040125016,0.9759394638240337,0.2907732129096985,0.4583786725997925
1,2,1.0,0.018490687,0.06654568,0.02861344,0.02399329,0.11629648,0.040125016,0.7902195304632187,-4.49413537979126,0.4583786725997925
2,3,1.0,0.016116986,0.025085878,0.023119546,0.02220839,0.03700031,0.03164018,0.820270374417305,0.4438692331314087,0.6632224321365356
3,4,1.0,0.025540097,0.034301154,0.023119546,0.033412404,0.045270674,0.03164018,0.593181312084198,0.1674695611000061,0.6632224321365356
4,5,1.0,0.022716094,0.0246873,0.027169421,0.029652163,0.032938313,0.03470574,0.6795957982540131,0.5592737793922424,0.5948014259338379
5,6,1.0,0.032548983,0.03484147,0.027169421,0.04364675,0.047574956,0.03470574,0.3057926297187805,0.08056086301803589,0.5948014259338379
6,7,1.0,0.022000112,0.023407336,0.026021117,0.029184418,0.03193646,0.033439692,0.6896244287490845,0.5856763124465942,0.6238250732421875
7,8,1.0,0.023095515,0.025986463,0.026021117,0.031453863,0.03563279,0.033439692,0.6394765973091125,0.4842184782028198,0.6238250732421875
8,9,1.0,0.018356029,0.021531852,0.023001313,0.025500728,0.030217443,0.029735036,0.7630315274000168,0.6290788650512695,0.7025580406188965
9,10,1.0,0.015984325,0.019930344,0.019812778,0.022704309,0.027954033,0.026445145,0.8121539801359177,0.68256476521492,0.764735072851181
10,11,1.0,0.015023886,0.019934155,0.019812778,0.021174068,0.026983209,0.026445145,0.8366218358278275,0.7042304575443268,0.764735072851181
11,12,1.0,0.013612256,0.019019483,0.01825656,0.019331116,0.025793677,0.024468074,0.8638243973255157,0.7297331690788269,0.798597514629364
12,13,1.0,0.012222496,0.018498812,0.017113464,0.01757767,0.025204767,0.023278335,0.8874078392982483,0.7419335246086121,0.8177073746919632
13,14,1.0,0.011345904,0.018573012,0.017113464,0.016280506,0.02571846,0.023278335,0.9034124240279198,0.7313071489334106,0.8177073746919632
14,15,1.0,0.010176856,0.018347817,0.017039372,0.014794917,0.02660877,0.023724668,0.9202353432774544,0.7123821377754211,0.8106498718261719
15,16,1.0,0.010078632,0.019168936,0.017039372,0.0143165765,0.027848434,0.023724668,0.9253097623586655,0.6849585175514221,0.8106498718261719
16,17,1.0,0.009694051,0.019317694,0.017039372,0.013880831,0.028334355,0.023724668,0.9297871813178062,0.6738683879375458,0.8106498718261719
17,18,1.0,0.00936324,0.019654691,0.017039372,0.013548044,0.028947808,0.023724668,0.9331134781241417,0.6595937311649323,0.8106498718261719
18,19,1.0,0.00957073,0.018862478,0.017039372,0.013811446,0.028160177,0.023724668,0.9304873645305634,0.6778657138347626,0.8106498718261719
19,20,1.0,0.009593673,0.01924567,0.017039372,0.014051347,0.027974665,0.023724668,0.9280515611171722,0.682096004486084,0.8106498718261719
20,21,1.0,0.010516432,0.019537708,0.017039372,0.015061427,0.027550148,0.023724668,0.917335756123066,0.691671222448349,0.8106498718261719
21,22,0.7,0.010743067,0.019593164,0.017039372,0.01555106,0.027380448,0.023724668,0.9118737056851387,0.695457935333252,0.8106498718261719
22,23,0.7,0.011123342,0.01909753,0.017039372,0.016134053,0.026068857,0.023724668,0.9051423296332359,0.7239357531070709,0.8106498718261719
23,24,0.7,0.011474667,0.018844573,0.017039372,0.016644029,0.02571242,0.023724668,0.8990509137511253,0.7314333319664001,0.8106498718261719
24,25,0.7,0.01192084,0.019107027,0.017039372,0.01740166,0.025399568,0.023724668,0.889651395380497,0.7379290759563446,0.8106498718261719
25,26,0.7,0.012355416,0.017939499,0.016802067,0.018012946,0.024371868,0.022794897,0.8817625716328621,0.7587074637413025,0.8252003490924835
26,27,0.7,0.012813941,0.018418768,0.016802067,0.018606968,0.024952477,0.022794897,0.8738356381654739,0.7470739781856537,0.8252003490924835
27,28,0.7,0.013133611,0.018231208,0.016802067,0.019201737,0.024841193,0.022794897,0.8656411021947861,0.7493249475955963,0.8252003490924835
28,29,0.7,0.013537052,0.018376384,0.016802067,0.019769687,0.025478277,0.022794897,0.857575386762619,0.7363022863864899,0.8252003490924835
29,30,0.7,0.013970207,0.018265903,0.016802067,0.020337343,0.0259651,0.022794897,0.8492789566516876,0.7261289060115814,0.8252003490924835
30,31,0.7,0.0143637955,0.018406475,0.016802067,0.020868648,0.026652504,0.022794897,0.8413010537624359,0.7114359438419342,0.8252003490924835
31,32,0.7,0.014744369,0.018581228,0.016802067,0.021309836,0.027169745,0.022794897,0.8345199227333069,0.7001270055770874,0.8252003490924835
32,33,0.48999999999999994,0.014879698,0.01860279,0.016802067,0.02151522,0.027254617,0.022794897,0.8313147872686386,0.6982506215572357,0.8252003490924835
33,34,0.48999999999999994,0.014912723,0.018700821,0.016802067,0.021613358,0.027244555,0.022794897,0.829772412776947,0.6984734237194061,0.8252003490924835
34,35,0.48999999999999994,0.014941897,0.01864511,0.016802067,0.021609776,0.026848128,0.022794897,0.8298288285732269,0.707184374332428,0.8252003490924835
35,36,0.48999999999999994,0.01490183,0.018670296,0.016802067,0.021582294,0.026563622,0.022794897,0.8302613794803619,0.7133573293685913,0.8252003490924835
36,37,0.48999999999999994,0.0148956785,0.018622017,0.016802067,0.021538692,0.026258573,0.022794897,0.830946534872055,0.7199029922485352,0.8252003490924835
37,38,0.48999999999999994,0.014865214,0.018572493,0.016802067,0.021477658,0.026009956,0.022794897,0.8319032490253448,0.7251818180084229,0.8252003490924835
38,39,0.3429999999999999,0.014786994,0.018506965,0.016802067,0.021403067,0.025961462,0.022794897,0.8330688178539276,0.7262056469917297,0.8252003490924835
39,40,0.3429999999999999,0.0146810375,0.018500997,0.016802067,0.021286901,0.025840536,0.022794897,0.8348759412765503,0.7287503480911255,0.8252003490924835
40,41,0.3429999999999999,0.014582612,0.018436259,0.016802067,0.021140916,0.025855087,0.022794897,0.8371330052614212,0.7284447848796844,0.8252003490924835
