,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.21023017,2.895954,2.2299829,0.38917512,4.3494115,3.3308284,0.9920484842732549,-0.0279313325881958,0.3221772313117981
1,2,1.0,0.23505057,1.7503388,1.3278484,0.42495182,2.7022672,1.9192095,0.9905193261802197,0.6032109260559082,0.7749617546796799
2,3,1.0,0.26004797,1.3396854,1.0626847,0.44105577,1.9414263,1.4776275,0.9897871529683471,0.7951929420232773,0.8666043728590012
3,4,1.0,0.27989066,1.1019436,0.9136178,0.4500421,1.5221676,1.2532792,0.9893667483702302,0.8740993291139603,0.904036246240139
4,5,1.0,0.28194442,0.95731163,0.8029675,0.44343317,1.3116493,1.1268833,0.9896767567843199,0.9065157249569893,0.922416478395462
5,6,1.0,0.26599738,0.87521297,0.7566631,0.41935548,1.1982859,1.066357,0.9907673904672265,0.9219767525792122,0.9305268675088882
6,7,1.0,0.25030777,0.83922374,0.73556054,0.39443922,1.1786221,1.0350258,0.9918319210410118,0.9245164543390274,0.9345493391156197
7,8,1.0,0.39930466,0.91925174,0.73556054,0.55740255,1.2489239,1.0350258,0.9836883582174778,0.9152430966496468,0.9345493391156197
8,9,1.0,0.580449,0.87500125,0.73556054,0.7873397,1.2561455,1.0350258,0.9674550145864487,0.9142600893974304,0.9345493391156197
9,10,1.0,0.42783386,0.8659557,0.73556054,0.58427185,1.243748,1.0350258,0.9820778667926788,0.9159441664814949,0.9345493391156197
10,11,1.0,0.31588784,0.7559322,0.7184173,0.49090755,1.0590097,1.0046729,0.9873479977250099,0.9390599317848682,0.9383318349719048
11,12,1.0,0.35483018,0.7383368,0.7164836,0.5508028,1.040818,0.9932524,0.9840723350644112,0.941135611385107,0.9397258870303631
12,13,1.0,0.3946781,0.73165596,0.7201248,0.60965407,1.007853,0.9920089,0.9804868772625923,0.9448052868247032,0.9398767091333866
13,14,1.0,0.4332093,0.73584175,0.7201248,0.6605133,1.0158288,0.9920089,0.9770953897386789,0.9439282417297363,0.9398767091333866
14,15,1.0,0.45750263,0.7372655,0.7201248,0.69477427,1.0306686,0.9920089,0.9746576305478811,0.9422780312597752,0.9398767091333866
15,16,1.0,0.47262472,0.7237586,0.7104984,0.71532667,1.0242368,0.9724953,0.9731361288577318,0.9429962001740932,0.9422187842428684
16,17,1.0,0.47725227,0.73321015,0.7104984,0.72253925,1.0356098,0.9724953,0.9725916627794504,0.9417232349514961,0.9422187842428684
17,18,1.0,0.47468778,0.7199757,0.71123844,0.7177824,1.0237935,0.9696779,0.9729513637721539,0.9430455230176449,0.942553099244833
