,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.011949244,0.01899236,0.019737259,0.01760041,0.025763711,0.027252108,0.8871163576841354,0.7303607761859894,0.7501579821109772
1,2,1.0,0.023540867,0.029923871,0.019737259,0.031229826,0.04608179,0.027252108,0.6445941627025604,0.1373692750930786,0.7501579821109772
2,3,1.0,0.02503699,0.026159458,0.019737259,0.033577185,0.035559546,0.027252108,0.5891587436199188,0.4863365888595581,0.7501579821109772
3,4,1.0,0.023702573,0.025485162,0.019737259,0.031314332,0.0341415,0.027252108,0.6426680982112885,0.5264875590801239,0.7501579821109772
4,5,1.0,0.024114242,0.023932112,0.019737259,0.031659484,0.032441076,0.027252108,0.6347475349903107,0.5724796652793884,0.7501579821109772
5,6,1.0,0.04151562,0.042068318,0.019737259,0.055602293,0.05687394,0.027252108,-0.1266028881072998,-0.31399238109588623,0.7501579821109772
6,7,1.0,0.02289767,0.024527328,0.019737259,0.030518483,0.03320231,0.027252108,0.6606003940105438,0.5521807074546814,0.7501579821109772
7,8,0.7,0.02399028,0.027850945,0.019737259,0.032649904,0.03707894,0.027252108,0.6115373075008392,0.44150298833847046,0.7501579821109772
8,9,0.7,0.020215344,0.023905233,0.019737259,0.027754985,0.032544974,0.027252108,0.719283789396286,0.5697369277477264,0.7501579821109772
9,10,0.7,0.01723225,0.020525837,0.019737259,0.023946235,0.028639317,0.027252108,0.7910415530204773,0.6668103337287903,0.7501579821109772
10,11,0.7,0.015449554,0.019421814,0.019737259,0.021874478,0.026498929,0.027252108,0.8256343752145767,0.7147518396377563,0.7501579821109772
11,12,0.7,0.01431664,0.018988691,0.018102683,0.020437267,0.025587516,0.0251805,0.847794234752655,0.7340362668037415,0.7866984754800797
12,13,0.7,0.013433165,0.019075358,0.018102683,0.019243672,0.026155083,0.0251805,0.865053579211235,0.7221064865589142,0.7866984754800797
13,14,0.7,0.01258474,0.019394053,0.018102683,0.018238666,0.0274695,0.0251805,0.8787807375192642,0.6934736967086792,0.7866984754800797
14,15,0.7,0.012015962,0.020122483,0.018102683,0.017520797,0.029669818,0.0251805,0.8881352692842484,0.6424012780189514,0.7866984754800797
15,16,0.7,0.011955565,0.019540435,0.018102683,0.017268192,0.030046161,0.0251805,0.8913376182317734,0.6332719027996063,0.7866984754800797
16,17,0.7,0.012117539,0.02064674,0.018102683,0.017319513,0.032283984,0.0251805,0.890690766274929,0.5766101479530334,0.7866984754800797
17,18,0.7,0.012326909,0.020406313,0.018102683,0.017578537,0.03214122,0.0251805,0.8873967602849007,0.5803464353084564,0.7866984754800797
18,19,0.48999999999999994,0.012501515,0.020482264,0.018102683,0.017775267,0.03354004,0.0251805,0.8848622590303421,0.5430240631103516,0.7866984754800797
19,20,0.48999999999999994,0.013156526,0.020943534,0.018102683,0.018356109,0.03293154,0.0251805,0.8772146180272102,0.5594549477100372,0.7866984754800797
20,21,0.48999999999999994,0.013296403,0.021513293,0.018102683,0.018657,0.03503011,0.0251805,0.8731562346220016,0.5015183091163635,0.7866984754800797
21,22,0.48999999999999994,0.013622287,0.021647453,0.018102683,0.019057285,0.03479984,0.0251805,0.8676549941301346,0.5080503523349762,0.7866984754800797
22,23,0.48999999999999994,0.013642636,0.021697331,0.018102683,0.019255115,0.035021,0.0251805,0.8648930490016937,0.5017775893211365,0.7866984754800797
23,24,0.48999999999999994,0.014149277,0.022250492,0.018102683,0.019735312,0.03611424,0.0251805,0.8580702394247055,0.47018641233444214,0.7866984754800797
24,25,0.3429999999999999,0.013775413,0.02198057,0.018102683,0.01952966,0.03539605,0.0251805,0.861012801527977,0.4910491704940796,0.7866984754800797
25,26,0.3429999999999999,0.01404174,0.021602962,0.018102683,0.019784978,0.035312347,0.0251805,0.857354998588562,0.4934534430503845,0.7866984754800797
26,27,0.3429999999999999,0.014022166,0.021072574,0.018102683,0.019778142,0.03397593,0.0251805,0.8574535399675369,0.5310690402984619,0.7866984754800797
27,28,0.3429999999999999,0.013997564,0.021142859,0.018102683,0.019698387,0.033761296,0.0251805,0.8586008697748184,0.5369749665260315,0.7866984754800797
28,29,0.3429999999999999,0.014042674,0.021141328,0.018102683,0.019734293,0.032836236,0.0251805,0.8580849021673203,0.5620011985301971,0.7866984754800797
29,30,0.3429999999999999,0.0137621,0.020198032,0.018102683,0.019588333,0.030878147,0.0251805,0.8601764142513275,0.6126810908317566,0.7866984754800797
30,31,0.24009999999999992,0.01371311,0.01995358,0.018102683,0.019580688,0.029500991,0.0251805,0.8602855354547501,0.646459311246872,0.7866984754800797
31,32,0.24009999999999992,0.013740564,0.020367667,0.018102683,0.019539565,0.029009769,0.0251805,0.8608717769384384,0.658134937286377,0.7866984754800797
32,33,0.24009999999999992,0.013678788,0.01946242,0.018102683,0.019590817,0.027824618,0.0251805,0.860140934586525,0.6854971349239349,0.7866984754800797
33,34,0.24009999999999992,0.013707886,0.019421034,0.018102683,0.019624282,0.026977712,0.0251805,0.859662726521492,0.7043509781360626,0.7866984754800797
34,35,0.24009999999999992,0.013697735,0.019026347,0.018102683,0.019702602,0.02616695,0.0251805,0.8585403263568878,0.7218542695045471,0.7866984754800797
35,36,0.24009999999999992,0.013709488,0.018710652,0.018005174,0.019770907,0.02562897,0.025177095,0.8575578033924103,0.7331737875938416,0.7867561280727386
36,37,0.24009999999999992,0.013822314,0.018455971,0.018091712,0.01990423,0.025305113,0.025140686,0.8556302338838577,0.7398746013641357,0.7873724400997162
37,38,0.24009999999999992,0.01394094,0.018493297,0.018091712,0.020047469,0.02530437,0.025140686,0.8535448908805847,0.7398898899555206,0.7873724400997162
38,39,0.24009999999999992,0.014039346,0.018622957,0.018091712,0.020209594,0.025476145,0.025140686,0.8511665463447571,0.736346423625946,0.7873724400997162
39,40,0.24009999999999992,0.014197856,0.01881595,0.018091712,0.02040595,0.025885979,0.025140686,0.8482603579759598,0.7277954518795013,0.7873724400997162
40,41,0.24009999999999992,0.014372483,0.01898853,0.018091712,0.020615043,0.026447313,0.025140686,0.8451347500085831,0.7158620059490204,0.7873724400997162
41,42,0.24009999999999992,0.014557059,0.019168807,0.018091712,0.020824336,0.027078094,0.025140686,0.8419743031263351,0.7021467089653015,0.7873724400997162
42,43,0.24009999999999992,0.014714845,0.01935468,0.018091712,0.021021945,0.027756803,0.025140686,0.8389609307050705,0.6870282888412476,0.7873724400997162
43,44,0.16806999999999994,0.014835219,0.01943444,0.018091712,0.02115047,0.028147498,0.025140686,0.836985781788826,0.6781556904315948,0.7873724400997162
44,45,0.16806999999999994,0.014893864,0.019462114,0.018091712,0.021254333,0.028197095,0.025140686,0.8353808224201202,0.6770204901695251,0.7873724400997162
45,46,0.16806999999999994,0.014996798,0.01957346,0.018091712,0.021355513,0.028442154,0.025140686,0.8338097780942917,0.6713820993900299,0.7873724400997162
46,47,0.16806999999999994,0.015079942,0.019548323,0.018091712,0.021439733,0.02834886,0.025140686,0.8324963748455048,0.6735344231128693,0.7873724400997162
47,48,0.16806999999999994,0.015102914,0.019638048,0.018091712,0.021500915,0.028206002,0.025140686,0.8315390199422836,0.6768164336681366,0.7873724400997162
48,49,0.16806999999999994,0.0151717495,0.019532459,0.018091712,0.021546712,0.027981639,0.025140686,0.8308205902576447,0.6819374561309814,0.7873724400997162
49,50,0.11764899999999995,0.0151575785,0.0194151,0.018091712,0.021569317,0.027489526,0.025140686,0.8304654508829117,0.693026602268219,0.7873724400997162
