,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
23,24,0.48999999999999994,0.013992736,0.020970006,0.017265728,0.019505298,0.032682262,0.024490364,0.8613593429327011,0.566099226474762,0.7982303947210312
24,25,0.48999999999999994,0.01408911,0.020645909,0.017265728,0.019662276,0.032044034,0.024490364,0.8591188043355942,0.5828803777694702,0.7982303947210312
25,26,0.3429999999999999,0.014108512,0.021066725,0.017265728,0.019794386,0.03292935,0.024490364,0.8572192937135696,0.5595136284828186,0.7982303947210312
26,27,0.3429999999999999,0.014410757,0.020560866,0.017265728,0.019889731,0.03201859,0.024490364,0.8558404892683029,0.58354252576828,0.7982303947210312
27,28,0.3429999999999999,0.014225962,0.020188192,0.017265728,0.019785654,0.030559365,0.024490364,0.8573452234268188,0.6206370890140533,0.7982303947210312
28,29,0.3429999999999999,0.013955755,0.01978536,0.017265728,0.01966386,0.029994797,0.024490364,0.859096109867096,0.6345246732234955,0.7982303947210312
29,30,0.3429999999999999,0.013961962,0.0197136,0.017265728,0.01958819,0.029363118,0.024490364,0.8601784706115723,0.6497561633586884,0.7982303947210312
30,31,0.3429999999999999,0.013498714,0.019458853,0.017265728,0.019307008,0.028303642,0.024490364,0.8641638308763504,0.6745750606060028,0.7982303947210312
31,32,0.24009999999999992,0.013575998,0.019401075,0.017265728,0.019355861,0.027642408,0.024490364,0.8634755462408066,0.6896026730537415,0.7982303947210312
32,33,0.24009999999999992,0.01345612,0.019098891,0.017265728,0.019351993,0.026314294,0.024490364,0.8635301291942596,0.7187130153179169,0.7982303947210312
33,34,0.24009999999999992,0.0133811375,0.019006683,0.017265728,0.019298958,0.026067654,0.024490364,0.8642770797014236,0.72396120429039,0.7982303947210312
34,35,0.24009999999999992,0.01354343,0.0186144,0.01774097,0.019396864,0.02556409,0.024875317,0.8628965318202972,0.7345230281352997,0.7918374836444855
35,36,0.24009999999999992,0.013489093,0.018630732,0.01774097,0.01947147,0.025340047,0.024875317,0.8618398010730743,0.7391559183597565,0.7918374836444855
36,37,0.24009999999999992,0.013562185,0.01835654,0.017831355,0.019566648,0.024882372,0.024886582,0.8604858368635178,0.7484931945800781,0.7916488945484161
37,38,0.24009999999999992,0.01366881,0.018237973,0.017824031,0.019701079,0.024791928,0.024784444,0.8585622161626816,0.7503182291984558,0.7933556139469147
38,39,0.24009999999999992,0.01375624,0.018306669,0.017824031,0.019856036,0.024868494,0.024784444,0.8563285320997238,0.7487736344337463,0.7933556139469147
39,40,0.24009999999999992,0.013920913,0.01848747,0.017824031,0.020033631,0.025153648,0.024784444,0.8537469804286957,0.7429792582988739,0.7933556139469147
40,41,0.24009999999999992,0.014060333,0.018541472,0.017824031,0.020230526,0.025386311,0.024784444,0.850858062505722,0.7382025718688965,0.7933556139469147
41,42,0.24009999999999992,0.014246089,0.01870648,0.017824031,0.02043776,0.025867071,0.024784444,0.8477868884801865,0.728192925453186,0.7933556139469147
42,43,0.24009999999999992,0.014411884,0.018775228,0.017824031,0.020650698,0.026202122,0.024784444,0.8445985913276672,0.7211060225963593,0.7933556139469147
43,44,0.24009999999999992,0.014575374,0.019089218,0.017824031,0.020855293,0.026713548,0.024784444,0.8415040820837021,0.7101125717163086,0.7933556139469147
44,45,0.16806999999999994,0.014701436,0.019204913,0.017824031,0.020980477,0.027084745,0.024784444,0.8395956307649612,0.7020003497600555,0.7933556139469147
45,46,0.16806999999999994,0.014819481,0.019139545,0.017824031,0.02110717,0.027204555,0.024784444,0.8376525342464447,0.6993581354618073,0.7933556139469147
46,47,0.16806999999999994,0.014885427,0.019277645,0.017824031,0.021207608,0.027356062,0.024784444,0.8361038267612457,0.6960001587867737,0.7933556139469147
47,48,0.16806999999999994,0.014898606,0.019132636,0.017824031,0.021282706,0.02724564,0.024784444,0.834941029548645,0.6984493136405945,0.7933556139469147
48,49,0.16806999999999994,0.014979189,0.01925682,0.017824031,0.021348674,0.02716783,0.024784444,0.8339162170886993,0.7001692950725555,0.7933556139469147
49,50,0.16806999999999994,0.015018784,0.019235786,0.017824031,0.021406634,0.02709238,0.024784444,0.8330131769180298,0.7018323242664337,0.7933556139469147
