,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.00081429677,0.052873258,0.061279044,0.001246159,0.069550194,0.07805388,0.9994341095443815,-0.9650015830993652,-1.049529790878296
1,2,1.0,0.014657134,0.4370538,0.061279044,0.016356248,0.456604,0.07805388,0.9025116190314293,-83.692626953125,-1.049529790878296
2,3,1.0,0.0069057504,0.06985019,0.061279044,0.008540024,0.08293297,0.07805388,0.9734231401234865,-1.7939631938934326,-1.049529790878296
3,4,1.0,0.012367883,0.044941038,0.04605751,0.015108529,0.055217423,0.056317475,0.9168179109692574,-0.23856401443481445,-0.06696856021881104
4,5,1.0,0.10973776,0.21847437,0.04605751,0.119440995,0.24729875,0.056317475,-4.198669910430908,-23.84334373474121,-0.06696856021881104
5,6,1.0,0.028415725,0.041930564,0.043764308,0.03381225,0.050883915,0.052600782,0.5833862721920013,-0.05178570747375488,0.06921428442001343
6,7,1.0,0.11791034,0.17024395,0.043764308,0.13030662,0.19593754,0.052600782,-5.187544822692871,-14.5955810546875,0.06921428442001343
7,8,1.0,0.03611206,0.05266041,0.043764308,0.04387346,0.0661761,0.052600782,0.2985621690750122,-0.7789696455001831,0.06921428442001343
8,9,1.0,0.026272077,0.042158328,0.043764308,0.034565672,0.062058236,0.052600782,0.5646129846572876,-0.5644621849060059,0.06921428442001343
9,10,1.0,0.031383347,0.06256623,0.043764308,0.0406808,0.0994349,0.052600782,0.3969345688819885,-3.0164637565612793,0.06921428442001343
10,11,1.0,0.020631835,0.055410583,0.043764308,0.027111907,0.098346785,0.052600782,0.7321414053440094,-2.9290406703948975,0.06921428442001343
11,12,1.0,0.011680598,0.04461495,0.043764308,0.015543349,0.084735304,0.052600782,0.91196109354496,-1.916722059249878,0.06921428442001343
12,13,0.7,0.008279293,0.037906826,0.039022252,0.0114891315,0.07416338,0.07594824,0.9518983587622643,-1.2343192100524902,-0.9404420852661133
13,14,0.7,0.0064775567,0.03222181,0.034697894,0.009145805,0.063651785,0.06629484,0.9695189911872149,-0.6458392143249512,-0.4785115718841553
14,15,0.7,0.0050769397,0.028350255,0.030393625,0.007644708,0.05393754,0.056696188,0.9787035491317511,-0.18181216716766357,-0.0813666582107544
15,16,0.7,0.004430386,0.024945298,0.027122594,0.0067911204,0.045237385,0.048333593,0.9831938482820988,0.16869354248046875,0.21410691738128662
16,17,0.7,0.0042041107,0.022399312,0.024271378,0.006574277,0.038109094,0.04105503,0.9842499680817127,0.4100387692451477,0.43298041820526123
17,18,0.7,0.0041704057,0.020467225,0.022546642,0.0066778692,0.032404285,0.035421494,0.9837497025728226,0.573448896408081,0.5779158771038055
18,19,0.7,0.004429481,0.0188796,0.020818327,0.0072141155,0.028077966,0.031359553,0.981035053730011,0.6797438561916351,0.6691699028015137
19,20,0.7,0.0050712274,0.018051727,0.020180814,0.008162401,0.025705285,0.02933108,0.9757215343415737,0.7315823435783386,0.7105847597122192
20,21,0.7,0.0060778903,0.01785807,0.020115092,0.009521346,0.025134243,0.029097205,0.9669644087553024,0.7433756589889526,0.7151817381381989
21,22,0.7,0.007410814,0.01834024,0.020115092,0.011238435,0.025829248,0.029097205,0.9539746418595314,0.7289872467517853,0.7151817381381989
22,23,0.7,0.008913782,0.018924741,0.020115092,0.013164149,0.02682725,0.029097205,0.9368503391742706,0.7076396346092224,0.7151817381381989
23,24,0.7,0.010393882,0.01942776,0.020115092,0.015090866,0.027088955,0.029097205,0.9170122891664505,0.7019077241420746,0.7151817381381989
24,25,0.7,0.011571418,0.019059248,0.020115092,0.01675043,0.026263122,0.029097205,0.8977561071515083,0.7198059558868408,0.7151817381381989
25,26,0.7,0.012702709,0.019235842,0.020115092,0.018295564,0.027105398,0.029097205,0.8780232518911362,0.7015457451343536,0.7151817381381989
26,27,0.7,0.013847006,0.020115955,0.020115092,0.019794656,0.029133558,0.029097205,0.857215404510498,0.6552110910415649,0.7151817381381989
27,28,0.48999999999999994,0.01418081,0.019838039,0.020115092,0.020208208,0.02808421,0.029097205,0.8511869311332703,0.6796014308929443,0.7151817381381989
