,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.007594893,0.023116013,0.023621034,0.012191337,0.03559042,0.03278051,0.9458388201892376,0.48544418811798096,0.6385096609592438
1,2,1.0,0.020659609,0.04119198,0.023621034,0.026813405,0.070768334,0.03278051,0.7380071878433228,-1.0344364643096924,0.6385096609592438
2,3,1.0,0.01935308,0.023226075,0.023621034,0.02601384,0.032205172,0.03278051,0.7533992528915405,0.5786747634410858,0.6385096609592438
3,4,1.0,0.023138879,0.026200157,0.023621034,0.030535396,0.034722622,0.03278051,0.6602241098880768,0.5102310478687286,0.6385096609592438
4,5,1.0,0.023013057,0.02381301,0.023621034,0.030236162,0.031779177,0.03278051,0.6668508052825928,0.5897472202777863,0.6385096609592438
5,6,1.0,0.028339846,0.028514553,0.023621034,0.037501942,0.03807107,0.03278051,0.4875010848045349,0.41121554374694824,0.6385096609592438
6,7,1.0,0.027972693,0.03005617,0.023621034,0.03728918,0.040216308,0.03278051,0.49329978227615356,0.3429921269416809,0.6385096609592438
7,8,0.7,0.02220969,0.022972079,0.024954587,0.029596888,0.031440735,0.032232568,0.6807892322540283,0.5984389185905457,0.6504936516284943
8,9,0.7,0.02150276,0.022806419,0.023963561,0.029006338,0.03097139,0.030990321,0.693400651216507,0.6103383898735046,0.6769145131111145
9,10,0.7,0.01973741,0.021599352,0.022642253,0.027034022,0.029494684,0.029411748,0.7336781620979309,0.6466104388237,0.7089906632900238
10,11,0.7,0.017637799,0.019995552,0.020581327,0.024591845,0.027945194,0.027288225,0.77962227165699,0.6827654540538788,0.7494953274726868
11,12,0.7,0.016314356,0.019367095,0.019799843,0.023049844,0.02713444,0.026453273,0.8063928186893463,0.7009057998657227,0.7645904123783112
12,13,0.7,0.015183125,0.018845195,0.018955303,0.021671325,0.026332052,0.02579655,0.8288580924272537,0.7183332145214081,0.7761338204145432
13,14,0.7,0.014072829,0.018350435,0.018382989,0.020202495,0.02569695,0.025445508,0.8512710481882095,0.7317563891410828,0.7821851372718811
14,15,0.7,0.012858095,0.017761592,0.01811934,0.018716287,0.024680052,0.024934668,0.8723488301038742,0.7525665611028671,0.7908429652452469
15,16,0.7,0.012026271,0.017547451,0.017759658,0.017497223,0.024270704,0.024828792,0.8884361013770103,0.7607064545154572,0.7926154285669327
16,17,0.7,0.011314793,0.017730838,0.017759658,0.016435415,0.024713222,0.024828792,0.9015656188130379,0.7519010156393051,0.7926154285669327
17,18,0.7,0.010676568,0.018296082,0.017759658,0.01564467,0.025486887,0.024828792,0.9108095765113831,0.7361240684986115,0.7926154285669327
18,19,0.7,0.010284174,0.01806902,0.017759658,0.0151148895,0.025453305,0.024828792,0.9167478606104851,0.7368189990520477,0.7926154285669327
19,20,0.7,0.010175075,0.018022783,0.017759658,0.014955234,0.025631659,0.024828792,0.9184973239898682,0.7331177890300751,0.7926154285669327
20,21,0.7,0.010254577,0.017849047,0.017759658,0.0149802165,0.025438597,0.024828792,0.9182247966527939,0.7371230125427246,0.7926154285669327
21,22,0.7,0.010357872,0.01797911,0.017759658,0.015214816,0.025741335,0.024828792,0.9156434386968613,0.7308289706707001,0.7926154285669327
22,23,0.48999999999999994,0.01058665,0.017659528,0.017759658,0.015548924,0.025172064,0.024828792,0.9118979275226593,0.7426027655601501,0.7926154285669327
23,24,0.48999999999999994,0.01095189,0.017662259,0.017759658,0.015975393,0.024830732,0.024828792,0.9069987908005714,0.749536007642746,0.7926154285669327
24,25,0.48999999999999994,0.011163338,0.017841056,0.017759658,0.01641741,0.024882637,0.024828792,0.9017811715602875,0.7484878301620483,0.7926154285669327
25,26,0.48999999999999994,0.011485684,0.018003235,0.017759658,0.016940136,0.024752257,0.024828792,0.8954271003603935,0.7511166632175446,0.7926154285669327
26,27,0.48999999999999994,0.01200411,0.017934348,0.017759658,0.017558232,0.025008818,0.024828792,0.8876567408442497,0.7459304928779602,0.7926154285669327
27,28,0.48999999999999994,0.012390519,0.018009895,0.017759658,0.018111272,0.02514982,0.024828792,0.8804682269692421,0.7430574595928192,0.7926154285669327
28,29,0.3429999999999999,0.0127797555,0.017923988,0.017759658,0.018513057,0.025037805,0.024828792,0.8751059472560883,0.7453411817550659,0.7926154285669327
29,30,0.3429999999999999,0.012985624,0.018282307,0.017759658,0.018854953,0.02552911,0.024828792,0.8704503029584885,0.7352490127086639,0.7926154285669327
30,31,0.3429999999999999,0.013187846,0.01822583,0.017759658,0.019157112,0.02550078,0.024828792,0.8662648648023605,0.7358362972736359,0.7926154285669327
31,32,0.3429999999999999,0.013371117,0.018085623,0.017759658,0.019428719,0.02542765,0.024828792,0.8624458163976669,0.7373492419719696,0.7926154285669327
32,33,0.3429999999999999,0.013596409,0.01812374,0.017759658,0.01969893,0.025499992,0.024828792,0.8585930317640305,0.7358526289463043,0.7926154285669327
33,34,0.3429999999999999,0.013763342,0.018201094,0.017759658,0.019941743,0.02543241,0.024828792,0.8550855368375778,0.7372509241104126,0.7926154285669327
34,35,0.24009999999999992,0.013890802,0.018129965,0.017759658,0.020102441,0.025286645,0.024828792,0.8527406007051468,0.740254133939743,0.7926154285669327
35,36,0.24009999999999992,0.0140067525,0.018245121,0.017759658,0.020245956,0.025371416,0.024828792,0.850630447268486,0.7385097146034241,0.7926154285669327
36,37,0.24009999999999992,0.014109918,0.01829337,0.017759658,0.020375768,0.025351118,0.024828792,0.8487088978290558,0.7389279007911682,0.7926154285669327
37,38,0.24009999999999992,0.014225865,0.018222295,0.017759658,0.020496083,0.025296502,0.024828792,0.846916913986206,0.7400516271591187,0.7926154285669327
38,39,0.24009999999999992,0.014324005,0.01830778,0.017759658,0.02059514,0.025305066,0.024828792,0.8454336374998093,0.7398755550384521,0.7926154285669327
39,40,0.24009999999999992,0.014385768,0.018325467,0.017759658,0.020675492,0.025318537,0.024828792,0.844225212931633,0.7395985424518585,0.7926154285669327
