,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.28446883,1.2839305,1.2134144,0.4100371,2.09916,2.1695347,0.9911731434985995,0.7605614215135574,0.7124291658401489
1,2,1.0,0.3085446,0.93904364,0.926386,0.46211222,1.3088002,1.6968303,0.9887887332588434,0.9069214090704918,0.8240908682346344
2,3,1.0,0.34832057,0.8777926,0.9070302,0.51540315,1.1652993,1.5173588,0.9860538626089692,0.9262132942676544,0.8593343198299408
3,4,1.0,0.3604719,0.8567914,0.8842709,0.5413084,1.1564513,1.4041802,0.9846167080104351,0.9273295551538467,0.879536010324955
4,5,1.0,0.36134216,0.8449456,0.8820355,0.5449899,1.1544231,1.3470905,0.9844067469239235,0.927584245800972,0.8891322761774063
5,6,1.0,0.34750593,0.8641072,0.8820355,0.5280999,1.1712471,1.3470905,0.9853582866489887,0.9254581481218338,0.8891322761774063
6,7,1.0,0.328208,0.87316173,0.8820355,0.5009728,1.1905445,1.3470905,0.986823863349855,0.9229816272854805,0.8891322761774063
7,8,1.0,0.3125996,0.8885761,0.8820355,0.48107696,1.2221688,1.3470905,0.9878496462479234,0.9188356101512909,0.8891322761774063
8,9,1.0,0.32045528,0.90375763,0.8820355,0.49206948,1.2400763,1.3470905,0.9872880354523659,0.9164397120475769,0.8891322761774063
9,10,1.0,0.34644872,0.90767235,0.8820355,0.5284102,1.2560245,1.3470905,0.9853410730138421,0.9142766147851944,0.8891322761774063
10,11,1.0,0.38309804,0.8982061,0.8820355,0.5812166,1.2546148,1.3470905,0.9822648130357265,0.9144689291715622,0.8891322761774063
11,12,0.7,0.41327387,0.891048,0.8820355,0.6216365,1.252356,1.3470905,0.9797123000025749,0.9147766306996346,0.8891322761774063
12,13,0.7,0.44185463,0.90031034,0.8820355,0.660871,1.2620988,1.3470905,0.9770705737173557,0.9134454652667046,0.8891322761774063
13,14,0.7,0.46860415,0.894006,0.8820355,0.69561493,1.2731578,1.3470905,0.9745962657034397,0.9119219779968262,0.8891322761774063
14,15,0.7,0.48752978,0.8940632,0.8820355,0.7229772,1.2731317,1.3470905,0.9725584257394075,0.9119255840778351,0.8891322761774063
15,16,0.7,0.5033084,0.8982306,0.8820355,0.742785,1.2750959,1.3470905,0.9710341636091471,0.911653608083725,0.8891322761774063
