,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0035811528,0.024487078,0.027933607,0.0053589027,0.0388809,0.042748105,0.9895350486040115,0.3859003782272339,0.3852492570877075
1,2,1.0,0.021355964,0.07870058,0.027933607,0.0268678,0.13138887,0.042748105,0.7369431257247925,-6.012670040130615,0.3852492570877075
2,3,1.0,0.014203187,0.021002067,0.02370228,0.019598685,0.0307773,0.036716335,0.8600285947322845,0.6152069270610809,0.5464930832386017
3,4,1.0,0.028539037,0.038537145,0.02370228,0.037316166,0.0574405,0.036716335,0.4925661087036133,-0.34030187129974365,0.5464930832386017
4,5,1.0,0.019754661,0.021435644,0.02370228,0.026667263,0.028690184,0.036716335,0.7408553063869476,0.6656257212162018,0.5464930832386017
5,6,1.0,0.036938228,0.039285664,0.02370228,0.04879219,0.0542967,0.036716335,0.1324668526649475,-0.19760358333587646,0.5464930832386017
6,7,1.0,0.01799894,0.019654596,0.021640938,0.025042629,0.0271608,0.029763192,0.7714689075946808,0.7003244459629059,0.7019944787025452
7,8,1.0,0.020025274,0.02472916,0.021640938,0.027509592,0.0342821,0.029763192,0.7242257297039032,0.5225795209407806,0.7019944787025452
8,9,1.0,0.015848627,0.021952245,0.021640938,0.022087114,0.03156603,0.029763192,0.8222279697656631,0.5952319800853729,0.7019944787025452
9,10,1.0,0.011933612,0.018986162,0.019152356,0.017291697,0.027150873,0.028344369,0.8910416141152382,0.7005434632301331,0.7297293543815613
10,11,1.0,0.009696011,0.0173927,0.018176932,0.014514012,0.024027826,0.026820937,0.9232354983687401,0.7654717564582825,0.7580012083053589
11,12,1.0,0.008651138,0.016799394,0.018197833,0.0129208565,0.02320122,0.026943319,0.9391629621386528,0.7813306748867035,0.75578773021698
12,13,1.0,0.008545993,0.017558953,0.018197833,0.012194894,0.02410545,0.026943319,0.9458072073757648,0.7639539539813995,0.75578773021698
13,14,1.0,0.008544995,0.018826978,0.018197833,0.012024152,0.025727995,0.026943319,0.9473141022026539,0.7311078608036041,0.75578773021698
14,15,1.0,0.008971875,0.018913303,0.018197833,0.012334491,0.025772773,0.026943319,0.9445593990385532,0.7301710546016693,0.75578773021698
15,16,1.0,0.009032033,0.019363448,0.018197833,0.012338796,0.026522085,0.026943319,0.9445206969976425,0.7142530977725983,0.75578773021698
