,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0041778623,0.022830473,0.025754238,0.006264745,0.036548026,0.04040421,0.9856981495395303,0.4573821425437927,0.4508151412010193
1,2,1.0,0.020765916,0.0638767,0.025754238,0.026567286,0.112604916,0.04040421,0.7427947521209717,-4.15087366104126,0.4508151412010193
2,3,1.0,0.015436504,0.021395942,0.024357095,0.021113683,0.032481313,0.03932025,0.8375523388385773,0.5714185833930969,0.47988688945770264
3,4,1.0,0.026352124,0.03421387,0.024357095,0.03451115,0.05125954,0.03932025,0.5659854412078857,-0.06737160682678223,0.47988688945770264
4,5,1.0,0.019758902,0.021221476,0.022847813,0.026863026,0.028682565,0.030736137,0.7370366156101227,0.6658032834529877,0.6821927130222321
5,6,1.0,0.03500529,0.036527853,0.022847813,0.04635268,0.050844587,0.030736137,0.21704798936843872,-0.05016040802001953,0.6821927130222321
6,7,1.0,0.018527098,0.020615676,0.021723153,0.025645763,0.027885268,0.029568825,0.7603283375501633,0.6841245889663696,0.7058739960193634
7,8,1.0,0.020871265,0.02568647,0.021723153,0.028319597,0.035432067,0.029568825,0.7077465653419495,0.49001288414001465,0.7058739960193634
8,9,1.0,0.015610193,0.021275375,0.021723153,0.021754585,0.029984163,0.029568825,0.8275405019521713,0.6347837746143341,0.7058739960193634
9,10,1.0,0.012047314,0.018450143,0.018886007,0.017497296,0.02560981,0.027316043,0.8884351626038551,0.7335726022720337,0.748984307050705
10,11,1.0,0.010340323,0.01780549,0.017975148,0.0151984645,0.024095234,0.027222652,0.9158246591687202,0.7641540169715881,0.7506977915763855
11,12,1.0,0.009574357,0.018351246,0.017975148,0.013838671,0.0250253,0.027222652,0.9302130565047264,0.7455954849720001,0.7506977915763855
12,13,1.0,0.009021117,0.019120699,0.017975148,0.012913891,0.026586551,0.027222652,0.9392285346984863,0.7128622829914093,0.7506977915763855
13,14,1.0,0.009125234,0.01919083,0.017975148,0.012699009,0.026986258,0.027222652,0.9412341378629208,0.7041636407375336,0.7506977915763855
14,15,1.0,0.009810267,0.02062249,0.017975148,0.013079541,0.028397605,0.027222652,0.9376594722270966,0.6724107563495636,0.7506977915763855
15,16,1.0,0.009876115,0.020503044,0.017975148,0.01313324,0.028671203,0.027222652,0.9371465295553207,0.6660679876804352,0.7506977915763855
16,17,1.0,0.010112222,0.021050047,0.017975148,0.013649833,0.02966944,0.027222652,0.9321046322584152,0.6424103677272797,0.7506977915763855
17,18,0.7,0.010118428,0.020566016,0.017975148,0.01370283,0.028606417,0.027222652,0.9315763786435127,0.6675754189491272,0.7506977915763855
18,19,0.7,0.010399357,0.020018721,0.017975148,0.014038388,0.027460337,0.027222652,0.9281842112541199,0.6936781704425812,0.7506977915763855
19,20,0.7,0.010378461,0.019996895,0.017975148,0.014323792,0.027157703,0.027222652,0.9252344593405724,0.7003927826881409,0.7506977915763855
20,21,0.7,0.010513958,0.018789202,0.017975148,0.014381547,0.025662808,0.027222652,0.9246303215622902,0.7324687242507935,0.7506977915763855
21,22,0.7,0.010106896,0.01914401,0.017975148,0.014147741,0.026051736,0.027222652,0.9270610213279724,0.7242982685565948,0.7506977915763855
22,23,0.7,0.01066502,0.019434737,0.017975148,0.014773321,0.026237208,0.027222652,0.9204680249094963,0.7203586101531982,0.7506977915763855
23,24,0.48999999999999994,0.010356049,0.019237217,0.017975148,0.014644038,0.026509924,0.027222652,0.9218539297580719,0.7145150601863861,0.7506977915763855
24,25,0.48999999999999994,0.010668863,0.019257747,0.017975148,0.015006627,0.026427725,0.027222652,0.9179361909627914,0.7162827253341675,0.7506977915763855
25,26,0.48999999999999994,0.010570275,0.018798992,0.017975148,0.015145262,0.026389217,0.027222652,0.9164129495620728,0.7171089351177216,0.7506977915763855
26,27,0.48999999999999994,0.010620171,0.019083291,0.017975148,0.01538403,0.026982268,0.027222652,0.9137566387653351,0.7042511105537415,0.7506977915763855
27,28,0.48999999999999994,0.010826891,0.018991645,0.017975148,0.015768135,0.027778523,0.027222652,0.909396268427372,0.6865382790565491,0.7506977915763855
28,29,0.48999999999999994,0.011110761,0.018890383,0.017975148,0.016204935,0.027914383,0.027222652,0.9043070524930954,0.6834645867347717,0.7506977915763855
29,30,0.3429999999999999,0.011332759,0.018943531,0.017975148,0.016556315,0.028404737,0.027222652,0.900112122297287,0.6722461879253387,0.7506977915763855
30,31,0.3429999999999999,0.011598872,0.018943233,0.017975148,0.016938109,0.028783154,0.027222652,0.8954521119594574,0.6634551286697388,0.7506977915763855
31,32,0.3429999999999999,0.011923668,0.019008912,0.017975148,0.01735014,0.02907909,0.027222652,0.8903038427233696,0.6564990878105164,0.7506977915763855
32,33,0.3429999999999999,0.01226164,0.019130336,0.017975148,0.017739266,0.02948366,0.027222652,0.8853281661868095,0.6468746066093445,0.7506977915763855
33,34,0.3429999999999999,0.012500306,0.019253355,0.017975148,0.018085942,0.029468922,0.027222652,0.8808023557066917,0.6472274959087372,0.7506977915763855
34,35,0.3429999999999999,0.012721079,0.019157233,0.017975148,0.018363526,0.029110523,0.027222652,0.877115361392498,0.6557561159133911,0.7506977915763855
35,36,0.24009999999999992,0.012875101,0.019024989,0.017975148,0.01852777,0.028924081,0.027222652,0.8749073594808578,0.660151481628418,0.7506977915763855
36,37,0.24009999999999992,0.0128849475,0.018861694,0.017975148,0.018623373,0.02849266,0.027222652,0.8736130893230438,0.6702140271663666,0.7506977915763855
