,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0045526023,0.021867616,0.024173839,0.006773208,0.03488587,0.037582107,0.9832823872566223,0.5056149661540985,0.5248534977436066
1,2,1.0,0.020830482,0.055842154,0.024173839,0.026503699,0.0986725,0.037582107,0.7440244853496552,-2.955109119415283,0.5248534977436066
2,3,1.0,0.016204374,0.021809204,0.023251032,0.02206382,0.03271734,0.03363578,0.8226027637720108,0.5651673674583435,0.6194004416465759
3,4,1.0,0.026060939,0.03233748,0.023251032,0.034265257,0.047098935,0.03363578,0.5721481442451477,0.09886807203292847,0.6194004416465759
4,5,1.0,0.02008175,0.02104559,0.022963215,0.027332539,0.028779518,0.030344825,0.7277640998363495,0.6635401546955109,0.6902334094047546
5,6,1.0,0.033902414,0.03468048,0.022963215,0.045053057,0.04804764,0.030344825,0.26033681631088257,0.06219977140426636,0.6902334094047546
6,7,1.0,0.019713143,0.02179692,0.022963215,0.026880076,0.029187653,0.030344825,0.7367026805877686,0.6539295017719269,0.6902334094047546
7,8,1.0,0.021353927,0.025276821,0.022963215,0.029204318,0.034830786,0.030344825,0.6892010271549225,0.5071749091148376,0.6902334094047546
8,9,1.0,0.01547891,0.02011658,0.019970233,0.021703808,0.027895447,0.028619558,0.8283446580171585,0.6838938891887665,0.7244558930397034
9,10,1.0,0.012514881,0.017786913,0.018199448,0.01809441,0.024422497,0.026096394,0.8806907013058662,0.7577039301395416,0.7708993703126907
10,11,1.0,0.01125194,0.018061973,0.018199448,0.016283887,0.024543783,0.026096394,0.9033723250031471,0.7552913874387741,0.7708993703126907
11,12,1.0,0.010606149,0.018692689,0.018199448,0.014963949,0.025556266,0.026096394,0.9184023067355156,0.734685480594635,0.7708993703126907
12,13,1.0,0.010013636,0.019901082,0.018199448,0.014002335,0.02753079,0.026096394,0.9285526052117348,0.6921043694019318,0.7708993703126907
13,14,1.0,0.009532674,0.020381276,0.018199448,0.013093588,0.028417842,0.026096394,0.937525499612093,0.6719436645507812,0.7708993703126907
14,15,1.0,0.008516686,0.020604046,0.018199448,0.011815527,0.02874774,0.026096394,0.9491264931857586,0.6642827689647675,0.7708993703126907
15,16,1.0,0.0089423265,0.021270998,0.018199448,0.012271296,0.029999556,0.026096394,0.9451260305941105,0.634408712387085,0.7708993703126907
16,17,0.7,0.009075123,0.02103407,0.018199448,0.012413006,0.029126,0.026096394,0.9438513368368149,0.6553899645805359,0.7708993703126907
17,18,0.7,0.008955135,0.02031674,0.018199448,0.012126144,0.028144285,0.026096394,0.9464165270328522,0.6782291829586029,0.7708993703126907
18,19,0.7,0.009225148,0.019473681,0.018199448,0.0126912575,0.027101431,0.026096394,0.9413058571517467,0.7016330659389496,0.7708993703126907
19,20,0.7,0.009814274,0.01972013,0.018199448,0.01352696,0.02677452,0.026096394,0.9333214908838272,0.7087877988815308,0.7708993703126907
20,21,0.7,0.010137432,0.018997636,0.018199448,0.014040752,0.025525443,0.026096394,0.9281600192189217,0.7353250980377197,0.7708993703126907
21,22,0.7,0.010466967,0.018972445,0.018199448,0.01460062,0.025618274,0.026096394,0.9223166331648827,0.7333964407444,0.7708993703126907
22,23,0.48999999999999994,0.010524625,0.018559797,0.018199448,0.014891437,0.025144326,0.026096394,0.9191911965608597,0.7431697249412537,0.7708993703126907
