,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.05956652,11.205057,10.60697,0.11795982,12.008776,11.361297,0.9992694869288243,-6.836111068725586,-6.886192798614502
1,2,1.0,0.10466484,10.173556,9.569703,0.1411117,11.067408,10.411913,0.9989545919233933,-5.6557183265686035,-5.62327241897583
2,3,1.0,0.085703485,9.101514,8.495997,0.12204669,10.094704,9.442861,0.9992179909022525,-4.537200450897217,-4.447769641876221
3,4,1.0,0.064359896,7.9613514,7.3435526,0.10548405,9.070662,8.431261,0.9994158378103748,-3.4707560539245605,-3.3430681228637695
4,5,1.0,0.054012682,6.884086,6.253159,0.09610946,8.100511,7.469393,0.9995150555332657,-2.565561294555664,-2.4086484909057617
5,6,1.0,0.057725254,5.8876543,5.2243667,0.08886036,7.1790147,6.5515046,0.999585450917948,-1.8004820346832275,-1.622368335723877
6,7,1.0,0.06669931,4.960137,4.3509502,0.10255873,6.2799606,5.6816645,0.9994477889849804,-1.1429743766784668,-0.9722535610198975
7,8,1.0,0.086705886,4.1047025,3.6172931,0.13123842,5.400777,4.881659,0.99909576412756,-0.5849499702453613,-0.4559500217437744
8,9,1.0,0.12070545,3.3453991,3.032726,0.1813273,4.5901356,4.1899395,0.9982738196849823,-0.14486467838287354,-0.07257366180419922
9,10,1.0,0.17103462,2.8256145,2.6473026,0.2557802,3.9090602,3.634865,0.9965652616228908,0.16967558860778809,0.19278699159622192
10,11,1.0,0.21349588,2.4953368,2.3488512,0.31432623,3.3849924,3.2064092,0.9948129425756633,0.37738651037216187,0.3718700408935547
11,12,1.0,0.21126518,2.2181141,2.0991433,0.31539142,2.9982982,2.880412,0.9947777278721333,0.5115133225917816,0.49310165643692017
12,13,1.0,0.20533402,2.0002382,1.911235,0.31228685,2.7231588,2.6385632,0.9948800322599709,0.5970519781112671,0.5746498107910156
13,14,1.0,0.19676307,1.83151,1.7767984,0.30572298,2.5283475,2.4625702,0.995093000587076,0.6526425182819366,0.6294994354248047
14,15,1.0,0.17636177,1.6922258,1.6559088,0.27984837,2.387566,2.324249,0.9958884520456195,0.6902481317520142,0.6699521541595459
15,16,1.0,0.145725,1.5836926,1.5455908,0.23842847,2.2812815,2.2137632,0.997015469474718,0.7172120809555054,0.70058473944664
16,17,1.0,0.1144996,1.4834286,1.4465793,0.19526532,2.1940477,2.116966,0.9979982490185648,0.738425612449646,0.7261962294578552
17,18,1.0,0.08875186,1.415847,1.3705825,0.15838975,2.1385856,2.0379214,0.998682914650999,0.7514828443527222,0.746261477470398
18,19,1.0,0.071056046,1.3460492,1.3126754,0.12832743,2.0884824,1.9740708,0.9991354326484725,0.7629910856485367,0.7619122564792633
19,20,1.0,0.055942494,1.3091339,1.2632062,0.10341703,2.0622845,1.9122387,0.9994385075406171,0.7688998579978943,0.776593491435051
20,21,1.0,0.05272126,1.2726604,1.2280138,0.09057798,2.033605,1.8638916,0.999569270061329,0.7752828001976013,0.7877474576234818
21,22,1.0,0.048571456,1.254206,1.1989673,0.07957141,2.0187504,1.8202555,0.9996675901056733,0.7785537391901016,0.7975693494081497
22,23,1.0,0.040813014,1.2382823,1.1747462,0.07150394,2.0025935,1.7877086,0.9997315770306159,0.782084196805954,0.8047436773777008
23,24,1.0,0.04034419,1.232138,1.1527408,0.060202148,1.9903781,1.7525795,0.999809724104125,0.7847345769405365,0.8123420178890228
24,25,1.0,0.043177195,1.2236347,1.1430551,0.060071096,1.9826016,1.7300308,0.9998105516278883,0.786413386464119,0.8171397745609283
25,26,1.0,0.04301693,1.2209153,1.1320974,0.060673647,1.9777249,1.7108241,0.9998067319829715,0.7874628454446793,0.8211774379014969
26,27,1.0,0.04561435,1.2098522,1.1193728,0.061351262,1.9653943,1.690433,0.9998023909720359,0.7901048064231873,0.8254147469997406
27,28,1.0,0.04372232,1.2045292,1.1121271,0.06135969,1.9538627,1.6781688,0.9998023366788402,0.7925606220960617,0.8279388248920441
28,29,1.0,0.043299966,1.2107003,1.1121271,0.058996886,1.9522835,1.6781688,0.9998172665800666,0.7928958237171173,0.8279388248920441
29,30,1.0,0.044040795,1.2030592,1.0922965,0.06520205,1.94029,1.6430167,0.9997768061293755,0.7954326122999191,0.8350715488195419
30,31,1.0,0.035912316,1.1943883,1.0803198,0.056231603,1.9288108,1.6254935,0.9998339951707749,0.7978459745645523,0.8385707885026932
31,32,1.0,0.042165473,1.1858371,1.0741706,0.063372105,1.9140033,1.6142845,0.9997891584935132,0.8009379655122757,0.8407894819974899
32,33,1.0,0.047919635,1.1819737,1.0732447,0.06795134,1.90543,1.5981168,0.9997575870220317,0.8027172833681107,0.8439626395702362
33,34,1.0,0.04573998,1.1661723,1.0649618,0.061711214,1.8908784,1.5895596,0.9998000654013595,0.8057190030813217,0.8456291854381561
34,35,1.0,0.048673745,1.1649771,1.0676274,0.06938218,1.8798639,1.5845904,0.9997472706018016,0.8079758286476135,0.8465928435325623
35,36,1.0,0.045187257,1.1597513,1.0487739,0.06458984,1.8717656,1.5639452,0.9997809777705697,0.8096266984939575,0.8505642116069794
36,37,1.0,0.05070505,1.1474444,1.0405679,0.07024223,1.8568709,1.5492995,0.9997409661882557,0.8126444667577744,0.8533499091863632
37,38,1.0,0.049421955,1.1423918,1.032533,0.07813302,1.8497921,1.540211,0.9996794993348885,0.8140702247619629,0.8550654202699661
38,39,1.0,0.05361488,1.125924,1.0174956,0.0827244,1.8358896,1.5259502,0.9996407249418553,0.8168545067310333,0.8577368706464767
39,40,1.0,0.067980625,1.1198262,1.0039032,0.10564707,1.820541,1.51224,0.9994140308699571,0.819904014468193,0.8602817803621292
40,41,1.0,0.08637086,1.1020795,0.97879887,0.1410457,1.8102915,1.4968759,0.9989555694628507,0.821926161646843,0.863106369972229
41,42,1.0,0.11414021,1.084302,0.97127056,0.19387186,1.8020679,1.4920739,0.9980267172213644,0.8235403448343277,0.8639833033084869
42,43,1.0,0.15666348,1.0836316,0.9615049,0.26522303,1.8078421,1.4967544,0.996306975139305,0.8224077075719833,0.8631286174058914
43,44,1.0,0.19922051,1.0948431,0.9615049,0.33326766,1.8242162,1.4967544,0.9941689581610262,0.819176122546196,0.8631286174058914
44,45,1.0,0.2192131,1.0906214,0.9615049,0.3650231,1.8186578,1.4967544,0.9930047942325473,0.8202764242887497,0.8631286174058914
45,46,1.0,0.21415122,1.0825093,0.95709914,0.35580584,1.8067958,1.482115,0.9933536085300148,0.8226132094860077,0.8657929301261902
46,47,1.0,0.18863331,1.076858,0.94698954,0.31977066,1.7774906,1.4616482,0.9946316974237561,0.8283207714557648,0.8694739043712616
47,48,1.0,0.161888,1.0640112,0.94201916,0.27406454,1.7494915,1.4534173,0.996056648902595,0.8336867839097977,0.8709398359060287
48,49,1.0,0.14050043,1.0603769,0.95077616,0.2382145,1.7292805,1.4408143,0.9970208241138607,0.8375072628259659,0.8731683641672134
49,50,1.0,0.12232331,1.0494413,0.9406978,0.21007472,1.7074794,1.4240085,0.997683099238202,0.8415785282850266,0.876109853386879
